S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.028,1.032,0.088,-0.116,1.084,-0.072
0.116,1.036,0.028,-0.112,1.08,-0.072
0.044,1.028,0.084,-0.096,1.08,-0.048
0.052,1.036,0.06,-0.084,1.084,-0.084
0.056,1.036,0.052,-0.072,1.096,-0.164
0.084,1.032,0.048,-0.08,1.084,-0.1
0.1,1.032,0.032,-0.076,1.072,0.04
0.02,1.032,0.084,-0.068,1.084,-0.02
0.052,1.032,0.064,-0.064,1.1,-0.2
0.12,1.032,0.016,-0.076,1.104,-0.204
0.08,1.032,0.048,-0.1,1.084,-0.036
0,1.032,0.108,-0.124,1.076,0.04
0.088,1.032,0.036,-0.12,1.08,-0.028
0.124,1.032,0.016,-0.1,1.088,-0.136
0.04,1.036,0.08,-0.088,1.088,-0.156
0.028,1.032,0.076,-0.072,1.084,-0.08
0.072,1.032,0.056,-0.056,1.084,-0.028
0.024,1.036,0.084,-0.064,1.08,-0.052
0.06,1.032,0.064,-0.076,1.092,-0.12
0.112,1.036,0.02,-0.084,1.076,-0.036
0.072,1.04,0.056,-0.068,1.088,-0.104
0.012,1.032,0.096,-0.056,1.092,-0.14
0.08,1.036,0.048,-0.068,1.096,-0.12
0.12,1.036,0.016,-0.08,1.088,-0.052
0.048,1.032,0.072,-0.1,1.088,-0.036
0.02,1.032,0.084,-0.12,1.084,-0.076
0.1,1.032,0.036,-0.12,1.092,-0.104
0.112,1.032,0.028,-0.104,1.084,-0.084
0.04,1.028,0.08,-0.088,1.08,-0.06
0.112,1.032,0.016,-0.072,1.08,-0.056
0.072,1.032,0.056,-0.064,1.084,-0.084
0.016,1.032,0.096,-0.064,1.092,-0.124
0.08,1.028,0.048,-0.072,1.092,-0.124
0.12,1.032,0.016,-0.08,1.088,-0.076
0.056,1.032,0.072,-0.096,1.088,-0.048
0.02,1.032,0.092,-0.116,1.084,-0.064
0.096,1.032,0.036,-0.116,1.084,-0.084
0.112,1.032,0.024,-0.108,1.08,-0.092
0.04,1.028,0.084,-0.088,1.084,-0.08
0.028,1.032,0.08,-0.072,1.084,-0.064
0.108,1.032,0.028,-0.056,1.088,-0.072
0.1,1.036,0.032,-0.056,1.088,-0.112
0.024,1.032,0.092,-0.072,1.096,-0.116
0.04,1.032,0.076,-0.092,1.096,-0.084
0.052,1.032,0.068,-0.096,1.088,-0.06
0.02,1.032,0.092,-0.116,1.084,-0.06
0.096,1.028,0.04,-0.108,1.084,-0.072
0.116,1.036,0.024,-0.104,1.084,-0.08
0.04,1.032,0.08,-0.084,1.08,-0.096
0.032,1.032,0.076,-0.068,1.084,-0.076
0.108,1.032,0.032,-0.06,1.084,-0.076
0.104,1.032,0.04,-0.112,1.076,-0.056
0.032,1.028,0.104,-0.072,1.092,-0.108
0.072,1.036,0.044,-0.076,1.088,-0.104
0.08,1.032,0.04,-0.056,1.092,-0.152
0.088,1.032,0.04,-0.064,1.088,-0.068
0.04,1.032,0.092,-0.072,1.08,0.008
0.048,1.032,0.072,-0.08,1.092,-0.088
0.116,1.028,0.028,-0.088,1.1,-0.176
0.032,1.028,0.084,-0.104,1.092,-0.116
0.092,1.032,0.044,-0.116,1.076,-0.012
0.116,1.036,0.02,-0.116,1.072,-0.004
0.028,1.032,0.092,-0.092,1.08,-0.092
0.032,1.032,0.076,-0.072,1.084,-0.136
0.12,1.036,0.012,-0.06,1.092,-0.116
0.084,1.028,0.052,-0.056,1.084,-0.076
0.024,1.032,0.096,-0.076,1.088,-0.06
0.06,1.032,0.06,-0.088,1.092,-0.072
0.108,1.032,0.024,-0.096,1.096,-0.108
0.084,1.032,0.048,-0.112,1.088,-0.096
0.02,1.032,0.092,-0.116,1.08,-0.056
0.064,1.032,0.052,-0.104,1.076,-0.036
0.12,1.032,0.016,-0.092,1.08,-0.068
0.032,1.028,0.076,-0.072,1.088,-0.1
0.116,1.032,0.02,-0.056,1.092,-0.112
0.092,1.032,0.04,-0.056,1.084,-0.092
0.024,1.032,0.1,-0.072,1.088,-0.076
0.06,1.036,0.064,-0.088,1.092,-0.064
0.116,1.032,0.02,-0.104,1.092,-0.08
0.076,1.036,0.052,-0.116,1.088,-0.092
0.016,1.032,0.092,-0.112,1.076,-0.064
0.076,1.028,0.06,-0.104,1.08,-0.056
0.124,1.032,0.016,-0.088,1.088,-0.072
0.068,1.036,0.06,-0.072,1.088,-0.092
0.012,1.032,0.092,-0.056,1.084,-0.1
0.08,1.032,0.04,-0.108,1.08,-0.064
0.116,1.032,0.024,-0.092,1.084,-0.092
0.048,1.032,0.076,-0.076,1.08,-0.08
0.12,1.032,0.02,-0.056,1.088,-0.072
0.076,1.032,0.052,-0.056,1.092,-0.084
0.02,1.032,0.092,-0.068,1.088,-0.096
0.072,1.032,0.056,-0.08,1.092,-0.096
0.112,1.032,0.024,-0.108,1.092,-0.076
0.064,1.032,0.064,-0.116,1.088,-0.068
0.016,1.032,0.092,-0.112,1.08,-0.06
0.088,1.036,0.04,-0.1,1.076,-0.064
0.12,1.032,0.016,-0.092,1.084,-0.08
0.048,1.032,0.072,-0.076,1.088,-0.088
0.02,1.028,0.088,-0.06,1.084,-0.08
0.096,1.036,0.028,-0.064,1.088,-0.088
0.108,1.036,0.036,-0.076,1.092,-0.088
0.068,1.032,0.052,-0.088,1.092,-0.08
0.108,1.044,0.008,-0.088,1.088,-0.088
0.048,1.032,0.08,-0.096,1.08,-0.024
0.052,1.032,0.068,-0.1,1.084,-0.048
0.088,1.032,0.044,-0.088,1.088,-0.12
0.104,1.032,0.024,-0.076,1.084,-0.108
0.032,1.032,0.084,-0.06,1.08,-0.036
0.044,1.032,0.068,-0.06,1.084,-0.064
0.112,1.032,0.028,-0.068,1.1,-0.132
0.092,1.036,0.036,-0.084,1.096,-0.116
0.02,1.028,0.092,-0.104,1.088,-0.064
0.052,1.032,0.068,-0.116,1.08,-0.044
0.128,1.032,0.012,-0.112,1.084,-0.056
0.068,1.032,0.064,-0.1,1.08,-0.092
0.02,1.032,0.096,-0.084,1.08,-0.104
0.1,1.032,0.036,-0.064,1.08,-0.084
0.028,1.028,0.088,-0.12,1.084,-0.084
0.04,1.032,0.08,-0.064,1.088,-0.084
0.112,1.036,0.02,-0.096,1.084,-0.064
0.092,1.032,0.04,-0.076,1.088,-0.08
0.024,1.032,0.088,-0.06,1.088,-0.092
0.056,1.036,0.064,-0.06,1.088,-0.112
0.12,1.032,0.012,-0.072,1.092,-0.1
0.072,1.032,0.056,-0.084,1.092,-0.08
0.016,1.032,0.1,-0.1,1.088,-0.06
0.072,1.032,0.056,-0.116,1.084,-0.068
0.12,1.036,0.016,-0.116,1.076,-0.08
0.06,1.032,0.068,-0.1,1.08,-0.072
0.02,1.032,0.088,-0.088,1.08,-0.072
0.092,1.032,0.04,-0.072,1.08,-0.076
0.02,1.028,0.088,-0.06,1.084,-0.08
0.056,1.032,0.064,-0.06,1.088,-0.096
0.12,1.032,0.016,-0.076,1.096,-0.104
0.076,1.032,0.052,-0.088,1.092,-0.076
0.02,1.032,0.096,-0.104,1.088,-0.06
0.08,1.032,0.048,-0.116,1.084,-0.064
0.12,1.032,0.02,-0.112,1.08,-0.076
0.056,1.032,0.06,-0.104,1.08,-0.076
0.016,1.032,0.096,-0.088,1.084,-0.084
0.084,1.032,0.036,-0.068,1.084,-0.076
0.116,1.028,0.028,-0.06,1.088,-0.088
0.048,1.032,0.084,-0.064,1.096,-0.1
0.02,1.032,0.084,-0.076,1.096,-0.104
0.076,1.032,0.048,-0.088,1.092,-0.076
0.02,1.028,0.1,-0.108,1.084,-0.068
0.068,1.036,0.056,-0.116,1.08,-0.064
0.116,1.032,0.012,-0.112,1.076,-0.068
0.056,1.028,0.068,-0.1,1.08,-0.076
0.02,1.032,0.088,-0.08,1.08,-0.088
0.088,1.032,0.044,-0.068,1.088,-0.084
0.112,1.032,0.024,-0.116,1.08,-0.064
0.04,1.028,0.088,-0.1,1.08,-0.04
0.06,1.036,0.06,-0.08,1.084,-0.068
0.064,1.032,0.044,-0.064,1.092,-0.16
0.092,1.028,0.04,-0.084,1.088,-0.108
0.08,1.032,0.052,-0.076,1.068,0.028
0.024,1.032,0.088,-0.068,1.08,-0.004
0.076,1.032,0.052,-0.068,1.104,-0.172
0.028,1.032,0.084,-0.072,1.104,-0.2
0.036,1.032,0.076,-0.1,1.088,-0.068
0.124,1.032,0.008,-0.124,1.08,0.036
0.084,1.032,0.048,-0.116,1.076,-0.02
0.004,1.028,0.108,-0.096,1.084,-0.12
0.076,1.036,0.048,-0.084,1.084,-0.152
0.12,1.036,0.024,-0.064,1.084,-0.092
0.056,1.036,0.072,-0.06,1.08,-0.032
0.028,1.036,0.084,-0.064,1.088,-0.052
0.084,1.036,0.044,-0.076,1.092,-0.108
0.116,1.036,0.024,-0.088,1.096,-0.132
0.048,1.032,0.068,-0.1,1.092,-0.092
0.016,1.032,0.088,-0.116,1.084,-0.032
0.1,1.032,0.028,-0.112,1.076,-0.02
0.108,1.032,0.024,-0.104,1.08,-0.076
0.068,1.032,0.056,-0.08,1.084,-0.124
0.124,1.032,0.012,-0.064,1.088,-0.112
0.064,1.032,0.068,-0.056,1.088,-0.076
0.016,1.032,0.092,-0.068,1.088,-0.06
0.084,1.032,0.048,-0.08,1.096,-0.084
0.112,1.032,0.024,-0.092,1.096,-0.1
0.048,1.036,0.076,-0.104,1.088,-0.092
0.02,1.032,0.088,-0.116,1.08,-0.06
0.096,1.032,0.036,-0.108,1.076,-0.04
0.108,1.028,0.024,-0.088,1.096,-0.072
0.032,1.032,0.084,-0.084,1.08,-0.1
0.032,1.032,0.08,-0.116,1.084,-0.06
0.112,1.032,0.02,-0.116,1.084,-0.08
0.096,1.036,0.044,-0.1,1.08,-0.084
0.084,1.032,0.044,-0.092,1.088,-0.088
0.116,1.032,0.024,-0.072,1.08,-0.068
0.048,1.032,0.068,-0.056,1.088,-0.068
0.02,1.032,0.088,-0.064,1.088,-0.112
0.1,1.036,0.032,-0.076,1.096,-0.112
0.104,1.036,0.028,-0.088,1.088,-0.08
0.036,1.032,0.084,-0.1,1.084,-0.06
0.032,1.032,0.08,-0.116,1.088,-0.056
0.108,1.036,0.032,-0.112,1.076,-0.072
0.096,1.032,0.04,-0.1,1.08,-0.084
0.02,1.032,0.088,-0.084,1.084,-0.092
0.044,1.032,0.072,-0.068,1.084,-0.076
0.124,1.036,0.02,-0.056,1.088,-0.076
0.08,1.032,0.048,-0.06,1.092,-0.092
0.1,1.04,0.016,-0.072,1.092,-0.112
0.072,1.036,0.056,-0.088,1.096,-0.076
0.044,1.036,0.068,-0.116,1.08,-0.032
0.056,1.032,0.064,-0.116,1.08,-0.08
0.108,1.032,0.028,-0.096,1.088,-0.14
0.088,1.036,0.044,-0.092,1.088,-0.088
0.02,1.032,0.084,-0.072,1.076,-0.036
0.056,1.032,0.064,-0.064,1.08,-0.06
0.116,1.032,0.024,-0.06,1.092,-0.128
0.068,1.032,0.056,-0.068,1.088,-0.14
0.008,1.032,0.104,-0.084,1.092,-0.076
0.076,1.036,0.044,-0.108,1.088,-0.044
0.124,1.032,0.024,-0.12,1.084,-0.056
0.04,1.036,0.08,-0.116,1.084,-0.076
0.116,1.028,0.02,-0.1,1.08,-0.096
0.072,1.032,0.048,-0.096,1.092,-0.08
0.024,1.032,0.092,-0.116,1.088,-0.092
0.06,1.032,0.06,-0.112,1.084,-0.072
0.116,1.032,0.02,-0.108,1.072,-0.048
0.068,1.036,0.052,-0.096,1.08,-0.064
0.012,1.032,0.1,-0.076,1.084,-0.088
0.072,1.032,0.052,-0.06,1.088,-0.104
0.12,1.032,0.016,-0.06,1.084,-0.096
0.052,1.032,0.072,-0.072,1.092,-0.084
0.016,1.028,0.088,-0.084,1.092,-0.072
0.096,1.04,0.032,-0.1,1.088,-0.08
0.108,1.032,0.024,-0.116,1.088,-0.084
0.036,1.032,0.088,-0.116,1.08,-0.068
0.032,1.032,0.076,-0.1,1.08,-0.056
0.068,1.032,0.06,-0.088,1.076,-0.072
0.02,1.032,0.096,-0.076,1.084,-0.088
0.08,1.032,0.048,-0.056,1.088,-0.096
0.12,1.036,0.02,-0.06,1.096,-0.104
0.052,1.036,0.068,-0.072,1.088,-0.088
0.02,1.028,0.092,-0.088,1.088,-0.064
0.088,1.036,0.036,-0.104,1.088,-0.064
0.112,1.036,0.024,-0.116,1.088,-0.08
0.036,1.032,0.08,-0.112,1.084,-0.076
0.028,1.032,0.076,-0.1,1.08,-0.064
0.108,1.032,0.028,-0.084,1.08,-0.076
0.104,1.032,0.028,-0.068,1.084,-0.076
0.028,1.032,0.092,-0.056,1.084,-0.092
0.04,1.032,0.076,-0.068,1.088,-0.1
0.112,1.036,0.02,-0.076,1.092,-0.092
0.02,1.032,0.092,-0.084,1.088,-0.068
0.092,1.032,0.04,-0.104,1.088,-0.064
0.112,1.032,0.024,-0.116,1.084,-0.068
0.036,1.028,0.08,-0.068,1.092,-0.092
0.024,1.032,0.08,-0.088,1.092,-0.08
0.112,1.032,0.032,-0.096,1.092,-0.08
0.092,1.04,0.04,-0.1,1.092,-0.068
0.04,1.032,0.08,-0.096,1.08,-0.012
0.068,1.036,0.052,-0.084,1.084,-0.072
0.096,1.028,0.036,-0.08,1.092,-0.148
0.084,1.032,0.048,-0.076,1.076,-0.072
0.016,1.032,0.096,-0.06,1.08,-0.008
0.068,1.032,0.052,-0.06,1.092,-0.08
0.036,1.032,0.084,-0.076,1.096,-0.156
0.04,1.032,0.08,-0.092,1.1,-0.12
0.108,1.036,0.024,-0.108,1.084,-0.044
0.096,1.036,0.032,-0.124,1.08,-0.028
0.012,1.032,0.096,-0.112,1.076,-0.068
0.056,1.032,0.068,-0.092,1.084,-0.112
0.116,1.04,0.016,-0.076,1.08,-0.112
0.072,1.032,0.06,-0.06,1.088,-0.08
0.02,1.032,0.084,-0.06,1.088,-0.06
0.072,1.028,0.056,-0.072,1.092,-0.084
0.112,1.036,0.02,-0.08,1.092,-0.104
0.06,1.036,0.068,-0.096,1.096,-0.1
0.016,1.028,0.092,-0.108,1.088,-0.072
0.088,1.032,0.044,-0.116,1.08,-0.044
0.124,1.032,0.02,-0.108,1.076,-0.056
0.056,1.032,0.072,-0.1,1.08,-0.088
0.116,1.036,0.016,-0.08,1.088,-0.112
0.076,1.032,0.052,-0.064,1.088,-0.088
0.016,1.036,0.088,-0.056,1.088,-0.08
0.072,1.036,0.056,-0.072,1.088,-0.08
0.12,1.032,0.02,-0.084,1.096,-0.092
0.064,1.032,0.064,-0.1,1.096,-0.08
0.02,1.032,0.092,-0.056,1.092,-0.088
0.08,1.032,0.044,-0.064,1.088,-0.108
0.116,1.032,0.02,-0.076,1.088,-0.1
0.044,1.028,0.076,-0.096,1.092,-0.068
0.024,1.032,0.084,-0.108,1.088,-0.06
0.104,1.036,0.028,-0.12,1.084,-0.072
0.112,1.036,0.032,-0.112,1.076,-0.076
0.036,1.036,0.088,-0.096,1.08,-0.084
0.12,1.032,0.016,-0.076,1.08,-0.088
0.064,1.028,0.064,-0.064,1.084,-0.076
0.016,1.032,0.088,-0.056,1.088,-0.092
0.084,1.036,0.04,-0.068,1.096,-0.108
0.116,1.032,0.024,-0.08,1.092,-0.088
0.048,1.036,0.076,-0.1,1.088,-0.068
0.016,1.036,0.084,-0.112,1.084,-0.068
0.096,1.036,0.032,-0.116,1.08,-0.06
0.112,1.032,0.028,-0.108,1.08,-0.068
0.032,1.032,0.088,-0.092,1.08,-0.084
0.04,1.032,0.08,-0.076,1.088,-0.092
0.112,1.04,0.02,-0.06,1.084,-0.088
0.092,1.028,0.044,-0.06,1.088,-0.092
0.032,1.028,0.092,-0.072,1.092,-0.108
0.08,1.032,0.048,-0.088,1.092,-0.104
0.064,1.032,0.064,-0.108,1.084,-0.016
0.048,1.032,0.06,-0.1,1.076,-0.032
0.056,1.036,0.064,-0.092,1.096,-0.172
0.116,1.032,0.024,-0.108,1.096,-0.172
0.064,1.036,0.048,-0.12,1.076,-0.024
0.02,1.032,0.092,-0.104,1.072,0.052
0.068,1.032,0.056,-0.076,1.08,-0.064
0.124,1.036,0.004,-0.056,1.1,-0.188
0.048,1.028,0.08,-0.048,1.096,-0.168
0.016,1.032,0.092,-0.072,1.088,-0.06
0.108,1.032,0.024,-0.076,1.088,-0.14
0.092,1.032,0.04,-0.064,1.088,-0.068
0.036,1.028,0.08,-0.06,1.084,-0.032
0.108,1.036,0.024,-0.072,1.088,-0.08
0.072,1.032,0.056,-0.08,1.096,-0.124
0.024,1.032,0.096,-0.092,1.1,-0.12
0.076,1.032,0.048,-0.112,1.092,-0.068
0.12,1.028,0.012,-0.116,1.076,-0.028
0.048,1.036,0.076,-0.108,1.076,-0.04
0.024,1.032,0.092,-0.096,1.08,-0.096
0.1,1.036,0.028,-0.076,1.084,-0.124
0.108,1.036,0.032,-0.056,1.084,-0.096
0.028,1.032,0.088,-0.06,1.084,-0.064
0.036,1.036,0.072,-0.072,1.096,-0.072
0.104,1.036,0.028,-0.084,1.092,-0.1
0.092,1.032,0.04,-0.096,1.088,-0.108
0.028,1.036,0.084,-0.116,1.088,-0.08
0.048,1.032,0.068,-0.112,1.084,-0.052
0.052,1.032,0.068,-0.104,1.076,-0.044
0.02,1.036,0.088,-0.1,1.088,-0.08
0.1,1.032,0.036,-0.076,1.084,-0.104
0.112,1.028,0.028,-0.056,1.088,-0.1
0.032,1.028,0.088,-0.06,1.088,-0.08
0.032,1.032,0.088,-0.068,1.088,-0.072
0.108,1.036,0.028,-0.088,1.092,-0.072
0.092,1.032,0.036,-0.104,1.092,-0.1
0.024,1.032,0.092,-0.116,1.092,-0.088
0.052,1.032,0.072,-0.112,1.08,-0.06
0.116,1.032,0.02,-0.104,1.076,-0.044
0.084,1.036,0.048,-0.088,1.076,-0.068
0.02,1.028,0.092,-0.072,1.088,-0.096
0.064,1.032,0.068,-0.056,1.084,-0.108
0.124,1.032,0.024,-0.108,1.08,-0.076
0.032,1.028,0.08,-0.1,1.084,-0.08
0.104,1.036,0.028,-0.08,1.08,-0.084
0.1,1.028,0.044,-0.06,1.092,-0.076
0.02,1.036,0.096,-0.056,1.088,-0.084
0.048,1.032,0.068,-0.064,1.092,-0.104
0.108,1.04,0.016,-0.08,1.096,-0.124
0.052,1.028,0.08,-0.1,1.088,-0.044
0.076,1.024,0.06,-0.084,1.072,0.016
0.1,1.04,0.032,-0.068,1.084,-0.02
0.02,1.036,0.084,-0.056,1.104,-0.164
0.052,1.036,0.06,-0.072,1.108,-0.216
0.124,1.036,0.016,-0.092,1.092,-0.092
0.06,1.036,0.068,-0.124,1.072,0.052
0.112,1.036,0.008,-0.12,1.076,0.004
0.092,1.036,0.04,-0.104,1.08,-0.124
0.016,1.028,0.104,-0.088,1.092,-0.164
0.068,1.032,0.052,-0.072,1.088,-0.1
0.116,1.032,0.024,-0.056,1.08,-0.028
0.072,1.032,0.048,-0.068,1.084,-0.044
0.028,1.036,0.088,-0.076,1.092,-0.108
0.06,1.036,0.064,-0.08,1.096,-0.14
0.116,1.032,0.016,-0.1,1.088,-0.104
0.072,1.028,0.06,-0.116,1.084,-0.04
0.012,1.032,0.1,-0.116,1.072,-0.024
0.088,1.032,0.04,-0.104,1.08,-0.072
0.116,1.032,0.02,-0.084,1.084,-0.124
0.04,1.032,0.088,-0.072,1.088,-0.12
0.116,1.032,0.02,-0.056,1.084,-0.064
0.076,1.032,0.052,-0.064,1.084,-0.056
0.02,1.032,0.088,-0.076,1.092,-0.084
0.072,1.032,0.06,-0.088,1.092,-0.108
0.116,1.032,0.02,-0.06,1.084,-0.072
0.06,1.032,0.056,-0.06,1.088,-0.116
0.016,1.032,0.092,-0.072,1.092,-0.12
0.08,1.036,0.044,-0.08,1.092,-0.08
0.116,1.028,0.02,-0.1,1.084,-0.056
0.048,1.028,0.076,-0.112,1.084,-0.06
0.028,1.028,0.08,-0.116,1.084,-0.076
0.096,1.036,0.032,-0.104,1.08,-0.088
0.1,1.032,0.036,-0.092,1.08,-0.076
0.028,1.032,0.088,-0.076,1.08,-0.072
0.036,1.032,0.076,-0.06,1.084,-0.064
0.06,1.032,0.068,-0.064,1.088,-0.092
0.02,1.032,0.092,-0.072,1.088,-0.116
0.092,1.036,0.04,-0.084,1.096,-0.096
0.116,1.024,0.02,-0.104,1.088,-0.064
0.048,1.028,0.08,-0.12,1.084,-0.056
0.012,1.036,0.092,-0.116,1.08,-0.06
0.1,1.032,0.028,-0.108,1.08,-0.08
0.108,1.032,0.024,-0.092,1.084,-0.096
0.04,1.032,0.092,-0.064,1.088,-0.084
0.04,1.024,0.072,-0.056,1.084,-0.076
0.104,1.032,0.024,-0.064,1.084,-0.092
0.088,1.036,0.048,-0.08,1.092,-0.096
0.02,1.032,0.096,-0.088,1.096,-0.088
0.072,1.04,0.048,-0.096,1.096,-0.076
0.088,1.036,0.04,-0.092,1.08,-0.012
0.06,1.032,0.06,-0.092,1.076,-0.032
0.1,1.028,0.04,-0.08,1.088,-0.116
0.088,1.032,0.044,-0.076,1.084,-0.128
0.016,1.036,0.096,-0.064,1.084,-0.048
0.06,1.036,0.056,-0.064,1.084,-0.056
0.116,1.036,0.02,-0.076,1.1,-0.112
0.072,1.032,0.052,-0.076,1.076,-0.052
0.02,1.032,0.092,-0.108,1.08,-0.072
0.08,1.036,0.048,-0.06,1.096,-0.124
0.12,1.036,0.02,-0.076,1.088,-0.1
0.036,1.032,0.088,-0.088,1.092,-0.068
0.024,1.032,0.08,-0.1,1.084,-0.056
0.104,1.032,0.028,-0.112,1.088,-0.084
0.024,1.032,0.092,-0.112,1.08,-0.088
0.068,1.032,0.052,-0.104,1.08,-0.076
0.116,1.036,0.024,-0.092,1.084,-0.064
0.06,1.036,0.064,-0.076,1.08,-0.072
0.02,1.032,0.096,-0.056,1.088,-0.076
0.088,1.036,0.044,-0.06,1.092,-0.112
0.116,1.036,0.02,-0.076,1.096,-0.112
0.04,1.036,0.072,-0.088,1.092,-0.072
0.02,1.032,0.088,-0.104,1.088,-0.056
0.104,1.036,0.032,-0.116,1.088,-0.064
0.1,1.032,0.028,-0.112,1.08,-0.064
0.032,1.028,0.092,-0.1,1.08,-0.076
0.04,1.028,0.072,-0.088,1.08,-0.088
0.116,1.036,0.02,-0.068,1.088,-0.084
0.088,1.036,0.04,-0.06,1.092,-0.084
0.088,1.036,0.044,-0.064,1.088,-0.092
0.108,1.032,0.024,-0.08,1.088,-0.092
0.044,1.028,0.072,-0.088,1.092,-0.084
0.024,1.032,0.088,-0.104,1.092,-0.064
0.112,1.032,0.032,-0.116,1.088,-0.068
0.104,1.032,0.028,-0.112,1.08,-0.072
0.024,1.032,0.084,-0.1,1.084,-0.08
0.036,1.032,0.072,-0.084,1.08,-0.084
0.112,1.036,0.024,-0.064,1.088,-0.08
0.092,1.032,0.044,-0.056,1.084,-0.08
0.02,1.028,0.092,-0.064,1.092,-0.096
0.06,1.036,0.06,-0.08,1.096,-0.092
0.12,1.036,0.016,-0.068,1.088,-0.084
0.08,1.032,0.052,-0.056,1.08,-0.088
0.012,1.032,0.096,-0.06,1.092,-0.096
0.104,1.036,0.032,-0.076,1.1,-0.096
0.024,1.028,0.092,-0.088,1.088,-0.08
0.04,1.036,0.08,-0.1,1.088,-0.072
0.112,1.036,0.02,-0.116,1.084,-0.076
0.092,1.032,0.04,-0.116,1.088,-0.068
0.024,1.028,0.1,-0.096,1.076,-0.052
0.076,1.032,0.044,-0.084,1.088,-0.084
0.052,1.036,0.056,-0.084,1.092,-0.168
0.072,1.028,0.06,-0.104,1.096,-0.168
0.112,1.032,0.016,-0.108,1.072,-0.004
0.044,1.032,0.072,-0.088,1.068,0.072
0.032,1.032,0.088,-0.064,1.088,-0.08
0.112,1.032,0.02,-0.052,1.104,-0.232
0.004,1.028,0.108,-0.064,1.096,-0.18
0.092,1.032,0.032,-0.08,1.08,-0.012
0.124,1.032,0.02,-0.104,1.08,0.036
0.028,1.032,0.1,-0.116,1.092,-0.064
0.032,1.04,0.072,-0.108,1.092,-0.16
0.104,1.032,0.028,-0.1,1.088,-0.128
0.088,1.036,0.044,-0.092,1.076,-0.052
0.04,1.036,0.08,-0.08,1.076,-0.012
0.036,1.032,0.08,-0.06,1.084,-0.068
0.108,1.036,0.02,-0.06,1.092,-0.144
0.096,1.036,0.036,-0.072,1.096,-0.16
0.02,1.032,0.096,-0.08,1.088,-0.076
0.052,1.032,0.068,-0.1,1.084,-0.012
0.12,1.032,0.012,-0.12,1.084,-0.044
0.068,1.032,0.06,-0.116,1.08,-0.1
0.112,1.036,0.028,-0.104,1.084,-0.112
0.104,1.028,0.036,-0.096,1.092,-0.1
0.032,1.032,0.088,-0.072,1.084,-0.048
0.044,1.032,0.072,-0.112,1.084,-0.08
0.112,1.032,0.024,-0.104,1.076,-0.032
0.092,1.036,0.044,-0.096,1.08,-0.052
0.024,1.024,0.092,-0.08,1.084,-0.092
0.056,1.032,0.068,-0.06,1.088,-0.12
0.124,1.036,0.008,-0.06,1.092,-0.104
0.076,1.036,0.056,-0.064,1.096,-0.08
0.016,1.028,0.092,-0.08,1.092,-0.06
0.072,1.032,0.052,-0.1,1.096,-0.076
0.116,1.036,0.02,-0.112,1.092,-0.1
0.056,1.036,0.072,-0.116,1.08,-0.092
0.02,1.032,0.092,-0.104,1.08,-0.06
0.092,1.032,0.04,-0.088,1.076,-0.052
0.02,1.032,0.092,-0.076,1.084,-0.08
0.056,1.036,0.06,-0.064,1.088,-0.108
0.12,1.032,0.016,-0.06,1.088,-0.128
0.072,1.032,0.056,-0.076,1.092,-0.096
0.016,1.032,0.088,-0.084,1.088,-0.056
0.076,1.032,0.052,-0.1,1.088,-0.064
0.12,1.032,0.02,-0.112,1.092,-0.088
0.056,1.036,0.076,-0.112,1.084,-0.076
0.012,1.032,0.092,-0.108,1.08,-0.064
0.088,1.036,0.04,-0.092,1.08,-0.072
0.112,1.032,0.024,-0.068,1.084,-0.068
0.032,1.032,0.092,-0.072,1.088,-0.1
0.068,1.036,0.048,-0.084,1.096,-0.168
0.06,1.028,0.068,-0.08,1.088,-0.092
0.056,1.036,0.052,-0.076,1.076,0.044
0.036,1.032,0.084,-0.08,1.088,-0.044
0.108,1.036,0.036,-0.092,1.104,-0.204
0.088,1.036,0.04,-0.112,1.096,-0.16
0.024,1.032,0.084,-0.12,1.072,0.008
0.048,1.028,0.076,-0.076,1.096,-0.16
0.124,1.036,0.012,-0.1,1.084,-0.024
0.068,1.036,0.056,-0.128,1.08,0.012
0.004,1.032,0.104,-0.116,1.084,-0.056
0.084,1.036,0.036,-0.1,1.084,-0.132
0.112,1.036,0.028,-0.088,1.092,-0.128
0.048,1.032,0.076,-0.076,1.084,-0.068
0.112,1.032,0.028,-0.064,1.08,-0.04
0.088,1.032,0.044,-0.064,1.088,-0.068
0.028,1.032,0.088,-0.076,1.092,-0.124
0.048,1.032,0.068,-0.08,1.096,-0.124
0.12,1.036,0.016,-0.1,1.092,-0.076
0.076,1.036,0.056,-0.12,1.08,-0.04
0.02,1.032,0.096,-0.116,1.084,-0.044
0.076,1.036,0.04,-0.112,1.08,-0.08
0.116,1.036,0.016,-0.088,1.084,-0.116
0.048,1.032,0.076,-0.064,1.084,-0.096
0.024,1.036,0.084,-0.06,1.084,-0.068
0.096,1.032,0.036,-0.06,1.088,-0.064
0.108,1.032,0.02,-0.076,1.092,-0.108
0.048,1.032,0.08,-0.088,1.092,-0.104
0.024,1.028,0.084,-0.1,1.092,-0.08
0.072,1.032,0.056,-0.12,1.084,-0.064
0.008,1.036,0.092,-0.116,1.084,-0.044
0.072,1.032,0.052,-0.104,1.08,-0.068
0.124,1.032,0.016,-0.088,1.084,-0.092
0.06,1.028,0.084,-0.064,1.084,-0.092
