S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.064,-0.844,-1.5,0.068,-0.184,-1.024
-0.048,-0.788,-1.508,0.04,-0.128,-1.036
-0.032,-0.792,-1.52,0.028,-0.248,-1.028
-0.072,-0.884,-1.5,-0.008,-0.292,-1.02
-0.04,-0.74,-1.528,0.124,-0.148,-1.032
-0.072,-0.82,-1.516,0.064,-0.024,-1.056
-0.048,-0.776,-1.54,0.052,-0.188,-1.024
-0.052,-0.776,-1.528,0.048,-0.116,-1.036
-0.044,-0.816,-1.508,0.012,-0.132,-1.04
-0.088,-0.904,-1.5,0.036,-0.272,-1.024
-0.056,-0.808,-1.52,0.144,-0.036,-1.044
-0.064,-0.848,-1.492,0.108,-0.04,-1.032
-0.048,-0.76,-1.528,0.044,-0.248,-1.012
-0.048,-0.752,-1.536,0.036,-0.136,-1.044
-0.028,-0.708,-1.548,0.124,-0.252,-1.016
-0.044,-0.768,-1.504,0.092,-0.16,-1.012
-0.04,-0.732,-1.516,0.1,-0.104,-1.032
-0.072,-0.756,-1.54,0.02,-0.236,-1.032
-0.072,-0.868,-1.512,0.064,-0.156,-1.032
-0.068,-0.836,-1.508,0.028,-0.152,-1.032
-0.08,-0.984,-1.476,0.076,-0.248,-1.02
-0.096,-0.936,-1.504,0.052,-0.216,-1.024
-0.092,-0.964,-1.476,0.144,-0.088,-1.024
-0.076,-0.824,-1.508,0.072,-0.024,-1.052
-0.064,-0.764,-1.516,0.028,-0.224,-1.028
-0.044,-0.832,-1.516,0.052,-0.096,-1.052
-0.08,-0.88,-1.492,0.036,-0.156,-1.028
-0.1,-0.952,-1.472,0.004,-0.284,-1.02
-0.1,-0.916,-1.52,0.124,-0.048,-1.036
-0.076,-0.896,-1.492,0.084,0.004,-1.052
-0.048,-0.908,-1.488,0.068,-0.22,-1.02
-0.048,-0.78,-1.524,0.044,-0.116,-1.036
-0.092,-0.936,-1.5,0.028,-0.256,-1.028
-0.092,-0.896,-1.492,0.116,-0.172,-1.012
-0.092,-0.936,-1.484,0.116,-0.144,-1.028
-0.08,-0.876,-1.504,0.084,-0.156,-1.028
-0.052,-0.88,-1.496,0.068,-0.196,-1.02
-0.044,-0.772,-1.52,0.084,-0.184,-1.028
-0.08,-0.868,-1.5,0.076,-0.136,-1.036
-0.06,-0.732,-1.536,0.104,-0.12,-1.028
-0.084,-0.84,-1.5,0.008,-0.132,-1.036
-0.06,-0.748,-1.516,0.084,-0.272,-1.008
-0.04,-0.728,-1.524,0.056,-0.172,-1.036
-0.06,-0.8,-1.524,0.052,-0.188,-1.024
-0.052,-0.776,-1.512,0.084,-0.144,-1.016
-0.036,-0.728,-1.552,0.008,-0.14,-1.036
-0.052,-0.836,-1.512,0.02,-0.292,-1.02
-0.048,-0.776,-1.524,0.028,-0.216,-1.024
-0.068,-0.964,-1.488,0.076,-0.124,-1.032
-0.072,-0.856,-1.516,0.02,-0.148,-1.04
-0.1,-0.984,-1.468,0.068,-0.2,-1.028
-0.08,-0.9,-1.484,0.124,-0.156,-1.024
-0.092,-1.024,-1.452,0.14,-0.176,-1.02
-0.052,-0.928,-1.5,0.064,-0.272,-1.016
-0.052,-0.832,-1.508,0.032,-0.172,-1.024
-0.068,-0.9,-1.496,0.052,-0.1,-1.036
-0.064,-0.808,-1.516,0.032,-0.32,-1.004
-0.032,-0.752,-1.516,0.02,-0.312,-1.02
-0.056,-0.836,-1.512,0.16,-0.048,-1.032
-0.044,-0.82,-1.504,0.092,0.028,-1.064
-0.068,-0.912,-1.504,0.048,-0.212,-1.028
-0.056,-0.9,-1.508,0.044,-0.16,-1.036
-0.04,-0.852,-1.508,0.112,-0.156,-1.028
-0.084,-0.98,-1.48,0.004,-0.216,-1.028
-0.048,-0.812,-1.508,0.048,-0.184,-1.04
-0.068,-0.876,-1.512,0.048,-0.132,-1.032
-0.04,-0.712,-1.536,0.06,-0.16,-1.028
-0.048,-0.816,-1.524,0.076,-0.252,-1.02
-0.048,-0.832,-1.508,0.08,-0.024,-1.052
-0.044,-0.776,-1.508,-0.02,-0.252,-1.032
-0.08,-0.848,-1.504,-0.028,-0.268,-1.028
-0.072,-0.748,-1.524,0.056,-0.092,-1.044
-0.052,-0.704,-1.536,0.068,-0.152,-1.028
-0.052,-0.832,-1.52,0.076,-0.224,-1.016
-0.06,-0.772,-1.528,0.12,-0.14,-1.024
-0.092,-0.956,-1.488,0.136,-0.064,-1.032
-0.052,-0.812,-1.524,0.024,-0.2,-1.024
-0.076,-0.948,-1.484,0.028,-0.2,-1.036
-0.068,-0.928,-1.496,0.072,-0.132,-1.036
-0.064,-0.864,-1.496,0.06,-0.212,-1.02
-0.096,-0.932,-1.492,0.116,-0.184,-1.016
-0.088,-0.956,-1.488,0.036,-0.12,-1.04
-0.084,-0.94,-1.5,0.0,-0.256,-1.028
-0.092,-0.936,-1.492,0.036,-0.232,-1.024
-0.076,-0.944,-1.48,0.06,-0.132,-1.032
-0.06,-0.804,-1.508,0.068,-0.236,-1.02
-0.096,-0.924,-1.504,0.036,-0.028,-1.056
-0.092,-0.904,-1.496,0.0,-0.228,-1.028
-0.052,-0.76,-1.52,-0.012,-0.28,-1.024
-0.084,-0.868,-1.488,0.072,-0.1,-1.044
-0.052,-0.736,-1.532,0.064,-0.148,-1.036
-0.064,-0.772,-1.52,0.056,-0.176,-1.032
-0.052,-0.748,-1.544,0.112,-0.252,-1.016
-0.036,-0.708,-1.528,0.088,-0.18,-1.032
-0.036,-0.748,-1.54,0.112,-0.148,-1.024
-0.056,-0.724,-1.532,0.032,-0.204,-1.02
-0.076,-0.908,-1.5,0.056,-0.16,-1.036
-0.048,-0.8,-1.524,0.06,-0.172,-1.036
-0.052,-0.832,-1.512,0.016,-0.284,-1.024
-0.052,-0.82,-1.508,0.124,-0.16,-1.024
-0.036,-0.756,-1.528,0.088,-0.052,-1.044
-0.08,-0.784,-1.516,0.092,-0.132,-1.024
-0.068,-0.892,-1.5,0.044,-0.26,-1.02
-0.064,-0.812,-1.524,0.068,-0.188,-1.032
-0.084,-0.912,-1.492,0.088,-0.148,-1.024
-0.032,-0.716,-1.524,0.008,-0.14,-1.04
-0.068,-0.912,-1.508,0.02,-0.128,-1.036
-0.044,-0.796,-1.528,0.02,-0.216,-1.028
-0.072,-0.976,-1.476,0.064,-0.18,-1.032
-0.06,-0.848,-1.5,0.06,-0.2,-1.028
-0.088,-0.924,-1.5,0.032,-0.048,-1.052
-0.096,-0.928,-1.492,0.032,-0.092,-1.044
-0.072,-0.944,-1.504,-0.012,-0.316,-1.02
-0.092,-0.908,-1.496,0.108,-0.1,-1.036
-0.072,-0.956,-1.484,0.064,-0.108,-1.04
-0.064,-0.8,-1.516,0.072,-0.164,-1.028
-0.072,-0.912,-1.492,0.024,-0.164,-1.04
-0.036,-0.748,-1.524,0.12,-0.164,-1.024
-0.076,-0.908,-1.484,0.068,-0.128,-1.032
-0.068,-0.728,-1.528,0.084,-0.196,-1.016
-0.036,-0.72,-1.532,0.072,-0.188,-1.028
-0.052,-0.74,-1.536,0.092,-0.144,-1.032
-0.024,-0.652,-1.544,0.04,-0.12,-1.04
-0.048,-0.74,-1.528,-0.02,-0.2,-1.036
-0.028,-0.656,-1.548,-0.012,-0.204,-1.028
-0.032,-0.78,-1.524,0.068,-0.08,-1.048
-0.06,-0.808,-1.524,0.076,-0.128,-1.04
-0.06,-0.896,-1.496,0.06,-0.22,-1.02
-0.048,-0.764,-1.512,0.032,-0.124,-1.048
-0.06,-0.832,-1.516,0.004,-0.148,-1.036
-0.088,-0.956,-1.484,0.044,-0.244,-1.02
-0.036,-0.872,-1.512,0.124,-0.096,-1.028
-0.056,-0.868,-1.5,0.064,-0.156,-1.032
-0.064,-0.92,-1.496,0.052,-0.144,-1.04
-0.068,-0.832,-1.516,0.076,-0.028,-1.056
-0.032,-0.76,-1.524,-0.02,-0.276,-1.028
-0.068,-0.848,-1.52,0.104,-0.176,-1.024
-0.04,-0.776,-1.524,0.064,-0.092,-1.048
-0.06,-0.904,-1.508,0.072,-0.128,-1.036
-0.06,-0.88,-1.5,0.064,-0.216,-1.02
-0.044,-0.796,-1.508,0.112,-0.184,-1.016
-0.084,-0.988,-1.48,0.04,-0.172,-1.028
-0.04,-0.748,-1.524,0.056,-0.176,-1.024
-0.084,-0.912,-1.492,0.02,-0.212,-1.028
-0.048,-0.724,-1.536,0.068,-0.156,-1.036
-0.052,-0.78,-1.512,0.06,-0.184,-1.032
-0.052,-0.748,-1.536,0.016,-0.128,-1.044
-0.04,-0.72,-1.52,0.008,-0.16,-1.04
-0.04,-0.712,-1.544,0.048,-0.22,-1.032
-0.068,-0.756,-1.528,0.116,-0.132,-1.032
-0.064,-0.872,-1.508,0.06,-0.168,-1.028
-0.056,-0.804,-1.516,0.06,-0.168,-1.032
-0.06,-0.908,-1.496,0.124,-0.18,-1.016
-0.044,-0.82,-1.508,0.068,-0.12,-1.036
-0.084,-0.936,-1.48,-0.024,-0.284,-1.028
-0.056,-0.796,-1.512,0.024,-0.304,-1.008
-0.052,-0.756,-1.52,0.08,-0.06,-1.044
-0.048,-0.82,-1.52,0.052,-0.144,-1.04
-0.048,-0.78,-1.532,0.044,-0.252,-1.024
-0.084,-0.908,-1.504,0.132,-0.108,-1.032
-0.052,-0.78,-1.516,0.14,-0.116,-1.028
-0.072,-0.908,-1.5,0.072,-0.212,-1.02
-0.072,-0.928,-1.492,0.052,-0.232,-1.024
-0.072,-0.88,-1.496,0.064,-0.14,-1.032
-0.1,-0.972,-1.484,0.048,-0.096,-1.044
-0.084,-0.92,-1.496,0.1,-0.144,-1.032
-0.088,-0.996,-1.476,0.0,-0.196,-1.028
-0.088,-0.904,-1.48,0.056,-0.164,-1.036
-0.056,-0.848,-1.504,0.06,-0.124,-1.036
-0.052,-0.752,-1.516,0.06,-0.224,-1.02
-0.044,-0.812,-1.516,0.02,-0.096,-1.052
-0.032,-0.688,-1.528,0.008,-0.192,-1.032
-0.06,-0.816,-1.508,0.12,-0.164,-1.024
-0.044,-0.716,-1.528,0.076,-0.1,-1.036
-0.06,-0.888,-1.5,0.064,-0.232,-1.02
-0.048,-0.8,-1.528,0.06,-0.188,-1.028
-0.068,-0.868,-1.504,0.032,-0.152,-1.044
-0.04,-0.784,-1.516,0.076,-0.288,-1.008
-0.04,-0.772,-1.516,0.052,-0.256,-1.028
-0.06,-0.756,-1.512,0.128,-0.04,-1.036
-0.068,-0.912,-1.5,0.056,-0.324,-1.008
-0.06,-0.796,-1.516,0.056,-0.168,-1.032
-0.096,-0.96,-1.492,0.084,-0.156,-1.028
-0.052,-0.8,-1.52,0.124,-0.156,-1.028
-0.088,-0.992,-1.468,0.024,-0.164,-1.028
-0.04,-0.836,-1.512,0.02,-0.168,-1.036
-0.052,-0.908,-1.492,0.056,-0.148,-1.036
-0.068,-0.928,-1.488,0.056,-0.216,-1.02
-0.048,-0.796,-1.52,0.016,-0.256,-1.024
-0.052,-0.84,-1.508,0.136,-0.088,-1.036
-0.036,-0.708,-1.528,0.084,-0.124,-1.032
-0.064,-0.836,-1.512,0.1,-0.152,-1.024
-0.06,-0.86,-1.504,0.048,-0.312,-1.012
-0.06,-0.808,-1.52,0.06,-0.164,-1.028
-0.076,-0.908,-1.496,0.02,-0.068,-1.052
-0.06,-0.868,-1.508,0.02,-0.24,-1.028
-0.088,-0.948,-1.492,-0.008,-0.244,-1.02
-0.064,-0.82,-1.5,0.116,-0.084,-1.036
-0.048,-0.768,-1.52,0.064,-0.264,-1.008
-0.04,-0.736,-1.54,0.052,-0.184,-1.024
-0.052,-0.78,-1.512,0.06,-0.24,-1.02
-0.032,-0.736,-1.52,-0.008,-0.244,-1.028
-0.076,-0.856,-1.512,0.124,-0.148,-1.028
-0.04,-0.732,-1.528,0.08,-0.116,-1.028
-0.048,-0.736,-1.524,0.068,-0.216,-1.028
-0.044,-0.764,-1.52,0.056,-0.148,-1.032
-0.028,-0.704,-1.54,0.104,-0.252,-1.016
-0.04,-0.732,-1.528,0.108,-0.152,-1.024
-0.032,-0.676,-1.532,0.004,-0.176,-1.032
-0.032,-0.76,-1.528,0.044,-0.208,-1.028
-0.056,-0.784,-1.532,0.052,-0.128,-1.04
-0.064,-0.912,-1.5,0.056,-0.148,-1.028
-0.072,-0.844,-1.532,0.012,-0.104,-1.044
-0.1,-0.988,-1.484,0.032,-0.172,-1.036
-0.064,-0.848,-1.52,0.008,-0.196,-1.04
-0.088,-0.98,-1.492,0.1,-0.144,-1.028
-0.064,-0.8,-1.512,0.076,-0.248,-1.016
-0.072,-0.908,-1.496,0.056,-0.192,-1.028
-0.044,-0.796,-1.516,0.036,-0.18,-1.04
-0.1,-0.928,-1.496,-0.016,-0.208,-1.028
-0.08,-0.876,-1.504,0.084,-0.216,-1.024
-0.084,-0.94,-1.5,0.124,-0.06,-1.032
-0.064,-0.74,-1.524,0.084,-0.14,-1.032
-0.056,-0.852,-1.492,0.056,-0.152,-1.036
-0.064,-0.748,-1.524,0.116,-0.12,-1.028
-0.028,-0.688,-1.528,0.004,-0.22,-1.028
-0.048,-0.752,-1.532,0.024,-0.2,-1.028
-0.04,-0.692,-1.536,0.032,-0.188,-1.036
-0.06,-0.876,-1.496,0.068,-0.076,-1.04
-0.052,-0.82,-1.516,0.084,-0.216,-1.02
-0.052,-0.828,-1.52,0.084,-0.076,-1.044
-0.036,-0.748,-1.52,0.0,-0.196,-1.04
-0.036,-0.76,-1.52,-0.008,-0.236,-1.028
-0.056,-0.744,-1.516,0.044,-0.196,-1.032
-0.064,-0.9,-1.496,0.08,-0.104,-1.032
-0.056,-0.816,-1.516,0.06,-0.204,-1.024
-0.08,-0.908,-1.5,0.036,-0.12,-1.044
-0.1,-0.94,-1.488,0.004,-0.14,-1.04
-0.052,-0.868,-1.492,0.048,-0.268,-1.024
-0.092,-0.952,-1.488,0.136,-0.088,-1.032
-0.068,-0.944,-1.48,0.072,-0.104,-1.04
-0.064,-0.876,-1.5,0.052,-0.168,-1.028
-0.052,-0.88,-1.504,0.12,-0.18,-1.028
-0.032,-0.704,-1.532,0.052,-0.148,-1.036
-0.028,-0.688,-1.532,0.02,-0.26,-1.024
-0.052,-0.76,-1.52,0.072,-0.028,-1.052
-0.048,-0.792,-1.532,0.04,-0.24,-1.016
-0.048,-0.808,-1.512,0.072,-0.128,-1.036
-0.024,-0.736,-1.524,0.008,-0.14,-1.036
-0.064,-0.824,-1.512,0.0,-0.184,-1.036
-0.036,-0.712,-1.524,0.016,-0.228,-1.024
-0.052,-0.716,-1.524,0.08,-0.076,-1.048
-0.048,-0.792,-1.524,0.056,-0.204,-1.028
-0.04,-0.712,-1.528,56.0,-0.204,-1.032
-0.056,-0.772,-1.524,0.004,-0.188,-1.036
-0.032,-0.696,-1.528,0.104,-0.18,-1.024
-0.04,-0.808,-1.528,0.084,-0.14,-1.028
-0.044,-0.916,-1.488,0.064,-0.2,-1.02
-0.072,-0.924,-1.484,0.064,-0.132,-1.04
-0.064,-0.856,-1.496,0.024,-0.12,-1.04
-0.04,-0.792,-1.512,0.056,-0.308,-1.012
-0.072,-0.888,-1.5,0.136,-0.048,-1.04
-0.036,-0.816,-1.516,0.132,-0.04,-1.032
-0.052,-0.9,-1.492,0.06,-0.308,-1.008
-0.064,-0.928,-1.496,0.064,-0.168,-1.032
-0.044,-0.812,-1.504,0.096,-0.228,-1.02
-0.116,-0.992,-1.48,0.036,-0.092,-1.036
-0.084,-0.892,-1.492,0.064,-0.104,-1.04
-0.092,-0.988,-1.48,-0.004,-0.204,-1.036
-0.056,-0.752,-1.52,0.052,-0.076,-1.048
-0.064,-0.872,-1.496,0.056,-0.2,-1.032
-0.044,-0.756,-1.528,0.068,-0.088,-1.04
-0.084,-0.924,-1.508,0.104,-0.04,-1.044
-0.088,-0.844,-1.492,-0.02,-0.244,-1.032
-0.084,-0.912,-1.496,0.06,-0.24,-1.024
-0.068,-0.728,-1.532,0.048,-0.128,-1.032
-0.06,-0.828,-1.508,0.064,-0.172,-1.032
-0.048,-0.736,-1.524,0.02,-0.16,-1.036
-0.064,-0.84,-1.516,0.096,-0.164,-1.032
-0.028,-0.668,-1.54,0.096,-0.152,-1.028
-0.064,-0.876,-1.508,0.104,-0.164,-1.02
-0.076,-0.832,-1.52,0.06,-0.244,-1.02
-0.084,-0.96,-1.484,0.068,-0.144,-1.032
-0.064,-0.852,-1.508,0.052,-0.284,-1.016
-0.064,-0.848,-1.512,0.124,-0.164,-1.024
-0.032,-0.74,-1.536,0.128,-0.096,-1.036
-0.06,-0.892,-1.516,0.06,-0.112,-1.028
-0.068,-0.872,-1.504,0.028,-0.244,-1.016
-0.072,-0.968,-1.488,0.056,-0.16,-1.04
-0.064,-0.88,-1.504,0.092,-0.24,-1.016
-0.068,-0.868,-1.504,0.116,-0.208,-1.016
-0.032,-0.772,-1.512,0.088,-0.032,-1.044
-0.056,-0.892,-1.504,-0.032,-0.288,-1.02
-0.06,-0.912,-1.5,0.044,-0.308,-1.016
-0.072,-0.928,-1.488,0.076,-0.148,-1.028
-0.084,-0.932,-1.484,0.092,-0.204,-1.024
-0.096,-0.976,-1.492,0.028,-0.068,-1.044
-0.06,-0.896,-1.508,0.0,-0.268,-1.028
-0.096,-0.952,-1.484,-0.008,-0.26,-1.024
-0.072,-0.78,-1.504,0.068,-0.048,-1.056
-0.072,-0.852,-1.492,0.06,-0.164,-1.032
-0.052,-0.768,-1.528,0.072,-0.068,-1.04
-0.076,-0.844,-1.512,-0.012,-0.224,-1.032
-0.08,-0.892,-1.496,-0.02,-0.264,-1.032
-0.072,-0.876,-1.512,0.044,-0.22,-1.032
-0.068,-0.8,-1.516,0.104,-0.02,-1.048
-0.072,-0.86,-1.5,0.072,-0.156,-1.028
-0.056,-0.772,-1.516,0.096,-0.236,-1.02
-0.04,-0.772,-1.524,0.108,-0.152,-1.024
-0.028,-0.664,-1.54,0.088,-0.136,-1.032
-0.036,-0.736,-1.524,-0.008,-0.204,-1.032
-0.048,-0.784,-1.52,0.048,-0.244,-1.02
-0.048,-0.724,-1.528,0.072,-0.156,-1.032
-0.092,-0.876,-1.504,0.036,-0.152,-1.032
-0.024,-0.668,-1.54,0.048,-0.112,-1.04
-0.056,-0.836,-1.512,-0.008,-0.22,-1.036
-0.02,-0.692,-1.544,-0.004,-0.192,-1.04
-0.052,-0.892,-1.5,0.056,-0.056,-1.052
-0.056,-0.824,-1.5,0.052,-0.196,-1.024
-0.056,-0.904,-1.5,0.028,-0.18,-1.028
-0.084,-0.928,-1.488,0.104,-0.204,-1.024
-0.092,-0.992,-1.472,0.084,-0.168,-1.028
-0.064,-0.792,-1.512,0.108,-0.18,-1.02
-0.056,-0.848,-1.508,0.056,-0.28,-1.016
-0.048,-0.72,-1.528,0.056,-0.136,-1.036
-0.044,-0.816,-1.516,0.08,-0.228,-1.024
-0.028,-0.752,-1.528,0.06,-0.272,-1.02
-0.084,-0.892,-1.488,0.128,-0.088,-1.028
-0.044,-0.716,-1.536,0.016,-0.16,-1.028
-0.04,-0.724,-1.52,0.068,-0.176,-1.032
-0.064,-0.732,-1.524,0.032,-0.2,-1.032
-0.064,-0.812,-1.532,-0.016,-0.204,-1.032
-0.032,-0.668,-1.556,0.076,-0.132,-1.04
-0.064,-0.864,-1.512,0.056,-0.116,-1.04
-0.06,-0.84,-1.512,0.068,-0.148,-1.032
-0.072,-0.94,-1.48,0.044,-0.164,-1.024
-0.084,-0.88,-1.496,0.08,-0.212,-1.024
-0.092,-0.968,-1.48,0.132,-0.196,-1.02
-0.08,-0.92,-1.492,0.128,-0.12,-1.024
-0.104,-0.972,-1.48,0.052,-0.172,-1.028
-0.056,-0.896,-1.492,0.036,-0.196,-1.024
-0.056,-0.804,-1.512,0.06,-0.116,-1.032
-0.064,-0.788,-1.512,0.048,-0.224,-1.02
-0.06,-0.808,-1.524,-0.004,-0.284,-1.016
-0.092,-0.936,-1.508,0.128,-0.096,-1.032
-0.072,-0.852,-1.52,0.084,-0.12,-1.032
-0.068,-0.852,-1.508,0.072,-0.208,-1.024
-0.068,-0.904,-1.492,0.048,-0.176,-1.032
-0.04,-0.784,-1.516,0.08,-0.188,-1.028
-0.1,-0.96,-1.484,0.124,-0.192,-1.012
-0.068,-0.864,-1.504,0.056,-0.112,-1.044
-0.092,-0.96,-1.496,0.072,-0.124,-1.032
-0.084,-0.812,-1.52,0.032,-0.248,-1.02
-0.064,-0.836,-1.508,0.064,-0.144,-1.032
-0.04,-0.776,-1.52,0.088,-0.192,-1.024
-0.084,-0.904,-1.488,0.032,-0.048,-1.052
-0.052,-0.776,-1.508,0.06,-0.064,-1.04
-0.088,-0.888,-1.5,-0.016,-0.272,-1.024
-0.072,-0.756,-1.52,0.076,-0.052,-1.048
-0.056,-0.76,-1.524,0.068,-0.184,-1.032
-0.064,-0.808,-1.512,0.04,-0.132,-1.036
-0.044,-0.78,-1.512,0.012,-0.088,-1.04
-0.032,-0.712,-1.532,0.016,-0.252,-1.028
-0.048,-0.84,-1.508,0.136,-0.132,-1.028
-0.068,-0.788,-1.516,0.068,-0.064,-1.048
-0.08,-0.964,-1.484,0.056,-0.172,-1.028
-0.084,-0.888,-1.508,0.068,-0.18,-1.036
-0.104,-1.044,-1.472,0.124,-0.22,-1.02
-0.072,-0.888,-1.504,0.064,-0.156,-1.028
-0.1,-1.016,-1.472,0.084,-0.16,-1.024
-0.052,-0.92,-1.5,0.048,-0.22,-1.02
-0.056,-0.872,-1.5,0.056,-0.168,-1.032
-0.064,-0.876,-1.492,0.032,-0.212,-1.032
-0.06,-0.776,-1.512,0.12,-0.192,-1.016
-0.036,-0.748,-1.516,0.116,-0.12,-1.028
-0.048,-0.808,-1.52,0.108,-0.092,-1.032
-0.06,-0.848,-1.512,0.012,-0.36,-1.004
-0.072,-0.924,-1.5,0.048,-0.212,-1.032
-0.072,-0.904,-1.5,0.032,-0.108,-1.044
-0.06,-0.848,-1.508,0.004,-0.188,-1.032
-0.084,-0.956,-1.488,0.028,-0.212,-1.032
-0.052,-0.796,-1.508,0.144,-0.112,-1.028
-0.056,-0.812,-1.512,0.068,-0.052,-1.056
-0.036,-0.732,-1.544,0.044,-0.196,-1.028
-0.044,-0.828,-1.516,0.032,-0.08,-1.044
-0.08,-0.908,-1.504,0.04,-0.132,-1.036
-0.064,-0.868,-1.496,-0.012,-0.316,-1.02
-0.1,-0.924,-1.492,-0.02,-0.272,-1.028
-0.076,-0.852,-1.5,0.088,0.008,-1.06
-0.064,-0.804,-1.508,0.056,-0.212,-1.02
-0.06,-0.776,-1.516,0.108,-0.216,-1.016
-0.048,-0.752,-1.544,0.064,-0.092,-1.044
-0.088,-0.916,-1.5,0.076,-0.12,-1.032
-0.048,-0.804,-1.528,-0.032,-0.276,-1.02
-0.072,-0.88,-1.492,0.08,-0.004,-1.06
-0.072,-0.916,-1.496,0.076,-0.14,-1.036
-0.052,-0.828,-1.512,0.032,-0.152,-1.028
-0.1,-0.96,-1.488,0.024,-0.104,-1.044
-0.092,-0.924,-1.5,0.012,-0.24,-1.032
-0.088,-0.948,-1.496,0.132,-0.16,-1.02
-0.08,-0.844,-1.512,0.06,-0.044,-1.052
-0.068,-0.88,-1.492,0.048,-0.196,-1.028
-0.06,-0.792,-1.524,0.044,-0.136,-1.036
-0.048,-0.776,-1.52,0.036,-0.104,-1.044
-0.08,-0.86,-1.512,0.004,-0.296,-1.024
-0.092,-0.9,-1.496,0.016,-0.28,-1.02
-0.064,-0.848,-1.508,0.092,0.008,-1.056
-0.052,-0.748,-1.516,0.048,-0.236,-1.02
-0.044,-0.808,-1.516,0.028,-0.136,-1.036
-0.036,-0.76,-1.516,0.072,-0.284,-1.016
-0.088,-0.916,-1.5,0.024,-0.264,-1.02
-0.052,-0.764,-1.512,0.136,-0.12,-1.028
-0.072,-0.836,-1.508,0.06,-0.252,-1.012
-0.048,-0.732,-1.528,0.056,-0.192,-1.028
-0.052,-0.78,-1.52,0.068,-0.156,-1.028
-0.052,-0.752,-1.54,0.124,-0.168,-1.028
-0.032,-0.668,-1.552,0.016,-0.192,-1.032
-0.044,-0.76,-1.528,0.016,-0.196,-1.036
-0.056,-0.752,-1.524,0.04,-0.152,-1.048
-0.076,-0.94,-1.488,0.06,-0.192,-1.028
-0.076,-0.848,-1.508,0.044,-0.176,-1.028
-0.112,-0.988,-1.48,0.004,-0.124,-1.048
-0.06,-0.808,-1.532,0.08,-0.204,-1.024
-0.096,-0.972,-1.492,0.06,-0.2,-1.024
-0.044,-0.876,-1.508,0.088,-0.132,-1.036
-0.064,-0.924,-1.48,0.064,-0.188,-1.032
-0.064,-0.78,-1.504,0.052,-0.156,-1.036
-0.08,-0.944,-1.48,0.112,-0.256,-1.008
-0.056,-0.784,-1.504,0.092,-0.216,-1.024
-0.092,-0.924,-1.484,0.104,-0.108,-1.032
-0.072,-0.772,-1.512,0.04,-0.252,-1.024
-0.044,-0.772,-1.512,0.056,-0.14,-1.036
-0.06,-0.768,-1.52,0.076,-0.208,-1.024
-0.052,-0.824,-1.492,0.052,-0.06,-1.044
-0.04,-0.72,-1.516,0.092,-0.08,-1.04
-0.068,-0.792,-1.512,-0.008,-0.22,-1.024
-0.064,-0.744,-1.52,0.044,-0.292,-1.008
-0.048,-0.692,-1.54,0.056,-0.168,-1.028
-0.056,-0.812,-1.512,0.056,-0.18,-1.024
-0.048,-0.796,-1.516,0.092,-0.072,-1.04
-0.036,-0.744,-1.524,-0.016,-0.196,-1.032
-0.064,-0.768,-1.516,-0.008,-0.2,-1.028
-0.06,-0.78,-1.528,0.04,-0.176,-1.032
-0.036,-0.708,-1.528,0.072,-0.096,-1.04
-0.072,-0.872,-154.0,0.028,-0.136,-1.032
-0.028,-0.648,-1.544,0.064,-0.224,-1.024
-0.068,-0.872,-1.516,0.032,-0.2,-1.032
-0.02,-0.684,-1.536,0.132,-0.176,-1.02
-0.052,-0.904,-1.5,0.06,-0.256,-1.02
-0.056,-0.868,-1.492,0.044,-0.172,-1.032
-0.076,-0.928,-1.492,0.04,-0.132,-1.036
-0.068,-0.816,-1.508,0.056,-0.324,-1.0
-0.036,-0.748,-1.524,0.04,-0.288,-1.016
-0.06,-0.868,-1.508,0.156,-0.012,-1.04
-0.036,-0.828,-1.508,0.096,0.008,-1.048
-0.064,-0.912,-1.484,0.048,-0.236,-1.02
-0.076,-0.892,-1.496,0.068,-0.172,-1.028
-0.084,-0.896,-1.496,0.04,-0.296,-1.016
-0.04,-0.784,-1.52,0.14,-0.104,-1.024
-0.072,-0.904,-1.504,0.144,-0.104,-1.032
-0.04,-0.84,-1.516,0.068,-0.224,-1.02
-0.068,-0.884,-1.496,0.052,-0.216,-1.028
-0.076,-0.888,-1.5,0.096,-0.188,-1.028
-0.068,-0.864,-1.492,0.044,-0.096,-1.04
-0.088,-0.984,-1.492,0.064,-0.144,-1.032
-0.068,-0.852,-1.492,-0.008,-0.196,-1.036
-0.06,-0.9,-1.492,0.064,-0.104,-1.036
-0.04,-0.7,-1.532,0.064,-0.18,-1.028
-0.04,-0.804,-1.512,0.06,-0.212,-1.024
-0.036,-0.656,-1.536,0.132,-0.184,-1.02
-0.068,-0.82,-1.512,0.124,-0.128,-1.028
-0.032,-0.672,-1.552,0.076,-0.18,-1.028
-0.048,-0.848,-1.516,0.068,-0.236,-1.016
-0.06,-0.864,-1.512,0.064,-0.16,-1.04
-0.06,-0.904,-1.492,0.068,-0.132,-1.036
-0.104,-0.972,-1.488,0.088,-0.14,-1.028
-0.08,-0.964,-1.472,-0.016,-0.228,-1.028
-0.096,-0.964,-1.492,0.0,-0.192,-1.028
-0.08,-0.932,-1.488,0.056,-0.1,-1.044
-0.06,-0.888,-1.5,0.064,-0.172,-1.024
