S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.076,-0.132,-1.020,0.028,-0.300,-1.220
0.072,-0.096,-1.024,0.076,-0.100,-1.260
0.108,-0.116,-1.020,0.068,-0.128,-1.256
0.000,-0.160,-1.024,0.024,-0.292,-1.220
0.072,-0.156,-1.016,0.032,-0.188,-1.244
0.072,-0.124,-1.024,0.048,-0.124,-1.260
0.088,-0.184,-1.016,0.024,-0.264,-1.216
0.096,-0.316,-1.000,0.020,-0.248,-1.240
0.132,-0.104,-1.008,0.028,-0.272,-1.232
0.144,-0.116,-1.008,0.044,-0.076,-1.240
0.124,0.016,-1.032,0.052,-0.396,-1.212
0.056,-0.260,-1.000,0.036,-0.476,-1.196
0.096,-0.152,-1.020,0.032,-0.016,-1.260
0.092,-0.236,-1.012,0.008,-0.412,-1.196
0.132,-0.172,-1.012,0.016,-0.348,-1.204
0.080,-0.140,-1.016,0.044,-0.120,-1.248
0.032,-0.168,-1.020,0.052,-0.220,-1.224
0.064,-0.188,-1.012,0.036,-0.268,-1.224
0.088,-0.100,-1.024,0.036,-0.212,-1.244
0.128,-0.012,-1.032,0.016,-0.244,-1.228
0.028,-0.204,-1.020,0.004,-0.252,-1.232
0.036,-0.256,-1.016,0.080,-0.136,-1.248
0.004,-0.324,-1.012,0.012,-0.304,-1.228
0.108,-0.020,-1.024,0.020,-0.356,-1.224
0.092,-0.152,-1.024,0.060,-0.072,-1.252
0.120,-0.064,-1.024,0.008,-0.376,-1.212
0.040,-0.084,-1.032,0.032,-0.324,-1.224
0.072,0.008,-1.036,0.020,-0.160,-1.244
0.004,-0.288,-1.016,0.064,-0.168,-1.228
0.060,-0.188,-1.012,0.036,-0.204,-1.212
0.064,-0.272,-1.004,0.040,-0.288,-1.236
0.104,-0.072,-1.020,0.064,-0.036,-1.240
0.120,-0.164,-1.008,0.056,-0.024,-1.240
0.100,0.088,-1.040,0.016,-0.468,-1.212
0.148,0.052,-1.028,0.028,0.012,-1.264
0.076,-0.176,-1.012,0.036,0.068,-1.276
0.052,-0.276,-1.008,0.032,-0.392,-1.196
0.084,-0.176,-1.020,0.064,-0.056,-1.264
0.008,-0.244,-1.020,0.072,-0.116,-1.252
0.016,-0.268,-1.012,-0.008,-0.272,-1.220
0.028,-0.216,-1.024,0.052,-0.204,-1.240
0.132,0.056,-1.036,0.048,-0.156,-1.244
0.108,-0.052,-1.032,0.024,-0.260,-1.236
0.076,-0.212,-1.012,0.044,-0.112,-1.244
0.036,-0.216,-1.020,0.052,-0.116,-1.240
0.132,-0.128,-1.012,-0.004,-0.308,-1.228
0.132,-0.044,-1.028,0.084,-0.116,-1.236
0.120,-0.096,-1.028,0.060,-0.184,-1.220
0.072,-0.164,-1.016,0.012,-0.256,-1.236
0.116,-0.092,-1.020,0.052,-0.180,-1.232
0.052,-0.084,-1.028,0.028,-0.196,-1.232
0.020,-0.320,-1.012,0.060,-0.208,-1.228
0.004,-0.316,-1.016,0.000,-0.248,-1.240
0.084,-0.108,-1.024,0.024,-0.196,-1.248
0.060,-0.248,-1.008,0.036,-0.176,-1.224
0.084,-0.180,-1.016,0.044,-0.244,-1.240
0.172,-0.032,-1.012,0.064,-0.228,-1.244
0.192,0.016,-1.020,-0.004,-0.240,-1.228
0.128,-0.020,-1.032,0.060,-0.132,-1.236
0.136,-0.044,-1.028,0.044,-0.080,-1.236
0.056,-0.224,-1.012,0.020,-0.396,-1.216
0.040,-0.232,-1.012,0.032,-0.040,-1.244
0.008,-0.220,-1.024,0.016,-0.080,-1.240
0.044,-0.304,-1.008,0.060,-0.260,-1.220
0.004,-0.352,-1.012,0.020,-0.288,-1.224
0.120,0.020,-1.028,0.028,-0.348,-1.228
0.108,-0.040,-1.028,0.044,-0.036,-1.248
0.140,-0.088,-1.016,0.044,-0.424,-1.212
0.124,-0.048,-1.020,0.056,-0.384,-1.216
0.184,0.084,-1.028,0.028,-0.136,-1.244
0.008,-0.272,-1.016,0.044,-0.188,-1.228
0.020,-0.264,-1.016,0.032,-0.068,-1.244
0.044,-0.292,-1.004,0.028,-0.412,-1.216
0.116,-0.124,-1.016,0.012,-0.472,-1.212
0.124,-0.200,-1.008,0.056,0.028,-1.268
0.112,0.024,-1.028,0.024,-0.452,-1.200
0.020,-0.160,-1.028,0.048,-0.356,-1.208
0.088,-0.128,-1.020,0.036,-0.080,-1.272
0.064,-0.232,-1.016,0.040,-0.224,-1.208
0.056,-0.160,-1.032,0.048,-0.188,-1.228
0.048,-0.372,-0.996,0.028,-0.340,-1.232
0.168,0.024,-1.024,0.024,-0.012,-1.256
0.140,-0.048,-1.016,0.016,-0.004,-1.264
0.144,-0.020,-1.028,0.040,-0.484,-1.184
0.132,0.020,-1.032,0.036,-0.040,-1.272
0.128,-0.100,-1.020,0.032,-0.080,-1.260
0.036,-0.216,-1.012,0.000,-0.312,-1.204
0.092,-0.152,-1.020,0.068,-0.168,-1.244
-0.020,-0.364,-1.004,0.068,-0.196,-1.240
0.040,-0.340,-1.000,0.032,-0.244,-1.244
0.092,-0.152,-1.012,0.040,-0.196,-1.228
0.080,-0.040,-1.028,0.032,-0.160,-1.224
0.036,-0.068,-1.040,0.016,-0.312,-1.228
0.060,-0.184,-1.024,0.072,-0.100,-1.236
0.048,-0.212,-1.020,0.084,-0.104,-1.240
0.104,-0.068,-1.032,0.012,-0.272,-1.236
0.088,-0.176,-1.020,0.052,-0.136,-1.224
0.068,-0.256,-1.000,0.036,-0.188,-1.228
0.136,-0.092,-1.012,0.052,-0.192,-1.244
0.144,-0.076,-1.024,0.016,-0.288,-1.232
0.152,0.024,-1.036,0.028,-0.308,-1.224
0.060,-0.316,-0.992,0.040,-0.036,-1.252
0.080,-0.180,-1.016,0.028,-0.384,-1.216
0.024,-0.172,-1.020,0.024,-0.376,-1.212
0.048,-0.128,-1.028,0.016,-0.132,-1.244
0.012,-0.320,-1.012,0.048,-0.176,-1.236
0.164,-0.044,-1.020,0.048,-0.112,-1.252
0.084,-0.112,-1.016,0.036,-0.480,-1.204
0.120,-0.044,-1.020,0.040,0.036,-1.264
0.104,-0.024,-1.028,0.056,0.068,-1.272
0.056,-0.024,-1.040,0.052,-0.368,-1.216
0.032,-0.324,-1.012,0.016,-0.140,-1.252
0.012,-0.320,-1.004,0.000,-0.268,-1.232
0.068,-0.152,-1.020,0.060,-0.092,-1.232
0.044,-0.256,-1.016,0.020,-0.384,-1.232
0.120,-0.096,-1.016,0.000,-0.440,-1.220
0.096,0.064,-1.036,0.060,0.056,-1.260
0.132,0.108,-1.044,0.040,-0.480,-1.204
0.020,-0.216,-1.024,0.048,-0.404,-1.196
0.080,-0.168,-1.008,0.028,-0.020,-1.264
0.040,-0.292,-1.016,0.024,-0.288,-1.212
0.080,-0.184,-1.020,0.036,-0.248,-1.224
0.092,-0.356,-0.988,0.028,-0.312,-1.232
0.188,0.060,-1.020,0.044,-0.052,-1.240
0.168,0.024,-1.028,0.032,-0.004,-1.260
0.100,-0.064,-1.016,0.032,-0.488,-1.192
0.040,-0.260,-1.004,0.044,0.032,-1.276
0.140,-0.192,-1.012,0.072,-0.008,-1.264
0.092,-0.264,-1.004,0.020,-0.320,-1.196
0.124,-0.244,-1.000,0.048,-0.176,-1.248
0.020,-0.200,-1.012,0.020,-0.252,-1.240
0.064,-0.076,-1.032,0.036,-0.160,-1.236
0.100,-0.068,-1.024,0.048,-0.276,-1.240
0.092,-0.068,-1.028,0.044,-0.252,-1.232
0.084,-0.024,-1.028,0.016,-0.240,-1.228
-0.020,-0.308,-1.016,0.076,-0.128,-1.240
0.116,-0.120,-1.012,0.076,-0.092,-1.244
0.076,-0.140,-1.020,0.020,-0.344,-1.228
0.144,-0.080,-1.020,0.072,-0.052,-1.240
0.092,-0.196,-1.020,0.052,-0.052,-1.244
0.136,-0.020,-1.020,0.040,-0.300,-1.232
0.056,-0.080,-1.024,0.016,-0.200,-1.232
0.132,0.024,-1.036,0.020,-0.272,-1.232
0.024,-0.376,-1.000,0.036,-0.092,-1.232
0.076,-0.220,-1.012,0.032,-0.424,-1.208
0.028,-0.188,-1.020,0.032,-0.424,-1.204
0.048,-0.192,-1.016,0.028,-0.004,-1.260
-0.004,-0.276,-1.016,0.020,-0.344,-1.208
0.156,-0.052,-1.016,0.024,-0.276,-1.232
0.092,-0.064,-1.032,0.060,-0.292,-1.224
0.116,-0.040,-1.032,0.020,-0.068,-1.248
0.084,-0.208,-1.016,0.020,-0.044,-1.252
0.136,-0.152,-1.008,0.016,-0.416,-1.200
0.104,-0.088,-1.020,0.080,-0.008,-1.256
0.160,-0.020,-1.032,0.076,-0.032,-1.256
0.040,-0.296,-1.004,0.020,-0.296,-1.236
0.068,-0.156,-1.016,0.044,-0.144,-1.224
0.056,-0.168,-1.016,0.056,-0.164,-1.228
0.080,-0.252,-1.004,0.044,-0.232,-1.244
0.028,-0.312,-1.008,0.060,-0.208,-1.240
0.176,-0.044,-1.016,0.000,-0.268,-1.232
0.124,-0.096,-1.020,0.044,-0.200,-1.220
0.108,-0.048,-1.028,0.044,-0.160,-1.228
0.092,-0.160,-1.020,0.032,-0.284,-1.244
0.160,-0.104,-1.016,0.016,-0.168,-1.220
0.100,-0.132,-1.020,0.016,-0.184,-1.228
-0.020,-0.312,-1.012,0.052,-0.204,-1.244
0.020,-0.332,-1.000,0.036,-0.308,-1.228
0.072,-0.128,-1.016,0.028,-0.348,-1.220
0.076,-0.252,-1.008,0.060,-0.056,-1.248
0.148,-0.148,-1.008,0.052,-0.320,-1.224
0.112,-0.028,-1.024,0.060,-0.284,-1.224
0.156,0.044,-1.032,-0.004,-0.252,-1.236
0.048,-0.224,-1.008,0.052,-0.116,-1.224
0.092,-0.084,-1.032,0.044,-0.080,-1.228
0.044,-0.208,-1.012,0.024,-0.392,-1.216
0.036,-0.320,-1.008,0.016,-0.060,-1.244
-0.032,-0.372,-1.012,0.008,-0.100,-1.244
0.124,-0.108,-1.012,0.068,-0.232,-1.232
0.056,-0.144,-1.024,0.032,-0.304,-1.236
0.140,0.032,-1.028,0.024,-0.376,-1.228
0.076,-0.144,-1.020,0.064,-0.016,-1.248
0.064,-0.028,-1.040,0.004,-0.488,-1.208
0.044,-0.284,-1.008,0.012,-0.472,-1.200
0.016,-0.240,-1.020,0.044,-0.004,-1.260
0.076,-0.188,-1.016,0.032,-0.436,-1.192
0.108,-0.100,-1.020,0.020,-0.392,-1.192
0.056,-0.112,-1.020,0.060,-0.100,-1.256
0.072,-0.004,-1.040,0.040,-0.168,-1.224
0.044,-0.040,-1.040,0.040,-0.140,-1.228
0.104,-0.172,-1.016,-0.004,-0.432,-1.220
0.080,-0.104,-1.032,0.056,-0.024,-1.248
0.076,-0.216,-1.016,0.044,-0.028,-1.244
0.076,-0.160,-1.024,0.040,-0.320,-1.228
0.016,-0.260,-1.012,0.036,-0.112,-1.240
0.152,-0.088,-1.012,0.036,-0.176,-1.240
0.100,-0.128,-1.028,0.008,-0.240,-1.232
0.140,0.004,-1.032,0.052,-0.260,-1.224
0.064,-0.212,-1.008,0.040,-0.296,-1.212
0.076,-0.088,-1.020,0.044,-0.100,-1.252
0.032,-0.156,-1.028,0.064,-0.196,-1.228
0.032,-0.124,-1.032,0.044,-0.192,-1.232
0.032,-0.356,-1.004,0.016,-0.352,-1.224
0.132,-0.020,-1.024,0.032,0.032,-1.264
0.088,-0.164,-1.020,0.052,0.072,-1.268
0.132,-0.048,-1.024,0.036,-0.452,-1.196
0.076,-0.184,-1.008,0.060,0.008,-1.264
0.184,0.004,-1.020,0.072,-0.040,-1.256
0.068,-0.168,-1.020,-0.012,-0.324,-1.216
0.124,-0.124,-1.024,0.076,-0.188,-1.232
0.040,-0.304,-1.000,0.056,-0.232,-1.216
0.068,-0.244,-1.012,0.032,-0.172,-1.252
0.124,-0.172,-1.008,0.060,-0.156,-1.228
0.084,-0.068,-1.024,0.064,-0.168,-1.224
0.136,-0.068,-1.016,-0.016,-0.356,-1.228
0.064,-0.168,-1.020,0.068,-0.036,-1.248
0.084,-0.088,-1.024,0.056,-0.032,-1.244
0.100,-0.196,-1.016,0.024,-0.388,-1.220
0.080,-0.200,-1.004,0.080,0.032,-1.252
0.128,-0.176,-1.012,0.084,0.004,-1.252
0.036,-0.104,-1.020,-0.012,-0.432,-1.204
0.084,-0.184,-1.016,0.060,0.016,-1.256
0.076,-0.100,-1.020,0.064,-0.008,-1.248
0.088,-0.168,-1.016,0.024,-0.384,-1.204
0.132,-0.112,-1.016,0.084,-0.004,-1.256
0.012,-0.196,-1.024,0.080,-0.044,-1.252
0.056,-0.156,-1.020,-0.012,-0.364,-1.216
0.044,-0.220,-1.020,0.068,-0.048,-1.252
0.112,-0.076,-1.028,0.060,-0.068,-1.244
0.100,-0.160,-1.012,0.016,-0.364,-1.208
0.036,-0.124,-1.024,0.084,0.012,-1.260
0.068,-0.092,-1.028,0.080,-0.016,-1.260
0.012,-0.172,-1.028,0.004,-0.408,-1.208
0.104,-0.144,-1.016,0.052,-0.024,-1.248
0.072,-0.132,-1.024,0.056,-0.020,-1.260
0.072,-0.172,-1.020,0.004,-0.400,-1.200
0.104,-0.304,-0.992,0.016,-0.164,-1.240
0.144,-0.020,-1.028,0.024,-0.220,-1.244
0.044,-0.100,-1.036,0.068,-0.084,-1.236
0.100,-0.120,-1.024,0.028,-0.420,-1.208
0.040,-0.252,-1.004,0.020,-0.472,-1.208
0.088,-0.172,-1.020,0.028,0.004,-1.260
0.028,-0.176,-1.024,0.012,-0.464,-1.200
0.044,-0.216,-1.020,0.012,-0.404,-1.212
-0.012,-0.292,-1.008,0.088,-0.064,-1.248
0.096,-0.040,-1.024,-0.008,-0.264,-1.228
0.080,-0.080,-1.020,0.008,-0.196,-1.248
0.088,-0.056,-1.036,0.040,-0.252,-1.220
0.080,-0.244,-1.008,0.044,-0.232,-1.220
0.036,-0.232,-1.016,0.028,-0.184,-1.236
0.136,-0.164,-1.008,0.072,-0.192,-1.224
0.072,-0.112,-1.024,0.068,-0.152,-1.228
0.104,-0.124,-1.024,0.016,-0.208,-1.244
0.096,-0.128,-1.024,0.048,-0.164,-1.232
0.128,-0.176,-1.000,0.028,-0.192,-1.224
0.152,-0.008,-1.024,0.064,-0.208,-1.236
0.176,0.060,-1.028,0.008,-0.236,-1.240
0.060,-0.256,-1.008,0.028,-0.272,-1.232
0.036,-0.256,-1.000,0.048,-0.092,-1.236
0.064,-0.224,-1.012,0.032,-0.336,-1.220
0.056,-0.152,-1.028,0.036,-0.344,-1.224
0.012,-0.192,-1.028,0.040,-0.132,-1.248
0.044,-0.252,-1.008,0.016,-0.224,-1.228
0.136,0.032,-1.024,0.004,-0.180,-1.240
0.108,-0.056,-1.032,0.044,-0.356,-1.216
0.112,-0.108,-1.028,0.028,-0.064,-1.256
0.076,-0.196,-1.016,0.044,-0.036,-1.256
0.144,-0.120,-1.012,0.000,-0.396,-1.208
0.076,-0.120,-1.016,0.068,-0.040,-1.248
0.112,-0.080,-1.028,0.060,-0.064,-1.252
0.068,-0.244,-1.004,0.028,-0.344,-1.228
0.100,-0.168,-1.016,0.048,-0.128,-1.244
0.048,-0.068,-1.024,0.020,-0.172,-1.228
0.012,-0.240,-1.020,0.052,-0.192,-1.240
-0.008,-0.300,-1.016,0.028,-0.312,-1.228
0.084,-0.132,-1.020,0.044,-0.364,-1.212
0.076,-0.184,-1.008,0.044,0.012,-1.260
0.092,-0.096,-1.028,0.024,-0.440,-1.208
0.116,-0.040,-1.028,0.040,-0.380,-1.212
0.172,-0.032,-1.016,0.028,-0.112,-1.248
0.092,-0.064,-1.028,0.048,-0.176,-1.236
0.140,-0.040,-1.028,0.032,-0.120,-1.240
0.032,-0.284,-1.004,0.024,-0.468,-1.196
0.060,-0.208,-1.008,0.036,0.028,-1.272
0.100,-0.196,-1.008,0.068,0.076,-1.272
0.040,-0.140,-1.024,0.000,-0.464,-1.192
0.068,-0.176,-1.008,0.068,-0.032,-1.260
0.052,-0.156,-1.024,0.048,-0.084,-1.252
0.088,-0.060,-1.036,0.020,-0.340,-1.212
0.084,-0.104,-1.024,0.044,-0.140,-1.252
0.080,-0.336,-0.992,0.032,-0.172,-1.236
0.020,-0.316,-1.008,0.028,-0.200,-1.232
0.152,-0.080,-1.020,0.056,-0.276,-1.224
0.128,0.004,-1.032,0.072,-0.280,-1.220
0.120,-0.064,-1.028,0.028,-0.068,-1.272
0.084,-0.168,-1.016,0.036,-0.332,-1.204
0.052,-0.040,-1.040,0.064,-0.228,-1.220
0.052,-0.248,-1.016,0.004,-0.280,-1.232
0.140,-0.160,-1.008,0.084,0.000,-1.248
0.096,-0.164,-1.016,0.072,0.044,-1.260
0.124,-0.104,-1.020,0.016,-0.528,-1.200
0.088,-0.128,-1.020,0.052,0.072,-1.268
0.156,-0.024,-1.016,0.048,0.072,-1.268
0.084,-0.112,-1.024,0.012,-0.392,-1.204
0.156,-0.004,-1.032,0.072,-0.128,-1.244
0.000,-0.424,-0.996,0.084,-0.184,-1.236
0.036,-0.308,-1.012,0.024,-0.088,-1.256
0.060,-0.200,-1.012,0.032,-0.352,-1.212
0.140,-0.080,-1.016,0.052,-0.280,-1.212
0.140,-0.148,-1.012,0.012,-0.192,-1.244
0.140,0.056,-1.032,0.080,-0.068,-1.232
0.144,0.024,-1.024,0.056,-0.016,-1.248
0.080,-0.140,-1.020,0.016,-0.536,-1.204
0.052,-0.292,-1.008,0.048,0.088,-1.268
0.124,-0.188,-1.008,0.068,0.148,-1.276
0.028,-0.212,-1.016,-0.012,-0.500,-1.196
0.064,-0.224,-1.012,0.092,0.048,-1.264
0.032,-0.244,-1.012,0.080,-0.016,-1.256
0.108,-0.004,-1.032,0.012,-0.328,-1.228
0.108,-0.080,-1.024,0.048,-0.168,-1.232
0.060,-0.108,-1.032,0.064,-0.120,-1.236
0.100,-0.084,-1.020,-0.004,-0.288,-1.236
0.000,-0.216,-1.020,0.084,-0.072,-1.240
0.080,-0.172,-1.012,0.072,-0.068,-1.248
0.060,-0.156,-1.020,0.016,-0.388,-1.228
0.096,-0.144,-1.024,0.064,-0.036,-1.248
0.088,-0.324,-0.992,0.052,-0.052,-1.248
0.156,-0.060,-1.016,0.052,-0.284,-1.224
0.088,-0.024,-1.028,0.008,-0.236,-1.240
0.136,0.036,-1.036,0.008,-0.304,-1.232
0.040,-0.304,-1.000,0.040,-0.064,-1.236
0.092,-0.168,-1.016,0.028,-0.400,-1.216
0.044,-0.216,-1.020,0.044,-0.396,-1.220
0.036,-0.240,-1.016,0.024,-0.088,-1.244
-0.024,-0.336,-1.012,0.028,-0.264,-1.224
0.132,-0.024,-1.024,0.024,-0.188,-1.236
0.092,-0.080,-1.028,0.036,-0.400,-1.212
0.116,-0.004,-1.036,0.036,-0.400,-1.212
0.044,-0.172,-1.024,0.060,0.024,-1.268
0.032,-0.124,-1.028,0.028,-0.420,-1.204
0.044,-0.320,-1.004,0.048,-0.364,-1.204
0.028,-0.280,-1.020,0.004,-0.188,-1.252
0.088,-0.148,-1.024,0.044,-0.200,-1.212
0.108,-0.052,-1.028,0.044,-0.132,-1.228
0.124,-0.132,-1.008,0.012,-0.372,-1.232
0.096,0.052,-1.036,0.036,-0.040,-1.244
0.148,0.136,-1.040,0.032,0.016,-1.260
0.040,-0.264,-1.016,0.064,-0.388,-1.204
0.040,-0.256,-1.016,0.036,0.008,-1.272
0.048,-0.300,-1.012,0.036,-0.064,-1.276
0.092,-0.256,-1.004,0.052,-0.240,-1.216
0.044,-0.344,-1.008,0.040,-0.264,-1.240
0.196,0.084,-1.028,0.040,-0.348,-1.228
0.080,-0.036,-1.032,0.012,-0.028,-1.264
0.132,-0.024,-1.028,0.028,-0.492,-1.180
0.060,-0.236,-1.012,0.028,-0.416,-1.192
0.064,-0.016,-1.040,0.020,-0.092,-1.264
0.000,-0.384,-1.004,0.040,-0.208,-1.216
0.128,-0.164,-1.004,0.040,-0.096,-1.228
0.064,-0.216,-1.012,0.048,-0.436,-1.212
0.148,0.064,-1.036,0.048,0.144,-1.280
0.100,-0.048,-1.024,0.044,0.096,-1.280
0.104,-0.032,-1.028,0.008,-0.504,-1.188
0.108,-0.256,-1.000,0.064,-0.048,-1.264
0.120,-0.184,-1.016,0.052,-0.100,-1.264
0.112,-0.220,-1.008,0.052,-0.184,-1.220
0.088,-0.208,-1.016,0.032,-0.244,-1.244
0.064,-0.180,-1.016,0.032,-0.284,-1.236
0.144,-0.048,-1.020,0.020,-0.164,-1.236
0.164,-0.032,-1.016,0.064,-0.232,-1.236
0.132,-0.060,-1.024,0.064,-0.200,-1.236
0.168,0.032,-1.032,0.032,-0.272,-1.236
0.048,-0.300,-1.000,0.052,-0.028,-1.256
0.064,-0.180,-1.016,0.048,-0.044,-1.256
0.060,-0.260,-1.012,0.020,-0.384,-1.212
0.132,-0.200,-0.996,0.024,-0.128,-1.252
0.096,-0.300,-1.000,0.012,-0.208,-1.244
0.156,0.012,-1.024,0.060,-0.088,-1.236
0.084,-0.144,-1.012,0.032,-0.368,-1.236
0.108,-0.016,-1.036,0.028,-0.420,-1.220
0.120,-0.204,-1.008,0.052,0.060,-1.256
0.148,-0.124,-1.024,0.008,-0.460,-1.204
0.092,-0.216,-1.008,-0.012,-0.500,-1.200
0.016,-0.212,-1.012,0.072,0.028,-1.264
0.052,-0.248,-1.008,0.016,-0.344,-1.220
0.096,-0.080,-1.024,0.020,-0.316,-1.224
0.060,-0.008,-1.040,0.048,-0.196,-1.240
0.040,-0.232,-1.012,0.056,-0.152,-1.240
0.136,-0.144,-1.008,0.060,-0.108,-1.240
0.092,-0.132,-1.012,0.000,-0.360,-1.228
0.120,-0.088,-1.024,0.048,-0.076,-1.232
0.088,-0.084,-1.024,0.048,-0.068,-1.240
0.060,-0.064,-1.032,-0.004,-0.440,-1.212
0.088,-0.224,-1.012,0.068,-0.036,-1.252
0.048,-0.252,-1.008,0.072,0.000,-1.256
0.120,-0.148,-1.012,0.032,-0.412,-1.208
0.084,-0.172,-1.020,0.056,0.012,-1.264
0.088,-0.124,-1.020,0.048,-0.048,-1.260
0.136,-0.092,-1.016,0.004,-0.384,-1.204
0.140,-0.064,-1.020,0.088,-0.100,-1.252
0.160,-0.044,-1.024,0.092,-0.096,-1.248
0.176,0.036,-1.028,-0.012,-0.300,-1.220
0.064,-0.300,-1.000,0.064,-0.132,-1.228
0.060,-0.192,-1.012,0.060,-0.112,-1.240
0.076,-0.240,-1.008,-0.016,-0.396,-1.212
0.148,-0.144,-1.012,0.072,-0.032,-1.240
0.132,-0.224,-1.000,0.076,0.004,-1.248
0.132,-0.032,-1.024,0.024,-0.432,-1.196
0.116,-0.100,-1.024,0.056,0.060,-1.272
0.092,-0.044,-1.032,0.052,0.004,-1.268
0.104,-0.172,-1.016,0.004,-0.416,-1.196
0.160,-0.100,-1.020,0.084,-0.076,-1.256
0.048,-0.224,-1.008,0.088,-0.088,-1.248
0.108,-0.172,-1.012,0.008,-0.292,-1.216
0.040,-0.252,-1.008,0.064,-0.092,-1.252
0.116,-0.080,-1.032,0.056,-0.144,-1.244
0.132,-0.084,-1.012,0.012,-0.356,-1.216
0.028,-0.124,-1.024,0.080,-0.044,-1.256
0.068,-0.100,-1.028,0.096,-0.024,-1.260
-0.004,-0.256,-1.016,-0.008,-0.392,-1.216
0.116,-0.100,-1.016,0.020,-0.416,-1.204
0.084,-0.168,-1.020,0.060,-0.056,-1.248
0.032,-0.096,-1.024,-0.012,-0.412,-1.216
0.072,-0.148,-1.012,-0.008,-0.428,-1.208
0.016,-0.140,-1.032,0.088,0.004,-1.252
0.124,-0.124,-1.016,0.000,-0.392,-1.216
0.092,-0.104,-1.024,0.016,-0.436,-1.200
0.084,-0.192,-1.004,0.056,-0.060,-1.244
0.116,-0.228,-1.008,0.000,-0.396,-1.220
0.072,-0.024,-1.024,0.024,-0.300,-1.220
0.044,-0.152,-1.032,0.036,-0.196,-1.236
0.068,-0.144,-1.024,0.076,-0.124,-1.236
0.036,-0.208,-1.024,0.044,-0.144,-1.232
0.056,-0.220,-1.008,0.020,-0.320,-1.236
0.068,-0.296,-0.996,0.048,-0.080,-1.236
0.160,-0.032,-1.016,0.036,-0.112,-1.240
0.172,-0.036,-1.020,0.064,-0.300,-1.228
0.112,0.036,-1.032,-0.008,-0.212,-1.252
0.140,-0.036,-1.024,0.024,-0.172,-1.244
0.064,-0.156,-1.024,0.040,-0.160,-1.224
0.088,-0.292,-1.000,0.024,-0.348,-1.236
0.116,-0.280,-1.000,0.008,-0.424,-1.220
0.112,-0.136,-1.012,0.088,0.068,-1.256
0.112,-0.164,-1.020,-0.004,-0.496,-1.208
0.080,-0.108,-1.016,0.004,-0.512,-1.208
0.084,-0.100,-1.016,0.056,0.040,-1.260
0.108,0.028,-1.044,0.028,-0.404,-1.200
0.024,-0.296,-1.012,0.056,-0.284,-1.216
0.000,-0.276,-1.020,0.024,-0.260,-1.244
0.040,-0.308,-1.008,0.044,-0.040,-1.252
0.144,0.036,-1.028,0.040,0.024,-1.252
0.104,-0.108,-1.024,0.032,-0.492,-1.204
0.144,-0.068,-1.020,0.036,0.044,-1.260
0.148,-0.080,-1.016,0.036,-0.016,-1.260
0.160,0.024,-1.032,0.016,-0.296,-1.224
-0.028,-0.344,-1.000,0.060,-0.264,-1.224
0.084,-0.280,-1.012,0.064,-0.380,-1.216
0.048,-0.272,-1.012,0.032,0.000,-1.272
0.024,-0.172,-1.024,0.028,-0.432,-1.196
0.040,-0.232,-1.020,0.028,-0.412,-1.200
0.152,-0.104,-1.016,0.080,-0.068,-1.252
0.060,-0.152,-1.016,-0.012,-0.288,-1.228
0.144,0.036,-1.032,0.020,-0.180,-1.252
0.116,-0.036,-1.028,0.036,-0.256,-1.216
0.056,-0.144,-1.020,0.040,-0.156,-1.248
0.096,-0.252,-1.012,0.020,-0.208,-1.248
0.076,-0.232,-1.008,0.068,-0.164,-1.228
0.156,-0.136,-1.012,-0.004,-0.328,-1.232
0.068,-0.136,-1.020,0.008,-0.332,-1.232
0.080,-0.108,-1.020,0.052,-0.068,-1.240
0.076,-0.056,-1.036,0.012,-0.388,-1.216
0.080,0.004,-1.036,0.032,-0.352,-1.220
0.028,-0.300,-1.012,0.040,-0.076,-1.252
0.004,-0.240,-1.024,0.056,-0.272,-1.216
0.064,-0.188,-1.016,0.044,-0.308,-1.200
0.104,-0.088,-1.020,0.032,-0.188,-1.248
0.068,-0.092,-1.024,0.044,-0.160,-1.224
0.072,-0.012,-1.044,0.072,-0.076,-1.240
0.068,0.004,-1.028,-0.004,-0.424,-1.216
0.036,-0.212,-1.016,0.076,0.048,-1.260
0.080,-0.168,-1.016,0.064,0.060,-1.264
0.080,-0.228,-1.012,0.016,-0.476,-1.200
0.076,-0.208,-1.012,0.056,-0.016,-1.256
-0.004,-0.296,-1.020,0.056,-0.032,-1.256
0.132,-0.064,-1.020,-0.016,-0.296,-1.224
0.180,0.032,-1.024,0.088,-0.176,-1.232
0.152,0.056,-1.036,0.068,-0.256,-1.220
0.072,-0.220,-1.012,0.024,-0.148,-1.260
0.064,-0.068,-1.032,0.056,-0.264,-1.208
0.032,-0.232,-1.020,0.084,-0.148,-1.228
0.120,-0.208,-1.008,-0.004,-0.336,-1.228
0.072,-0.276,-1.004,0.060,0.000,-1.244
0.148,-0.016,-1.028,0.056,0.068,-1.260
0.096,-0.152,-1.016,0.020,-0.532,-1.192
0.084,-0.036,-1.028,0.072,0.116,-1.272
0.112,-0.216,-1.004,0.084,0.076,-1.272
0.092,-0.164,-1.020,0.000,-0.452,-1.192
0.136,-0.220,-1.004,0.048,-0.104,-1.260
0.092,-0.148,-1.020,0.044,-0.100,-1.256
0.076,-0.196,-1.012,0.032,-0.276,-1.212
