S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.084,-0.932,-1.492,0.048,-0.192,-1.028
-0.052,-0.872,-1.524,0.100,-0.256,-1.012
-0.104,-0.988,-1.480,0.012,-0.144,-1.040
-0.040,-0.884,-1.512,0.044,-0.140,-1.036
-0.088,-0.916,-1.492,0.052,-0.168,-1.036
-0.064,-0.956,-1.492,0.072,-0.244,-1.016
-0.060,-0.852,-1.500,0.100,-0.188,-1.020
-0.100,-1.016,-1.472,0.060,-0.108,-1.032
-0.060,-0.820,-1.508,0.120,-0.124,-1.032
-0.012,-0.620,-1.560,0.096,-0.076,-1.032
-0.064,-0.772,-1.532,0.044,-0.292,-1.016
-0.036,-0.740,-1.532,0.068,-0.096,-1.040
-0.092,-0.848,-1.512,0.064,-0.008,-1.056
-0.072,-0.920,-1.496,-0.012,-0.232,-1.028
-0.096,-0.924,-1.504,-0.036,-0.256,-1.024
-0.088,-0.940,-1.496,0.080,-0.156,-1.028
-0.068,-0.888,-1.500,0.104,-0.052,-1.040
-0.056,-0.772,-1.516,0.096,-0.104,-1.032
-0.064,-0.836,-1.508,0.036,-0.168,-1.028
-0.072,-0.772,-1.532,0.072,-0.116,-1.036
-0.036,-0.764,-1.536,-0.020,-0.268,-1.024
-0.084,-0.868,-1.508,0.100,-0.068,-1.048
-0.048,-0.888,-1.512,0.076,-0.104,-1.040
-0.080,-0.868,-1.496,0.080,-0.148,-1.028
-0.056,-0.912,-1.492,0.020,-0.192,-1.028
-0.100,-0.876,-1.508,-0.008,-0.128,-1.044
-0.040,-0.828,-1.524,0.048,-0.256,-1.020
-0.088,-0.912,-1.496,0.008,-0.180,-1.036
-0.060,-0.964,-1.484,0.088,-0.092,-1.044
-0.088,-0.932,-1.480,0.060,-0.104,-1.036
-0.080,-0.748,-1.524,0.124,-0.172,-1.020
-0.056,-0.864,-1.492,0.060,-0.164,-1.024
-0.036,-0.624,-1.556,0.084,-0.148,-1.028
-0.060,-0.788,-1.512,-0.004,-0.324,-1.012
-0.052,-0.780,-1.524,0.076,-0.024,-1.048
-0.056,-0.800,-1.528,0.088,-0.088,-1.040
-0.048,-0.820,-1.516,0.088,-0.196,-1.028
-0.068,-0.872,-1.500,0.012,-0.140,-1.032
-0.020,-0.748,-1.528,0.036,-0.148,-1.036
-0.072,-0.832,-1.504,0.000,-0.188,-1.032
-0.052,-0.808,-1.524,0.044,-0.204,-1.028
-0.056,-0.756,-1.524,0.076,-0.196,-1.020
-0.036,-0.808,-1.516,0.064,-0.120,-1.032
-0.072,-0.812,-1.512,0.112,-0.144,-1.020
-0.036,-0.816,-1.520,-0.016,-0.160,-1.044
-0.088,-0.840,-1.508,0.012,-0.244,-1.024
-0.048,-0.792,-1.532,0.036,-0.212,-1.024
-0.060,-0.712,-1.540,0.092,-0.116,-1.028
-0.076,-0.844,-1.520,0.040,-0.088,-1.044
-0.028,-0.608,-1.576,0.100,-0.156,-1.028
-0.076,-0.856,-1.512,0.096,-0.184,-1.024
-0.116,-1.092,-1.452,0.112,-0.204,-1.012
-0.060,-0.908,-1.492,0.056,-0.276,-1.012
-0.084,-0.956,-1.484,0.044,-0.164,-1.036
-0.096,-0.960,-1.496,0.100,-0.144,-1.024
-.08,-0.968,-1.484,0.112,-0.256,-1.004
-0.084,-0.904,-1.508,0.132,-0.184,-1.024
-0.120,-0.996,-1.480,0.028,-0.156,-1.032
-0.076,-0.940,-1.488,0.068,-0.180,-1.028
-0.088,-0.868,-1.512,0.044,-0.180,-1.032
-0.084,-0.968,-1.484,0.056,-0.148,-1.036
-0.092,-0.856,-1.496,0.104,-0.240,-1.012
-0.104,-1.000,-1.480,0.016,-0.104,-1.044
-0.100,-0.888,-1.492,0.044,-0.168,-1.028
-0.080,-0.932,-1.488,0.036,-0.180,-1.024
-0.072,-0.728,-1.532,0.068,-0.224,-1.020
-0.056,-0.828,-1.508,0.032,-0.248,-1.028
-0.048,-0.668,-1.552,0.132,-0.088,-1.028
-0.036,-0.716,-1.524,0.072,-0.116,-1.028
-0.028,-0.708,-1.552,0.104,-0.176,-1.024
-0.064,-0.832,-1.524,0.028,-0.356,-1.000
-0.040,-0.868,-1.512,0.036,-0.236,-1.024
-0.064,-0.836,-1.516,0.088,-0.128,-1.028
-0.020,-0.792,-1.540,0.124,-0.208,-1.016
-0.076,-0.804,-1.516,0.140,-0.128,-1.024
0.000,-0.728,-1.540,0.032,-0.184,-1.028
-0.056,-0.84,-1.504,0.076,-0.204,-1.024
-0.032,-0.888,-1.504,0.040,-0.176,-1.028
-0.060,-0.868,-1.504,0.044,-0.196,-1.032
-0.068,-0.984,-1.476,-0.012,-0.244,-1.024
-0.088,-0.960,-1.472,0.104,-0.132,-1.028
-0.072,-0.832,-1.512,0.084,-0.104,-1.032
-0.068,-0.820,-1.520,0.028,-0.244,-1.020
-0.05,-0.812,-1.516,0.004,-0.188,-1.028
-0.096,-0.880,-1.508,0.060,-0.172,-1.036
-0.060,-0.864,-1.500,0.136,-0.136,-1.028
-0.116,-0.952,-1.484,0.128,-0.076,-1.036
-0.072,-0.796,-1.524,0.072,-0.260,-1.016
-0.072,-0.776,-1.524,0.088,-0.212,-1.020
-0.044,-0.684,-1.536,0.048,-0.156,-1.024
-0.044,-0.704,-1.548,0.076,-0.168,-1.024
-0.060,-0.912,-1.496,-0.004,-0.176,-1.028
-0.052,-0.812,-1.520,0.052,-0.236,-1.020
-0.068,-0.968,-1.488,0.068,-0.140,-1.028
-0.072,-0.904,-1.504,0.020,-0.188,-1.028
-0.100,-1.032,-1.464,0.040,-0.208,-1.024
-0.056,-0.856,-1.508,0.016,-0.160,-1.032
-0.104,-1.008,-1.480,0.120,-0.156,-1.028
-0.048,-0.920,-1.504,0.056,-0.088,-1.040
-0.080,-0.952,-1.480,0.056,-0.208,-1.024
-0.064,-0.956,-1.496,0.044,-0.168,-1.032
-0.116,-0.988,-1.480,0.008,-0.084,-1.048
-0.072,-0.896,-1.492,0.092,-0.232,-1.020
-0.124,-1.000,-1.484,0.064,-0.196,-1.032
-0.068,-0.972,-1.488,0.096,-0.144,-1.024
-0.096,-0.932,-1.492,0.076,-0.208,-1.020
-0.044,-0.924,-1.496,0.100,-0.092,-1.036
-0.056,-0.760,-1.516,-0.004,-0.196,-1.028
-0.052,-0.860,-1.504,-0.004,-0.220,-1.028
-0.028,-0.712,-1.528,0.008,-0.236,-1.028
-0.064,-0.828,-1.520,0.104,0.044,-1.064
-0.044,-0.860,-1.512,0.100,-0.072,-1.036
-0.052,-0.860,-1.496,0.072,-0.228,-1.020
-0.052,-0.916,-1.488,0.124,-0.192,-1.024
-0.020,-0.724,-1.532,0.016,-0.156,-1.036
-0.056,-0.844,-1.500,-0.004,-0.192,-1.032
-0.036,-0.784,-1.528,0.032,-0.216,-1.028
-0.044,-0.772,-1.536,0.092,-0.164,-1.020
-0.052,-0.856,-1.512,0.084,-0.144,-1.036
-0.012,-0.688,-1.540,0.004,-0.112,-1.036
-0.028,-0.812,-1.528,0.028,-0.188,-1.036
-0.016,-0.700,-1.528,0.004,-0.200,-1.028
-0.036,-0.860,-1.516,0.076,-0.096,-1.040
-0.040,-0.748,-1.536,0.068,-0.232,-1.020
-0.060,-0.948,-1.484,0.076,-0.176,-1.024
-0.052,-0.776,-1.536,0.116,-0.212,-1.012
-0.092,-1.036,-1.468,0.120,-0.136,-1.024
-0.036,-0.820,-1.524,0.056,-0.252,-1.020
-0.076,-0.964,-1.484,0.044,-0.176,-1.024
-0.060,-0.904,-1.500,0.052,-0.108,-1.036
-0.080,-0.900,-1.500,0.032,-0.128,-1.036
-0.040,-0.828,-1.504,-0.008,-0.204,-1.028
-0.044,-0.768,-1.524,0.088,-0.260,-1.016
-0.044,-0.752,-1.520,0.140,-0.060,-1.036
-0.064,-0.884,-1.504,0.100,-0.028,-1.056
-0.076,-0.940,-1.484,0.032,-0.196,-1.024
-0.064,-0.916,-1.492,0.060,-0.152,-1.024
-0.040,-0.816,-1.516,-0.012,-0.180,-1.036
-0.052,-0.892,-1.492,0.084,-0.172,-1.028
-0.020,-0.720,-1.540,0.052,-0.120,-1.036
-0.072,-0.816,-1.516,0.104,-0.076,-1.036
-0.040,-0.852,-1.528,0.040,-0.224,-1.028
-0.064,-0.812,-1.532,0.060,-0.272,-1.016
-0.064,-0.944,-1.496,0.120,-0.200,-1.016
-0.032,-0.740,-1.544,0.120,-0.176,-1.024
-0.056,-0.924,-1.500,0.072,-0.160,-1.028
-0.044,-0.832,-1.524,0.040,-0.220,-1.020
-0.068,-0.996,-1.472,0.056,-0.128,-1.032
-0.040,-0.860,-1.504,0.076,-0.224,-1.028
-0.064,-0.900,-1.496,0.052,-0.272,-1.016
-0.020,-0.764,-1.528,0.140,-0.148,-1.024
-0.036,-0.832,-1.516,0.020,-0.096,-1.044
-0.048,-0.804,-1.520,0.080,-0.188,-1.024
-0.064,-0.980,-1.480,0.036,-0.244,-1.028
-0.040,-0.820,-1.512,0.088,-0.192,-1.024
-0.068,-0.936,-1.496,0.124,-0.268,-1.008
-0.080,-0.912,-1.508,0.084,-0.024,-1.040
-0.044,-0.844,-1.516,0.100,-0.044,-1.040
-0.064,-0.944,-1.504,0.008,-0.284,-1.004
-0.064,-0.984,-1.488,0.056,-0.220,-1.024
-0.060,-0.948,-1.480,0.056,-0.192,-1.028
-0.100,-1.032,-1.480,0.032,-0.044,-1.044
-0.092,-1.036,-1.468,0.044,-0.072,-1.040
-0.076,-0.984,-1.492,0.020,-0.168,-1.044
-0.088,-0.988,-1.488,0.080,-0.152,-1.032
-0.076,-1.040,-1.476,0.064,-0.228,-1.016
-0.072,-0.892,-1.496,0.052,-0.128,-1.032
-0.064,-0.936,-1.504,0.100,-0.100,-1.032
-0.084,-0.896,-1.500,0.000,-0.140,-1.044
-0.048,-0.856,-1.516,0.048,-0.284,-1.016
-0.068,-0.932,-1.496,0.024,-0.208,-1.028
-0.064,-0.972,-1.488,0.080,-0.100,-1.032
-0.064,-0.928,-1.484,0.076,-0.168,-1.024
-0.072,-1.028,-1.472,0.140,-0.148,-1.028
-0.032,-0.800,-1.516,0.044,-0.160,-1.032
-0.084,-0.952,-1.472,0.076,-0.220,-1.020
-0.052,-0.808,-1.512,0.024,-0.288,-1.012
-0.056,-0.852,-.524,0.088,-0.088,-1.036
-0.068,-0.864,-1.512,0.060,-0.044,-1.052
-0.096,-1.000,-1.484,0.000,-0.160,-1.036
-0.048,-0.872,-1.516,-0.004,-0.196,-1.028
-0.104,-1.004,-1.472,0.076,-0.176,-1.032
-0.036,-0.920,-1.496,0.100,-0.124,-1.032
-0.068,-0.948,-1.488,0.064,-0.192,-1.028
-0.060,-0.964,-1.492,0.060,-0.204,-1.032
-0.092,-0.940,-1.480,0.112,-0.228,-1.012
-0.080,-0.960,-1.496,0.096,-0.192,-1.024
-0.104,-0.992,-1.472,0.100,-0.176,-1.028
-0.060,-0.960,-1.488,0.084,-0.172,-1.028
-0.072,-0.840,-1.508,0.056,-0.144,-1.032
-0.064,-0.928,-1.496,0.040,-0.164,-1.040
-0.084,-0.796,-1.532,-0.016,-0.156,-1.040
-0.040,-0.776,-1.524,0.068,-0.280,-1.016
-0.068,-0.832,-1.520,0.036,-0.224,-1.024
-0.064,-0.896,-1.500,0.116,-0.012,-1.044
-0.064,-0.940,-1.488,0.040,-0.200,-1.032
-0.080,-0.96,-1.492,0.064,-0.248,-1.016
-0.088,-1.016,-1.472,0.108,-0.256,-1.016
-0.060,-0.808,-1.512,0.116,-0.216,-1.012
-0.096,-1.040,-1.468,0.064,-0.108,-1.036
-0.088,-0.796,-1.516,0.028,-0.200,-1.024
-0.064,-0.888,-1.504,0.052,-0.156,-1.036
-0.060,-0.696,-1.528,0.080,-0.232,-1.016
-0.080,-0.852,-1.512,0.116,-0.188,-1.020
-0.088,-0.872,-1.504,0.140,-0.140,-1.020
-0.068,-0.884,-1.508,0.056,-0.112,-1.032
-0.096,-0.856,-1.512,0.088,-0.164,-1.028
-0.072,-0.944,-1.496,0.036,-0.240,-1.028
-0.072,-0.788,-1.524,0.084,-0.176,-1.028
-0.040,-0.828,-1.512,0.028,-0.232,-1.028
-0.064,-0.736,-1.528,0.152,-0.104,-1.028
-0.020,-0.752,-1.536,0.156,-0.068,-1.032
-0.044,-0.808,-1.516,0.080,-0.212,-1.020
-0.056,-0.888,-1.504,0.032,-0.268,-1.020
-0.048,-0.884,-1.496,0.068,-0.244,-1.016
-0.092,-1.056,-1.480,0.044,-0.120,-1.032
-0.100,-1.036,-1.472,-0.008,-0.148,-1.040
-0.100,-0.928,-1.488,0.076,-0.068,-1.048
-0.052,-0.684,-1.544,0.072,-0.156,-1.032
-0.064,-0.804,-1.528,0.036,-0.212,-1.028
-0.032,-0.668,-1.552,0.088,-0.156,-1.024
-0.060,-0.784,-1.508,0.044,-0.152,-1.040
-0.020,-0.652,-1.552,0.128,-0.152,-1.024
-0.068,-0.772,-1.536,0.076,-0.080,-1.044
-0.048,-0.804,-1.524,0.056,-0.200,-1.028
-0.048,-0.772,-1.532,0.056,-0.148,-1.036
-0.024,-0.756,-1.532,0.012,-0.112,-1.044
-0.064,-0.804,-1.524,0.104,-0.244,-1.012
-0.008,-0.724,-1.540,0.112,-0.108,-1.028
-0.076,-0.776,-1.516,0.116,-0.136,-1.024
-0.044,-0.792,-1.524,0.052,-0.188,-1.028
-0.048,-0.736,-1.540,0.044,-0.168,-1.028
-0.044,-0.768,-1.540,0.104,-0.296,-1.004
-0.048,-0.716,-1.532,0.100,-0.160,-1.020
-0.020,-0.724,-1.540,0.116,-0.120,-1.024
-0.060,-0.720,-1.536,0.036,-0.204,-1.024
-0.060,-0.852,-1.520,0.056,-0.120,-1.036
-0.068,-0.740,-1.544,0.012,-0.160,-1.040
-0.092,-0.980,-1.480,0.036,-0.180,-1.032
-0.080,-1.004,-1.476,0.000,-0.252,-1.024
-0.112,-1.036,-1.476,0.152,-0.052,-1.032
-0.104,-0.932,-1.492,0.088,0.032,-1.060
-0.076,-0.860,-1.508,0.052,-0.208,-1.024
-0.076,-0.828,-1.516,0.064,-0.232,-1.016
-0.048,-0.716,-1.528,0.108,-0.196,-1.020
-0.044,-0.732,-1.540,0.096,-0.116,-1.028
-0.044,-0.720,-1.536,-0.020,-0.220,-1.036
-0.028,-0.736,-1.540,0.036,-0.308,-1.004
-0.060,-0.712,-1.536,0.060,-0.148,-1.028
-0.048,-0.872,-1.504,0.068,-0.168,-1.036
-0.064,-0.780,-1.528,0.116,-0.256,-1.008
-0.028,-0.788,-1.524,0.064,-0.096,-1.040
-0.068,-0.804,-1.512,0.084,-0.104,-1.028
-0.036,-0.756,-1.528,0.004,-0.240,-1.020
-0.064,-0.692,-1.540,0.040,-0.184,-1.028
-0.048,-0.808,-1.528,0.048,-0.168,-1.032
-0.016,-0.596,-1.552,0.020,-0.072,-1.048
-0.028,-0.772,-1.532,0.032,-0.128,-1.036
-0.020,-0.632,-1.544,0.028,-0.176,-1.036
-0.020,-0.768,-1.536,0.088,-0.172,-1.028
-0.072,-1.020,-1.472,0.052,-0.212,-1.024
-0.040,-0.884,-1.500,0.092,-0.188,-1.024
-0.048,-0.956,-1.488,0.076,-0.160,-1.028
-0.084,-0.988,-1.472,0.128,-0.056,-1.036
-0.064,-0.908,-1.488,-0.028,-0.280,-1.024
-0.100,-0.940,-1.488,0.04,-0.384,-0.996
-0.056,-0.816,-1.520,0.064,-0.160,-1.024
-0.068,-0.808,-1.520,0.092,-0.188,-1.016
-0.032,-0.744,-1.536,0.108,-0.176,-1.016
-0.096,-0.860,-1.512,0.008,-0.204,-1.032
-0.048,-0.776,-1.528,0.016,-0.188,-1.028
-0.108,-0.840,-1.508,0.016,-0.156,-1.036
-0.052,-0.740,-1.544,0.044,-0.168,-1.036
-0.076,-0.752,-1.536,0.084,-0.208,-1.028
-0.040,-0.744,-1.536,0.068,-0.084,-1.032
-0.100,-0.868,-1.500,0.112,-0.100,-1.032
-0.060,-0.784,-1.524,-0.028,-0.176,-1.032
-0.100,-0.836,-1.504,0.032,-0.172,-1.036
-0.044,-0.676,-1.552,0.048,-0.244,-1.024
-0.068,-0.724,-1.528,0.084,-0.128,-1.032
-0.024,-0.628,-1.552,0.084,-0.096,-1.036
-0.092,-0.792,1.524,-0.004,-0.076,-1.048
-0.036,-0.684,-1.540,0.060,-0.300,-1.012
-0.016,-0.724,-1.532,0.024,-0.188,-1.036
-0.040,-0.656,-1.560,0.084,-0.100,-1.036
-0.044,-0.852,-1.512,0.052,-0.164,-1.028
-0.052,-0.680,-1.552,0.100,-0.124,-1.036
-0.084,-0.948,-1.500,0.108,-0.232,-1.016
-0.036,-0.692,-1.560,0.132,-0.208,-1.016
-0.076,-0.956,-1.492,0.048,-0.304,-1.004
-0.056,-0.828,-1.524,0.064,-0.120,-1.036
-0.080,-0.944,-1.492,0.072,-0.092,-1.040
-0.092,-0.968,-1.488,0.000,-0.184,-1.036
-0.096,-0.928,-1.480,0.020,-0.232,-1.020
-0.112,-0.996,-1.484,0.008,-0.220,-1.032
-0.104,-0.880,-1.488,0.104,-0.016,-1.048
-0.076,-0.844,-1.508,0.080,-0.096,-1.036
-0.080,-0.784,-1.528,0.048,-0.232,-1.024
-0.060,-0.776,-1.512,0.000,-0.160,-1.040
-0.048,-0.696,-1.540,0.084,-0.132,-1.032
-0.080,-0.784,-1.520,0.112,-0.140,-1.024
-0.052,-0.696,-1.540,0.092,-0.144,-1.032
-0.068,-0.724,-1.516,0.052,-0.232,-1.020
-0.048,-0.784,-1.524,0.040,-0.156,-1.032
-0.036,-0.864,-1.516,0.020,-0.112,-1.052
-0.040,-0.816,-1.512,0.104,-0.260,-1.012
-0.016,-0.748,-1.524,0.092,-0.232,-1.016
-0.060,-0.756,-1.524,0.124,-0.116,-1.024
-0.044,-0.856,-1.516,0.044,-0.228,-1.020
-0.048,-0.728,-1.532,0.068,-0.160,-1.024
-0.076,-0.972,-1.480,0.020,-0.176,-1.036
-0.056,-0.748,-1.544,0.044,-0.212,-1.020
-0.100,-1.056,-1.468,-0.008,-0.204,-1.032
-0.044,-0.808,-1.524,0.092,0.004,-1.048
-0.072,-0.916,-1.484,0.080,-0.072,-1.040
-0.052,-0.868,-1.508,0.040,-0.232,-1.020
-0.076,-0.892,-1.500,0.024,-0.188,-1.032
-0.080,-0.892,-1.504,0.004,-0.136,-1.040
-0.112,-0.944,-1.484,0.124,-0.156,-1.024
-0.076,-0.904,-1.492,0.068,-0.044,-1.052
-0.076,-0.796,-1.520,0.064,-0.184,-1.032
-0.064,-0.872,-1.500,0.056,-0.124,-1.036
-0.044,-0.684,-1.540,0.124,-0.160,-1.024
-0.076,-0.884,-1.500,0.068,-0.172,-1.028
-0.040,-0.644,-1.540,0.088,-0.188,-1.020
-0.020,-0.700,-1.552,0.028,-0.288,-1.012
-0.052,-0.760,-1.540,0.072,-0.080,-1.044
-0.044,-0.852,-1.512,0.068,-0.076,-1.044
-0.060,-0.832,-1.512,0.088,-0.312,-1.004
-0.028,-0.828,-1.512,0.072,-0.268,-1.016
-0.092,-0.896,-1.496,0.140,-0.096,-1.024
-0.052,-0.776,-1.524,0.024,-0.260,-1.024
-0.060,-0.732,-1.524,0.040,-0.176,-1.028
-0.048,-0.768,-1.532,0.068,-0.232,-1.016
-0.060,-0.744,-1.528,0.044,-0.252,-1.020
-0.052,-0.808,-1.520,0.144,-0.168,-1.016
-0.080,-0.852,-1.508,0.06,-0.084,-1.036
-0.064,-0.760,-1.520,0.080,-0.204,-1.020
-0.056,-0.700,-1.540,0.028,-0.284,-1.012
-0.056,-0.744,-1.528,0.080,-0.176,-1.028
-0.024,-0.612,-1.560,0.044,-0.124,-1.040
-0.036,-0.672,-1.552,0.008,-0.108,-1.040
-0.024,-0.632,-1.556,0.000,-0.128,-1.044
-0.028,-0.660,-1.544,0.056,-0.120,-1.032
-0.044,-0.672,-1.552,0.068,-0.140,-1.036
-0.044,-0.836,-1.520,0.052,-0.208,-1.028
-0.064,-0.964,-1.480,0.104,-0.176,-1.020
-0.092,-0.936,-1.492,0.076,-0.128,-1.032
-0.084,-0.980,-1.476,0.128,-0.140,-1.024
-0.092,-0.960,-1.488,0.020,-0.296,-1.016
-0.064,-0.836,-1.500,0.044,-0.248,-1.020
-0.080,-0.884,-1.496,0.060,-0.136,-1.032
-0.052,-0.768,-1.520,0.068,-0.156,-1.032
-0.108,-0.944,-1.500,0.116,-0.212,-1.016
-0.080,-0.812,-1.516,0.008,-0.152,-1.032
-0.112,-0.968,-1.480,0.056,-0.252,-1.012
-0.092,-0.848,-1.512,0.076,-0.208,-1.024
-0.052,-0.680,-1.552,0.004,-0.176,-1.036
-0.064,-0.764,-1.504,0.048,-0.136,-1.036
-0.028,-0.632,-1.548,0.028,-0.156,-1.036
-0.072,-0.744,-1.516,0.096,-0.076,-1.044
-0.044,-0.792,-1.528,0.060,-0.252,-1.016
-0.072,-0.752,-1.540,0.052,-0.260,-1.024
-0.080,-0.916,-1.508,0.128,-0.148,-1.016
-0.040,-0.748,-1.536,0.064,-0.180,-1.024
-0.084,-0.924,-1.504,0.080,-0.144,-1.024
-0.108,-1.004,-1.476,0.004,-0.28,-1.016
-0.060,-0.932,-1.480,0.052,-0.256,-1.020
-0.068,-0.932,-1.488,0.016,-0.152,-1.036
-0.088,-0.824,-1.500,0.052,-0.196,-1.028
-0.100,-0.980,-1.488,0.004,-0.204,-1.028
-0.104,-0.840,-1.496,0.032,-0.212,-1.016
-0.068,-0.844,-1.504,0.068,-0.120,-1.036
-0.076,-0.732,-1.524,0.072,-0.196,-1.028
-0.100,-0.852,-1.508,0.120,-0.244,-1.012
-0.104,-0.860,-1.512,0.064,-0.064,-1.036
-0.084,-0.860,-1.516,0.088,-0.076,-1.032
-0.100,-0.908,-1.496,0.004,-0.304,-1.016
-0.072,-0.948,-1.492,0.076,-0.140,-1.036
-0.076,-0.800,-1.520,0.056,-0.168,-1.036
-0.048,-0.868,-1.492,0.112,-0.160,-1.016
-0.040,-0.652,-1.552,0.100,-0.132,-1.024
-0.040,-0.776,-1.512,0.132,-0.116,-1.028
-0.012,-0.644,-1.548,0.008,-0.348,-1.012
-0.052,-0.804,-1.516,0.036,-0.288,-1.008
-0.044,-0.824,-1.524,0.068,-0.124,-1.040
-0.076,-0.896,-1.504,0.080,-0.140,-1.036
-0.032,-0.804,-1.528,0.124,-0.204,-1.020
-0.076,-0.880,-1.508,0.008,-0.168,-1.036
-0.012,-0.768,-1.532,0.048,-0.280,-1.008
-0.068,-0.912,-1.500,0.040,-0.196,-1.028
-0.048,-0.928,-1.496,0.084,-0.204,-1.020
-0.096,-0.940,-1.496,0.120,-0.256,-1.012
-0.032,-0.848,-1.524,0.064,-0.104,-1.032
-0.088,-0.924,-1.504,-0.020,-0.216,-1.036
-0.024,-0.812,-1.520,-0.008,-0.252,-1.028
-0.080,-0.972,-1.484,0.052,-0.156,-1.032
-0.048,-0.952,-1.496,0.044,-0.224,-1.020
-0.064,-0.952,-1.480,0.060,-0.116,-1.040
-0.096,-1.068,-1.476,0.116,-0.148,-1.028
-0.088,-0.968,-1.476,0.112,-0.140,-1.024
-0.104,-1.056,-1.484,0.088,-0.272,-1.008
-0.076,-0.856,-1.512,0.048,-0.212,-1.028
-0.092,-0.960,-1.488,0.064,-0.136,-1.028
-0.064,-0.764,-1.524,0.052,-0.040,-1.048
-0.056,-0.812,-1.504,0.076,-0.100,-1.032
-0.040,-0.720,-1.540,-0.036,-0.276,-1.020
-0.048,-0.848,-1.516,0.008,-0.352,-1.004
-0.052,-0.888,-1.508,0.076,-0.084,-1.036
-0.060,-0.908,-1.508,0.076,-0.176,-1.024
-0.064,-0.932,-1.496,0.040,-0.132,-1.036
-0.084,-0.952,-1.480,0.000,-0.160,-1.032
-0.036,-0.880,-1.516,0.108,-0.172,-1.024
-0.088,-0.956,-1.492,0.064,-0.080,-1.044
-0.052,-0.964,-1.488,0.084,-0.148,-1.032
-0.080,-0.936,-1.496,0.056,-0.176,-1.028
-0.080,-1.008,-1.468,0.064,-0.168,-1.028
-0.108,-0.988,-1.480,0.112,-0.196,-1.020
-0.076,-0.976,-1.488,0.108,-0.196,-1.024
-0.124,-1.036,-1.468,0.096,-0.220,-1.016
-0.064,-0.996,-1.468,0.064,-0.176,-1.032
-0.092,-0.884,-1.504,0.060,-0.088,-1.032
-0.100,-0.980,-1.488,0.076,-0.236,-1.012
-0.116,-0.936,-1.488,0.052,-0.252,-1.020
-0.072,-0.924,-1.500,0.136,-0.160,-1.016
-0.120,-0.984,-1.484,0.032,-0.096,-1.036
-0.080,-1.008,-1.484,0.076,-0.144,-1.028
-0.052,-0.668,-1.536,0.068,-0.272,-1.008
-0.100,-0.952,-1.484,0.120,-0.268,-1.004
-0.068,-0.736,-1.532,0.044,-0.040,-1.052
-0.112,-0.972,-1.472,0.072,-0.116,-1.032
-0.068,-0.692,-1.540,0.028,-0.240,-1.024
-0.080,-0.856,-1.496,0.044,-0.200,-1.028
-0.040,-0.660,-1.548,0.048,-0.196,-1.024
-0.072,-0.856,-1.496,0.012,-0.052,-1.048
-0.028,-0.644,-1.560,0.012,-0.100,-1.040
-0.092,-0.864,-1.500,0.040,-0.172,-1.032
-0.052,-0.692,-1.548,0.052,-0.196,-1.024
-0.056,-0.744,-1.528,0.072,-0.240,-1.020
-0.060,-0.740,-1.544,0.076,-0.180,-1.028
-0.016,-0.668,-1.544,0.016,-0.104,-1.048
-0.036,-0.704,-1.544,0.120,-0.164,-1.020
-0.024,-0.668,-1.536,0.068,-0.224,-1.020
-0.052,-0.832,-1.520,0.072,-0.204,-1.028
-0.032,-0.748,-1.544,0.048,-0.104,-1.036
-0.064,-0.908,-1.500,0.120,-0.152,-1.024
-0.052,-0.844,-1.520,0.052,-0.176,-1.024
-0.096,-1.000,-1.476,-0.004,-0.252,-1.020
-0.084,-0.868,-1.488,0.004,-0.264,-1.020
-0.072,-0.852,-1.512,0.076,-0.36,-1.048
-0.060,-0.776,-1.524,0.068,-0.088,-1.036
-0.044,-0.756,-1.516,0.016,-0.200,-1.032
-0.044,-0.664,-1.548,0.088,-0.160,-1.028
-0.052,-0.748,-1.524,0.076,-0.192,-1.024
-0.020,-0.656,-1.552,0.128,-0.124,-1.028
-0.064,-0.736,-1.540,0.048,-0.308,-1.008
-0.040,-0.804,-1.524,0.048,-0.192,-1.032
-0.044,-0.748,-1.532,0.076,-0.160,-1.028
-0.024,-0.752,-1.540,0.028,-0.164,-1.036
-0.056,-0.776,-1.520,0.132,-0.172,-1.020
-0.012,-0.688,-1.536,0.056,-0.156,-1.028
-0.052,-0.720,-1.548,0.076,-0.172,-1.028
-0.036,-0.812,-1.528,0.044,-0.144,-1.040
-0.044,-0.688,-1.544,0.104,-0.192,-1.016
-0.040,-0.848,-1.524,0.100,-0.244,-1.012
-0.020,-0.648,-1.552,0.012,-0.144,-1.032
-0.032,-0.828,-1.532,0.036,-0.204,-1.020
-0.044,-0.764,-1.540,0.044,-0.128,-1.036
-0.052,-0.948,-1.496,0.056,-0.112,-1.036
-0.068,-0.888,-1.496,0.000,-0.204,-1.036
-0.092,-1.028,-1.472,0.060,-0.152,-1.032
-0.072,-0.888,-1.492,0.040,-0.176,-1.032
-0.120,-1.032,-1.472,0.128,-0.060,-1.040
-0.084,-0.812,-1.520,0.048,-0.336,-1.004
-0.088,-0.860,-1.504,0.048,-0.248,-1.020
-0.096,-0.812,-1.524,0.092,-0.124,-1.032
-0.052,-0.712,-1.528,0.136,-0.104,-1.028
-0.052,-0.752,-1.528,0.036,-0.136,-1.032
-0.056,-0.700,-1.524,-0.016,-0.240,-1.020
-0.048,-0.844,-1.512,0.048,-0.276,-1.012
