S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.032,-0.788,-1.528,0.036,-0.220,-1.028
-0.028,-0.952,-1.480,-0.004,-0.112,-1.048
-0.076,-0.956,-1.496,-0.004,-0.316,-1.016
-0.036,-0.880,-1.484,-0.032,-0.340,-1.020
-0.084,-0.928,-1.492,0.112,0.016,-1.052
-0.040,-0.772,-1.532,0.072,-0.144,-1.036
-0.056,-0.728,-1.524,0.056,-0.152,-1.032
-0.048,-0.732,-1.532,0.080,-0.324,-1.008
-0.036,-0.652,-1.532,0.116,-0.160,-1.024
-0.020,-0.704,-1.548,0.128,-0.124,-1.024
-0.040,-0.632,-1.552,0.016,-0.160,-1.032
-0.056,-0.864,-1.504,0.068,-0.204,-1.028
-0.072,-1.044,-1.468,0.044,-0.192,-1.036
-0.068,-0.960,-1.488,0.028,-0.228,-1.028
-0.056,-0.960,-1.472,-0.032,-0.308,-1.016
-0.092,-1.024,-.472,0.124,-0.092,-1.036
-0.052,-0.824,-1.492,0.068,-0.004,-1.056
-0.060,-0.800,-1.520,0.088,-0.072,-1.044
-0.040,-0.744,-1.524,0.020,-0.252,-1.016
-0.060,-0.724,-1.528,0.000,-0.148,-1.040
-0.052,-0.828,-1.508,0.044,-0.224,-1.036
-0.096,-0.876,-1.508,0.004,-0.288,-1.020
-0.048,-0.836,-1.504,0.136,-0.076,-1.032
-0.068,-0.760,-1.524,0.084,-0.216,-1.024
-0.040,-0.744,-1.536,0.072,-0.136,-1.040
-0.056,-0.720,-1.520,0.044,-0.248,-1.024
-0.028,-0.744,-1.528,0.124,-0.256,-1.008
-0.096,-0.848,-1.500,0.124,-0.196,-1.020
-0.032,-0.732,-1.520,0.100,-0.060,-1.040
-0.052,-0.720,-1.528,0.100,-0.092,-1.044
-0.036,-0.684,-1.540,0.040,-0.184,-1.036
-0.056,-0.672,-1.548,0.004,-0.196,-1.036
-0.072,-0.820,-1.524,-0.028,-0.292,-1.024
-0.040,-0.700,-1.548,0.064,-0.184,-1.032
-0.084,-0.904,-1.500,0.020,-0.124,-1.040
-0.080,-0.856,-1.504,0.104,0.032,-1.064
-0.080,-0.868,-1.508,0.016,-0.280,-1.016
-0.048,-0.692,-1.532,0.036,-0.276,-1.016
-0.072,-0.808,-1.508,0.120,-0.152,-1.024
-0.044,-0.636,-1.544,0.116,-0.152,-1.024
-0.100,-0.776,-1.512,0.100,-0.172,-1.024
-0.064,-0.704,-1.540,0.044,-0.284,-1.004
-0.068,-0.644,-1.544,0.060,-0.148,-1.032
-0.056,-0.776,-1.532,0.088,-0.216,-1.024
-0.060,-0.704,-1.532,0.056,-0.144,-1.028
-0.024,-0.716,-1.532,0.084,-0.100,-1.036
-0.076,-0.724,-1.520,0.000,-0.172,-1.032
-0.048,-0.812,-1.520,0.056,-0.212,-1.028
-0.044,-0.696,-1.532,0.048,-0.220,-1.032
-0.036,-0.844,-1.512,0.080,-0.184,-1.024
-0.060,-0.820,-1.520,0.132,-0.200,-1.016
-0.016,-0.752,-1.516,0.028,-0.056,-1.048
-0.076,-0.808,-1.508,0.076,-0.136,-1.032
-0.048,-0.760,-1.528,0.012,-0.300,-1.008
-0.044,-0.676,-1.540,0.076,-0.192,-1.024
-0.056,-0.828,-1.512,0.032,-0.240,-1.028
-0.064,-0.972,-1.468,0.132,-0.084,-1.036
-0.084,-0.952,-1.480,0.144,-0.052,-1.036
-0.064,-0.884,-1.496,0.108,-0.156,-1.028
-0.064,-0.780,-1.516,0.016,-0.404,-0.992
-0.056,-0.748,-1.520,0.024,-0.260,-1.024
-0.072,-0.720,-1.540,0.076,-0.176,-1.032
-0.084,-0.896,-1.508,0.000,-0.228,-1.028
-0.108,-0.844,-1.520,0.148,-0.100,-1.032
-0.104,-0.944,-1.484,0.072,-0.136,-1.036
-0.072,-0.824,-1.516,0.080,-0.140,-1.040
-0.072,-0.768,-1.516,0.020,-0.228,-1.032
-0.060,-0.780,-1.512,0.064,-0.108,-1.040
-0.028,-0.676,-1.524,0.120,-0.212,-1.020
-0.096,-0.844,-1.508,0.020,-0.124,-1.032
-0.032,-0.676,-1.544,0.060,-0.196,-1.024
-0.052,-0.708,-1.520,0.040,-0.192,-1.036
-0.032,-0.692,-1.548,0.064,-0.240,-1.016
-0.056,-0.732,-1.520,0.096,-0.300,-1.008
-0.032,-0.800,-1.508,0.092,-0.036,-1.044
-0.096,-0.896,-1.496,0.128,0.016,-1.052
-0.048,-0.780,-1.508,-0.024,-0.232,-1.024
-0.044,-0.744,-1.532,0.024,-0.196,-1.036
-0.036,-0.664,-1.548,0.044,-0.264,-1.020
-0.064,-0.828,-1.520,0.040,-0.084,-1.044
-0.016,-0.572,-1.552,0.012,-0.152,-1.032
-0.072,-0.860,-1.508,0.036,-0.164,-1.036
-0.012,-0.588,-1.560,0.136,-0.200,-1.016
-0.060,-0.940,-1.484,0.064,-0.104,-1.040
-0.044,-0.792,-1.528,0.044,-0.180,-1.028
-0.064,-0.924,-1.488,0.088,-0.084,-1.040
-0.088,-0.972,-1.488,0.144,-0.068,-1.032
-0.084,-0.932,-1.484,0.008,-0.232,-1.028
-0.120,-0.984,-1.476,0.064,-0.304,-1.012
-0.072,-0.760,-1.528,0.028,-0.252,-1.012
-0.080,-0.808,-1.512,0.096,-0.128,-1.032
-0.072,-0.716,-1.536,0.024,-0.076,-1.052
-0.048,-0.636,-1.532,0.020,-0.240,-1.032
-0.032,-0.696,-1.544,-0.004,-0.240,-1.028
-0.044,-0.628,-1.552,0.112,-0.048,-1.044
-0.056,-0.892,-1.508,0.072,-0.232,-1.028
-0.052,-0.744,-1.536,0.044,-0.216,-1.020
-0.076,-0.996,-1.480,0.072,-0.204,-1.024
-0.088,-0.996,-1.488,0.020,-0.140,-1.044
-0.052,-0.912,-1.496,0.120,-0.172,-1.024
-0.096,-0.968,-1.476,0.080,-0.160,-1.028
-0.048,-0.968,-1.472,0.084,-0.180,-1.028
-0.076,-0.904,-1.484,0.048,-0.144,-1.040
-0.052,-0.944,-1.480,0.064,-0.240,-1.024
-0.080,-0.796,-1.524,0.008,-0.300,-1.024
-0.020,-0.740,-1.524,0.148,-0.124,-1.020
-0.076,-0.832,-1.524,0.124,-0.088,-1.036
-0.052,-0.864,-1.512,0.096,-0.116,-1.032
-0.084,-0.980,-1.484,0.024,-0.264,-1.024
-0.060,-0.928,-1.488,0.008,-0.212,-1.032
-0.064,-0.916,-1.492,0.084,-0.312,-1.008
-0.032,-0.788,-1.516,0.044,-0.332,-1.012
-0.044,-0.872,-1.512,0.156,-0.020,-1.044
-0.056,-0.864,-1.500,0.044,-0.284,-1.008
-0.060,-1.016,-1.468,0.048,-0.160,-1.036
-0.084,-0.952,-1.492,0.064,-0.224,-1.024
-0.100,-1.120,-1.452,0.116,-0.244,-1.016
-0.072,-0.948,-1.496,0.064,-0.116,-1.044
-0.104,-1.112,-1.456,-0.012,-0.156,-1.036
-0.068,-1.020,-1.472,0.052,-0.228,-1.020
-0.072,-0.964,-1.472,0.068,-0.196,-1.024
-0.048,-0.712,-1.536,0.052,-0.248,-1.020
-0.068,-0.840,-1.508,0.116,-0.236,-1.008
-0.076,-0.892,-1.500,0.060,-0.012,-1.052
-0.064,-0.876,-1.508,0.096,-0.060,-1.040
-0.076,-0.920,-1.492,0.000,-0.336,-1.008
-0.072,-1.004,-1.484,0.076,-0.140,-1.036
-0.064,-0.804,-1.508,0.032,-0.104,-1.048
-0.084,-1.032,-1.456,0.012,-0.124,-1.040
-0.036,-0.696,-1.520,-0.012,-0.200,-1.032
-0.092,-0.972,-1.464,0.104,-0.136,-1.032
-0.052,-0.684,-1.544,0.084,-0.192,-1.020
-0.060,-0.764,-1.516,0.056,-0.244,-1.016
-0.056,-0.768,-1.528,0.080,-0.152,-1.024
-0.044,-0.700,-1.544,0.132,-0.100,-1.028
-0.092,-0.940,-1.496,0.036,-0.124,-1.048
-0.044,-0.812,-1.524,-0.028,-0.292,-1.020
-0.060,-0.952,-1.480,0.020,-0.324,-1.008
-0.060,-0.992,-1.472,0.092,-0.104,-1.040
-0.060,-0.844,-1.500,0.108,-0.184,-1.020
-0.064,-0.928,-1.488,0.060,-0.112,-1.036
-0.092,-0.896,-1.496,-0.016,-0.208,-1.032
-0.088,-0.804,-1.508,-0.020,-0.240,-1.032
-0.060,-0.840,-1.500,0.036,-0.116,-1.044
-0.060,-0.676,-1.536,0.080,-0.108,-1.032
-0.084,-0.824,-1.508,0.100,-0.152,-1.024
-0.084,-0.784,-1.516,0.016,-0.060,-1.056
-0.092,-0.868,-1.512,0.044,-0.072,-1.052
-0.108,-0.896,-1.488,-0.040,-0.312,-1.020
-0.064,-0.896,-1.484,0.088,-0.048,-1.048
-0.072,-0.744,-1.516,0.088,-0.172,-1.028
-0.052,-0.884,-1.496,0.084,-0.152,-1.036
-0.028,-0.600,-1.540,0.016,-0.092,-1.048
-0.076,-0.904,-1.492,0.100,-0.176,-1.024
-0.012,-0.600,-1.540,0.096,-0.192,-1.020
-0.060,-0.776,-1.528,0.076,-0.192,-1.028
-0.028,-0.656,-1.544,0.048,-0.128,-1.036
-0.068,-0.736,-1.540,0.108,-0.184,-1.020
-0.068,-0.820,-1.528,0.088,-0.108,-1.032
-0.028,-0.692,-1.540,-0.032,-0.312,-1.016
-0.072,-0.896,-1.500,-0.032,-0.324,-1.016
-0.044,-0.908,-1.504,0.056,-0.036,-1.052
-0.068,-0.944,-1.492,0.076,-0.116,-1.036
-0.076,-0.732,-1.524,0.104,-0.236,-1.012
-0.036,-0.756,-1.520,0.064,-0.088,-1.036
-0.088,-0.756,-1.532,0.112,-0.032,-1.044
-0.032,-0.692,-1.540,-0.048,-0.244,-1.028
-0.080,-0.844,-1.492,0.048,-0.116,-1.044
-0.060,-0.892,-1.504,0.068,-0.188,-1.028
-0.072,-0.888,-1.496,0.060,-0.140,-1.032
-0.108,-1.052,-1.476,0.004,-0.132,-1.040
-0.076,-0.892,-1.484,0.072,-0.168,-1.028
-0.124,-1.076,-1.456,0.128,-0.176,-1.024
-0.076,-0.804,-1.504,0.084,-0.116,-1.040
-0.084,-0.872,-1.484,0.040,-0.196,-1.032
-0.072,-0.744,-1.536,0.096,-0.156,-1.024
-0.056,-0.716,-1.532,0.024,-0.084,-1.048
-0.088,-0.892,-1.500,0.000,-0.360,-1.008
-0.040,-0.780,-1.532,-0.036,-0.320,-1.016
-0.068,-0.940,-1.476,0.100,0.024,-1.056
-0.052,-0.988,-1.480,0.092,-0.092,-1.040
-0.052,-0.908,-1.480,.88,-0.256,-1.016
-0.072,-1.072,-1.452,0.104,-0.200,-1.020
-0.020,-0.732,-1.524,0.144,-0.092,-1.028
-0.016,-0.556,-1.564,0.008,-0.208,-1.028
-0.040,-0.696,-1.544,0.020,-0.188,-1.028
-0.056,-0.816,-1.516,0.056,-0.148,-1.032
-0.052,-0.788,-1.528,0.068,-0.108,-1.036
-0.084,-0.928,-1.496,0.112,-0.180,-1.020
-0.020,-0.732,-1.528,-0.004,-0.184,-1.036
-0.072,-0.904,-1.496,0.036,-0.224,-1.028
-0.036,-0.824,-1.520,0.020,-0.184,-1.028
-0.068,-0.976,-1.480,0.068,-0.164,-1.028
-0.040,-0.900,-1.500,0.096,-0.248,-1.008
-0.048,-0.848,-1.508,0.104,-0.080,-1.036
-0.048,-0.832,-1.504,-0.016,-0.184,-1.040
-0.032,-0.712,-1.528,-0.012,-0.204,-1.032
-0.052,-0.772,-1.508,0.008,-0.240,-1.024
-0.064,-0.892,-1.496,0.040,-0.244,-1.020
-0.060,-0.780,-1.520,0.068,-0.052,-1.044
-0.080,-0.988,-1.488,0.012,-0.116,-1.048
-0.032,-0.712,-1.532,0.000,-0.148,-1.036
-0.060,-0.944,-1.484,0.048,-0.272,-1.020
-0.04,-0.796,-1.532,0.112,-0.120,-1.028
-0.068,-1.044,-1.468,0.068,-0.164,-1.028
-0.076,-0.916,-1.496,0.064,-0.096,-1.036
-0.032,-0.908,-1.484,0.128,-0.076,-1.040
-0.036,-0.736,-1.528,-0.008,-0.200,-1.040
-0.016,-0.752,-1.528,0.008,-0.292,-1.024
-0.024,-0.812,-1.516,-0.004,-0.280,-1.016
-0.040,-0.816,-1.516,0.104,-0.032,-1.044
-0.052,-0.972,-1.484,0.056,-0.056,-1.052
-0.068,-0.924,-1.508,0.028,-0.132,-1.032
-0.088,-1.032,-1.468,.096,-0.208,-1.024
-0.052,-0.916,-1.504,0.084,-0.220,-1.020
-0.080,-1.020,-1.468,0.092,-0.168,-1.028
-0.064,-1.016,-1.472,0.060,-0.212,-1.024
-0.076,-0.908,-1.488,0.080,-0.080,-1.040
-0.044,-0.908,-1.484,-0.004,-0.144,-1.044
-0.028,-0.708,-1.540,-0.016,-0.220,-1.036
-0.032,-0.748,-1.516,0.004,-0.280,-1.020
-0.032,-0.752,-1.540,0.004,-0.276,-1.024
-0.040,-0.728,-1.528,0.104,-0.032,-1.048
-0.056,-0.952,-1.492,0.056,-0.216,-1.028
-0.036,-0.748,-1.540,0.004,-0.136,-1.040
-0.068,-1.000,-1.484,0.092,-0.192,-1.028
-0.096,-1.020,-1.456,0.108,-0.112,-1.028
-0.048,-1.004,-1.480,0.100,-0.140,-1.036
-0.056,-0.844,-1.500,0.056,-0.188,-1.036
-0.056,-0.976,-1.476,0.108,-0.152,-1.028
-0.028,-0.672,-1.528,0.036,-0.112,-1.040
-0.044,-0.832,-1.508,-0.024,-0.320,-1.016
-0.008,-0.628,-1.548,-0.048,-0.296,-1.020
-0.064,-0.760,-1.520,0.096,0.048,-1.068
-0.056,-0.860,-1.508,0.104,-0.080,-1.040
-0.044,-0.812,-1.520,0.048,-0.148,-1.036
-0.036,-0.892,-1.504,-0.008,-0.168,-1.040
-0.036,-0.812,-1.504,-0.020,-0.196,-1.036
-0.016,-0.792,-1.512,0.056,-0.244,-1.024
-0.060,-0.812,-1.524,0.020,-0.184,-1.032
-0.048,-0.916,-1.492,0.088,-0.096,-1.040
-0.044,-0.816,-1.516,0.048,-0.172,-1.028
-0.060,-0.944,-1.496,0.008,-0.068,-1.052
-0.024,-0.720,-1.536,0.060,-0.260,-1.020
-0.044,-0.864,-1.500,0.124,-0.104,-1.028
-0.044,-0.764,-1.536,0.108,-0.112,-1.040
-0.068,-0.996,-1.480,0.064,-0.152,-1.040
-0.072,-0.932,-1.488,0.072,-0.144,-1.032
-0.100,-1.056,-1.472,0.104,-0.276,-1.016
-0.104,-0.984,-1.476,0.076,-0.220,-1.020
-0.096,-1.012,-1.476,0.096,-0.168,-1.020
-0.100,-0.988,-1.476,0.040,-0.212,-1.024
-0.076,-0.988,-1.480,0.052,-0.108,-1.040
-0.080,-0.812,-1.504,0.016,-0.112,-1.040
-0.044,-0.812,-1.504,0.028,-0.264,-1.024
-0.032,-0.692,-1.540,-0.012,-0.332,-1.012
-0.032,-0.716,-1.528,0.152,-0.036,-1.040
-0.024,-0.760,-1.524,0.092,0.052,-1.068
-0.044,-0.756,-1.540,0.060,-0.208,-1.020
-0.040,-0.964,-1.476,0.040,-0.232,-1.028
-0.060,-0.872,-1.512,0.084,-0.248,-1.012
-0.068,-1.020,-1.476,0.116,-0.148,-1.032
-0.044,-0.876,-1.512,-0.004,-0.184,-1.036
-0.056,-1.000,-1.480,0.060,-0.308,-1.008
-0.052,-1.020,-1.476,0.064,-0.152,-1.036
-0.056,-0.908,-1.488,0.064,-0.108,-1.040
-0.084,-1.084,-1.464,-0.012,-0.148,-1.044
-0.056,-0.864,-1.496,0.032,-0.180,-1.036
-0.028,-0.588,-1.548,0.004,-0.220,-1.028
-0.080,-0.780,-1.516,0.108,-0.020,-1.044
-0.056,-0.740,-1.536,0.080,-0.100,-1.032
-0.060,-0.712,-1.536,0.072,-0.280,-1.016
-0.076,-0.944,-1.492,0.072,-0.092,-1.040
-0.092,-0.836,-1.528,0.120,-0.02,-1.040
-0.100,-1.056,-1.460,-0.040,-0.244,-1.032
-0.080,-0.920,-1.492,0.024,-0.356,-1.008
-0.052,-0.844,-1.504,0.064,-0.156,-1.036
-0.060,-0.904,-1.500,0.072,-0.140,-1.036
-0.032,-0.720,-1.524,0.056,-0.108,-1.032
-0.088,-0.960,-1.484,-0.016,-0.164,-1.040
-0.060,-0.740,-1.516,-0.024,-0.184,-1.032
-0.088,-0.896,-1.488,0.044,-0.108,-1.044
-0.044,-0.668,-1.540,0.076,-0.136,-1.036
-0.068,-0.776,-1.516,0.096,-0.212,-1.020
-0.068,-0.772,-1.528,0.064,-0.036,-1.044
-0.072,-0.792,-1.524,-0.028,-0.260,-1.020
-0.100,-0.924,-1.492,-0.048,-0.296,-1.020
-0.060,-0.880,-1.504,0.040,-0.120,-1.044
-0.052,-0.792,-1.520,0.056,-0.176,-1.032
-0.048,-0.672,-1.540,0.096,-0.140,-1.028
-0.032,-0.616,-1.548,0.108,-0.232,-1.016
-0.060,-0.680,-1.556,0.140,-0.096,-1.024
-0.012,-0.568,-1.572,0.040,-0.192,-1.028
-0.052,-0.784,-1.524,0.076,-0.248,-1.020
-0.056,-0.804,-1.516,0.040,-0.256,-1.020
-0.060,-0.908,-1.500,0.088,-0.092,-1.036
-0.076,-0.912,-1.500,0.120,-0.172,-1.020
-0.092,-0.952,-1.500,0.020,-0.184,-1.028
-0.056,-0.892,-1.500,0.052,-0.132,-1.032
-0.092,-0.936,-1.488,0.012,-0.212,-1.032
-0.072,-0.972,-1.476,0.068,-0.112,-1.040
-0.072,-0.836,-1.508,0.060,-0.164,-1.028
-0.100,-1.008,-1.480,0.020,-0.068,-1.044
-0.096,-0.908,-1.500,0.024,-0.160,-1.040
-0.104,-0.964,-1.492,0.000,-0.236,-1.028
-0.108,-0.924,-1.488,0.088,-0.124,-1.036
-0.076,-0.980,-1.468,0.060,-0.212,-1.020
-0.076,-0.768,-1.508,0.064,-0.128,-1.040
-0.108,-0.964,-1.480,0.044,-0.168,-1.036
-0.092,-0.872,-1.504,-0.016,-0.144,-1.044
-0.040,-0.760,-1.524,0.092,-0.276,-1.012
-0.100,-0.916,-1.488,0.040,-0.164,-1.032
-0.032,-0.672,-1.552,0.088,-0.076,-1.040
-0.064,-0.764,-1.512,002,-0.136,-1.036
-0.036,-0.656,-1.564,0.108,-0.184,-1.020
-0.016,-0.640,-1.532,0.100,-0.216,-1.024
-0.028,-0.672,-1.548,0.132,-0.196,-1.020
-0.020,-0.672,-1.540,0.036,-0.312,-1.012
-0.056,-0.860,-1.508,0.064,-0.096,-1.036
-0.032,-0.792,-1.516,0.036,-0.028,-1.052
-0.064,-0.936,-1.476,0.000,-0.208,-1.036
-0.072,-0.980,-1.476,0.096,-0.156,-1.024
-0.080,-0.920,-1.476,0.088,-0.148,-1.028
-0.064,-0.948,-1.468,0.116,-0.080,-1.040
-0.056,-0.684,-1.516,0.076,-0.132,-1.032
-0.056,-0.808,-1.516,0.052,-0.216,-1.024
-0.096,-0.704,-1.536,0.016,-0.084,-1.048
-0.032,-0.656,-1.536,-0.012,-0.164,-1.036
-0.104,-0.836,-1.516,0.028,-0.268,-1.020
-0.032,-0.724,-1.528,0.008,-0.228,-1.028
-0.092,-0.932,-1.492,0.112,-0.012,-1.044
-0.076,-0816,-1.516,0.044,-0.200,-1.024
-0.064,-0.888,-1.488,0.044,-0.184,-1.032
-0.024,-0.652,-1.536,0.128,-0.172,-1.028
-0.072,-0.852,-1.488,0.128,-0.180,-1.028
-0.012,-0.648,-1.532,0.088,-0.252,-1.016
-0.044,-0.692,-1.532,0.044,-0.208,-1.024
-0.028,-0.736,-1.544,0.040,-0.096,-1.044
-0.064,-0.776,-1.516,0.080,-0.304,-1.004
-0.088,-0.920,-1.492,0.152,-0.088,-1.032
-0.048,-0.776,-1.516,0.060,-0.196,-1.024
-0.048,-0.768,-1.520,0.064,-0.116,-1.036
-0.040,-0.696,-1.536,0.040,-0.232,-1.028
-0.048,-0.748,-1.512,0.096,-0.200,-1.016
-0.040,-0.716,-1.520,0.128,-0.228,-1.016
-0.072,-0.840,-1.504,0.076,-0.024,-1.052
-0.052,-0.692,-1.528,0.108,-0.128,-1.036
-0.036,-0.684,-1.528,0.040,-0.264,-1.020
-0.052,-0.676,-1.540,0.056,-0.216,-1.028
-0.020,-0.572,-1.568,-0.004,-0.156,-1.040
-0.076,-0.748,-1.540,0.012,-0.184,-1.032
-0.108,-1.072,-1.464,-0.008,-0.200,-1.032
-0.060,-0.844,-1.516,0.108,0.004,-1.056
-0.068,-0.900,-1.496,0.052,-0.256,-1.016
-0.064,-0.900,-1.492,0.060,-0.276,-1.016
-0.040,-0.724,-1.524,0.108,-0.196,-1.016
-0.064,-0.868,-1.488,0.128,-0.092,-1.036
-0.024,-0.620,-1.544,0.060,-0.152,-1.036
-0.080,-0.768,-1.520,-0.004,-0.264,-1.020
-0.056,-0.744,-1.524,0.044,-0.220,-1.028
-0.056,-0.684,-1.544,0.064,-0.164,-1.028
-0.032,-0.836,-1.500,0.084,-0.192,-1.024
-0.092,-0.876,-1.508,0.136,-0.172,-1.020
-0.048,-0.852,-1.496,0.036,-0.100,-1.044
-0.096,-0.912,-1.488,0.080,-0.188,-1.028
-0.040,-0.736,-1.524,0.012,-0.308,-1.012
-0.068,-0.748,-1.520,0.080,-0.156,-1.032
-0.048,-0.736,-1.536,0.020,-0.128,-1.040
-0.032,-0.604,-1.556,0.024,-0.152,-1.036
-0.040,-0.768,-1.536,-0.008,-0.168,-1.032
-0.020,-0.640,-1.564,0.100,-0.044,-1.052
-0.060,-0.928,-1.476,0.056,-0.244,-1.020
-0.088,-0.936,-1.480,0.048,-0.248,-1.024
-0.068,-0.896,-1.504,0.024,-0.080,-1.056
-0.100,-0.872,-1.504,-0.012,-0.092,-1.044
-0.048,-0.768,-1.524,0.044,-0.284,-1.032
-0.096,-0.920,-1.500,0.140,-0.108,-1.028
-0.064,-0.904,-1.484,0.084,-0.088,-1.040
-0.092,-0.948,-1.480,0.056,-0.136,-1.032
-0.108,-0.992,-1.476,0.012,-0.080,-1.056
-0.112,-0.984,-1.468,0.072,-0.232,-1.024
-0.092,-0.956,-1.496,0.124,-0.128,-1.036
-0.116,-1.012,-1.468,0.112,-0.144,-1.028
-0.076,-0.996,-1.472,0.064,-0.192,-1.032
-0.084,-0.860,-1.488,0.044,-0.216,-1.028
-0.096,-1.024,-1.464,0.100,-0.264,-1.012
-0.068,-0.832,-1.496,0.056,-0.216,-1.020
-0.108,-1.024,-1.472,0.080,-0.156,-1.032
-0.072,-0.832,-1.504,0.016,-0.184,-1.032
-0.076,-0.860,-1.504,0.052,-0.100,-1.040
-0.056,-0.724,-1.528,0.056,-0.184,-1.036
-0.040,-0.788,-1.504,0.016,-0.128,-1.036
-0.016,-0.680,-1.532,0.032,-0.196,-1.024
-0.060,-0.812,-1.496,0.004,-0.168,-1.036
-0.008,-0.672,-1.536,0.104,-014,-1.028
-0.048,-0.868,-1.500,0.068,-0.132,-1.044
-0.028,-0.784,-1.520,0.064,-0.176,-1.028
-0.072,-0.940,-1.492,0.004,-0.112,-1.044
-0.024,-0.776,-1.520,0.072,-0.112,-1.040
-0.096,-0.956,-1.484,0.124,-0.168,-1.028
-0.020,-0.796,-1.524,0.104,-0.148,-1.036
-0.072,-0.896,-1.488,0.056,-0.256,-1.024
-0.048,-0.900,-1.496,0.052,-0.132,-1.036
-0.072,-0.860,-1.500,0.104,-0.216,-1.020
-0.084,-0.932,-1.500,0.084,-0.244,-1.016
-0.100,-0.920,-1.500,0.108,-0.176,-1.024
-0.088,-0.928,-1.496,0.024,-0.220,-1.020
-0.076,-0.788,-1.520,0.040,-0.108,-1.044
-0.088,-0.864,-1.500,0.048,-0.148,-1.036
-0.048,-0.712,-1.520,0.020,-0.156,-1.032
-0.104,-0.920,-1.480,0.056,-0.232,-1.020
-0.052,-0.736,-1.520,0.004,-0.164,-1.040
-0.112,-0.916,-1.488,0.088,-0.124,-1.036
-0.048,-0.732,-1.536,0.056,-0.120,-1.036
-0.024,-0.844,-1.512,0.068,-0.224,-1.020
-0.028,-0.740,-1.536,0.012,-0.136,-1.036
-0.024,-0.820,-1.520,0.024,-0.092,-1.052
0.000,-0.716,-1.528,0.120,-0.184,-1.024
-0.020,-0.800,-1.512,0.080,-0.108,-1.040
-0.024,-0.836,-1.508,0.076,-0.220,-1.024
-0.052,-0.912,-1.488,0.064,-0.188,-1.028
-0.024,-0.832,-1.508,0.044,-0.124,-1.044
-0.064,-0.840,-1.512,0.104,-0.288,-1.008
-0.004,-0.728,-1.536,0.092,-0.264,-1.012
-0.052,-0.824,-1.504,0.124,-0.132,-1.028
-0.044,-0.832,1.504,0.044,-0.232,-1.020
-0.076,-0.940,-1.480,0.052,-010,-1.044
-0.080,-0.888,-1.516,0.080,-0.248,-1.024
-0.120,-1.012,-1.460,0.116,-0.248,-1.020
-0.064,-0.844,-1.504,0.060,-0.140,-1.036
-0.124,-1.028,-1.476,-0.008,-0.136,-1.032
-0.084,-0.948,-1476,0.048,-0.176,-1.036
-0.092,-0.932,-1.484,0.060,-0.252,-1.020
-0.076,-0.872,-1.504,0.060,-0.320,-1.004
-0.088,-0.852,-1.512,0.132,-0.172,-1.016
-0.088,-0.936,-1.488,0.040,-0.036,-1.060
-0.072,-0.920,-1.496,0.088,-0.116,-1.032
-0.048,-0.904,-1.496,0.016,-0.356,-0.996
-0.072,-1.024,-1.468,0.036,-0.240,-1.020
-0.032,-0.788,-1.516,0.012,-0.088,-1.048
-0.052,-0.976,-1.468,0.052,-0.160,-1.032
-0.008,-0.612,-1.536,0.032,-0.188,-1.028
-0.048,-0.860,-1.96,0.140,-0.064,-1.036
-0.040,-0.736,-1.524,0.048,-0.320,-1.008
-0.040,-0.756,-1.528,0.040,-0.240,-1.020
-0.036,-0.844,-1.520,0.048,-0.180,-1.032
-0.028,-0.836,-1.500,-0.008,-0.164,-1.044
-0.012,-0.748,-1.516,0.120,-0.212,-1.020
-0.052,-0.808,-1.508,0.108,-0.092,-1.032
-0.048,-0.824,-1.520,0.100,-0.084,-1.036
-0.036,-0.740,-1.532,0.024,-0.188,-1.032
-0.040,-0.848,-1.496,0.036,-0.100,-1.040
-0.080,-0.876,-1.516,-0.012,-0.276,-1.032
-0.060,-0.876,-1.496,0.120,-0.140,-1.032
-0.100,-0.928,-1.492,0.080,-0.100,-1.040
-0.076,-0.760,-1.524,0.116,-0.036,-1.048
-0.044,-0.816,-1.524,0.088,-0.124,-1.036
-0.064,-0.736,-1.532,0.052,-0.180,-1.028
-0.072,-1.008,-1.468,-0.008,-0.148,-1.048
-0.108,-0.928,-1.496,-0.032,-0.248,-1.028
-0.088,-1.000,-1.472,0.040,-0.180,-1.028
-0.064,-0.876,-1.504,0.048,-0.192,-1.024
-0.060,-0.780,-1.512,0.096,-0.120,-1.036
-0.052,-0.756,-1.508,0.072,-0.280,-1.02
-0.020,-0.652,-1.540,0.056,-0.200,-1.028
-0.028,-0.640,-1.540,0.124,-0.124,-1.024
-0.004,-0.672,-1.548,0.000,-0.220,-1.028
-0.044,-0.692,-1.552,0.048,-0.296,-1.020
-0.044,-0.904,-1.504,0.064,-0.108,-1.044
-0.064,-0.864,-1.508,0.056,-0.056,-1.052
-0.064,-1.000,-1.468,-0.020,-0.268,-1.028
-0.088,-1.028,-1.472,0.112,-0.148,-1.024
-0.084,-0.920,-1.484,0.080,-0.096,-1.040
-0.056,-0.888,-1.500,0.104,-0.040,-1.044
-0.064,-0.696,-1.524,0.076,-0.156,-1.028
-0.032,-0.700,-1.536,0.088,-0.240,-1.016
-0.060,-0.648,-1.552,0.028,-0.112,-1.044
-0.112,-1.000,-1.484,0.036,-0.152,-1.032
-0.068,-0.776,-1.524,-0.016,-0.260,-1.024
-0.076,-0.964,-1.484,0.020,-0.284,-1.016
