S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.084,-0.880,-1.516,0.120,-0.112,-1.028
-0.044,-0.724,-1.564,0.044,-0.284,-1.008
-0.036,-0.720,-1.564,0.072,-0.184,-1.028
-0.040,-0.752,-1.576,0.116,-0.220,-1.012
-0.036,-0.732,-1.548,0.036,-0.132,-1.036
-0.012,-0.724,-1.568,0.060,-0.088,-1.040
-0.056,-0.784,-1.548,0.020,-0.160,-1.032
-0.056,-0.836,-1.548,0.068,-0.180,-1.024
-0.032,-0.756,-1.544,0.068,-0.228,-1.020
-0.028,-0.776,-1.564,0.040,-0.028,-1.052
-0.048,-0.820,-1.536,0.068,-0.036,-1.048
-0.016,-0.660,-1.580,-0.004,-0.288,-1.024
-0.064,-0.816,-1.540,0.096,-0.164,-1.032
-0.052,-0.740,-1.552,0.060,-0.136,-1.036
-0.032,-0.704,-1.568,0.060,-0.148,-1.032
-0.032,-0.804,-1.540,0.104,-0.036,-1.036
-0.084,-0.984,-1.508,0.004,-0.184,-1.040
-0.052,-0.808,-1.536,0.052,-0.328,-1.012
-0.020,-0.676,-1.572,0.032,-0.172,-1.036
-0.036,-0.644,-1.580,0.084,-0.044,-1.052
-0.036,-0.804,-1.552,0.052,-0.176,-1.028
-0.044,-0.620,-1.592,0.112,-0.204,-1.028
-0.072,-0.948,-1.532,0.100,-0.156,-1.024
-0.020,-0.628,-1.604,0.108,-0.136,-1.028
-0.064,-0.968,-1.516,0.032,-0.236,-1.024
-0.064,-0.864,-1.540,0.072,-0.036,-1.048
-0.068,-1.044,-1.492,0.052,-0.048,-1.048
-0.092,-1.072,-1.480,0.012,-0.356,-1.004
-0.060,-0.944,-1.508,-0.008,-0.384,-1.004
-0.108,-1.100,-1.480,0.156,-0.028,-1.040
-0.080,-0.828,-1.532,0.076,-0.240,-1.016
-0.056,-0.852,-1.536,0.052,-0.220,-1.020
-0.052,-0.696,-1.568,0.048,-0.096,-1.044
-0.036,-0.680,-1.580,0.028,-0.272,-1.016
-0.076,-0.884,-1.536,-0.016,-0.352,-1.012
-0.028,-0.688,-1.588,0.148,-0.040,-1.036
-0.056,-1.020,-1.520,0.108,0.032,-1.064
-0.064,-0.980,-1.520,0.044,-0.256,-1.020
-0.072,-1.024,-1.492,0.052,-0.084,-1.044
-0.064,-1.072,-1.492,0.088,-0.020,-1.044
-0.024,-0.740,-1.560,-0.020,-0.308,-1.016
-0.072,-0.976,-1.500,0.112,-0.132,-1.028
-0.028,-0.656,-1.576,0.076,-0.036,-1.052
-0.040,-0.728,-1.552,0.064,-0.196,-1.032
-0.040,-0.776,-1.556,0.056,-0.332,-1.004
-0.076,-1.124,-1.484,0.132,-0.096,-1.032
-0.072,-1.000,-1.520,0.028,-0.192,-1.024
-0.100,-1.156,-1.468,0.024,-0.216,-1.024
-0.060,-1.060,-1.512,0.016,-0.160,-1.032
-0.048,-0.932,-1.512,0.080,-0.048,-1.048
-0.068,-1.016,-1.496,0.068,-0.168,-1.032
-0.048,-0.848,-1.524,0.016,-0.116,-1.040
-0.084,-1.028,-1.504,0.016,-0.152,-1.044
-0.084,-0.988,-1.500,0.044,-0.272,-1.020
-0.060,-1.048,-1.500,0.124,-0.124,-1.028
-0.056,-0.880,-1.524,0.072,-0.112,-1.040
-0.072,-1.020,-1.504,0.044,-0.124,-1.032
-0.076,-0.908,-1.20,0.044,-0.004,-1.052
-0.056,-0.916,-1.536,0.000,-0.316,-1.012
-0.096,-1.076,-1.500,0.132,-0.116,-1.024
-0.040,-0.952,-1.524,0.092,-0.060,-1.044
-0.056,-1.052,-1.504,0.068,-0.148,-1.032
-0.060,-1.080,-1.484,0.048,-0.156,-1.028
-0.044,-0.868,-1.536,0.032,-0.052,-1.052
-0.032,-0.856,-1.532,-0.004,-0.372,-1.012
-0.020,-0.716,-1.576,-0.024,-0.360,-1.008
-0.044,-0.744,-1.560,0.120,0.032,-1.056
-0.056,-0.960,-1.520,0.052,-0.292,-1.012
-0.028,-0.824,-1.560,0.044,-0.228,-1.024
-0.028,-1.008,-1.500,0.020,-0.080,-1.052
-0.076,-1.080,-1.488,0.060,-0.292,-1.008
-0.028,-0.872,-1.532,0.044,-0.268,-1.016
-0.004,-0.672,-1.580,0.148,0.000,-1.044
-0.032,-0.740,-1.560,0.084,-0.048,-1.048
-0.040,-0.900,-1.544,0.036,-0.228,-1.016
-0.064,-0.864,-1.552,0.068,-0.036,-1.048
-0.096,-1.160,-1.488,0.096,-0.092,-1.036
-0.064,-0.920,-1.532,-0.016,-0.272,-1.024
-0.104,-1.196,-1.472,0.088,-0.080,-1.040
-0.076,-1.088,-1.492,0.076,-0.064,-1.040
-0.072,-1.012,-1.504,0.048,-0.292,-1.012
-0.092,-1.064,-1.492,0.016,-0.112,-1.044
-0.100,-1.032,-1.496,0.016,-0.140,-1.048
-0.064,-0.944,-1.524,0.108,-0.212,-1.016
-0.100,-1.124,-1.488,0.068,-0.148,-1.036
-0.072,-1.036,-1.500,0.076,-0.168,-1.028
-0.080,-1.020,-1.496,0.048,-0.212,-1.024
-0.096,-1.112,-1.476,0.108,-0.216,-1.016
-0.084,-1.028,-1.504,0.108,-0.180,-1.024
-0.104,-1.128,-1.480,0.112,-0.108,-1.028
-0.100,-1.040,-1.500,0.032,-0.200,-1.028
-0.072,-1.032,-1.496,0.060,-0.100,-1.036
-0.060,-0.836,-1.544,0.076,-0.128,-1.036
-0.092,-0.992,-1.512,0.072,-0.200,-1.024
-0.092,-1.024,-1.508,0.124,-0.152,-1.024
-0.084,-1.040,-1.512,0.020,-0.116,-1.040
-0.104,-1.136,-1.480,0.016,-0.280,-1.020
-0.072,-1.116,-1.492,0.052,-0.216,-1.020
-0.068,-0.928,-1.520,0.068,-0.200,-1.024
-0.028,-0.940,-1.512,0.112,-0.168,-1.020
-0.012,-0.676,-1.580,0.136,-0.044,-1.044
-0.052,-0.840,-1.556,0.072,-0.132,-1.036
0.004,-0.688,-1.584,0.084,-0.26,-rj
-0.056,-1.024,-1.512,0.044,-0.248,-1.012
-0.036,-0.968,-1.516,0.100,-0.104,-1.036
-0.048,-0.988,-1.516,0.024,-0.188,-1.032
-0.084,-1.192,-1.468,0.084,-0.236,-1.016
-0.052,-0.880,-1.516,0.084,-0.176,-1.028
-0.104,-1.144,-1.476,0.124,-0.108,-1.028
-0.056,-0.724,-1.556,0.052,-0.348,-1.004
-0.048,-0.868,-1.532,0.060,-0.144,-1.036
-0.072,-0.784,-1.556,0.036,-0.052,-1.056
-0.012,-0.640,-1.576,0.016,-0.316,-1.016
-0.068,-0.916,-1.548,0.012,-0.300,-1.012
-0.012,-0.704,-1.580,0.136,-0.024,-1.044
-0.060,-1.060,-1.496,0.076,-0.056,-1.044
-0.048,-0.980,-1.516,0.048,-0.224,-1.024
-0.056,-0.976,-1.500,0.044,-0.072,-1.048
-0.068,-1.048,-1496,0.024,-0.136,-1.036
-0.016,-0.696,-1.564,0.016,-0.340,-1.008
-0.084,-0.916,-1.516,0.164,0.012,-1.044
-0.052,-0.724,-1.564,0.088,0.020,-1.060
-0.048,-0.692,-1.572,0.028,-0.252,-1.016
-0.064,-0.940,-1.524,0.112,-0.192,-1.012
-0.064,-0.828,-1.560,0.060,-0.084,-1.040
-0.104,-1.172,-1.468,-0.012,-0.356,-1.008
-0.044,-0.992,-1.516,0.004,-0.248,-1.024
-0.060,-1.004,-1.512,0.092,0.012,-1.052
-0.040,-0.740,-1.564,0.036,-0.268,-1.016
-0.044,-0.844,-1.532,0.012,-0.152,-1.040
-0.032,-0.772,-1.564,0.072,-0.200,-1.024
-0.076,-0.984,-1.508,0.044,-0.268,-1.020
-0.048,-0.848,-1.528,0.120,-0.128,-1.028
-0.048,-0.904,-1.524,0.076,-0.256,-1.008
-0.036,-0.736,-1.560,0.056,-0.164,-1.032
-0.020,-0.784,-1.540,0.092,-0.132,-1.032
0.000,-0.632,-1.580,0.140,-0.120,-1.028
-0.028,-0.748,-1.544,0.016,-0.168,-1.032
0.004,-0.616,-1.596,0.028,-0.184,-1.036
-0.040,-0.724,-1.560,0.072,-0.136,-1.032
-0.040,-0.832,-1.556,0.064,-0.240,-1.016
-0.036,-0.752,-1.572,0.052,-0.244,-1.020
-0.052,-0.908,-1.528,0.004,-0.188,-1.032
-0.012,-0.716,-1.576,0.136,-0.120,-1.028
-0.044,-0.896,-1.540,0.088,-0.096,-1.040
-0.052,-0.880,-1.536,0.056,-0.228,-1.020
-0.064,-1.032,-1.500,0.068,-0.104,-1.036
-0.064,-0.924,-1.532,0.096,-0.212,-1.020
-0.092,-1.004,-1.508,0.132,-0.188,-1.016
-0.028,-0.792,-1.552,0.028,-0.136,-1.036
-0.068,-1.004,-1.516,0.064,-0.184,-1.028
-0.068,-0.940,-1.524,0.044,-0.168,-1.028
-0.076,-1.072,-1.492,0.064,-0.104,-1.040
-0.080,-1.096,-1.480,0.016,-0.22,-1.024
-0.072,-1.004,-1.504,0.104,-0.140,-1.032
-0.020,-0.672,-1.568,0.108,-0.140,-1.028
-0.076,-0.916,-1.516,0.124,-0.124,-1.024
-0.052,-0.756,-1.560,0.036,-0.340,-1.004
-0.048,-0.732,-1.576,0.052,-0.160,-1.032
-0.044,-0.920,-1.536,0.040,-0.116,-1.048
-0.080,-0.912,-1.548,-0.008,-0.240,-1.032
-0.092,-1.160,-1.468,0.072,-0.240,-1.016
-0.080,-1.068,-1.500,0.140,-0.024,-1.048
-0.056,-1.012,-1.496,0.080,-0.080,-1.048
-0.080,-1.096,-1.488,0.048,-0.184,-1.024
-0.044,-0.816,-1.536,0.036,-0.080,-1.044
-0.064,-0.912,-1.532,0.064,-0.308,-1.004
-0.080,-1.012,-1.504,0.132,-0.048,-1.036
-0.040,-0.912,-1.536,0.136,-0.040,-1.040
-0.044,-1.040,-1.508,0.064,-0.304,-1.004
-0.064,-1.108,-1.496,0.068,-0.180,-1.028
-0.032,-0.936,-1.524,0.052,-0.028,-1.056
-0.068,-1.128,-1.484,-0.016,-0.284,-1.024
-0.016,-0.716,-1.556,-0.028,-0.316,-1.008
-0.084,-1.000,-1.492,0.108,-0.036,-1.044
-0.040,-0.744,-1.564,0.068,-0.236,-1.016
-0.048,-0.772,-1.552,0.052,-0.280,-1.016
-0.056,-0.888,-1.532,0.104,-0.192,-1.020
-0.028,-0.768,-1.548,0.120,-0.168,-1.020
-0.028,-0.784,-1.552,0.124,-0.100,-1.028
-0.048,-0.780,-1.552,0.024,-0.172,-1.032
-0.056,-0.888,-1.528,0.064,-0.240,-1.016
-0.072,-1.044,-1.504,0.068,-0.168,-1.028
-0.084,-0.984,-1.508,0.036,-0.140,-1.040
-0.112,-1.152,-1.480,0.036,-0.164,-1.036
-0.064,-0.952,-1.520,0.012,-0.236,-1.024
-0.112,-1.152,-1.472,0.136,-0.136,-1.024
-0.060,-1.032,-1.496,0.068,-0.068,-1.056
-0.072,-1.044,-1.500,0.044,-0.180,-1.028
-0.104,-1.020,-1.500,0.032,-0.196,-1.036
-0.052,-0.868,-1.540,0.112,-0.200,-1.016
-0.096,-1.120,-1.496,0.104,-0.156,-1.024
-0.056,-0.976,-1.516,0.088,-0.192,-1.024
-0.080,-1.116,-1.488,0.060,-0.184,-1.036
-0.048,-1.012,-1.508,0.040,-0.044,-1.052
-0.024,-0.820,-1.540,0.008,-0.368,-1.008
-0.032,-0.820,-1.536,-0.016,-0.404,-1.000
-0.004,-0.708,-1.572,0.156,-0.004,-1.040
-0.056,-0.724,-1.576,0.072,-0.264,-1.008
-0.044,-0.932,-1.536,0.040,-0.240,-1.016
-0.072,-0.844,-1.544,0.060,-0.040,-1.056
-0.096,-1.224,-1.464,0.112,-0.064,-1.040
-0.084,-1.020,-1.512,-0.024,-0.312,-1.020
-0.100,-1.216,-1.464,0.108,-0.108,-1.032
-0.064,-1.072,-1.484,0.084,-0.004,-1.056
-0.064,-0.944,-1.524,0.044,-0.276,-1.012
-0.068,-0.908,-1.532,0.040,-0.064,-1.048
-0.068,-0.892,-1.532,0.056,-0.036,-1.048
-0.016,-0.720,-1.576,-0.004,-0.336,-1.012
-0.064,-1.020,-1.512,0.000,-0.260,-1.020
-0.052,-1.048,-1.500,0.084,-0.004,-1.056
-0.080,-1.120,-1.484,0.044,-0.220,-1.020
-0.060,-0.876,-1.532,0.048,-0.080,-1.048
-0.052,-0.900,-1.532,0.008,-0.156,-1.048
-0.076,-0.968,-1.528,0.084,-0.260,-1.016
-0.016,-0.828,-1.564,0.068,-0.204,-1.024
-0.052,-1.040,-1.500,0.108,-0.084,-1.040
-0.060,-1.048,-1.504,0.068,-0.180,-1.02
-0.064,-1.032,-1.492,0.036,-0.152,-1.036
-0.040,-0.908,-1.536,0.088,-0.340,-1.004
-0.068,-0.972,-1.520,0.060,-0.320,-1.008
-0.012,-0.768,-1.568,0.136,-0.016,-1.040
-0.040,-1.024,-1.500,0.096,-0.040,-1.056
-0.048,-0.940,-1.516,0.044,-0.164,-1.028
-0.040,-1.080,-1.496,0.036,-0.116,-1.040
-0.104,-1.156,-1.484,0.076,-0.160,-1.024
-0.076,-1.144,-1.476,-0.012,-0.252,-1.028
-0.100,-1.188,-1.468,0.120,-0.104,-1.032
-0.060,-0.948,-1.516,0.076,0.008,-1.056
-0.080,-1.020,-1.496,0.032,-0.300,-1.012
-0.028,-0.740,-1.556,0.152,-0.016,-1.036
-0.016,-0.664,-1.576,0.032,-0.232,-1.016
-0.044,-0.908,-1.528,0.040,-0.184,-1.032
-0.036,-0.752,-1.572,0.072,-0.152,-1.032
-0.056,-1.076,-1.492,0.016,-0.204,-1.032
-0.060,-1.064,-1.472,0.088,-0.192,-1.020
-0.096,-1.184,-1.476,0.080,-0.164,-1.024
-0.072,-0.976,-1.504,0.128,-0.108,-1.032
-0.052,-1.040,-1.488,0.044,-0.328,-1.004
-0.040,-0.780,-1.548,0.048,-0.156,-1.032
-0.032,-0.844,-1.532,0.080,-0.020,-1.056
-0.008,-0.656,-1.576,-0.024,-0.208,-1.036
-0.036,-0.780,-1.540,-0.020,-0.276,-1.020
-0.004,-0.672,-1.576,0.080,-0.172,-1.032
-0.064,-0.752,-1.560,0.064,-0.080,-1.044
-0.044,-0.852,-1.552,0.056,-0.220,-1.024
-0.052,-0.804,-1.556,0.084,-0.220,-1.016
-0.064,-0.924,-1.528,0.048,-0.188,-1.036
-0.020,-0.688,-1.568,0.124,-0.120,-1.024
-0.048,-0.896,-1.544,0.116,-0.128,-1.028
-0.048,-0.828,-1.540,0.076,-0.272,-1.008
-0.068,-1.032,-1.508,0.076,-0.144,-1.032
-0.024,-0.852,-1.544,0.084,-0.348,-0.992
-0.056,-0.908,-1.512,0.140,0.044,-1.052
-0.008,-0.652,-1.572,0.152,0.016,-1.044
-0.040,-0.748,-1.572,0.044,-0.184,-1.028
-0.052,-0.720,-1.572,0.048,-0.160,-1.032
-0.088,-1.004,-1.516,0.096,-0.180,-1.020
-0.100,-1.080,-1.492,0.136,-0.008,-1.044
-0.068,-0.800,-1.548,0.008,-0.404,-0.996
-0.064,-0.780,-1.536,0.044,-0.232,-1.024
-0.040,-0.772,-1.568,0.068,-0.132,-1.044
-0.076,-0.752,-1.556,-0.004,-0.268,-1.020
-0.104,-1.096,-1.496,0.120,-0.144,-1.024
-0.068,-0.928,-1.536,0.104,-0.048,-1.040
-0.084,-1.116,-1.484,0.080,-0.188,-1.024
-0.084,-1.096,-1.488,0.048,-0.212,-1.028
-0.064,-0.872,-1.536,0.092,-0.116,-1.040
-0.036,-0.808,-1.552,0.036,-0.296,-1.020
-0.036,-0.752,-1.572,0.128,-0.108,-1.024
-0.012,-0.628,-1.592,0.148,-0.048,-1.028
-0.028,-0.856,-1.552,0.072,-0.264,-1.004
-0.040,-0.800,-1.556,0.060,-0.208,-1.020
-0.064,-1.072,-1.496,0.096,-0.140,-1.024
-0.032,-0.872,-1.544,0.100,-0.200,-1.016
-0.056,-0.980,-1.516,0.116,-0.144,-1.024
-0.024,-0.784,-1.560,0.040,-0.124,-1.036
-0.024,-0.976,-1.528,0.036,-0.176,-1.036
-0.036,-0.892,-1.532,0.064,-0.184,-1.032
-0.044,-1.008,-1.508,0.084,-0.280,-1.004
-0.064,-1.016,-1.504,0.128,-0.068,-1.032
-0.024,-0.796,-1.540,0.164,0.036,-1.048
-0.072,-0.960,-1.512,0.004,-0.220,-1.028
-0.048,-0.752,-1.564,0.048,-0.352,-0.992
-0.044,-0.716,-1.568,0.076,-0.128,-1.040
-0.040,-0.840,-1.552,0.092,-0.216,-1.024
-0.088,-0.880,-1.532,0.088,-0.300,-1.000
-0.092,-1.088,-1.480,0.136,0.020,-1.048
-0.044,-0.864,-1.528,-0.028,-0.320,-1.020
-0.080,-1.016,-1.500,0.020,-0.388,-0.996
-0.032,-0.692,-1.572,0.088,-0.072,-1.040
-0.064,-0.748,-1.560,0.044,-0.092,-1.048
-0.084,-0.924,-1.532,0.068,-0.288,-1.012
-0.044,-0.736,-1.584,0.136,0.008,-1.048
-0.100,-1.112,-1.496,0.144,-0.032,-1.040
-0.044,-0.920,-1.532,0.032,-0.376,-0.996
-0.072,-1.084,-1.496,0.092,-0.072,-1.040
-0.060,-1.036,-1.500,0.072,-0.112,-1.040
-0.056,-0.840,-1.552,0.100,-0.300,-0.996
-0.016,-0.740,-1.564,0.108,-0.192,-1.016
-0.032,-0.744,-1.580,0.104,-0.024,-1.048
-0.040,-0.700,-1.564,0.008,-0.304,-1.008
-0.072,-1.012,-1.516,0.052,-0.196,-1.028
-0.048,-0.872,-1.540,0.068,-0.176,-1.036
-0.044,-1.032,-1.500,0.104,-0.264,-1.004
-0.096,-1.120,-1.480,0.108,-0.152,-1.024
-0.052,-0.868,-1.524,0.112,-0.044,-1.040
-0.056,-0.968,-1.508,0.088,-0.172,-1.028
-0.032,-0.680,-1.568,0.052,-0.220,-1.020
-0.060,-0.756,-1.552,0.088,-0.132,-1.036
-0.072,-0.920,-1.524,0.044,-0.316,-1.008
-0.084,-0.912,-1.532,0.140,-0.064,-1.028
-0.116,-1.112,-1.484,0.160,-0.028,-1.036
-0.056,-1.036,-1.504,0.060,-0.296,-1.004
-0.064,-0.916,-1.516,0.060,-0.180,-1.032
-0.048,-0.712,-1.576,0.096,-0.056,-1.044
-0.016,-0.664,-1.564,0.012,-0.144,-1.040
-0.020,-0.640,-1.592,0.028,-0.212,-1.028
-0.016,-0.656,-1.576,0.028,-0.196,-1.024
-0.024,-0.728,-1.560,0.084,-0.108,-1.044
-0.044,-0.688,-1.584,0.064,-0.248,-1.020
-0.052,-0.924,-1.520,0.088,-0.248,-1.012
-0.044,-0.796,-1.556,0.132,-0.096,-1.032
-0.088,-1.064,-1.500,0.144,-0.044,-1.036
-0.040,-0.844,-1.544,0.000,-0.236,-1.024
-0.064,-1.016,-1.508,0.044,-0.088,-1.048
-0.064,-1.024,-1.508,0.092,-0.096,-1.040
-0.068,-0.932,-1.512,0.076,-0.232,-1.024
-0.020,-0.856,-1.548,0.120,-0.260,-1.004
-0.052,-0.828,-1.544,0.076,-0.028,-1.048
-0.008,-0.672,-1.584,-0.016,-0.316,-1.012
-0.036,-0.896,-1.536,0.016,-0.288,-1.016
-0.048,-0.840,-1.548,0.080,-0.104,-1.036
-0.064,-1.056,-1.492,0.060,-0.244,-1.020
-0.088,-1.032,-1.512,0.004,-0.180,-1.036
-0.100,-1.152,-1.472,0.124,-0.116,-1.036
-0.076,-1.040,-1.512,0.120,-0.148,-1.032
-0.080,-1.060,-1.496,0.076,-0.252,-1.012
-0.080,-1.076,-1.480,0.072,-0.132,-1.032
-0.064,-0.904,-1.512,0.048,-0.052,-1.052
-0.044,-0.820,-1.544,0.064,-0.376,-0.992
-0.068,-0.932,-1.536,0.028,-0.380,-1.004
-0.096,-1.156,-1.484,0.156,-0.008,-1.036
-0.056,-1.024,-1.512,0.052,-0.264,-1.016
-0.056,-1.020,-1.492,0.048,-0.200,-1.024
-0.072,-1.108,-1.484,0.084,-0.152,-1.032
-0.068,-0.944,-1.504,0.084,-0.180,-1.016
-0.052,-0.972,-1.520,0.124,-0.120,-1.024
-0.084,-1.084,-1.484,0.040,-0.088,-1.048
-0.028,-0.972,-1.524,0.076,-0.220,-1.016
-0.044,-1.092,-1.500,0.060,-0.188,-1.028
-0.016,-0.852,-1.536,-0.012,-0.224,-1.036
-0.072,-1.128,-1.472,0.116,-0.100,-1.036
-0.020,-0.740,-1.548,0.112,-0.092,-1.032
-0.076,-1.004,-1.496,0.084,-0.196,-1.024
-0.032,-0.740,-1.564,0.056,-0.244,-1.020
-0.044,-0.772,-1.552,0.108,-0.204,-1.016
-0.048,-0.852,-1.552,0.088,-0.076,-1.040
-0.012,-0.676,-1.576,-0.024,-0.316,-1.016
-0.040,-0.936,-1.532,-0.028,-0.248,-1.028
-0.048,-0.808,-1.552,0.072,-0.060,-1.048
-0.072,-1.080,-1.488,0.056,-0.180,-1.028
-0.068,-0.948,-1.524,0.040,-0.208,-1.028
-0.112,-1.144,-1.476,.100,-0.212,-1.020
-0.036,-0.852,-1.556,0.064,-0.204,-1.020
-0.080,-1.116,-1.492,0.132,-0.132,-1.028
-0.032,-0.900,-1.532,0.064,-0.224,-1.020
-0.080,-1.092,-1.480,0.048,-0.132,-1.032
-0.068,-0.888,-1.528,0.080,-0.136,-1.032
-0.088,-1.020,-1.508,0.060,-0.280,-1.012
-0.096,-1.044,-1.500,0.120,-0.156,-1.020
-0.072,-0.984,-1.520,0.040,-0.072,-1.044
-0.096,-1.140,-1.484,0.076,-0.216,-1.016
-0.076,-1.124,-1.484,0.060,-0.212,-1.028
-0.072,-0.992,-1.496,0.060,-0.212,-1.028
-0.112,-1.160,-1.480,0.064,-0.168,-1.028
-0.088,-1.068,-1.480,0.008,-0.120,-1.040
-0.092,-1.124,-1.484,0.008,-0.132,-1.040
-0.096,-1.088,-1.480,0.044,-0.136,-1.040
-0.080,-1.100,-1.492,0.056,-0.148,-1.036
-0.060,-0.920,-1.512,0.032,-0.228,-1.024
-0.092,-1.104,-1.480,0.096,-0.184,-1.028
-0.052,-0.880,-1.520,0.128,-0.160,-1.024
-0.096,-1.116,-1.484,0.136,-0.132,-1.024
-0.064,-0.860,-1.524,0.052,-0.276,-1.012
-0.060,-0.916,-1.520,0.048,-0.180,-1.028
-0.044,-0.812,-1.548,0.100,-0.104,-1.040
-0.076,-0.952,-1.508,0.072,-0.200,-1.016
-0.040,-0.908,-1.524,0.120,-0.144,-1.024
-0.096,-1.112,-1.484,0.020,-0.128,-1.036
-0.076,-0.880,-1.520,0.020,-0.192,-1.032
-0.056,-0.952,-1.508,0.072,-0.184,-1.028
-0.048,-0.768,-1.552,0.052,-0.212,-1.020
-0.008,-0.708,-1.556,-0.016,-0.180,-1.036
-0.004,-0.676,-1.568,0.136,-0.072,-1.028
-0.016,-0.760,-1.564,0.100,-0.140,-1.032
-0.076,-1.068,-1.484,0.052,-0.236,-1.016
-0.052,-0.984,-1.512,0.052,-0.168,-1.028
-0.100,-1.016,-1.500,0.120,-0.276,-1.008
-0.032,-0.804,-1.560,0.100,-0.136,-1.028
-0.080,-0.968,-1.508,0.116,-0.060,-1.032
-0.012,-0.772,-1.568,0.040,-0.232,-1.020
-0.076,-1.044,-1.488,0.060,-0.148,-1.024
-0.048,-0.952,-1.520,0.072,-0.208,-1.028
-0.044,-0.884,-1.532,0.120,-0.228,-1.008
-0.032,-0.812,-1.544,0.132,-0.120,-1.024
-0.016,-0.708,-1.580,0.088,-0.040,-1.044
-0.060,-0.748,-556,0.008,-0.324,-1.008
-0.056,-0.912,-1.532,0.052,-0.224,-1.028
-0.060,-0.764,-1.564,0.060,-0.124,-1.040
-0.104,-1.148,-1.484,0.060,-0.260,-1.016
-0.060,-0.828,-1.556,0.024,-0.236,-1.024
-0.104,-1.200,-1.472,0.144,-0.092,-1.028
-0.044,-0.904,-1.532,0.092,-0.068,-1.052
-0.068,-1.064,-1.484,0.044,-0.248,-1.024
-0.068,-0.996,-1.516,0.080,-0.072,-1.040
-0.068,-1.004,-1.512,0.116,-0.228,-1.016
-0.076,-0.956,-1.516,0.108,-0.172,-1.020
-0.092,-1.076,-1.492,0.008,-0.172,-1.032
-0.044,-0.956,-1.520,0.048,-0.240,-1.016
-0.056,-0.988,-1.500,0.064,-0.148,-1.032
-0.052,-1.008,-1.508,0.044,-0.064,-1.044
-0.008,-0.752,-1.556,0.020,-0.280,-1.020
-0.024,-0.732,-1.568,0.144,-0.056,-1.036
-0.012,-0.636,-1.576,0.148,-0.060,-1.032
-0.020,-0.812,-1.552,0.076,-0.276,-1.000
-0.036,-0.804,-1.556,0.040,-0.252,-1.016
-0.052,-1.060,-1.504,0.056,-0.088,-1.044
-0.032,-0.928,-1.524,0.088,-0.328,-1.004
-0.020,-0.796,-1.548,0.064,-0.308,-1.008
-0.036,-0.888,-1.516,0.152,0.024,-1.044
-0.004,-0.652,-1.576,0.016,-0.292,-1.016
-0.032,-0.680,-1.572,0.044,-0.284,-.012
-0.040,-0.832,-1.556,0.076,-0.108,-1.044
-0.072,-0.888,-1.540,0.008,-0.184,-1.040
-0.088,-1.088,-1.496,0.080,-0.244,-1.012
-0.112,-1.092,-1.496,0.140,0.028,-1.048
-0.092,-1.052,-1.500,0.112,-0.072,-1.040
-0.068,-1.056,-1.488,0.032,-0.316,-1.004
-0.052,-.752,-1.560,0.088,-0.060,-1.048
-0.072,-0.916,-1.528,0.076,-0.280,-1.012
-0.096,-0.960,-1.520,0.132,-0.116,-1.024
-0.072,-0.928,-1.532,0.156,-0.048,-1.036
-0.100,-1.084,-1.488,0.060,-0.248,-1.016
-0.072,-1.080,-1.488,0.048,-0.228,-1.020
-0.068,-0.908,-1.520,0.076,-0.144,-1.040
-0.080,-1.012,-1.516,0.108,-0.196,-1.016
-0.096,-0.968,-1.512,0.044,-0.048,-1.052
-0.052,-0.912,-1.532,0.052,-0.052,-1.048
-0.084,-1.052,-1.504,-0.004,-0.276,-1.028
-0.052,-0.836,-1.544,0.052,-0.264,-1.020
-0.064,-1.020,-1.488,0.080,-0.176,-1.032
-0.060,-0.752,-1.556,0.116,-0.176,-1.028
-0.016,-0.720,-1.556,0.140,-0.056,-1.036
-0.036,-0.752,-1.576,0.064,-0.128,-1.032
-0.020,-0.696,-1.576,0.068,-0.284,-1.004
-0.068,-1.020,-1.508,0.060,-0.224,-1.024
-0.048,-0.936,-1.520,0.092,-0.116,-1.036
-0.048,-0.960,-1.508,0.072,-0.320,-1.004
-0.060,-1.032,-1.488,0.140,-0.076,-1.024
-0.016,-0.700,-1.548,0.020,-0.176,-1.040
-0.072,-0.936,-1.520,0.044,-0.308,-1.012
-0.048,-0.736,-1.560,0.064,-0.168,-1.020
-0.052,-0.728,-1.556,0.084,-0.044,-1.048
-0.088,-0.928,-1.528,0.000,-0.140,-1.044
-0.020,-0.656,-1.576,0.036,-0.200,-1.028
-0.072,-0.976,-1.524,0.040,-0.212,-1.028
-0.032,-0.736,-1.564,0.100,-0.136,-1.032
-0.072,-1.068,-1.496,0.064,-0.252,-1.016
-0.048,-0.940,-1.524,0.048,-0.148,-1.036
-0.092,-1.028,-1.500,0.096,-0.256,-1.012
-0.020,-0.744,-1.568,0.048,-0.260,-1.020
-0.064,-0.916,-1.544,0.132,-0.080,-1.036
-0.024,-0.696,-1.580,0.052,-0.172,-1.028
-0.072,-1.052,-1.496,0.060,-0.188,-1.024
-0.052,-0.888,-1.532,0.068,-0.144,-1.036
-0.100,-1.080,-1.496,0.056,-0.152,-1.028
-0.104,-1.076,-1.492,0.112,-0.152,-1.024
-0.068,-0.980,-1.528,0.012,-0.140,-1.036
-0.100,-1.148,-1.480,0.056,-0.196,-1.024
-0.072,-1.068,-1.496,0.052,-0.196,-1.024
