S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.108,0.064,-1.040,0.072,0.048,-1.256
0.144,-0.008,-1.020,0.064,0.032,-1.256
0.064,-0.008,-1.040,0.020,-0.508,-1.200
0.012,-0.376,-0.992,0.028,0.020,-1.268
0.048,-0.216,-1.016,0.040,0.084,-1.288
0.052,-0.280,-1.012,0.032,-0.392,-1.196
0.024,-0.260,-1.020,0.064,-0.088,-1.264
0.036,-0.252,-1.016,0.080,-0.140,-1.248
0.192,0.048,-1.024,-0.012,-0.244,-1.228
0.128,0.000,-1.020,-0.008,-0.216,-1.236
0.144,-0.036,-1.024,0.052,-0.192,-1.220
0.128,-0.036,-1.028,0.024,-0.276,-1.232
0.096,-0.224,-1.012,0.024,-0.268,-1.228
0.096,-0.112,-1.024,0.044,-0.100,-1.236
0.140,-0.100,-1.020,0.004,-0.304,-1.224
0.040,-0.220,-1.016,0.004,-0.308,-1.228
0.080,-0.252,-1.012,0.056,-0.204,-1.224
0.076,-0.156,-1.012,0.024,-0.228,-1.240
0.060,-0.120,-1.028,0.016,-0.196,-1.232
0.032,-0.128,-1.036,0.016,-0.272,-1.228
0.056,-0.272,-1.008,0.064,-0.132,-1.244
0.020,-0.316,-1.004,0.076,-0.108,-1.240
0.112,-0.032,-1.028,0.024,-0.288,-1.236
0.096,-0.088,-1.024,0.044,-0.116,-1.236
0.128,-0.140,-1.012,0.048,-0.140,-1.228
0.116,-0.016,-1.020,0.056,-0.244,-1.232
0.176,0.072,-1.024,0.004,-0.248,-1.236
0.020,-0.220,-1.028,0.000,-0.304,-1.236
0.028,-0.248,-1.020,0.044,-0.100,-1.228
0.056,-0.276,-1.004,0.024,-0.376,-1.224
0.076,-0.124,-1.020,0.032,-0.408,-1.224
0.100,-0.168,-1.012,0.068,0.044,-1.256
0.032,-0.088,-1.024,-0.016,-0.504,-1.200
0.064,-0.148,-1.024,-0.012,-0.468,-1.204
0.080,-0.104,-1.028,0.060,0.016,-1.260
0.084,-0.192,-1.020,0.020,-0.392,-1.208
0.112,-0.148,-1.020,0.016,-0.368,-1.208
0.032,-0.180,-1.024,0.076,-0.068,-1.256
0.040,-0.156,-1.024,-0.020,-0.352,-1.220
0.012,-0.228,-1.020,-0.008,-0.324,-1.220
0.104,-0.044,-1.028,0.064,-0.056,-1.244
0.088,-0.136,-1.024,0.016,-0.348,-1.216
0.052,-0.120,-1.028,0.012,-0.364,-1.216
0.060,-0.196,-1.012,0.080,-0.032,-1.256
0.020,-0.184,-1.024,-0.028,-0.416,-1.208
0.148,-0.080,-1.020,-0.016,-0.388,-1.212
0.100,-0.080,-1.032,0.064,-0.032,-1.244
0.092,-0.168,-1.012,0.012,-0.392,-1.204
0.060,-0.152,-1.020,0.000,-0.392,-1.216
0.036,-0.108,-1.036,0.076,-0.028,-1.252
0.092,-0.212,-1.016,0.000,-0.408,-1.208
0.044,-0.212,-1.024,0.024,-0.372,-1.208
0.104,-0.112,-1.024,0.044,-0.012,-1.260
0.088,-0.132,-1.024,0.028,-0.356,-1.208
0.048,-0.168,-1.020,0.012,-0.364,-1.204
0.128,-0.096,-1.020,0.076,-0.080,-1.260
0.108,-0.112,-1.024,-0.008,-0.340,-1.208
0.172,-0.040,-1.020,0.012,-0.324,-1.216
0.056,-0.256,-1.000,0.048,-0.052,-1.256
0.068,-0.184,-1.012,0.024,-0.344,-1.216
0.104,-0.208,-1.012,0.004,-0.368,-1.212
0.064,-0.196,-1.020,0.064,-0.076,-1.256
0.152,-0.164,-1.008,0.020,-0.352,-1.212
0.104,-0.052,-1.024,0.040,-0.312,-1.220
0.120,-0.100,-1.020,0.036,-0.072,-1.260
0.076,-0.116,-1.020,0.036,-0.284,-1.212
0.076,-0.112,-1.024,0.012,-0.300,-1.220
0.128,-0.204,-1.012,0.044,-0.220,-1.236
0.100,-0.152,-1.008,0.052,-0.160,-1.228
0.140,-0.144,-1.012,0.064,-0.092,-1.232
0.072,-0.188,-1.012,0.020,-0.284,-1.244
0.080,-0.128,-1.024,0.048,-0.104,-1.236
0.124,-0.152,-1.012,0.032,-0.136,-1.236
0.124,-0.208,-0.996,0.004,-0.372,-1.220
0.140,-0.188,-1.004,0.080,-0.008,-1.252
0.096,-0.088,-1.024,0.080,-0.004,-1.252
0.108,-0.128,-1.020,0.020,-0.404,-1.220
0.080,-0.112,-1.024,0.056,-0.028,-1.252
0.076,-0.132,-1.020,0.036,-0.064,-1.248
0.132,-0.060,-1.020,0.016,-0.372,-1.220
0.008,-0.224,-1.016,0.080,-0.088,-1.244
0.056,-0.184,-1.016,0.080,-0.120,-1.236
0.036,-0.252,-1.008,0.012,-0.224,-1.244
0.112,-0.060,-1.028,0.056,-0.192,-1.224
0.120,-0.160,-1.016,0.040,-0.232,-1.220
0.076,-0.084,-1.020,-0.008,-0.316,-1.224
0.124,-0.072,-1.016,0.080,-0.048,-1.240
0.024,-0.128,-1.032,0.088,-0.016,-1.248
0.056,-0.212,-1.016,0.016,-0.472,-1.208
0.068,-0.160,-1.024,0.060,0.040,-1.260
0.064,-0.184,-1.016,0.060,0.024,-1.260
0.112,-0.208,-1.004,-0.012,-0.492,-1.196
0.036,-0.112,-1.028,0.088,0.036,-1.256
0.056,-0.148,-1.020,0.072,-0.024,-1.256
0.064,-0.140,-1.020,0.020,-0.432,-1.200
0.092,-0.140,-1.028,0.024,-0.384,-1.208
0.064,-0.172,-1.024,0.044,-0.096,-1.252
0.092,-0.292,-1.000,0.052,-0.220,-1.228
0.156,0.020,-1.020,0.048,-0.156,-1.240
0.176,0.020,-1.024,0.024,-0.360,-1.216
0.092,-0.160,-1.012,0.032,0.020,-1.260
0.104,-0.056,-1.028,0.044,0.032,-1.264
0.064,-0.200,-1.020,0.008,-0.440,-1.200
0.104,-0.308,-0.996,0.020,-0.136,-1.248
0.068,-0.344,-0.992,0.024,-0.184,-1.248
0.160,-0.068,-1.016,0.084,-0.048,-1.240
0.108,-0.100,-1.024,0.016,-0.412,-1.228
0.104,-0.044,-1.032,0.016,-0.464,-1.216
0.100,-0.156,-1.016,0.056,0.044,-1.252
0.072,-0.084,-1.036,0.000,-0.524,-1.192
0.112,-0.284,-0.996,0.000,-0.492,-1.196
0.088,-0.256,-1.008,0.060,0.028,-1.268
0.096,-0.152,-1.020,0.028,-0.456,-1.196
0.088,-0.092,-1.020,0.024,-0.412,-1.192
0.080,-0.116,-1.028,0.060,-0.088,-1.252
0.152,-0.096,-1.016,0.004,-0.296,-1.212
0.136,-0.100,-1.024,0.000,-0.276,-1.224
0.156,-0.096,-1.020,0.048,-0.204,-1.236
0.044,-0.280,-1.004,0.036,-0.308,-1.220
0.068,-0.216,-1.016,0.032,-0.304,-1.224
0.080,-0.132,-1.024,0.036,-0.116,-1.244
0.128,-0.036,-1.028,0.012,-0.320,-1.220
0.032,-0.172,-1.024,0.000,-0.304,-1.228
0.032,-0.280,-1.016,0.084,-0.124,-1.236
0.028,-0.260,-1.012,0.012,-0.244,-1.240
0.104,-0.092,-1.032,0.016,-0.240,-1.244
0.108,-0.212,-1.008,0.052,-0.176,-1.228
0.128,-0.100,-1.008,0.000,-0.316,-1.220
0.056,-0.072,-1.032,0.020,-0.312,-1.228
0.088,0.000,-1.036,0.048,-0.072,-1.252
0.028,-0.284,-1.008,0.036,-0.440,-1.200
0.068,-0.144,-1.024,0.024,-0.428,-1.192
0.060,-0.216,-1.016,0.056,-0.036,-1.264
0.024,-0.148,-1.032,0.004,-0.348,-1.200
0.012,-0.204,-1.016,-0.004,-0.332,-1.208
0.048,-0.124,-1.024,0.052,-0.152,-1.240
0.056,-0.164,-1.020,0.032,-0.308,-1.212
0.112,-0.056,-1.032,0.028,-0.296,-1.220
0.068,-0.188,-1.012,0.048,-0.128,-1.244
0.024,-0.248,-1.020,0.000,-0.340,-1.216
0.116,-0.172,-1.012,-0.008,-0.352,-1.224
0.068,-0.216,-1.016,0.084,-0.064,-1.244
0.136,-0.008,-1.024,0.008,-0.376,-1.224
0.080,-0.180,-1.016,0.016,-0.388,-1.224
0.068,-0.096,-1.020,0.060,-0.060,-1.240
0.092,-0.184,-1.016,-0.008,-0.424,-1.204
0.056,-0.176,-1.020,-0.008,-0.412,-1.212
0.140,-0.180,-1.012,0.068,-0.040,-1.252
0.100,-0.128,-1.020,0.016,-0.436,-1.196
0.096,-0.180,-1.020,0.016,-0.408,-1.204
0.096,-0.108,-1.024,0.068,-0.060,-1.248
0.048,-0.104,-1.032,0.000,-0.340,-1.208
0.140,-0.156,-1.008,0.004,-0.316,-1.212
0.116,-0.140,-1.012,0.044,-0.164,-1.244
0.116,-0.120,-1.024,0.036,-0.304,-1.208
0.064,-0.180,-1.020,0.028,-0.288,-1.212
0.064,-0.160,-1.024,0.056,-0.140,-1.244
0.136,-0.132,-1.016,0.012,-0.260,-1.212
0.112,-0.124,-1.016,0.016,-0.272,-1.224
0.160,-0.088,-1.020,0.028,-0.192,-1.244
0.064,-0.216,-1.008,0.052,-0.276,-1.220
0.080,-0.176,-1.020,0.040,-0.280,-1.212
0.100,-0.184,-1.016,0.052,-0.132,-1.248
0.104,-0.128,-1.020,0.020,-0.240,-1.220
0.144,-0.124,-1.016,0.028,-0.248,-1.232
0.044,-0.136,-1.020,0.020,-0.228,-1.244
0.096,-0.176,-1.012,0.052,-0.224,-1.220
0.064,-0.144,-1.016,0.040,-0.228,-1.224
0.076,-0.180,-1.020,0.036,-0.184,-1.252
0.060,-0.252,-1.016,0.060,-0.140,-1.232
0.124,-0.188,-1.012,0.044,-0.140,-1.240
0.112,-0.224,-1.008,0.032,-0.364,-1.216
0.136,0.004,-1.036,0.032,0.020,-1.264
0.080,-0.144,-1.012,0.036,0.004,-1.272
0.124,-0.108,-1.016,0.028,-0.396,-1.204
0.116,-0.144,-1.012,0.072,-0.032,-1.268
0.164,-0.088,-1.020,0.084,-0.056,-1.256
0.060,-0.188,-1.016,0.004,-0.316,-1.224
0.028,-0.256,-1.008,0.052,-0.108,-1.244
0.052,-0.224,-1.008,0.048,-0.116,-1.240
0.092,-0.124,-1.024,0.020,-0.316,-1.224
0.044,-0.160,-1.032,0.052,-0.244,-1.244
0.096,-0.212,-1.012,0.016,-0.244,-1.232
0.160,0.016,-1.032,0.064,-0.100,-1.248
0.136,0.004,-1.028,0.048,-0.060,-1.248
0.092,-0.136,-1.016,0.024,-0.436,-1.212
0.076,-0.032,-1.032,0.060,0.000,-1.252
0.040,-0.152,-1.032,0.060,0.000,-1.256
0.080,-0.272,-1.000,0.040,-0.368,-1.216
0.040,-0.344,-1.008,0.004,-0.184,-1.252
0.124,-0.032,-1.024,0.004,-0.236,-1.240
0.088,-0.184,-1.016,0.044,-0.164,-1.216
0.112,-0.064,-1.028,0.040,-0.304,-1.236
0.144,-0.092,-1.016,0.048,-0.348,-1.228
0.164,-0.032,-1.024,0.024,-0.104,-1.248
0.116,-0.124,-1.020,0.024,-0.312,-1.228
0.136,-0.056,-1.028,0.020,-0.268,-1.228
0.040,-0.296,-1.008,0.040,-0.260,-1.228
0.040,-0.180,-1.020,0.052,-0.112,-1.244
0.080,-0.216,-1.016,0.044,-0.160,-1.244
0.152,-0.100,-1.012,0.052,-0.256,-1.228
0.148,-0.160,-1.008,-0.004,-0.280,-1.240
0.124,-0.040,-1.024,0.004,-0.316,-1.236
0.112,-0.100,-1.020,0.052,-0.084,-1.232
0.100,-0.076,-1.028,0.024,-0.376,-1.228
0.028,-0.156,-1.028,0.048,-0.356,-1.228
0.072,-0.112,-1.024,0.004,-0.136,-1.240
-0.032,-0.420,-1.000,0.068,-0.208,-1.236
0.008,-0.396,-0.992,0.064,-0.164,-1.236
0.084,-0.136,-1.020,0.024,-0.372,-1.228
0.124,-0.012,-1.028,0.064,-0.020,-1.244
0.152,-0.104,-1.008,0.064,0.004,-1.252
0.096,-0.008,-1.028,0.036,-0.396,-1.212
0.148,0.104,-1.036,0.008,-0.148,-1.252
0.040,-0.268,-1.012,0.012,-0.180,-1.256
0.056,-0.252,-1.016,0.036,-0.220,-1.208
0.076,-0.320,-1.004,0.044,-0.256,-1.244
0.084,-0.152,-1.012,0.008,-0.412,-1.220
0.104,-0.204,-1.004,0.064,0.036,-1.252
0.076,0.020,-1.032,-0.004,-0.528,-1.200
0.056,-0.168,-1.020,0.012,-0.528,-1.196
0.092,-0.064,-1.024,0.052,0.100,-1.272
0.072,-0.240,-1.016,0.016,-0.440,-1.204
0.132,-0.224,-1.000,-0.008,-0.460,-1.192
0.076,-0.172,-1.012,0.064,-0.096,-1.248
0.020,-0.100,-1.032,0.028,-0.288,-1.216
0.060,-0.192,-1.016,0.040,-0.252,-1.220
0.084,-0.072,-1.028,0.048,-0.164,-1.248
0.116,-0.116,-1.016,0.024,-0.248,-1.228
0.060,-0.136,-1.024,0.000,-0.276,-1.216
0.004,-0.252,-1.020,0.076,-0.144,-1.244
-0.016,-0.256,-1.016,0.020,-0.296,-1.220
0.080,-0.124,-1.020,0.040,-0.316,-1.220
0.072,-0.140,-1.024,0.048,-0.052,-1.256
0.084,-0.116,-1.024,0.032,-0.376,-1.208
0.104,-0.208,-1.004,0.008,-0.400,-1.208
0.060,-0.208,-1.016,0.084,-0.064,-1.252
0.180,-0.016,-1.024,-0.016,-0.356,-1.212
0.132,0.032,-1.028,-0.008,-0.328,-1.224
0.096,-0.172,-1.016,0.060,-0.132,-1.232
0.056,-0.200,-1.016,0.012,-0.280,-1.232
0.108,-0.096,-1.024,0.028,-0.240,-1.236
0.052,-0.104,-1.032,0.020,-0.236,-1.228
0.088,-0.084,-1.028,0.048,-0.156,-1.236
0.028,-0.324,-1.000,0.036,-0.128,-1.240
0.092,-0.084,-1.024,0.032,-0.368,-1.220
0.064,-0.160,-1.020,0.044,-0.072,-1.248
0.124,-0.192,-1.000,0.016,-0.128,-1.244
0.080,-0.240,-1.012,0.064,-0.228,-1.232
0.180,0.032,-1.028,0.020,-0.332,-1.224
0.068,-0.160,-1.020,0.032,-0.380,-1.220
0.096,-0.100,-1.028,0.044,0.060,-1.260
0.064,-0.212,-1.012,0.036,-0.476,-1.192
0.136,-0.048,-1.024,0.036,-0.480,-1.204
0.004,-0.244,-1.016,0.056,-0.028,-1.256
0.028,-0.264,-1.012,0.008,-0.304,-1.228
0.016,-0.316,-1.012,-0.004,-0.232,-1.236
0.124,0.004,-1.032,0.036,-0.316,-1.208
0.112,-0.156,-1.020,0.036,-0.064,-1.252
0.132,-0.068,-1.016,0.004,-0.156,-1.248
0.060,-0.092,-1.024,0.048,-0.244,-1.224
0.104,0.040,-1.036,0.016,-0.316,-1.224
0.008,-0.340,-1.008,0.040,-0.372,-1.220
0.064,-0.200,-1.016,0.048,0.064,-1.272
0.060,-0.284,-1.004,0.012,-0.472,-1.192
0.124,-0.148,-1.008,0.036,-0.396,-1.204
0.108,-0.220,-1.008,0.020,-0.152,-1.248
0.168,0.136,-1.036,0.008,-0.248,-1.240
0.164,0.092,-1.032,0.056,-0.048,-1.236
0.096,-0.124,-1.020,0.020,-0.524,-1.208
0.044,-0.296,-1.004,0.020,-0.508,-1.200
0.084,-0.092,-1.024,0.032,0.080,-1.260
-0.020,-0.316,-1.016,0.024,-0.424,-1.208
-0.004,-0.352,-1.008,0.012,-0.352,-1.212
0.040,-0.256,-1.020,0.072,-0.212,-1.240
0.144,0.088,-1.036,0.024,-0.040,-1.256
0.108,-0.020,-1.028,0.028,-0.032,-1.260
0.064,-0.080,-1.032,0.016,-0.432,-1.200
0.056,-0.080,-1.024,0.044,-0.036,-1.256
0.048,-0.228,-1.020,0.032,-0.072,-1.260
0.116,-0.156,-1.016,0.064,-0.232,-1.216
0.080,-0.180,-1.024,0.028,-0.192,-1.256
0.084,-0.140,-1.016,0.024,-0.256,-1.244
0.020,-0.248,-1.020,0.016,-0.152,-1.228
0.128,-0.072,-1.016,0.060,-0.268,-1.236
0.164,-0.052,-1.020,0.048,-0.268,-1.236
0.152,0.056,-1.032,0.052,-0.184,-1.244
0.064,-0.280,-1.008,0.040,-0.132,-1.244
0.084,-0.156,-1.016,0.036,-0.136,-1.248
0.032,-0.136,-1.036,0.044,-0.264,-1.232
0.072,-0.220,-1.012,0.016,-0.192,-1.248
0.024,-0.336,-1.008,0.016,-0.268,-1.240
0.132,-0.084,-1.012,0.048,-0.072,-1.244
0.084,-0.144,-1.024,0.024,-0.456,-1.212
0.108,-0.032,-1.028,0.028,-0.448,-1.204
0.092,-0.028,-1.032,0.024,-0.020,-1.256
0.172,0.028,-1.028,0.060,-0.312,-1.220
0.004,-0.260,-1.020,0.056,-0.240,-1.228
0.072,-0.208,-1.012,0.028,-0.332,-1.228
0.024,-0.292,-1.004,0.048,0.044,-1.256
0.092,-0.108,-1.024,0.048,0.052,-1.260
0.048,-0.276,-1.012,0.036,-0.464,-1.204
0.144,-0.096,-1.012,0.036,-0.032,-1.256
0.108,-0.180,-1.012,0.032,-0.144,-1.248
0.188,0.120,-1.028,0.024,-0.160,-1.236
0.060,-0.292,-1.008,0.032,-0.448,-1.208
0.096,-0.124,-1.024,0.028,-0.448,-1.208
0.076,-0.228,-1.012,0.060,0.100,-1.272
0.140,-0.148,-1.020,-0.004,-0.492,-1.196
0.052,-0.212,-1.012,-0.020,-0.492,-1.200
0.024,-0.204,-1.016,0.076,-0.024,-1.252
0.056,-0.204,-1.012,0.012,-0.320,-1.224
0.100,-0.068,-1.028,0.020,-0.288,-1.224
0.144,-0.060,-1.020,0.064,-0.128,-1.248
0.064,-0.120,-1.024,-0.008,-0.268,-1.228
0.004,-0.232,-1.016,-0.020,-0.316,-1.232
0.020,-0.284,-1.012,0.068,-0.104,-1.240
0.072,-0.128,-1.024,0.012,-0.372,-1.220
0.076,-0.188,-1.020,0.016,-0.368,-1.212
0.088,-0.108,-1.024,0.084,0.008,-1.256
0.036,-0.104,-1.028,-0.012,-0.408,-1.208
0.032,-0.076,-1.032,-0.012,-0.440,-1.204
0.048,-0.192,-1.020,0.056,-0.036,-1.256
0.064,-0.116,-1.024,0.012,-0.444,-1.196
0.084,-0.212,-1.016,0.020,-0.392,-1.196
0.036,-0.152,-1.020,0.080,-0.024,-1.260
0.016,-0.188,-1.020,-0.004,-0.332,-1.208
0.060,-0.124,-1.028,0.004,-0.352,-1.208
0.048,-0.184,-1.024,0.036,-0.148,-1.252
0.108,-0.056,-1.028,0.024,-0.344,-1.212
0.080,-0.184,-1.012,0.028,-0.308,-1.212
0.036,-0.204,-1.020,0.068,-0.064,-1.252
0.100,-0.180,-1.012,-0.012,-0.356,-1.216
0.056,-0.188,-1.020,-0.012,-0.368,-1.216
0.156,0.000,-1.028,0.064,-0.076,-1.252
0.092,-0.196,-1.016,0.016,-0.404,-1.216
0.092,-0.148,-1.016,0.024,-0.380,-1.220
0.104,-0.080,-1.020,0.036,-0.060,-1.244
0.160,-0.040,-1.020,0.024,-0.292,-1.216
0.048,-0.156,-1.024,0.012,-0.248,-1.232
-0.004,-0.332,-1.012,0.076,-0.240,-1.224
0.040,-0.280,-1.000,0.028,-0.076,-1.252
0.088,-0.124,-1.020,0.024,-0.096,-1.256
0.088,-0.276,-1.004,0.060,-0.276,-1.220
0.160,-0.120,-1.008,0.012,-0.224,-1.240
0.080,-0.012,-1.028,0.000,-0.316,-1.228
0.132,0.020,-1.032,0.052,-0.008,-1.256
0.044,-0.224,-1.012,0.016,-0.528,-1.196
0.096,-0.100,-1.024,0.024,-0.508,-1.196
0.060,-0.192,-1.020,0.052,0.088,-1.264
0.008,-0.288,-1.012,0.008,-0.436,-1.196
-0.048,-0.368,-1.008,-0.008,-0.372,-1.212
0.108,-0.072,-1.016,0.084,-0.148,-1.240
0.080,-0.108,-1.020,0.032,-0.128,-1.256
0.132,-0.032,-1.028,0.028,-0.132,-1.252
0.080,-0.108,-1.020,0.060,-0.276,-1.220
0.136,-0.036,-1.020,0.036,-0.260,-1.220
0.020,-0.136,-1.032,0.036,-0.244,-1.244
0.096,-0.112,-1.020,0.008,-0.152,-1.240
0.044,-0.328,-1.000,0.032,-0.032,-1.260
0.092,-0.148,-1.020,0.036,-0.384,-1.204
0.084,-0.208,-1.012,0.048,-0.060,-1.268
0.064,-0.044,-1.028,0.032,-0.136,-1.256
0.096,-0.056,-1.024,0.052,-0.232,-1.216
0.044,-0.128,-1.024,0.008,-0.300,-1.240
0.068,-0.152,-1.020,0.016,-0.272,-1.244
0.076,-0.168,-1.020,0.048,-0.080,-1.232
0.040,-0.172,-1.016,0.028,-0.348,-1.224
0.072,-0.176,-1.016,0.012,-0.376,-1.216
0.008,-0.172,-1.024,0.080,-0.036,-1.252
0.116,-0.112,-1.020,-0.012,-0.388,-1.216
0.080,-0.076,-1.028,0.016,-0.316,-1.236
0.092,-0.140,-1.024,0.048,-0.104,-1.244
0.104,-0.248,-1.004,0.012,-0.284,-1.232
0.136,-0.120,-1.016,0.040,-0.272,-1.228
0.072,-0.076,-1.028,0.024,-0.184,-1.240
0.104,-0.040,-1.032,0.068,-0.192,-1.236
0.044,-0.260,-1.008,0.040,-0.260,-1.216
0.084,-0.180,-1.012,0.024,-0.204,-1.240
0.064,-0.300,-1.000,0.068,-0.152,-1.232
0.140,-0.152,-1.008,0.056,-0.144,-1.236
0.136,-0.176,-1.008,0.032,-0.344,-1.220
0.160,0.072,-1.036,0.020,-0.088,-1.256
0.128,-0.044,-1.024,0.032,0.004,-1.268
0.080,-0.076,-1.028,0.028,-0.368,-1.192
0.068,-0.308,-1.004,0.024,-0.156,-1.256
0.036,-0.232,-1.024,0.012,-0.256,-1.244
0.104,-0.300,-0.988,0.068,-0.032,-1.232
0.056,-0.324,-1.004,0.004,-0.472,-1.212
0.124,-0.052,-1.028,0.020,-0.544,-1.204
0.108,-0.016,-1.032,0.056,0.104,-1.272
0.172,-0.028,-1.012,0.044,-0.468,-1.204
0.120,-0.036,-1.032,0.036,-0.404,-1.196
0.176,0.096,-1.032,0.056,-0.160,-1.244
-0.016,-0.360,-1.008,0.008,-0.136,-1.244
0.028,-0.228,-1.016,0.020,-0.008,-1.268
0.052,-0.300,-1.000,0.040,-0.452,-1.196
0.132,-0.156,-1.008,0.012,-0.024,-1.272
0.048,-0.248,-1.016,0.008,-0.096,-1.260
0.180,0.060,-1.028,0.044,-0.196,-1.228
0.084,-0.056,-1.028,0.044,-0.376,-1.220
0.132,-0.052,-1.028,0.032,-0.504,-1.204
0.052,-0.264,-1.012,0.040,0.096,-1.276
0.084,-0.188,-1.016,-0.008,-0.532,-1.184
0.104,-0.256,-1.008,0.004,-0.484,-1.188
0.084,-0.060,-1.020,0.052,-0.012,-1.272
0.116,-0.136,-1.016,0.052,-0.308,-1.204
0.092,-0.100,-1.012,0.036,-0.316,-1.200
0.096,-0.048,-1.028,0.032,-0.208,-1.252
0.096,-0.012,-1.028,0.008,-0.208,-1.224
0.004,-0.304,-1.016,0.008,-0.204,-1.224
0.008,-0.292,-1.008,0.088,-0.192,-1.232
0.012,-0.328,-1.004,-0.004,-0.268,-1.236
0.012,-0.288,-1.012,0.016,-0.328,-1.236
0.100,-0.076,-1.024,0.056,-0.056,-1.252
0.104,-0.008,-1.032,0.000,-0.412,-1.220
0.160,-0.032,-1.012,0.036,-0.400,-1.216
0.036,-0.092,-1.036,0.028,-0.072,-1.256
0.084,-0.024,-1.024,0.052,-0.248,-1.216
0.020,-0.280,-1.016,0.028,-0.304,-1.208
0.076,-0.248,-1.004,0.048,-0.232,-1.244
0.084,-0.380,-0.992,0.068,-0.104,-1.220
0.136,-0.072,-1.012,0.052,-0.072,-1.232
0.132,-0.120,-1.016,0.020,-0.440,-1.212
0.120,0.124,-1.036,0.024,0.012,-1.264
0.032,-0.316,-0.992,0.044,0.072,-1.268
0.104,-0.128,-1.024,0.044,-0.420,-1.192
0.024,-0.316,-0.996,0.024,-0.100,-1.264
-0.012,-0.256,-1.032,0.012,-0.188,-1.252
0.048,-0.336,-1.008,0.040,-0.080,-1.244
0.200,0.124,-1.036,0.060,-0.460,-1.204
0.152,0.032,-1.032,0.048,-0.552,-1.192
0.108,0.004,-1.028,0.040,0.112,-1.292
0.088,-0.008,-1.032,0.004,-0.504,-1.196
0.112,-0.164,-1.012,0.000,-0.436,-1.192
0.080,-0.228,-1.008,0.072,-0.060,-1.264
0.148,-0.224,-1.008,0.048,-0.252,-1.212
0.056,-0.252,-1.004,0.036,-0.244,-1.220
0.052,-0.232,-1.016,0.032,-0.232,-1.244
0.088,-0.108,-1.024,0.012,-0.188,-1.236
0.148,-0.156,-1.000,0.048,-0.144,-1.240
0.164,-0.160,-1.016,0.020,-0.316,-1.220
0.128,-0.076,-1.020,0.000,-0.352,-1.224
0.124,-0.072,-1.024,0.052,-0.120,-1.232
0.052,-0.168,-1.020,0.016,-0.300,-1.232
0.052,-0.136,-1.020,0.024,-0.280,-1.224
0.120,-0.036,-1.032,0.028,-0.196,-1.228
-0.020,-0.268,-1.020,0.068,-0.160,-1.244
0.008,-0.288,-1.016,0.072,-0.128,-1.248
0.032,-0.184,-1.024,0.016,-0.340,-1.228
0.120,-0.044,-1.020,0.056,-0.056,-1.244
0.080,-0.072,-1.036,0.044,-0.056,-1.248
0.056,-0.184,-1.020,0.000,-0.424,-1.204
0.028,-0.212,-1.024,0.084,-0.044,-1.248
0.140,-0.064,-1.016,0.084,-0.064,-1.240
0.092,-0.148,-1.016,0.004,-0.296,-1.236
0.116,-0.152,-1.024,0.064,-0.140,-1.232
0.036,-0.108,-1.024,0.056,-0.164,-1.232
0.108,-0.064,-1.020,0.028,-0.252,-1.240
0.020,-0.180,-1.020,0.032,-0.180,-1.236
0.060,-0.272,-1.004,0.016,-0.192,-1.236
0.056,-0.232,-1.020,0.048,-0.284,-1.220
0.088,-0.120,-1.024,0.028,-0.160,-1.252
0.044,-0.184,-1.020,0.036,-0.172,-1.244
0.084,-0.188,-1.016,0.004,-0.288,-1.204
0.172,-0.016,-1.020,0.076,-0.100,-1.252
0.192,0.036,-1.028,0.072,-0.116,-1.248
0.084,-0.184,-1.016,0.024,-0.360,-1.216
0.100,-0.128,-1.020,0.052,-0.072,-1.240
0.048,-0.200,-1.016,0.064,-0.040,-1.236
0.100,-0.232,-1.004,0.020,-0.368,-1.220
0.056,-0.304,-1.008,0.036,-0.084,-1.252
0.164,-0.088,-1.004,0.012,-0.156,-1.248
0.108,-0.076,-1.028,0.052,-0.292,-1.208
0.108,-0.056,-1.028,0.028,-0.192,-1.256
0.096,-0.164,-1.016,0.048,-0.192,-1.248
0.104,-0.140,-1.012,0.044,-0.108,-1.232
0.136,-0.196,-1.004,0.012,-0.348,-1.228
0.148,-0.120,-1.012,0.000,-0.392,-1.224
0.084,-0.204,-1.012,0.060,-0.072,-1.244
0.064,-0.108,-1.024,0.024,-0.332,-1.224
0.120,-0.120,-1.020,0.032,-0.296,-1.228
0.084,-0.028,-1.028,0.012,-0.216,-1.232
0.120,0.000,-1.032,0.068,-0.128,-1.244
-0.020,-0.316,-1.012,0.072,-0.088,-1.248
0.076,-0.120,-1.024,0.028,-0.396,-1.224
0.072,-0.192,-1.012,0.056,-0.024,-1.256
0.084,-0.072,-1.032,0.064,-0.004,-1.248
0.124,-0.160,-1.012,0.004,-0.436,-1.204
0.056,-0.060,-1.028,0.060,-0.040,-1.248
0.028,-0.220,-1.016,0.040,-0.096,-1.256
0.052,-0.164,-1.024,0.032,-0.336,-1.212
0.076,-0.192,-1.016,0.044,-0.160,-1.260
0.116,-0.276,-1.000,0.064,-0.160,-1.256
0.104,-0.184,-1.000,0.056,-0.108,-1.232
0.052,-0.028,-1.028,0.004,-0.396,-1.224
0.080,0.004,-1.032,-0.004,-0.456,-1.212
0.064,-0.196,-1.024,0.052,0.060,-1.256
0.096,-0.092,-1.020,0.020,-0.480,-1.204
