S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.108,-0.944,-1.492,0.144,-0.092,-1.028
-0.056,-0.860,-1.508,0.032,-0.324,-1.008
-0.076,-0.852,-1.496,0.064,-0.176,-1.028
-0.048,-0.884,-1.488,0.064,-0.112,-1.044
-0.032,-0.676,-1.532,0.012,-0.120,-1.044
-0.084,-0.896,-1.496,0.012,-0.176,-1.040
-0.032,-0.652,-1.520,0.024,-0.188,-1.040
-0.072,-0.756,-1.520,0.100,-0.060,-1.048
-0.036,-0.668,-1.544,0.076,-0.188,-1.028
-0.048,-0.900,-1.504,0.056,-0.196,-1.020
-0.032,-0.772,-1.516,0.068,-0.092,-1.040
-0.016,-0.796,-1.516,-0.012,-0.152,-1.040
-0.040,-0.796,-1.512,0.080,-0.256,-1.020
-0.020,-0.744,-1.532,0.032,-0.152,-1.040
-0.036,-0.704,-1.540,0.088,-0.088,-1.040
-0.040,-0.836,-1.512,0.056,-0.172,-1.028
-0.068,-0.784,-1.536,0.124,-0.172,-1.024
-0.092,-1.004,-1.488,0.044,-0.192,-1.028
-0.068,-0.852,-1.508,0.072,-0.200,-1.028
-0.092,-0.972,-1.476,0.020,-0.320,-1.004
-0.076,-0.936,-1.484,0.092,-0.036,-1.048
-0.080,-0.776,-1.520,0.064,-0.048,-1.052
-0.080,-0.924,-1.484,-0.004,-0.144,-1.040
-0.064,-0.752,-1.520,-0.008,-0.212,-1.028
-0.104,-0.892,-1.492,0.036,-0.212,-1.032
-0.080,-0.724,-1.528,0.104,-0.080,-1.040
-0.064,-0.720,-1.524,0.072,-0.156,-1.036
-0.064,-0.732,-1.540,0.088,-0.224,-1.020
-0.052,-0.600,-1.560,0.116,-0.204,-1.016
-0.084,-0.852,-1.520,0.100,-0.044,-1.048
-0.092,-1.068,-1.464,-0.052,-0.284,-1.028
-0.060,-0.932,-1.476,0.016,-0.400,-1.000
-0.060,-0.836,-1.500,0.080,-0.104,-1.040
-0.056,-0.916,-1.500,0.080,-0.152,-1.036
-0.076,-0.792,-1.512,0.124,-0.192,-1.020
-0.056,-0.820,-1.520,0.028,-0.120,-1040
-0.096,-0.880,-1.504,0.064,-0.120,-1.028
-0.048,-0.840,-1.504,0.000,-0.276,-1.020
-0.076,-0.804,-1.516,0.080,-0.092,-1.032
-0.060,-0.920,-1.496,0.052,-0.148,-1.040
-0.056,-0.692,-1.540,0.112,-0.224,-1.016
-0.036,-0.792,-1.512,0.092,-0.180,-1.028
-0.032,-0.628,-1.556,0.140,-0.068,-1.036
-0.052,-0.740,-1.520,0.012,-0.368,-1.004
-0.056,-0.844,-1.524,0.020,-0.292,-1.020
-0.056,-0.820,-1.512,.064,-0.124,-1.044
-0.088,-0.956,-1.496,0.112,-0.248,-1.020
-0.032,-0.748,-1.536,0.116,-0.120,-1.028
-0.056,-0.908,-1.496,-0.024,-0.208,-1.032
-0.044,-0.840,-1.528,0.048,-0.296,-1.020
-0.068,-0.992,-1.488,0.052,-0.200,-1.024
-0.068,-0.852,-1.500,0.084,-0.160,-1.028
-0.076,-0.964,-1.504,0.108,-0.188,-1.024
-0.088,-0.880,-1.512,0.020,-0.064,-1.052
-0.052,-0.884,-1.516,0.036,-0.096,-1.036
-0.088,-0.928,-1.488,0.004,-0.232,-1.024
-0.072,-1.000,-1.460,0.080,-0.120,-1.036
-0.072,-0.864,-1.500,0.096,-0.220,-1.016
-0.072,-0.920,-1.500,0.076,-0.036,-1.044
-0.092,-0.872,-1.496,0.116,0.008,-1.048
-0.040,-0.864,-1.512,-0.040,-0.232,-1.032
-0.080,-0.916,-1.496,0.040,-0.180,-1.036
-0.064,-1.004,-1.464,0.048,-0.256,-1.016
-0.072,-0.912,-1.484,0.084,-0.064,-1.036
-0.056,-0.960,-1.492,0.132,-0.124,-1.028
-0.076,-0.908,-1.508,0.008,-0.080,-1.044
-0.044,-0.888,-1.512,-0.008,-0.356,-1.012
-0.068,-0.936,-1.496,-0.008,-0.292,-1.020
-0.064,-1.016,-1.476,0.088,-0.092,-1.048
-0.072,-0.956,-1.476,0.080,-0.096,-1.036
-0.052,-1.040,-1.456,0.140,-0.152,-1.024
-0.024,-0.756,-1.512,0.068,-0.128,-1.036
-0.040,-0.660,-1.544,0.108,-0.144,-1.024
-0.032,-0.740,-1.520,-0.004,-0.384,-1.000
-0.064,-0.872,-1.504,0.092,-0.040,-1.044
-0.040,-0.884,-1.496,0.080,-0.100,-1.040
-0.048,-0.860,-1.500,0.124,-0.212,-1.012
-0.044,-0.944,-1.472,0.140,-0.152,-1.024
-0.016,-0.716,-1.536,0.092,-0.096,-1.032
-0.064,-0.860,-1.500,-0.016,-0.312,-1.016
-0.048,-0.808,-1.516,0.024,-0.316,-1.020
-0.052,-0.776,-1.532,0.080,-0.124,-1.040
-0.076,-0.884,-1.508,0.120,-0.220,-1.016
-0.028,-0.704,-1.536,0.044,-0.112,-1.032
-0.040,-0.864,-1.508,-0.016,-0.248,-1.032
-0.028,-0.720,-1.540,0.012,-0.240,-1.020
-0.072,-0.984,-1.480,0.060,-0.148,-1.032
-0.044,-0.836,-1.516,0.072,-0.136,-1.032
-0.076,-1.036,-1.460,0.056,-0.188,-1.032
-0.084,-1.004,-1.488,0.136,-0.072,-1.032
-0.088,-1.004,-1.472,0.156,-0.084,-1.032
-0.084,-0.956,-1.488,0.056,-0.316,-1.008
-0.060,-0.784,-1.516,0.044,-0.256,-1.016
-0.048,-0.748,-1.528,0.056,-0.176,-1.032
-0.044,-0.736,-1.516,0.120,-0.200,-1.016
-0.032,-0.780,-1.512,0.128,-0.188,-1.024
-0.076,-0.820,-1.512,0.092,-0.108,-1.032
-0.032,-0.760,-1.516,0.004,-0.228,-1.024
-0.056,-0.724,-1.540,0.044,-0.208,-1.028
-0.028,-0.796,-1.528,0.040,-0.172,-1.032
-0.060,-0.720,-1.532,0.000,-0.160,-1.040
-0.076,-0.976,-1.484,0.040,-0.248,-1.024
-0.060,-0.812,-1.532,0.160,-0.060,-1.032
-0.088,-0.992,-1.472,0.112,0.040,-1.052
-0.060,-0.960,-1.480,0.040,-0.276,-1.020
-0.072,-0.832,-1.500,0.064,-0.268,-1.012
-0.024,-0.828,-1.500,0.020,-0.072,-1.052
-0.056,-0.680,-1.548,0.008,-0.232,-1.032
-0.008,-0.672,-1.532,-0.032,-0.256,-1.024
-0.036,-0.724,-1.536,0.100,-0.048,-1.052
-0.040,-0.796,-1.524,0.072,-0.144,-1.032
-0.068,-0.912,-1.492,0.064,-0.192,-1.028
-0.088,-0.976,-1.488,0.100,-0.252,-1.016
-0.096,-1.008,-1.468,0.112,-0.140,-1.028
-0.052,-0.768,-1.504,0.080,-0.168,-1.024
-0.108,-0.968,-1.480,0.004,-0.240,-1.020
-0.048,-0.684,-1.544,0.052,-0.200,-1.024
-0.072,-0.768,-1.516,0.068,-0.156,-1.032
-0.028,-0.708,-1.544,0.120,-0.260,-1.012
-0.084,-0.848,-1.512,0.076,-0.184,-1.020
-0.012,-0.728,-1.524,-0.012,-0.148,-1.040
-0.092,-0.848,-1.504,0.032,-0.224,-1.028
-0.036,-0.764,-1.528,0.048,-0.180,-1.028
-0.056,-0.740,-1.524,0.028,-0.208,-1.028
-0.044,-0.852,-1.508,0.116,-0.256,-1.004
-0.084,-0.884,-1.512,0.104,0.000,-1.052
-0.068,-0.916,-1.496,0.140,-0.020,-1.040
-0.076,-0.924,-1.480,-0.008,-0.356,-1.004
-0.044,-0.740,-1.528,0.052,-0.184,-1.028
-0.064,-0.864,-1.496,0.056,-0.168,-1.032
-0.040,-0.608,-1.560,0.044,-0.116,-1.044
-0.032,-0.668,-1.524,-0.012,-0.188,-1.032
-0.032,-0.584,-1.572,0.112,-0.168,-1.028
-0.032,-0.640,-1.544,0.108,-0.168,-1.024
-0.068,-0.824,-1.516,0.064,-0.156,-1.028
-0.076,-0.976,-1.480,0.040,-0.172,-1.036
-0.096,-0.928,-1.500,0.024,-0.172,-1.040
-0.104,-0.984,-1.472,0.128,-0.176,-1.028
-0.080,-0.892,-1.504,0.088,-0.116,-1.036
-0.112,-0.976,-1.492,0.104,-0.172,-1.020
-0.076,-0.956,-1.484,0.040,-0.244,-1.024
-0.088,-0.868,-1.492,0.072,-0.196,-1.024
-0.080,-0.972,-1.484,0.052,-0.144,-1.036
-0.052,-0.748,-1.512,-0.004,-0.200,-1.032
-0.092,-0.944,-1.476,-0.028,-0.208,-1.036
-0.044,-0.720,-1.524,0.056,-0.024,-1.048
-0.056,-0.756,-1.524,0.076,-0.140,-1.032
-0.040,-0.744,-1.544,0.084,-0.264,-1.012
-0.088,-0.780,-1.528,0.092,-0.132,-1.032
-0.076,-0.964,-1.504,0.136,-0.048,-1.044
-0.088,-0.900,-1.504,-0.008,-0.192,-1.032
-0.096,-1.012,-1.480,0.000,-0.272,-1.024
-0.068,-0.984,-1.472,0.036,-0.268,-1.008
-0.060,-0.800,-1.508,0.092,-0.120,-1.032
-0.052,-0.872,-1.512,0.104,-0.232,-1.012
-0.080,-0.780,-1.520,0.120,-0.084,-1.036
-0.028,-0.792,-1.532,-0.012,-0.228,-1.024
-0.072,-0.856,-1.500,0.032,-0.312,-1.008
-0.072,-0.752,-1.520,0.036,-0.224,-1.024
-0.072,-0.844,-1.504,0.024,-0.148,-1.036
-0.072,-0.696,-1.536,0.060,-0.192,-1.032
-0.036,-0.688,-1.536,0.132,-0.132,-1.024
-0.044,-0.676,-1.556,0.144,-0.096,-1.036
-0.024,-0.628,-1.548,0.088,-0.188,-1.020
-0.064,-0.864,-1.500,0.024,-0.356,-1.000
-0.040,-0.808,-1.516,0.020,-0.196,-1.032
-0.056,-0.876,-1.500,0.084,-0.188,-1.024
-0.044,-0.872,-1.496,0.028,-0.240,-1.028
-0.024,-0.760,-1.524,0.140,-0.116,-1.028
-0.056,-0.816,-1.508,0.068,-0.200,-1.028
-0.052,-0.860,-1.508,0.064,-0.160,-1.028
-0.048,-0.788,-1.524,0.028,-0.204,-.32
-0.076,-0.976,-1.488,0.104,-0.236,-1.016
-0.048,-0.804,-1.528,0.032,-0.184,-1.028
-0.092,-1.064,-1.460,0.000,-0.216,-1.032
-0.040,-0.876,-1.508,0.004,-0.216,-1.028
-0.060,-0.932,-1.484,0.72,-0.020,-1.060
-0.048,-0.952,-1.488,0.076,-0.136,-1.036
-0.064,-0.836,-1.492,0.008,-0.140,-1.040
-0.040,-0.720,-1.516,0.036,-0.136,-1.040
-0.088,-0.888,-1.500,0.004,-0.196,-1.032
-0.048,-0.748,-1.528,0.108,-0.136,-1.036
-0.060,-0.764,-1.528,0.084,-0.224,-1.020
-0.044,-0.712,-1.532,0.072,-0.160,-1.028
-0.076,-0.752,-1.516,0.028,-0.120,-1.048
-0.040,-0.832,-1.504,-0.008,-0.088,-1.052
-0.104,-0.908,-1.504,0.040,-0.324,-1.016
-0.064,-0.832,-1.500,0.156,-0.076,-1.028
-0.060,-0.808,-1.516,0.108,-0.032,-1.048
-0.048,-0.692,-1.536,0.044,-0.132,-1.028
-0.088,-0.784,-1.520,0.084,-0.064,-1.040
-0.072,-0.816,-1.516,-0.020,-0.228,-1.032
-0.076,-0.820,-1.512,0.060,-0.264,-1.016
-0.096,-0.900,-1.496,0.016,-0.180,-1.032
-0.056,-0.908,-1.484,0.116,0.040,-1.060
-0.080,-0.764,-1.516,0.088,-0.060,-1.048
-0.084,-0.964,-1.472,0.028,-0.176,-1.032
-0.080,-0.776,-1.516,0.076,-0.248,-1.020
-0.104,-0.976,-1.468,0.048,-0.284,-1.012
-0.096,-0.784,-1.520,0.132,-0.096,-1.028
-0.060,-0.704,-1.540,0.084,-0.108,-1.036
-0.072,-0.656,-1.536,0.064,-0.112,-.032
-0.048,-0.740,-1.520,0.040,-0.224,-1.028
-0.096,-0.796,-1.524,-0.020,-0.232,-1.032
-0.056,-0.832,-1.508,0.112,-0.216,-1.016
-0.116,-0.896,-1.496,0.124,-0.040,-1.040
-0.060,-0.720,-1.544,0.104,-0.044,-1.040
-0.076,-0.760,-1.508,0.032,-0.196,-1.032
-0.036,-0.676,-1.540,0.040,-0.192,-1.032
-0.076,-0.776,-1.520,0.108,-0.288,-1.004
-0.028,-0.660,-1.540,0.088,-0.060,-1.048
-0.088,-0.800,-1.512,0.112,-0.128,-1.028
-0.044,-0.696,-1.544,0.052,-0.232,-1.020
-0.056,-0.680,-1.544,0.056,-0.132,-1.040
-0.056,-0.736,-1.536,0.068,-0.228,-1.024
-0.016,-0.636,-1.540,0.008,-0.132,-1.036
-0.028,-0.692,-1.532,0.028,-0.132,-1.040
-0.024,-0.640,-1.548,0.020,-0.140,-1.032
-0.056,-0.832,-1.500,0.048,-0.152,-1.028
-0.024,-0.728,-1.540,0.060,-0.232,-1.020
-0.076,-0.920,-1.500,0.040,-0.208,-1.028
-0.104,-1.008,-1.476,-0.008,-0.176,-1.036
-0.092,-0.968,-1.476,0.108,-0.128,-1.028
-0.116,-0.976,-1.476,0.100,-0.200,-1.020
-0.072,-0.896,-1.500,0.072,-0.176,-1.032
-0.080,-0.784,-1.516,0.036,-0.140,-1.048
-0.064,-0.804,-1.516,0.084,-0.104,-1.032
-0.076,-0.740,-1.528,-0.004,-0.140,-1.036
-0.036,-0.660,-1.540,0.036,-0.308,-1.016
-0.068,-0.816,-1.516,0.012,-0.264,-1.020
-0.064,-0.816,-1.516,0.108,0.048,-1.064
-0.068,-1.004,-1.476,0.092,-0.108,-1.032
-0.060,-0.936,-1.488,0.096,-0.248,-1.012
-0.032,-0.872,-1.496,0.032,-0.120,-1.040
-0.064,-0.972,-1.480,0.048,-0.136,-1.036
-0.012,-0.728,-1.516,-0.028,-0.252,-1.024
-0.052,-0.792,-1.520,0.020,-0.304,-1.012
-0.028,-0.792,-1.516,0.088,-0.116,-1.036
-0.056,-0.744,-1.528,0.068,-0.260,-1.016
-0.076,-0.960,-1.480,0.016,-0.224,-1.032
-0.044,-0.772,-1.524,0.128,-0.108,-1.028
-0.084,-1024,-1.476,0.056,-0.204,-1.028
-0.072,-0.836,-1.504,0.060,-0.240,-1.020
-0.072,-0.948,-1.488,0.048,-0.128,-1.040
-0.076,-0.728,-1.532,0.028,-0.048,-1.056
-0.060,-0.748,-1.520,0.020,-0.260,-1.028
-0.104,-0.848,-1.512,0.144,-0.156,-1.020
-0.048,-0.772,-1.520,0.120,-0.092,-1.028
-0.076,-0.900,-1.488,0.088,-0.152,-1.028
-0.072,-0.940,-1.488,0.072,-0.148,-1.028
-0.052,-0.840,-1.508,0.064,-0.168,-1.032
-0.076,-1.000,-1.480,0.000,-0.192,-1.028
-0.028,-0.688,-1.536,-0.008,-0.248,-1.028
-0.096,-0.908,-1.496,0.028,-0.148,-1.040
-0.044,-0.740,-1.536,0.052,-0.160,-1.032
-0.064,-0.744,-1.516,0.084,-0.152,-1.028
-0.040,-0.840,-1.504,0.052,-0.196,-1.020
-0.100,-0.916,-1.496,0.108,-0.148,-1.024
-0.052,-0.912,-1.488,-0.012,-0.152,-1.036
-0.104,-0.992,-1.480,0.032,-0.272,-1.020
-0.052,-0.784,-1.520,0.024,-0.244,-1.020
-0.068,-0.832,-1.516,0.100,-0.116,-1.032
-0.036,-0.720,-1.536,0.036,-0.068,-1.048
-0.068,-0.844,-1.520,0.020,-0.152,-1.040
-0.020,-0.644,-1.540,0.120,-0.180,-1.020
-0.064,-0.884,-1.508,0.096,-0.140,-1.032
-0.044,-0.804,-1.524,0.080,-0.212,-1.024
-0.080,-0.976,-1.484,0.064,-0.192,-1.024
-0.048,-0.864,-1.508,0.036,-0.096,-1.044
-0.068,-0.860,-1.508,0.072,-0.308,-1.012
-0.024,-0.744,-1.524,0.032,-0.344,-1.016
-0.060,-0.812,-1.520,0.156,-0.096,-1.028
-0.052,-0.780,-1.524,0.096,-0.048,-1.044
-0.084,-0.960,-1.484,0.052,-0.120,-1.036
-0.088,-0.876,-1.508,0.064,-0.204,-1.024
-0.108,-1.104,-1.472,0.124,-0.208,-1.024
-0.088,-0.928,-1.500,0.032,-0.180,-1.028
-0.124,-1.100,-1.456,-0.004,-0.156,-1.036
-0.080,-0.968,-1.480,0.040,-0.204,-1.024
-0.088,-0.888,-1.496,0.080,-0.180,-1.028
-0.096,-0.920,-1.492,0.096,-0.268,-1.012
-0.096,-0.888,-1.500,0.108,-0.172,-1.024
-0.060,-0.824,-1.516,0.000,-0.108,-1.048
-0.104,-0.960,-1.492,0.020,-0.144,-1.032
-0.068,-0.932,-1.496,0.008,-0.252,-1.016
-0.076,-0.952,-1.488,0.040,-0.256,-1.024
-0.044,-0.720,-1.524,0.092,-0.136,-1.032
-0.092,-0.964,-1.476,0.004,-0.072,-1.048
-0.056,-0.788,-1.516,0.028,-0.096,-1.036
-0.108,-0.984,-1.480,-0.008,-0.260,-1.024
-0.064,-0.692,-1.540,0.032,-0.256,-1.020
-0.068,-0.856,-1.492,0.068,-0.204,-1.020
-0.040,-0.668,-1.536,0.060,-0.152,-1.032
-0.056,-0.812,-1.492,0.004,-0.084,-1.052
-0.036,-0.612,-1.544,0.080,-0.212,-1.024
-0.072,-0.812,-1.508,0.052,-0.164,-1.032
-0.044,-0.680,-1.544,0.080,-0.136,-1.036
-0.040,-0.700,-1.528,0.048,-0.144,-1.036
-0.056,-0.764,-1.532,0.104,-0.224,-1.016
-0.028,-0.644,-1.548,0.100,-0.120,-1.032
-0.080,-0.900,-1.508,-0.032,-0.288,-1.020
-0.012,-0.732,-1.544,-0.020,-0.304,-1.020
-0.060,-0.916,-1.488,0.052,-0.076,-1.048
-0.048,-0.940,-1.492,0.068,-0.116,-1.036
-0.060,-0.844,-1.508,0.060,-0.120,-1.036
-0.068,-0.908,-1.508,0.000,-0.128,-1.052
-0.100,-0.908,-1.492,-0.012,-0.168,-1.032
-0.084,-0.808,-1.520,0.048,-0.208,-1.032
-0.076,-0.820,-1.508,0.032,-0.168,-1.036
-0.060,-0.700,-1.536,0.080,-0.168,-1.024
-0.064,-0.772,-1.512,0.064,-0.176,-1.024
-0.032,-0.644,-1.536,0.012,-0.088,-1.052
-0.092,-0.848,-1.492,0.088,-.216,-1.020
-0.032,-0.676,-1.536,0.068,-0.168,-1.036
-0.084,-0.760,-1.532,0.088,-0.172,-1.028
-0.032,-0.700,-1.544,0.056,-0.112,-1.044
-0.080,-0.756,-1.512,0.040,-0.028,-1.052
-0.036,-0.852,-1.504,-0.004,-0.248,-1.028
-0.096,-0.936,-1.496,0.124,-0.216,-1.012
-0.060,-0.844,-1.496,0.096,-0.156,-1.032
-0.056,-0.836,-1.504,0.108,-0.056,-1.044
-0.044,-0.680,-1.540,0.084,-0.076,-1.036
-0.036,-0.744,-1.528,0.072,-0.196,-1.016
-0.048,-0.636,-1.552,0.008,-0.180,-1.032
-0.004,-0.616,-1.552,0.004,-0.244,-1.028
-0.048,-0.716,-1.536,0.000,-0.184,-1.028
-0.040,-0.772,-1.524,0.032,-0.216,-1.020
-0.068,-0.900,-1.496,0.100,-0.116,-1.032
-0.088,-0.828,-1.512,0.088,-0.288,-1.008
-0.040,-0.784,-1.516,0.108,-0.224,-1.016
-0.040,-0.676,-1.560,0.084,-0.036,-1.044
-0.036,-0.664,-1.532,0.108,-0.104,-1.032
-0.044,-0.768,-1.528,0.028,-0.356,-1.004
-0.048,-0.692,-1.544,0.080,-0.116,-1.036
-0.064,-0.944,-1.488,0.100,-0.140,-1.032
-0.036,-0.740,-1.536,0.028,-0.104,-1.036
-0.072,-0.932,-1.504,0.004,-0.216,-1.028
-0.020,-0.728,-1.532,-0.012,-0.220,-1.028
-0.048,-0.980,-1.484,0.064,-0.060,-1.048
-0.052,-0.904,-1.508,0.064,-0.200,-1.028
-0.052,-0.964,-1.476,0.096,-0.248,-1.012
-0.080,-1.028,-1.456,0.116,-0.112,-1.028
-0.032,-0.836,-1.492,0.148,-0.036,-1.036
-0.092,-0.976,-1.472,-0.008,-0.244,-1.028
-0.048,-0.768,-1.528,0.044,-0.332,-1.008
-0.056,-0.752,-1.520,0.052,-0.172,-1.036
-0.044,-0.816,-1.520,0.084,-0.168,-1.032
-0.072,-0.732,-1.540,0.020,-0.228,-1.028
-0.092,-1.008,-1.480,0.132,-0.128,-1.032
-0.076,-0.952,-1.472,0.112,-0.060,-1.044
-0.076,-0.924,-1.492,0.080,-0.172,-1.032
-0.048,-0.744,-1.516,0.032,-0.248,-1.024
-0.072,-0.796,-1.516,0.008,-0.156,-1.040
-0.068,-0.808,-1.508,0.064,-0.240,-1.020
-0.092,-0.864,-1.508,0.136,-0.124,-1.028
-0.096,-0.900,-1.500,0.148,-0.096,-1.028
-0.064,-0.860,-1.504,0.072,-0.236,-1.024
-0.060,-0.760,-1.524,0.056,-0.148,-1.032
-0.068,-0.832,-1.504,0.064,-0.252,-1.020
-0.036,-0.704,-1.524,0.100,-0.176,-1.020
-0.096,-0.912,-1.500,0.128,-0.148,-1.028
-0.056,-0.744,-1.520,0.024,-0.116,-1.040
-0.076,-0.808,-1.508,0.084,-0.208,-1.024
-0.044,-0.660,-1.556,0.040,-0.208,-1.028
-0.072,-0.752,-1.520,0.064,-0.220,-1.024
-0.072,-0.760,-1.524,0.000,-0.280,-1.032
-0.040,-0.692,-1.544,0.136,-0.076,-1.032
-0.088,-0.880,-1.504,0.112,-0.032,-1.048
-0.052,-0.888,-1.492,0.100,-0.116,-1.028
-0.068,-0.916,-1.492,0.016,-0.296,-1.020
-0.064,-0.716,-1.520,0.072,-0.304,-1.012
-0.072,-0.876,-1.488,0.116,-0.144,-1.032
-0.048,-0.656,-1.540,0.132,-0.120,-1.028
-0.084,-0.844,-1.500,0.024,-0.152,-1.040
-0.068,-0.668,-1.544,0.020,-0.188,-1.036
-0.056,-0.676,-1.528,0.048,-0.180,-1.032
-0.052,-0.700,-1.536,0.056,-0.244,-1.024
-0.076,-0.692,-1.540,0.128,-0.200,-1.016
-0.096,-0.932,-1.504,0.144,-0.084,-1.032
-0.084,-0.812,-1.520,0.080,-0.108,-1.036
-0.092,-0.908,-1.492,0.096,-0.112,-1.032
-0.076,-0.952,-1.488,0.016,-0.280,-1.020
-0.072,-0.756,-1.516,0.080,-0.132,-1.040
-0.044,-0.776,-1.516,0.016,-0.220,-1.032
-0.068,-0.712,-1.544,0.136,-0.120,-1.028
-0.016,-0.696,-1.540,0.128,-0.096,-1.036
-0.052,-0.784,-1.516,0.104,-0.140,-1.036
-0.048,-0.880,-1.512,0.020,-0.332,-1.012
-0.060,-0.892,-1.496,0.020,-0.240,-1.020
-0.040,-0.860,-1.520,0.112,-0.248,-1.016
-0.072,-0.840,-1.516,0.064,-0.240,-1.020
-0.020,-0.808,-1.524,0.152,-0.068,-1.032
-0.056,-0.868,-1.496,0.032,-0.276,-1.012
-0.072,-0.776,-1.516,0.044,-0.160,-1.036
-0.080,-0.928,-1.492,0.020,-0.220,-1.036
-0.084,-0.744,-1.528,0.112,-0.236,-1.012
-0.040,-0.760,-1.528,0.084,-0.236,-1.020
-0.076,-0.796,-1.516,0.156,-0.012,-1.040
-0.048,-0.832,-1.512,0.120,0.032,-1.064
-0.064,-0.932,-1.488,0.028,-0.264,-1.028
-0.048,-0.968,-1.484,0.036,-0.176,-1.036
-0.040,-0.824,-1.504,-0.008,-0.172,-1.036
-0.048,-0.948,-1.484,0.060,-0.204,-1.028
-0.016,-0.704,-1.528,0.024,-0.200,-1.024
-0.072,-0.856,-1.500,0.128,0.004,-1.056
-0.040,-0.824,-1.516,0.032,-0.292,-1.020
-0.068,-0.812,-1.528,0.072,-0.308,-1.000
-0.092,-1.032,-1.480,0.096,-0.156,-1.032
-0.068,-0.852,-1.520,0.128,-0.100,-1.036
-0.108,-1.092,-1.452,-0.004,-0.200,-1.036
-0.056,-0.964,-1.484,0.032,-0.124,-1.040
-0.068,-0.940,-1.492,0.068,-0.124,-1.036
-0.052,-0.956,-1.480,0.032,-0.156,-1.036
-0.036,-0.716,-1.508,0.072,-0.240,-1.020
-0.032,-0.632,-1.560,0.036,-0.224,-1.028
-0.028,-0.676,-1.524,0.160,-0.092,-1.028
-0.028,-0.716,-1.540,0.092,0.004,-1.060
-0.040,-0.696,-1.552,0.040,-0.244,-1.024
-0.052,-0.916,-1.500,0.080,-0.176,-1.028
-0.032,-0.744,-1.544,0.100,-0.200,-1.032
-0.072,-0.928,-1.492,0.104,-0.156,-1.032
-0.020,-0.756,-1.524,0.124,-0.144,-1.028
-0.040,-0.944,-1.484,0.048,-0.296,-1.012
-0.044,-0.928,-1.488,0.052,-0.156,-1.032
-0.064,-0.944,-1.480,0.016,-0.108,-1.048
-0.048,-0.956,-1.480,0.064,-0.296,-1.012
-0.032,-0.748,-1.528,0.016,-0.316,-1.020
-0.052,-0.856,-1.496,0.172,-0.044,-1.036
-0.040,-.720,-1.532,0.044,-0.280,-1.020
-0.040,-0.704,-1.536,0.040,-0.212,-1.020
-0.048,-0.860,-1.508,0.032,-0.196,-1.036
-0.084,-0.828,-1.508,0.044,-0.160,-1.036
-0.092,-1.028,-1.468,-0.012,-0.256,-1.024
-0.104,-0.956,-1.484,0.132,-0.104,-1.032
-0.088,-0.960,-1.480,0.076,0.000,-1.052
-0.040,-0.752,-1.536,0.064,-0.168,-1.028
-0.076,-0.764,-1.520,0.040,-0.212,-1.028
-0.068,-0.852,-1.520,0.104,-0.236,-1.016
-0.032,-0.664,-1.548,0.060,-0.116,-1.036
-0.064,-0.912,-1.508,0.084,-0.152,-1.036
-0.040,-0.784,-1.524,0.024,-0.308,-1.008
-0.068,-1.016,-1.484,0.080,-0.080,-1.044
-0.040,-0.940,-1.488,0.032,-0.092,-1.048
-0.036,-0.864,-1.492,0.064,-0.276,-1.016
-0.068,-0.996,-1.468,0.032,-0.288,-1.016
-0.024,-0.720,-1.508,0.172,-0.048,-1.032
-0.072,-0.864,-1.500,0.044,-0.316,-1.012
-0.036,-0.708,-1.524,0.036,-0.244,-1.024
-0.060,-0.716,-1.544,0.064,-0.196,-1.028
-0.064,-0.780,-1.536,0.032,-0.080,-1.044
-0.024,-0.624,-1.552,0.064,-0.140,-1.036
-0.048,-0.840,-1.528,-0.020,-0.192,-1.028
-0.048,-0.716,-1.540,0.032,-0.264,-1.016
-0.068,-0.984,-1.480,0.064,-0.132,-1.032
-0.052,-0.848,-1.512,0.060,-0.204,-1.024
-0.072,-1.036,-1.452,0.012,-0.200,-1.028
-0.052,-0.824,-1.496,0.132,-0.084,-1.036
-0.100,-0.980,-1.464,0.120,-0.092,-1.036
-0.056,-0.748,-1.528,0.084,-0.188,-1.028
-0.060,-0.768,-1.512,0.036,-0.276,-1.016
-0.056,-0.744,-1.536,0.016,-0.144,-1.040
-0.088,-0.820,-1.512,0.056,-0.212,-1.028
-0.068,-0.916,-1.500,0.000,-0.284,-1.020
-0.108,-0.944,-1.496,0.144,-0.128,-1.024
-0.088,-0.884,-1.500,0.088,-0.180,-1.024
-0.072,-0.840,-1.516,0.064,-0.124,-1.036
-0.048,-0.736,-1.524,0.028,-0.204,-1.028
-0.092,-0.852,-1.508,-0.012,-0.152,-1.048
-0.068,-0.832,-1.516,0.084,-0.268,-1.020
-0.100,-0.920,-1.488,0.140,-0.020,-1.048
-0.084,-0.824,-1.512,0.120,-0.040,-1.040
-0.080,-0.836,-1.496,0.044,-0.216,-1.028
-0.048,-0.692,-1.536,0.040,-0.252,-1.024
-0.088,-0.864,-1.500,0.064,-0.312,-1.012
-0.064,-0.780,-1.512,0.136,-0.144,-1.024
-0.104,-0.940,-1.500,0.152,-0.096,-1.028
-0.080,-0.760,-1.512,0.072,-0.196,-1.028
-0.048,-0.736,-1.536,0.020,-0.292,-1.012
-0.064,-0.660,-1.536,0.040,-0.196,-1.032
-0.080,-0.836,-1.532,-0.008,-0.124,-1.040
