S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.068,-1.016,-1.500,0.068,-0.232,-1.016
-0.056,-0.864,-1.532,0.072,-0.128,-1.032
-0.036,-0.908,-1.520,0.016,-0.168,-1.040
-0.028,-0.740,-1.552,0.064,-0.320,-1.000
-0.020,-0.728,-1.552,0.056,-0.264,-1.012
-0.024,-0.816,-1.532,0.120,-0.016,-1.044
-0.052,-0.804,-1.548,0.068,-0.140,-1.028
-0.056,-1.020,-1.500,0.068,-0.160,-1.036
-0.108,-1.048,-1.492,0.040,-0.100,-1.040
-0.096,-1.084,-1.472,0.060,-0.156,-1.028
-0.108,-1.056,-1.484,0.000,-0.192,-1.032
-0.088,-1.020,-1.492,0.048,-0.200,-1.020
-0.064,-0.996,-1.488,0.056,-0.156,-1.032
-0.052,-0.848,-1.532,0.064,-0.220,-1.016
-0.056,-0.964,-1.496,0.000,-0.104,-1.048
-0.044,-0.832,-1.520,0.068,-0.18,-1.028
-0.080,-0.996,-1.492,0.120,-0.084,-1.032
-0.064,-0.792,-1.532,0.104,-0.112,-1.032
-0.040,-0.796,-1.536,0.064,-0.228,-1.020
-0.052,-0.760,-1.556,0.064,-0.140,-1.032
-0.028,-0.796,-1.532,0.108,-0.296,-1.000
-0.028,-0.728,-1.548,0.080,-0.088,-1.044
-0.056,-0.852,-1.516,0.108,-0.016,-1.044
-0.028,-0.696,-1.548,0.024,-0.248,-1.024
-0.032,-0.688,-1.564,0.048,-0.108,-1.036
-0.056,-0.804,-1.544,0.048,-0.216,-1.028
-0.040,-0.808,-1.544,0.076,-0.052,-1.040
-0.028,-0.772,-1.536,0.136,0.020,-1.052
-0.024,-0.756,-1.548,0.000,-0.224,-1.028
-0.044,-0.700,-158,0.032,-0.268,-1.020
-0.076,-1.000,-1.496,0.044,-0.192,-1.020
-0.052,-0.792,-1.536,0.072,-0.188,-1.028
-0.092,-1.072,-1.488,0.000,-0.160,-1.036
-0.064,-0.896,-1.532,0.104,-0.116,-1.032
-0.096,-1.076,-1.476,0.092,-0.168,-1.024
-0.036,-0.908,-1.528,0.080,-0.224,-1.020
-0.048,-0.932,-1.508,0.076,-0.176,-1.028
-0.056,-0.956,-1.508,0.056,-0.156,-1.036
-0.032,-0.884,-1.512,0.108,-0.248,-1.004
-0.100,-1.016,-1.496,0.048,-0.116,-1.036
-0.068,-0.980,-1.496,0.068,-0.072,-1.044
-0.076,-1.024,-1.496,0.016,-0.224,-1.032
-0.044,-0.788,-1.536,0.056,-0.080,-1.044
-0.060,-0.936,-1.508,0.040,-0.208,-1.036
-0.048,-0.728,-1.552,0.088,-0.284,-1.000
-0.024,-0.732,-1.544,0.064,-0.208,-1.024
-0.032,-0.772,-1.548,0.152,-0.056,-1.036
-0.064,-0.784,-1.536,0.044,-0.304,-1.012
-0.076,-0.976,-1.516,0.048,-0.208,-1.028
-0.068,-0.884,-1.516,0.060,-0.116,-1.040
-0.036,-0.880,-1.512,0.072,-0.316,-1.000
-0.084,-1.012,-1.496,0.056,-0.260,-1.016
-0.036,-0.744,-1.532,0.144,0.004,-1.044
-0.020,-0.732,-1.556,0.100,-0.068,-1.040
-0.048,-0.756,-1.544,0.052,-0.268,-1.016
-0.064,-0.920,-1.512,0.064,-0.140,-1.036
-0.036,-0.804,-1.536,0.096,-0.340,-1.000
-0.036,-0.760,-1.548,0.120,-0.036,-1.032
-0.028,-0.728,-1.548,0.140,0.024,-1.044
-0.024,-0.764,-1.536,0.032,-0.276,-1.016
-0.056,-0.768,-1.548,0.048,-0.148,-1.036
-0.068,-0.992,-1.500,0.048,-0.180,-1.036
-0.076,-0.952,-1.508,0.068,-0.296,-1.004
-0.068,-1.012,-1.484,0.144,0.000,-1.044
-0.108,-1.056,-1.472,0.156,0.016,-1.052
-0.076,-0.884,-1.524,0.028,-0.344,-0.996
-0.048,-0.832,-1.520,0.040,-0.268,-1.016
-0.056,-0.796,-1.544,0.072,-0.084,-1.044
-0.068,-0.844,-1.532,0.088,-0.236,-.16
-0.088,-1.056,-1.496,0.124,-0.160,-1.016
-0.100,-1.032,-1.500,0.088,-0.040,-1.040
-0.100,-0.996,-1.492,0.084,-0.216,-1.016
-0.064,-0.960,-1.492,0.048,-0.248,-1.012
-0.048,-0.756,-1.552,0.068,-0.168,-1.032
-0.080,-0.908,-1.516,0.100,-0.304,-1.004
-0.080,-0.980,-1.500,0.084,0.012,-1.052
-0.088,-1.016,-1.496,-0.016,-0.340,-1.008
-0.100,-0.964,-1.504,0.000,-0.320,-1.008
-0.060,-0.728,-1.548,0.056,-0.048,-1.048
-0.052,-0.728,-1.552,0.056,-0.204,-1.024
-0.048,-0.796,-1.552,0.036,-0.024,-1.060
-0.068,-0.856,-1.524,0.020,-0.256,-1.024
-0.028,-0.740,-1.552,-0.004,-0.348,-1.012
-0.084,-0.832,-1.520,0.104,-0.128,-1.032
-0.076,-0.784,-1.544,0.092,-0.184,-1.024
-0.052,-0.688,-1.564,0.080,-0.112,-1.032
-0.052,-0.848,-1.536,0.40,-0.252,-1.024
-0.068,-0.892,-1.512,-0.016,-0.336,-1.016
-0.036,-0.748,-1.548,0.112,-0.184,-1.016
-0.088,-0.820,-1.524,0.116,0.016,-1.056
-0.6,-0.776,-1.540,0.092,-0.096,-1.036
-0.052,-0.664,-1.568,0.044,-0.168,-1.032
-0.100,-0.928,-1.512,0.116,-0.240,-1.012
-0.016,-0.648,-1.576,0.056,-0.192,-1.024
-0.080,-0.904,-1.516,0.016,-0.152,-1.040
-0.024,-0.676,-1.580,0.044,-0.152,-1.036
-0.060,-0.996,-1.488,0.044,-0.136,-1.040
-0.048,-0.83,1.536,0.052,-0.216,-1.020
-0.048,-0.792,-1.528,0.060,-0.008,-1.052
-0.016,-0.724,-1.548,0.064,-0.064,-1.048
-0.044,-0.952,-1.512,-0.024,-0.344,-1.016
-0.072,-0.956,-1.516,0.072,0.016,-1.056
-0.064,-1.084,-1.480,0.060,-0.212,-1.024
-0.092,-1.040,-1.488,0.108,-0.196,-1.020
-0.072,-1.008,-1.480,0.084,-0.100,-1.032
-0.100,-1.092,-1.480,0.116,-0.136,-1.028
-0.072,-0.924,-1.496,0.012,-0.216,-1.028
-0.040,-0.908,-1.516,0.060,-0.244,-1.020
-0.048,-0.808,-1.540,0.080,-0.096,-1.040
-0.020,-0.812,1520,0.000,-0.176,-1.036
-0.020,-0.724,-1.548,0.016,-0.188,-1.024
-0.048,-0.844,-1.524,0.024,-0.268,-1.020
-0.008,-0.704,-1.556,0.016,-0.212,-1.028
-0.048,-0.732,-1.556,0.064,-0.052,-1.048
-0.048,-0.844,-1.540,0.044,-0.184,-1.028
-0.072,-0.852,-1.524,0.092,-0.252,-1.012
-0.100,-1.020,-1.500,0.120,-0.100,-1.032
-0.060,-0.880,-1.536,0.124,-0.084,-1.040
-0.092,-1.032,-1.492,0.040,-0.264,-1.020
-0.072,-1.024,-1.508,0.056,-0.108,-1.036
-0.064,-0.932,-1.512,0.056,-0.128,-1.036
-0.068,-0.972,-1.500,0.004,-0.164,-1.040
-0.056,-0.900,-1.504,0.068,-0.96,-1.024
-0.096,-1.040,-1.492,0.036,-0.248,-1.024
-0.076,-0.864,-1.508,0.116,-0.108,-1.028
-0.068,-0.808,-1.544,0.060,-0.148,-1.032
-0.052,-0.756,-1.536,0.060,-0.160,-1.028
-0.088,-0.880,-1.520,0.112,-0.240,-1.016
-0.020,-0.748,-1.544,0.088,-0.228,-1.012
-0.040,-0.772,-1.556,0.104,-0.036,-1.040
-0.048,-0.720,-1.552,0.100,-0.120,-1.028
-0.068,-0.928,-1.512,0.060,-0.224,-1.028
-0.052,-0.780,-1.544,0.056,-0.196,-1.024
-0.076,-0.988,-1.496,0.040,-0.132,-1.036
-0.072,-0.880,-1.532,-0.012,-0.212,-1.032
-0.048,-0.924,-1.508,0.080,-0.116,-1.036
-0.036,-0.924,-1.508,0.072,-0.240,-1.016
-0.068,-0.976,-1.496,0.056,-0.256,-1.020
-0.028,-0.824,-1.528,0.112,-0.208,-1.012
-0.100,-1.036,-1.484,0.108,-0.144,-1.024
-0.052,-0.82,-1.528,0.124,-0.076,-1.02
-0.104,-1.028,-1.488,0.008,-0.208,-1.032
-0.060,-0.776,-1.544,0.048,-0.072,-1.044
-0.056,-0.840,-1.532,0.064,-0.140,-1.032
-0.048,-0.780,-1.536,0.028,-0.128,-1.040
-.02,-0.872,-1.516,0.036,-0.116,-1.036
-0.020,-0.736,-1.556,0.008,-0.268,-1.024
-0.076,-0.840,-1.512,0.128,-0.156,-1.020
-0.068,-0.824,-1.528,0.064,-0.080,-1.044
-0.072,-0.996,-1.496,0.060,-0.156,-1.032
-0.060,-0.860,-1.540,0.048,0.024,-1.064
-0.056,-0.860,-1.528,0.008,-0.292,-1.020
-0.028,-0.724,-1.544,0.124,-0.160,-1.016
-0.044,-0.844,-1.536,0.104,-0.116,-1.032
-0.068,-0.828,-1.536,0.088,-0.176,-1.024
-0.064,-1.064,-1.500,0.056,-0.164,-1.032
-0.092,-0.920,-1.512,0.092,-0.264,-1.008
-0.088,-1.032,-1.496,0.100,-0.200,-1.016
-0.036,-0.796,-1.548,0.124,-0.084,-1.032
-0.084,-1.028,-1.496,0.028,-0.108,-1.048
-0.064,-0.972,-1.516,0.024,-0.176,-1.032
-0.068,-1.096,-1.476,0.052,-0.204,-1.024
-0.072,-1.020,-1.492,0.012,-0.272,-1.016
-0.052,-0.944,-1.492,-0.024,-0.304,-1.020
-0.092,-1.052,-1.488,0.132,-0.036,-1.044
-0.068,-0.836,-1.524,0.088,-0.208,-1.016
-0.036,-0.840,-1.536,0.052,-0.256,-1.016
-0.036,-0.796,-1.536,0.064,-0.100,-1.040
-0.016,-0.756,-1.552,0.064,-0.060,-1.048
-0.028,-0.756,-1.548,0.108,-0.100,-1.028
-0.028,-0.756,-1.552,-0.020,-0.268,-1.024
-0.020,-0.756,-1.552,0.020,-0.276,-1.020
-0.052,-0.792,-1.548,0.052,-0.092,-1.044
-0.064,-0.944,-1.516,0.064,-0.180,-1.028
-0.064,-0.928,-1.508,0.092,-0.068,-1.036
-0.020,-0.756,-1.544,0.004,-0.128,-1.048
-0.048,-0.840,-1.540,-0.004,-0.212,-1.024
-0.016,-0.720,-1.548,0.016,-0.260,-1.024
-0.048,-0.996,-1.488,0.104,-0.004,-1.052
-0.048,-0.96,-1.512,0.076,-0.200,-1.020
-0.068,-0.972,-1.504,0.040,-0.048,-1.056
-0.024,-0.808,-1.536,0.016,-0.392,-0.996
-0.032,-0.788,-1.548,-0.012,-0.420,-0.996
-0.016,-0.712,-1.556,0.156,0.000,-1.040
-0.044,-0.988,-1.500,0.084,0.012,-1.060
-0.052,-0.880,-1.520,0.060,-0.160,-1.024
-0.088,-1.024,-1.488,0.084,-0.260,-1.012
-0.040,-0.800,-1.544,0.060,-0.336,-1.004
-0.064,-0.952,-1.508,0.124,-0.004,-1.044
-0.012,-0.764,-1.552,0.004,-0.136,-1.040
-0.048,-1.024,-1.496,0.080,-0.268,-1.004
-0.060,-0.980,-1.512,0.056,-0.240,-1.020
-0.064,-0.980,-1.504,0.008,-0.332,-1.008
-0.032,-0.848,-1.532,0.128,-0.148,-1.028
-0.028,-0.768,-1.548,0.100,0.028,-1.056
-0.032,-0.744,-1.552,0.112,-0.056,-1.036
-0.048,-0.984,-1.504,0.016,-0.380,-1.004
-0.048,-0.852,-1.536,0.036,-0.184,-1.028
-0.056,-1.016,-1.492,0.020,-0.192,-1.032
-0.032,-0.772,-1.524,0.108,-0.112,-1.036
-0.072,-0.988,-1.488,0.116,-0.076,-1.032
-0.020,-0.704,-1.548,0.104,-0.204,-1.020
-0.052,-0.828,-1.536,0.044,-0.296,-1.004
-0.052,-0.792,-1.536,0.060,-0.088,-1.044
-0.064,-0.888,-1.528,0.040,-0.176,-1.036
-0.096,-1.056,-1.500,0.104,-0.196,-1.024
-0.100,-0.984,-1.504,0.124,-0.064,-1.036
-0.044,-0.964,-1.508,0.080,-0.144,-1.028
-0.044,-0.772,-1.552,0.060,-0.120,-1.040
-0.032,-0.880,-1.524,0.104,-0.236,-1.012
-0.020,-0.736,-1.548,0.108,-0.220,-1.016
-0.076,-0.968,-1.500,0.024,-0.152,-1.032
-0.036,-0.732,-1.556,0.020,-0.124,-1.040
-0.052,-0.828,-1.520,0.036,-0.132,-1.036
-0.040,-0.688,-1.568,0.052,-0.188,-1.028
-0.028,-0.788,-1.540,0.056,-0.152,-1.032
-0.012,-0.736,-1.552,0.020,-0.048,-1.056
-0.064,-0.916,-1.508,0.004,-0.164,-1.036
-0.024,-0.704,-1.548,0.044,-0.312,-1.016
-0.060,-0.752,-1.544,0.104,-0.096,-1.036
-0.036,-0.712,-1.568,0.064,-0.204,-1.016
-0.032,-0.740,-1.564,0.060,-0.100,-1.040
-0.020,-0.724,-1.552,0.080,-0.404,-0.988
-0.056,-0.860,-1.524,0.052,-0.336,-.004
-0.020,-0.684,-1.552,0.136,0.020,-1.044
-0.024,-0.864,-1.520,0.104,-0.076,-1.040
-0.048,-0.756,-1.552,0.068,-0.120,-1.036
-0.044,-1.016,-1.496,0.012,-0.240,-1.020
-0.100,-1.024,-1.500,-0.036,-0.360,-1.012
-0.056,-0.924,-1.500,0.084,-0.176,-1.024
-0.104,-1.004,-1.492,0.060,-0.088,-1.044
-0.068,-0.848,-1.532,0.084,-0.064,-1.052
-0.056,-0.796,-1.532,0.036,-0.228,-1.020
-0.048,-0.884,-1.528,0.048,-0.076,-1.048
-0.084,-0.904,-1.516,0.004,-0.300,1016
-0.100,-1.088,-1.480,0.136,-0.076,-1.032
-0.092,-1.036,-1.508,0.132,-0.052,-1.044
-0.068,-0.912,-1.504,0.072,-0.276,-1.004
-0.064,-0.972,-1.500,0.048,-0.248,-1.016
-0.036,-0.792,-1.552,0.096,-0.180,-1.024
-0.096,-1.004,-1.496,0.108,-0.220,-1.012
-0.056,-0.928,-1.500,0.132,-0.088,-1.032
-0.104,-1.044,-1.496,0.036,-0.092,-1.044
-0.076,-0.856,-1.532,0.072,-0.264,-1.016
-0.068,-0.888,-1.520,0.064,-0.180,-1.032
-0.056,-0.760,-1.548,0.028,-0.168,-1.032
-0.032,-0.788,-1.536,0.016,-0.156,-1.032
-0.016,-0.708,-1.560,0.028,-0.204,-1.028
-0.040,-0.780,-1.532,0.132,-0.180,-1.016
-0.056,-0.824,-1.536,0.060,-0.080,-1.044
-0.076,-1.032,-1.504,0.052,-0.148,-1.036
-0.80,-0.884,-1.528,0.036,-0.112,-1.044
-0.096,-1.016,-1.496,0.080,-0.280,-1.012
-0.040,-0.764,-1.552,0.116,-0.104,-1.028
-0.084,-1.004,-1.504,0.140,-0.096,-1.028
-0.052,-0.884,-1.528,0.064,-0.280,-1.004
-0.076,-1.084,-1.484,0.060,-0.180,-1.032
-0.080,-0.980,-1.508,0.088,-0.188,-1.024
-0.088,-1.084,-1.472,0.028,-0.104,-1.040
-0.084,-0.964,-1.516,0.064,-0.084,-1.040
-0.100,-1.072,-1.484,-0.004,-0.208,-1.028
-0.040,-0.984,-1.492,0.060,-0.080,-1.048
-0.060,-0.924,-1.508,0.060,-0.236,-1.020
-0.068,-0.964,-1.500,0.056,-0.116,-1.032
-0.088,-0.996,-1.504,0.092,0.036,-1.060
-0.064,-0.24,-1.524,-0.016,-0.280,-1.024
-0.104,-1.068,-1.496,0.088,-0.240,-1.012
-0.040,-1.048,-1.504,0.052,-0.072,-1.048
-0.056,-0.928,-1.508,0.068,-0.132,-1.032
-0.048,-1.008,-1.508,0.092,-0.144,-1.028
-0.028,-0.804,-1.528,0.120,-0.184,-1.020
-0.084,-1.040,-1.484,0.076,-0.164,-1.032
-0.048,-0.792,-1.532,0.096,-0.168,-1.016
-0.044,-0.908,-1.524,0.060,-0.224,-1.020
-0.04,-0.716,-1.552,0.068,-0.204,-1.028
-0.060,-0.836,-1.540,0.012,-0.160,-1.040
-0.080,-0.876,-1.528,0.040,-0.284,-1.016
-0.100,-1.008,-1.508,0.028,-0.284,-1.012
-0.068,-0.976,-1.508,0.160,-0.016,-1.044
-0.060,-0.904,-1.516,0.052,-0.376,-0.992
-0.068,0.984,-1.504,0.048,-0.192,-1.024
-0.048,-0.800,-1.536,0.048,-0.084,-1.048
-0.032,-0.812,-1.532,-0.004,-0.200,-1.032
-0.020,-0.676,-1.568,-0.008,-0.256,-1.028
-0.040,-0.748,-1.544,0.100,-0.152,-1.028
-0.040,-0.800,-1.552,0.052,-0.044,-1.048
-0.036,-0.744,-1.556,0.048,-0.200,-1.024
-0.072,-0.896,-1.524,0.092,-0.124,-1.032
-0.012,-0.704,-1.564,0.084,-0.208,-1.028
-0.056,-0.864,-1.544,0.120,-0.096,-1.032
-0.008,-0.704,-1.572,0.020,-0.148,-1.040
-0.036,-0.908,-1.528,0.064,-0.300,-1.004
-0.056,-0.884,-1.528,0.064,-0.176,-1.036
-0.060,-0.976,-1.508,0.092,0.196,-1.020
-0.056,-0.840,-1.536,0.060,-0.092,-1.040
-0.084,-0.988,-1.508,0.008,-0.196,-1.036
-0.04,-0.828,-1.540,-0.020,-0.212,-1.036
-0.052,-0.972,-1.496,0.04,-0.088,-1.044
-0.072,-1.016,-1.488,0.060,-0.208,-1.020
-0.040,-0.940,-1.504,0.032,-0.180,-1.024
-0.020,-0.740,-1.536,0.096,-0.224,-1.020
-0.084,-1.12,-1.492,0.040,-0.228,-1.024
-0.044,-0.780,-1.536,0.132,-0.148,-1.020
-0.072,-0.944,-1.504,0.072,-0.232,-1.012
-0.032,-0.688,-1.556,0.060,-0.124,-1.036
-0.064,-0.820,-1.532,0.040,-0.116,-1.040
-0.088,-0.904,-1.524,0.016,-0.160,-1.036
-0.048,-0.844,-1.532,0.012,-0.352,-1.008
-0.108,-1.028,-1.500,0.168,0.036,-1.052
-0.040,-0.936,-1.508,0.096,0.044,-1.064
-0.056,-0.880,-1.512,0.048,-0.216,-1.024
-0.092,-1.008,-1.488,0.048,-0.112,-1.036
-0.052,-0.788,-1.528,0.060,-0.060,-1.052
-0.064,-0.928,-1.512,0.040,-0.208,-1.028
-0.036,-0.684,-1.548,0.060,-0.180,-1.032
-0.060,-0.816,-1.532,0.016,-0.248,-1.020
-0.068,-0.812,-1.536,0.112,-0.168,-1.024
-0.020,-0.704,-1.560,0.096,-0.124,-1.032
-0.060,-0.912,-1.524,0.128,-0.116,-1.036
-0.064,-0.860,-1.520,0.036,-0.344,-0.996
-0.068,-0.996,-1.508,0.052,-0.172,-1.036
-0.088,-0.944,-1.500,0.072,-0.100,-1.036
-0.18,-1.004,-1.488,-0.004,-0.096,-1.048
-0.080,-0.884,-1.512,0.024,-0.168,-1.036
-0.112,-1.028,-1.492,0.020,-0.292,-1.016
-0.080,-0.872,-1.516,0.036,-0.196,-1.024
-0.048,-0.868,-1.520,0.060,-0.160,-1.028
-0.060,-0.772,-1.548,0.088,-0.164,-1.028
-0.024,-0.688,-1.564,0.144,-0.072,-1.032
-0.076,-0.912,-1.524,0.044,-0.148,-1.036
-0.024,-0.752,-1.552,0.068,-0.200,-1.020
-0.044,-0.924,-1.512,0.040,-0.232,-1.020
-0.060,-0.960,-1.516,0.064,-0.144,-1.032
-0.044,-0.888,-1.528,0.016,-0.180,-1.032
-0.080,-1.024,-1.484,0.084,-0.232,-1.016
-0.040,-0.784,-1.528,0.128,-0.052,-1.036
-0.084,-0.960,-1.496,0.132,-0.108,-1.024
-0.080,-0.796,-1.536,0.056,-0.288,-1.016
-0.044,-0.776,-1.536,0.056,-0.148,-1.032
-0.052,-0.832,-1.528,0.052,-0.188,-1.036
-0.088,-0.968,-1.520,0.112,-0.232,-1.012
-0.080,-0.976,-1.50,0.128,-0.108,-1.032
-0.104,-1.048,-1.492,0.088,-0.036,-1.044
-0.088,-0.868,-1.520,0.096,-0.212,-1.020
-0.064,-0.884,-1.512,0.056,-0.216,-1.020
-0.056,-0.756,-1.548,0.040,-0.192,-1.024
-0.012,-0.668,-1.568,-0.020,-0.252,-1.020
-0.044,-0.792,-1.548,0.084,-0.144,-1.032
-0.100,-1.056,-1.488,0.124,-0.112,-1.032
-0.032,-0.872,-1.532,0.072,-0.156,-1.032
-0.064,-0.968,-1.496,0.060,-0.180,-1.032
-0.072,-0.912,-1.516,0.060,-0.160,-1.036
-0.076,-0.968,-1.504,0.108,-0.320,-1.004
-0.060,-0.860,-1.544,0.104,-0.052,-1.036
-0.100,-1.040,-1.492,0.124,-0.020,-1.040
-0.036,-0.940,-1.516,0.040,-0.308,-1.004
-0.056,-0.924,-1.500,0.056,-0.128,-1.036
-0.056,-0.988,-1.500,0.072,-0.212,-1.024
-0.072,-0.920,-1.508,0.080,-0.040,-1.048
-0.056,-0.884,-1.532,0.128,0.020,-1.048
-0.092,-1.040,-1.496,-0.020,-0.256,-1.028
-0.036,-0.976,-1.508,0.032,-0.164,-1.036
-0.052,-0.924,-1.496,0.056,-0.192,-1.024
-0.060,-1.012,-1.504,0.072,-0.176,-1.028
-0.076,-0.884,-1.520,0.124,-0.052,-1.040
-0.044,-0.820,-1.540,0.020,-0.128,-1.040
-0.104,-1.000,-1.500,0.008,-0.408,-1.000
-0.048,-1.004,-1.508,0.020,-0.220,-1.028
-0.072,-1.008,-1.484,0.076,-0.100,-1.036
-0.048,-1.024,-1.500,0.080,-0.140,-1.028
-0.016,-0.700,-1.556,0.144,-0.048,-1.036
-0.048,-0.884,-1.508,0.020,-0.232,-1.024
-0.012,-0.664,-1.556,0.032,-0.260,-1.016
-0.024,-0.812,-1.536,0.056,-0.164,-1.024
-0.060,-0.856,-1.532,0.072,-0.112,-1.036
-0.056,-0.916,-1.520,0.060,-0.192,-1.032
-0.032,-0.804,-1.544,0.020,-0.036,-1.056
-0.052,-0.804,-1.540,0.044,-0.124,-1.036
-0.020,-0.704,-1.556,0.000,-0.332,-1.008
-0.028,-0.868,-1.536,0.100,-0.020,-1.048
-0.056,-0.888,-1.532,0.064,-0.144,-1.028
-0.060,-1.012,-1.496,0.060,-0.172,-1.028
-0.064,-0.896,-1.524,0.096,-0.288,-0.992
-0.076,-0.968,-1.504,0.064,-0.276,-1.016
-0.040,-0.828,-1.540,0.132,-0.028,-1.040
-0.048,-1.008,-1.516,0.100,-0.080,-1.040
-0.072,-1.024,-1.496,0.064,-0.176,-1.028
-0.052,-1.008,-1.492,0.048,-0.184,-1.032
-0.036,-.856,-1.528,0.020,-0.396,-1.000
-0.044,-0.860,-1.528,0.140,-0.072,-1.032
-0.020,-0.744,-1.544,0.060,-0.060,-1.048
-0.036,-0.952,-1.516,0.072,-0.200,-1.016
-0.056,-0.960,-1.516,0.048,-0.268,-1.020
-0.052,-1.052,-1.492,0.052,-0.148,-1.032
-0.108,-1.140,-1.476,-0.012,-0.180,-1.036
-0.080,-1.020,-1.488,0.064,-0.132,-1.036
-0.108,-1.104,-1.472,0.056,-0.144,-1.040
-0.088,-0.952,-1.504,0.084,-0.168,-1.028
-0.064,-0.972,-1.512,0.048,-0.256,-1.016
-0.052,-0.852,-1.532,0.064,-0.124,-1.040
-0.032,-0.800,-1.544,0.084,-0.328,-1.00
-0.076,-0.980,-1.496,0.044,-0.284,-1.016
-0.024,-0.736,-1.556,0.132,-0.036,-1.036
-0.088,-0.904,-1.508,0.048,-0.220,-1.024
-0.044,-0.724,-1.560,0.068,-0.184,-1.028
-0.052,-0.756,-1.560,0.052,-0.164,-1.036
-0.068,-0.916,-1.524,-0.016,-0.296,-1.020
-0.092,-1.008,-1.512,0.088,-0.196,-1.020
-0.084,-0.932,-1.508,0.132,0.048,-1.056
-0.064,-0.984,-1.504,0.116,-0.092,-1.040
-0.032,-0.680,-1.564,0.052,-0.296,-1.020
-0.052,-0.836,-1.524,0.064,-0.120,-1.036
-0.076,-0.764,-1.560,-0.024,-0.208,-1.036
-0.048,-0.864,-1.536,0.064,-0.128,-1.032
-0.044,-0.788,-1.552,0.088,-0.140,-1.032
-0.076,-0.996,-1.508,0.052,-0.260,-1.020
-0.072,-0.908,-1.520,0.048,-0.124,-1.032
-0.064,-0.840,-1.536,0.052,-0.292,-1.012
-0.024,-0.732,-1.544,0.008,-0.340,-1.008
-0.028,-0.776,-1.548,0.156,-0.064,-1.028
-0.052,-0.744,-1.552,0.084,-0.204,-1.020
-0.076,-1.024,-1.504,0.052,-0.192,-1.024
-0.068,-0.884,-1.540,0.060,-0.116,-1.036
-0.100,-1.036,-1.504,0.048,-0.120,-1.036
-0.092,-1.056,-1.484,0.108,-0.108,-1.032
-0.076,-0.976,-1.512,0.008,-0.168,-1.040
-0.092,-1.076,-1.492,0.052,-0.256,-1.016
-0.072,-1.080,-1.496,0.040,-0.184,-1.028
-0.060,-0.924,-1.528,0.072,-0.208,-1.020
-0.100,-1.076,-1.488,0.036,-0.028,-1.048
-0.084,-1.016,-1.492,0.020,-0.196,-1.032
-0.092,-1.060,-1.488,-0.004,-0.256,-1.028
-0.092,-1.012,-1.504,0.068,-0.140,-1.036
-0.064,-1.040,-1.492,0.084,-0.140,-1.032
-0.056,-0.812,-1.544,0.072,-0.156,-1.024
-0.056,-0.980,-1.500,0.120,-0.236,-1.012
-0.028,-0.776,-1.544,0.092,-0.172,-1.020
-0.076,-0.996,-1.496,0.112,-0.120,-1.032
-0.068,-0.784,-1.536,0.048,-0.188,-1.032
-0.040,-0.816,-1.540,0.076,-0.132,-1.032
-0.052,-0.752,-1.556,0.048,-0.160,-1.040
-0.056,-0.776,-1.560,0.044,-0.332,-1.008
-0.080,-0.916,-1.536,0.008,-0.312,-1.016
-0.032,-0.816,-1.556,0.160,0.016,-1.048
-0.052,-0.976,-1.516,0.092,0.040,-1.064
-0.068,-1.020,-1.512,0.044,-0.244,-1.020
-0.052,-0.908,-1.512,0.064,-0.112,-1.040
-0.036,-0.804,-1.540,0.016,-0.248,-1.028
-0.048,-0.796,-1.544,0.112,-0.172,-1.024
-0.016,-0.724,-1.560,0.104,-0.012,-1.044
-0.028,-0.916,-1.520,0.100,-0.160,-1.028
-0.052,-0.936,-1.504,0.052,-0.276,-1.016
-0.064,-1.008,-1.504,0.052,-0.104,-1.040
-0.060,-0.856,-1.532,0.052,-0.364,-0.992
-0.016,-0.716,-1.568,0.148,0.012,-1.044
-0.064,-0.900,-1.540,0.168,0.040,-1.052
-000,-0.788,-1.556,0.052,-0.296,-1.008
-0.068,-1.048,-1.492,0.048,-0.176,-1.024
-0.052,-0.988,-1.508,0.064,-0.128,-1.032
-0.060,-0.980,-1.492,0.020,-0.112,-1.052
-0.088,-1.028,-1.496,0.032,-0.152,-1.032
-0.088,-1.008,-1.508,0.024,-0.248,-1.020
-0.048,-1.016,-1.504,0.104,-0.144,-1.028
-0.036,-0.856,-1.540,0.060,-0.172,-1.028
-0.048,-0.996,-1.492,0.072,-0.124,-1.028
-0.016,-0.792,-1.552,0.032,-0.120,-1.056
-0.100,-1.064,-1.496,0.112,-0.192,-1.028
-0.044,-0.836,-1.524,0.084,-0.084,-1.036
-0.088,-1.036,-1.508,0.088,-0.192,-1.016
-0.044,-0.728,-1.556,0.064,-0.184,-1.032
-0.048,-0.868,-1.528,0.060,-0.212,-1.024
-0.024,-0.776,-1.548,0.100,-0.320,-0.992
-0.080,-1.024,-1.496,0.072,-0.016,-1.048
-0.048,-0.812,-1.532,0.088,0.012,-1.052
-0.088,-0.996,-1.504,0.004,-0.268,-1.020
-0.036,-0.680,-1.572,0.056,-0.088,-1.044
-0.044,-0.804,-1.548,0.052,-0.236,-1.028
-0.028,-0.720,-1.568,0.032,-0.064,-1.052
-0.064,-0.852,-1.532,0.020,-0.112,-1.040
-0.016,-0.708,-1.568,0.048,-0.304,-1.016
-0.024,-0.804,-1.552,0.120,-0.132,-1.028
