S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.052,-0.868,-1.532,-0.008,-0.332,-1.008
-0.008,-0.760,-1.536,-0.012,-0.292,-1.012
-0.056,-0.984,-1.492,0.088,-0.024,-1.056
-0.084,-0.928,-1.492,0.056,-0.188,-1.020
-0.052,-0.960,-1.500,0.092,-0.116,-1.032
-0.064,-0.788,-1.532,-0.008,-0.156,-1.036
-0.024,-0.772,-1.532,0.040,-0.324,-1.008
-0.052,-0.832,-1.528,0.020,-0.228,-1.028
-0.048,-0.884,-1.512,0.104,0.004,-1.048
-0.072,-0.996,-1.480,0.084,-0.116,-1.036
-0.064,-0.936,-1.512,0.012,-0.124,-1.040
-0.076,-0.928,-1.500,0.052,-0.272,-1.016
-0.032,-0.832,-1.540,0.028,-0.344,-1.008
-0.052,-0.932,-1.516,0.136,-0.052,-1.028
-0.060,-0.916,-1.512,0.092,-0.060,-1.044
-0.064,-1.036,-1.480,0.060,-0.156,-1.024
-0.048,-0.944,-1.508,0.024,-0.236,-1.024
-0.036,-0.868,-1.516,-0.020,-0.276,-1.024
-0.036,-0.848,-1.512,0.100,-0.184,-1.020
-0.012,-0.764,-1.540,0.132,-0.032,-1.036
-0.040,-0.756,-1.540,0.088,-0.080,-1.032
-0.040,-0.940,-1.508,0.036,-0.212,-1.020
-0.064,-0.876,-1.524,0.036,-0.076,-1.044
-0.040,-0.996,-1.488,0.000,-0.284,-1.016
-0.096,-1.016,-1.492,0.144,-0.076,-1.028
-0.060,-0.876,-1.512,0.112,-0.016,-1.044
-0.048,-0.832,-1.532,0.068,-0.192,-1.024
-0.044,-0.756,-1.548,0.036,-0.196,-1.028
-0.068,-0.956,-1.492,0.076,-0.268,-1.012
-0.028,-0.760,-1.536,0.128,-0.156,-1.024
-0.048,-0.888,-1.524,0.140,-0.128,-1.024
-0.032,-0.744,-1.552,0.064,-0.184,-1.024
-0.056,-0.988,-1.496,0.040,-0.224,-1.020
-0.044,-0.804,-1.536,0.048,-0.188,-1.028
-0.084,-1.020,-1.492,0.064,-0.124,-1.032
-0.020,-0.748,-1.556,0.112,-0.164,-1.020
-0.052,-0.936,-1.508,0.008,-0.108,-1.048
-0.020,-0.688,-1.556,0.036,-0.240,-1.024
-0.072,-1.024,-1.488,0.060,-0.204,-1.024
-0.044,-0.824,-1.528,0.076,-0.216,-1.020
-0.084,-1.052,-1.480,0.048,-0.100,-1.044
-0.020,-0.756,-1.548,0.016,-0.072,-1.048
-0.068,-0.952,-1.520,0.060,-0.340,-1.000
-0.016,-0.680,-1.564,0.028,-0.216,-1.028
-0.072,-1.020,-1.480,0.080,-0.084,-1.040
-0.044,-0.812,-1.536,0.056,-0.084,-1.036
-0.092,-1.080,-1.476,0.068,-0.160,-1.032
-0.056,-0.808,-1.540,0.120,-0.220,-1.016
-0.100,-1.088,-1.480,0.052,-0.108,-1.036
-0.028,-0.812,-1.544,0.088,-0.192,-1.020
-0.072,-1.060,-1.476,0.060,-0.180,-1.028
-0.068,-0.896,-1.508,0.068,-0.084,-1.040
-0.088,-1.000,-1.504,0.084,-0.284,-1.008
-0.088,-0.968,-1.496,0.052,-0.052,-1.040
-0.088,-1.012,-1.508,0.080,0.000,-1.052
-0.112,-1.064,-1.480,-0.008,-0.220,-1.032
-0.076,-1.052,-1.476,0.052,-0.236,-1.020
-0.068,-0.908,-1.504,0.064,-0.224,-1.020
-0.076,-1.040,-1.472,0.032,-0.152,-1.032
-0.040,-0.816,-1.516,-0.004,-0.168,-1.036
-0.084,-1.068,-1.480,0.096,-0.208,-1.020
-0.040,-0.808,-1.520,0.112,-0.184,-1.020
-0.052,-0.892,-1.520,0.060,-0.168,-1.032
-0.040,-0.728,-1.540,0.052,-0.088,-1.044
-0.032,-0.784,-1.524,0.088,-0.184,-1.032
-0.004,-0.692,-1.560,0.132,-0.152,-1.020
-0.032,-0.760,-1.532,0.004,-0.180,-1.032
-0.004,-0.676,-1.552,0.048,-0.252,-1.016
-0.032,-0.740,-1.552,0.056,-0.144,-1.032
-0.032,-0.844,-1.524,0.072,-0.252,-1.020
-0.028,-0.760,-1.544,0.044,-0.156,-1.036
-0.032,-0.856,-1.532,0.000,-0.140,-1.036
-0.008,-0.728,-1.548,-0.004,-0.168,-1.036
-0.020,-0.820,-1.532,0.076,-0.152,-1.032
-0.032,-0.828,-1.524,0.088,-0.164,-1.028
-0.048,-0.972,-1.488,0.068,-0.232,-1.020
-0.056,-0.892,-1.508,0.100,-0.068,-1.036
-0.060,-0.964,-1.500,0.140,0.000,-1.048
-0.032,-0.716,-1.548,-0.004,-0.256,-1.024
-0.080,-0.880,-1.508,0.028,-0.236,-1.020
-0.056,-0.716,-1.560,0.056,-0.156,-1.028
-0.068,-0.688,-1.560,0.084,-0.144,-1.032
-0.060,-0.860,-1.528,0.072,-0.220,-1.020
-0.096,-0.828,-1.540,0.124,-0.116,-1.028
-0.108,-1.052,-1.484,0.008,-0.152,-1.036
-0.104,-0.992,-1.504,0.036,-0.252,-1.020
-0.072,-0.920,-1.500,0.048,-0.200,-1.024
-0.088,-0.980,-1.492,0.092,-0.160,-1.032
-0.056,-0.772,-1.548,0.104,-0.248,-1.008
-0.064,-0.828,-1.532,0.072,-0.032,-1.048
-0.080,-0.924,-1.508,-0.004,-0.284,-1.020
-0.048,-0.852,-1.540,-0.028,-0.304,-1.016
-0.060,-1.016,-1.488,0.080,-0.128,-1.032
-0.040,-0.868,-1.520,0.064,-0.248,-1.016
-0.072,-1.052,-1.476,0.128,-0.152,-1.028
-0.016,-0.692,-1.540,0.152,-0.092,-1.028
-0.084,-0.960,-1.484,0.024,-0.224,-1.024
-0.04,-0.688,-1.548,0.036,-.88,-1.016
-0.052,-0.872,-1.528,0.064,-0.076,-1.044
-0.036,-0.836,-1.528,0.124,-0.232,-1.008
-0.028,-0.816,-1.524,0.064,-0.040,-1.040
-0.016,-0.728,-1.552,-0.016,-0.260,-1.024
-0.048,-0.756,-1.548,0.040,-0.284,-1.012
-0.052,-0.840,-1.536,0.084,-0.184,-1.024
-0.060,-0.824,-1.540,0.040,-0.240,-1.024
-0.064,-0.964,-1.504,0.128,-0.116,-1.028
-0.100,-1.004,-1.484,0.064,-0.088,-1.040
-0.072,-0.924,-1.516,0.092,-0.172,-1.024
-0.068,-0.908,-1.524,0.024,-0.316,-1.004
-0.060,-0.716,-1.544,0.096,-0.088,-1.040
-0.072,-0.792,-1.536,0.096,-0.216,-1.016
-0.092,-0.868,-1.524,0.112,-0.124,-1.028
-0.080,-0.852,-1.540,0.144,-0.024,-1.036
-0.116,-0.996,-1.500,0.000,-0.212,-1.032
-0.068,-0.952,-1.512,0.028,-0.184,-1.036
-0.072,-0.872,-1.520,0.060,-0.156,-1.032
-0.084,-0.976,-1.500,0.040,-0.092,-1.040
-0.060,-0.776,-1.520,0.056,-0.152,-1.024
-0.104,-1.012,-1.484,0.012,-0.212,-1.024
-0.068,-0.796,-1.524,0.124,-0.196,-1.020
-0.064,0.864,1.500,0.060,-0.124,-1.044
-0.056,-0.688,-1.544,0.060,-0.152,-1.024
-0.060,-0.848,-1.532,0.104,-0.156,-1.028
-0.020,-0.632,-1.572,0.120,-0.108,-1.032
-0.044,-0.840,-1.548,0.064,-0.180,-1.032
-0.008,-0.640,-1.560,0.100,-0.228,-1.016
-0.052,-0.916,-1.504,0.056,-0.236,-1.016
-0.036,-0.804,-1.540,0.076,-0.152,-1.032
-0.064,-0.968,-1.500,0.096,-0.156,-1.024
-0.032,-0.844,-1.528,0.004,-0.196,-1.028
-0.084,-0.992,-1.500,0.012,-0.152,-1.036
-0.008,-0.820,-1.544,0.024,-0.140,-1.036
-0.072,-0.960,-1.504,0.080,-0.092,-1.044
-0.044,-0.964,-1.512,0.068,-0.4,-1.024
-0.072,-0.896,-1.512,0.032,-0.120,-1.036
-0.032,-0.864,-1.528,0.060,-0.212,-1.020
-0.088,-0.948,-1.508,0.024,-0.280,-1.016
-0.028,-0.804,-1.532,0.136,-0.184,-1.012
-0.072,-0.976,-1.500,0.076,-0.112,-1.036
-0.056,-0.960,-1.504,0.052,-0.112,-1.036
-0.080,-0.936,-1.496,0.072,-0.220,-1.020
-0.060,-0.896,-1.524,0.040,-0.248,-1.024
-0.088,-0.992,-1.496,0.124,-0.168,-1.020
-0.044,-0.848,-1.544,0.036,-0.028,-1.052
-0.076,-1.012,-1.496,0.080,-0.164,-1.024
-0.072,-0.988,-1.500,0.052,-0.224,-1.024
-0.064,-0.968,-1.500,0.092,-0.288,-1.008
-0.044,-0.820,-1.512,0.100,-0.192,-1.024
-0.096,-1.052,-1.480,0.012,-0.096,-1.048
-0.064,-0.892,-1.520,0.016,-0.112,-1.044
-0.064,-1.008,-1.488,0.040,-0.196,-1.028
-0.040,-0.744,-1.536,0.056,-0.212,-1.02
-0.048,-0.904,-1.492,0.060,-0.256,-1.020
-0.040,-0.732,-1.552,0.136,-0.072,-1.032
-0.012,-0.728,-1.544,0.172,-0.004,-1.040
-0.036,-0.828,-1.532,0.032,-0.236,-1.020
-0.040,-0.868,-1.516,0.020,-0.232,-1.020
-0.064,-1.004,-1.488,0.056,-0.120,-1.040
-0.068,-1.044,-1.488,0.064,-0.076,-1.040
-0.088,-1.040,-1.484,0.104,-0.148,-1.032
-0.048,-1.000,-1.500,0.000,-0.192,-1.028
-0.096,-1.004,-1.496,0.072,-0.216,-1.028
-0.048,-1.060,-1.480,0.044,-0.136,-1.032
-0.080,-0.952,-1.488,0.072,-0.216,-1.016
-0.052,-0.996,-1.488,0.052,-0.076,-1.044
-0.064,-0.808,-1.528,0.072,0.028,-1.056
-0.016,-0.776,-1.536,-0.032,-0.356,-1.008
-0.060,-0.844,-1.528,-0.044,-0.336,-1.012
-0.056,-0.832,-1.524,0.084,-0.044,-1.056
-0.088,-1.024,-1.492,0.068,-0.124,-1.032
-0.064,-0.888,-1.496,0.03,-0.120,-1.032
-0.112,-1.124,-1.472,0.080,-0.260,-1.012
-0.072,-0.924,-1.500,0.068,-0.272,-1.016
-0.112,-1.108,-1.480,0.124,-0.160,-1.024
-0.072,-0.876,-1.504,0.064,-0.212,-1.024
-0.084,-1.036,-1.480,0.064,-0.048,-1.044
-0.040,-0.776,-1.532,0.084,-0.200,-1.020
-0.02,-1.040,-1.476,0.028,-0.132,-1.036
-0.040,-0.784,-1.536,0.044,-0.124,-1.036
-0.104,-1.048,-1.464,0.000,-0.148,-1.040
-0.060,-0.756,-1.540,0.060,-0.184,-1.028
-0.072,-0.880,-1.512,0.068,-0.252,-1.016
-0.040,-0.788,-1.540,0.028,-0.172,-1.032
-0.064,-0.888,-1.516,0.008,-0.108,-1.044
-0.024,-0.744,-1.544,0.056,-0.212,-1.028
-0.072,-0.936,-1.504,0.136,-0.196,-1.016
-0.040,-0.752,-1.544,0.080,-0.108,-1.036
-0.052,-0.788,-1.536,0.052,-0.124,-1.036
-0.048,-0.816,-1.532,0.032,-0.088,-1.040
-0.048,-0.860,-1.524,0.068,-0.260,-1.020
-0.028,-0.752,-1.540,0.120,-0.172,-1.016
-0.068,-0.912,-1.500,0.140,-0.152,-1.020
-0.048,-0.724,-1.544,0.068,-0.208,-1.020
-0.040,-0.772,-1.528,0.052,-0.104,-1.040
-0.060,-0.780,-1.540,0.092,-0.236,-1.012
-0.028,-0.760,-1.536,0.076,-0.160,-1.024
-0.020,-0.696,-1.564,0.104,-0.108,-1.032
-0.052,-0.852,-1.536,-0.004,-0.108,-1.044
-0.040,-0.720,-1.560,0.040,-0.168,-1.032
-0.072,-0.992,-1.508,0.068,-0.224,-1.016
-0.068,-0.832,-1.536,0.036,-0.196,-1.024
-0.108,-1.100,-1.480,-0.016,-0.220,-1.028
-0.084,-0.932,-1.524,0.108,-0.128,-1.032
-0.120,-1.112,-1.472,0.120,-0.168,-1.024
-0.064,-0.988,-1.500,0.080,-0.156,-1.032
-0.084,-0.936,-1.508,0.036,-0.156,-1.028
-0.068,-0.920,-1.520,0.076,-0.068,-1.044
-0.052,-0.796,-1.532,0.124,-0.132,-1.020
-0.092,-0.972,-1.508,0.000,-0.232,-1.020
-0.064,-0.788,-1.540,0.016,-0.224,-1.020
-0.076,-0.836,-1.520,0.040,-0.128,-1.036
-0.044,-0.728,-1.556,0.072,-0.224,-1.020
-0.068,-0.772,-1.544,0.088,-0.248,-1.012
-0.076,-0.872,-1.536,0.060,0.008,-1.052
-0.096,-0.912,-1.520,0.088,0.024,-1.056
-0.096,-0.984,-1.500,-0.036,-0.276,-1.020
-0.076,-0.980,-1.496,0.076,-0.088,-1.044
-0.048,-0.812,-1.524,0.088,-0.184,-1.024
-0.052,-0.896,-1.508,0.080,-0.212,-1.020
-0.012,-0.632,-1.580,0.116,-0.172,-1.016
-0.032,-0.776,-1.532,0.148,-0.092,-1.028
0.008,-0.632,-1.572,0.016,-0.240,-1.028
-0.040,-0.904,-1.528,0.044,-0.324,-1.004
-0.032,-0.840,-1.536,0.076,-0.028,-1.052
-0.064,-0.980,-1.500,0.072,-0.224,-1.016
-0.012,-0.840,-1.532,0.116,-0.280,-1.004
-0.044,-0.824,-1.548,0.056,-0.080,-1.044
0.004,-0.736,-1.544,0.000,-0.252,-1.028
-0.032,-0.828,-1.540,0.024,-0.248,-1.020
-0.028,-0.792,-1.548,0.076,-0.188,-1.024
-0.064,-0.944,-1.512,0.064,-0.144,-1.032
-0.032,-0.820,-1.532,0.008,-0.072,-1.048
-0.092,-0.988,-1.508,0.076,-0.200,-1.024
-0.024,-0.776,-1.556,0.060,-0.228,-1.024
-0.064,-0.992,-1.496,0.096,-0.148,-1.032
-0.056,-0.928,-1.516,0.064,-0.252,-1.012
-0.072,-0.952,-1.504,0.076,-0.156,-1.028
-0.088,-0.972,-1.504,0.124,-0.264,-1.008
-0.100,-1.028,-1.496,0.124,-0.208,-1.012
-0.088,-0.952,-1.512,0.060,-0.120,-1.036
-0.096,-0.996,-1.492,0.040,-0.164,-1.028
-0.092,-1.020,-1.488,0.060,-0.076,-1.044
-0.064,-0.880,-1.516,0.020,-0.176,-1.032
-0.080,-0.960,-1.496,0.008,-0.244,-1.024
-0.028,-0.724,-1.540,0.032,-0.232,-1.020
-0.092,-0.880,-1.512,0.168,-0.064,-1.032
-0.052,-0.752,-1.552,0.096,-0.004,-1.056
-0.044,-0.968,-1.504,0.036,-0.284,-1.012
-0.040,-0.904,-1.520,0.056,-0.052,-1.048
-0.020,-0.968,-1.504,0.020,-0.044,-1.056
-0.072,-1.048,-1.484,0.044,-0.328,-1.008
-0.016,-0.808,-1.516,0.032,-0.296,-1.012
-0.064,-0.948,-1.508,0.120,-0.024,-1.044
-0.024,-0.712,-1.552,0.040,-0.244,-1.024
-0.032,-0.768,-1.544,0.060,-0.236,-1.020
-0.028,-0.716,-1.560,0.128,-0.236,-1.016
-0.020,-0.704,-1.552,0.128,-0.184,-1.020
-0.020,-0.724,-1.560,0.056,-0.092,-1.036
-0.040,-0.720,-1.564,0.032,-0.192,-1.028
-0.056,-0.888,-1.532,0.060,-0.104,-1.052
-0.040,-0.800,-1.536,0.056,-0.244,-1.020
-0.056,-0.936,-1.504,0.116,-0.148,-1.020
-0.088,-0.996,-1.496,0.144,-0.068,-1.032
-0.076,-0.884,-1.500,0.080,-0.096,-1.040
-0.064,-0.916,-1.500,0.080,-0.204,-1.020
-0.052,-0.680,-1.556,0.040,-0.232,-1.024
-0.060,-0.740,-1.544,0.080,-0.112,-1.036
-0.088,-0.792,-1.544,0.020,-0.232,-1.024
-0.048,-0.700,-1.564,0.140,-0.140,-1.024
-0.108,-0.976,-1.508,0.068,-0.108,-1.036
-0.052,-0.868,-1.528,0.080,-0.200,-1.020
-0.088,-0.992,-1.500,0.032,-0.240,-1.016
-0.064,-0.792,-1.524,0.048,-0.176,-1.024
-0.100,-0.928,-1.508,0.120,-0.280,-1.004
-0.092,-0.908,-1.504,0.088,-0.092,-1.036
-0.096,-0.940,-1.500,0.108,-0.020,-1.044
-0.088,-0.968,-1.492,0.012,-0.292,-1.016
-0.080,-0.992,-1.484,0.036,-0.204,-1.028
-0.068,-0.820,-1.524,0.036,-0.116,-1.036
-0.040,-0.840,-1.520,0.072,-0.224,-1.024
-0.024,-0.660,-1.568,0.056,-0.224,-1.020
-0.020,-0.712,-1.532,0.160,-0.080,-1.028
-0.024,-0.744,-1.544,0.032,-0.340,-0.996
-0.032,-0.744,-1.548,0.032,-0.260,-1.016
-0.048,-0.964,-1.516,0.068,-0.048,-1.040
-0.072,-0.976,-1.500,0.088,-0.032,-1.048
-0.092,-1.060,-1.464,-0.016,-0.308,-1.016
-0.092,-1.084,-1.480,0.120,-0.148,-1.024
-0.096,-1.000,-1.484,0.076,-0.032,-1.052
-0.076,-1.052,-1.480,0.060,-0.196,-1.016
-0.056,-0.756,-1.536,0.036,-0.180,-1.032
-0.096,-0.976,-1.484,0.028,-0.116,-1.036
-0.096,0.868,-1.516,0.088,-0.224,-1.024
-0.096,-0.972,-1.496,0.072,-0.256,-1.020
-0.104,-0.82,-1.512,0.108,-0.120,-1.028
-0.044,-0.708,-1.564,0.044,-0.192,-1.028
-0.064,-0.772,-1.536,0.084,-0.184,-1.028
-0.036,-0.668,-1.564,0.096,-0.204,-1.020
-0.052,-0.748,-1.532,0.116,-0.160,-1.024
-0.012,-0.664,-1.568,0.012,-0.148,-1.036
-0.072,-0.728,-1.540,0.028,-0.128,-1.040
-0.036,-0.800,-1.544,0.072,-0.112,-1.036
-0.044,-0.752,-1.548,0.076,-0.284,-1.012
-0.020,-0.840,-1.532,0.056,-0.020,-1.044
-0.072,-0.916,-1.504,0.096,-0.004,-1.048
-0.020,-0.780,-1.532,-0.024,-0.260,-1.024
-0.076,-0.884,-1.508,0.020,-0.300,-1.012
-0.024,-0.696,-1.560,0.072,-0.192,-1.024
-0.036,-0.728,-1.544,0.080,-0.144,-1.032
-0.036,-0.768,-1.544,0.104,-0.068,-1.036
-0.076,-0.916,-1.524,0.008,-0.128,-1.040
-0.056,-0.820,-1.524,0.004,-0.160,-1.040
-0.072,-0.932,-1.504,0.016,-0.248,-1.024
-0.044,-0.668,-1.552,0.100,-0.020,-1.048
-0.036,-0.792,-1.528,0.048,-0.064,-1.048
-0.012,-0.540,-1.588,0.044,-0.220,-1.020
-0.044,-0.724,-1.540,0.128,-0.144,-1.024
-0.016,-0.564,-1.588,0.132,-0.192,-1.016
-0.064,-0.696,-1.544,0.072,-0.228,-1.024
-0.044,-0.716,-1.572,0.044,-0.172,-1.028
-0.060,-0.996,-1.504,0.088,-0.104,-1.032
-0.088,-0.884,-1.532,-0.008,-0.176,-1.032
-0.100,-1.080,-1.472,-0.004,-0.248,-1.028
-0.088,-0.968,-1.512,0.024,-0.196,-1.028
-0.084,-1.048,-1.488,0.108,-0.024,-1.044
-0.084,-1.000,-.96,0.088,-0.148,-1.032
-0.072,-0.836,-1.532,0.052,-0.252,-1.024
-0.048,-0.840,-1.520,0.104,-0.240,-1.012
-0.032,-0.664,-1.560,0.096,-0.032,-1.048
-0.040,-0.708,-1.556,-0.032,-0.280,-1.024
-0.016,-0.668,-1.572,0.016,-0.320,-1.008
-0.040,-0.672,-1.564,0.088,-0.048,-1.044
-0.048,-0.912,-1.532,0.076,-0.100,-1.036
-0.032,-0.696,-1.564,-0.004,-0.136,-1.044
-0.056,-0.932,-1.512,0.056,-0.164,-1.024
-0.020,-0.712,-1.560,0.036,-0.224,-1.028
-0.036,-0.940,-1.500,0.096,-0.116,-1.036
-0.044,-0.860,-1.524,0.056,-0.236,-1.020
-0.048,-1.012,-1.496,0.080,-0.216,-1.020
-0.096,-1.024,-1.504,0.108,-0.112,-1.032
-0.080,-1.052,-1.484,0.128,-0.052,-1.036
-0.096,-1.084,-1.484,-0.020,-0.228,-1.028
-0.084,-1.008,-1.488,0.044,-0.108,-1.036
-0.076,-1.020,-1.496,0.076,-0.084,-1.044
-0.060,-0.792,-1.536,0.052,-0.204,-1.032
-0.076,-0.784,-1.556,-0.008,-0.244,-1.024
-0.028,-0.656,-1.580,0.104,-0.172,-1.020
-0.060,-0.892,-1.532,0.120,-0.080,-1.028
-0.032,-0.716,-1.560,0.096,-0.124,-1.036
-0.072,-1.068,-1.480,0.040,-0.236,-1.020
-0.052,-0.928,-1.520,0.076,-0.120,-1.036
-0.048,-1.000,-1.480,0.016,-0.096,-1.044
-0.092,-1.092,-1.476,0.016,-0.300,-1.012
-0.048,-0.876,-1.508,0.008,-0.256,-1.028
-0.096,-1.044,-1.480,0.120,-0.004,-1.052
-0.040,-0.700,-1.552,0.040,-0.300,-1.012
-0.052,-0.792,-1.532,0.048,-0.232,-1.020
-0.028,-0.688,-1.560,0.124,-0.224,-1.016
-0.060,-0.796,-1.528,0.088,-0.168,-1.020
-0.012,-0.696,-1.564,0.100,-0.096,-1.032
-0.076,-0.804,-1.524,0.028,-0.220,-1.024
-0.048,-0.780,-1.544,0.048,-0.156,-1.032
-0.064,-0.748,-1.552,0.048,-0.160,-1.032
-0.084,-0.932,-1.516,0.040,-0.236,-1.020
-0.048,-0.744,-1.544,-0.004,-0.296,-1.024
-0.100,-1.048,-1.488,0.156,-0.080,-1.032
-0.040,-0.848,-1.528,0.100,0.016,-1.052
-0.068,-1.012,-1.488,0.040,-0.272,-1.012
-0.060,-0.996,-1.496,0.064,-0.116,-1.044
-0.044,-0.812,-1.520,0.056,-0.008,-1.056
-0.060,-0.748,-1.548,-0.008,-0.280,-1.028
-0.012,-0.644,-1.572,0.128,-0.132,-1.028
-0.052,-0.868,-1.520,0.092,-0.052,-1.048
-0.060,-0.840,-1.540,0.076,-0.168,-1.032
-0.076,-1.036,-1.484,0.072,-0.236,-1.020
-0.052,-0.960,-1.496,0.044,-0.060,-1.052
-0.032,-0.856,-1.520,0.000,-0.292,-1.016
-0.064,-0.928,-1.500,-0.028,-0.328,-1.016
-0.028,-0.716,-1.552,0.096,-0.028,-1.048
-0.048,-0.740,-1.548,0.072,-0.196,-1.024
-0.048,-0.828,-1.536,0.044,-0.224,-1.016
-0.028,-0.712,-1.540,0.052,-0.220,-1.024
-0.024,-0.820,-1.536,0.012,-0.212,-1.028
-0.048,-0.772,-1.536,0.128,-0.192,-1.016
-0.016,-0.768,-1.544,0.096,-0.140,-1.028
-0.040,-0.712,-1.560,0.068,-0.132,-1.028
-0.036,-0.864,-1.528,0.040,-0.132,-1.044
-0.084,-0.840,-1.524,0.056,-0.060,-1.044
-0.060,-1.028,-1.476,0.016,-0.352,-1.004
-0.096,-1.000,-1.500,0.156,-0.056,-1.028
-0.088,-1.000,-1.500,0.100,0.004,-1.048
-0.068,-0.972,-1.500,0.068,-0.196,-1.024
-0.056,-0.768,-1.548,0.040,-0.208,-1.032
-0.020,-0.760,-1.548,0.084,-0.120,-1.032
-0.040,-0.656,-1.572,-0.008,-0.204,-1.028
-0.088,-0.984,-1.508,-0.024,-0.232,-1.028
-0.032,-0.724,-1.556,0.052,-0.116,-1.040
-0.076,-1.048,-1.484,0.080,-0.104,-1.044
-0.056,-0.952,-1.508,0.048,-0.232,-1.024
-0.060,-0.984,-1.492,0.092,-0.228,-1.016
-0.088,-1.056,-1.500,0.124,-0.092,-1.032
-0.084,-0.964,-1.496,0.140,-0.124,-1.028
-0.084,-1.048,-1.488,0.032,-0.280,-1.012
-0.052,-0.768,-1.544,0.040,-0.220,-1.020
-0.064,-0.904,-1.516,0.072,-0.124,-1.036
-0.032,-0.704,-1.548,0.024,-0.128,-1.036
-0.088,-0.928,-1.508,0.056,-0.184,-1.028
-0.036,-0.736,-1.556,0.012,-0.184,-1.032
-0.096,-0.960,-1.500,0.028,-0.196,-1.024
-0.044,-0.716,-1.560,0.068,-0.152,-1.028
-0.076,-0.796,-1.536,0.060,-0.200,-1.020
-0.060,-0.824,-1.532,0.112,-0.220,-1.008
-0.064,-0.812,-1.544,0.080,-0.004,-1.052
-0.096,-1.032,-1.496,-0.028,-0.376,-1.008
-0.044,-0.920,-1.520,-0.020,-0.364,-1.008
-0.056,-0.968,-1.508,0.088,0.000,-1.052
-0.060,-1.052,-1.500,0.064,-0.088,-1.040
-0.028,-0.784,-1.544,0.052,-0.248,-1.016
-0.068,-1.040,-1.484,0.136,-0.116,-1.028
-0.012,-0.660,-1.564,0.5,-0.132,-1.024
-0.012,-0.636,-1.576,0.052,-0.244,-1.012
-0.032,-0.672,-1.568,0.056,-0.180,-1.028
-0.052,-0.868,-1.528,0.072,-0.072,-1.048
-0.024,-0.768,-1.556,0.088,-0.228,-1.016
-0.028,-0.820,-1.544,0.120,-0.224,-1.012
-0.020,-0.760,-1.548,0.040,-0.040,-1.052
-0.016,-0.712,-1.560,0.000,-0.228,-1.024
-0.044,-0.724,-1.560,0.048,-0.232,-1.016
-0.040,-0.864,-1.528,0.072,-0.204,-1.020
-0.048,-0.828,-1.540,0.084,-0.328,-1.004
-0.036,-0.868,-1.524,0.128,-0.036,-1.040
-0.080,-0.904,-1.524,-0.012,-0.224,-1.036
-0.052,-0.760,-1.548,0.028,-0.300,-1.012
-0.052,-0.744,-1.544,0.056,-0.18,1.028
-0.048,-0.732,-1.560,0.088,-0.140,-1.032
-0.072,-0.752,-1.548,0.108,-0.236,-1.008
-0.096,-0.948,-1.512,0.104,-0.028,-1.048
-0.100,-0.900,-1.536,0.128,-0.016,-1.040
-0.108,-1.016,-1.508,-0.004,-0.340,-1.008
-0.072,-0.976,-1.508,0.072,-0.060,-1.044
-0.072,-0.800,-1.536,0.080,-0.112,-1.036
-0.092,-0.924,-1.524,0.068,-0.108,-1.044
-0.100,-0.856,-1.520,-0.004,-0.128,-1.044
-0.080,-0.924,-1.524,-0.004,-0.192,-1.036
-0.108,-0.972,-1.512,0.036,-0.252,-1.020
-0.072,-1.004,-1.492,0.052,-0.216,-1.020
-0.080,-0.876,-1.524,0.092,-0.136,-1.028
-0.044,-0.720,-1.560,0.100,-0.236,-1.012
-0.036,-0.700,-1.548,0.104,-0.132,-1.024
-0.016,-0.676,-1.580,0.088,-0.136,-1.024
-0.036,-0.664,-1.572,0.088,-0.200,-1.020
-0.044,-0.872,-1.548,0.044,-0.236,-1.012
-0.036,-0.756,-1.556,0.076,-0.100,-1.036
-0.076,-0.976,-1.516,0.100,-0.180,-1.024
-0.020,-0.772,-1.556,0.008,-0.192,-1.028
-0.060,-0.936,-1.512,0.040,-0.192,-1.032
-0.004,-0.724,-1.564,0.028,-0.144,-1.036
-0.052,-0.984,-1.504,0.072,-0.096,-1.040
-0.032,-0.900,-1.528,0.052,-0.196,-1.032
-0.072,-1.012,-1.500,0.060,-0.232,-1.016
-0.068,-0.996,-1.504,0.140,-0.076,-1.040
-0.096,-1.056,-1.500,0.148,-0.112,-1.028
-0.056,-1.024,-1.488,0.064,-0.272,-1.012
-0.072,-0.864,-1.520,0.044,-0.268,-1.012
-0.056,-0.976,-1.508,0.068,-0.084,-1.040
-0.048,-0.788,-1.536,0.076,-0.172,-1.028
-0.084,-0.976,-1.508,0.116,-0.192,-1.020
-0.084,-0.888,-1.520,0.016,-0.120,-1.044
-0.076,-1.004,-1.496,0.020,-0.180,-1.032
-0.064,-0.796,-1.544,0.056,-0.164,-1.028
-0.072,-0.924,-1.512,0.068,-0.232,-1.020
-0.040,-0.728,-1.552,0.048,-0.156,-1.028
-0.096,-0.976,-1.500,0.012,-0.128,-1.040
-0.060,-0.744,-1.532,0.104,-0.220,-1.012
-0.008,-0.664,-1.564,0.060,-0.116,-1.040
-0.048,-0.684,-1.556,0.064,-0.188,-1.032
-0.028,-0.784,-1.528,0.056,-0.060,-1.048
-0.048,-0.768,-1.524,0.040,0.004,-1.060
-0.024,-0.828,-1.508,0.028,-0.344,-1.012
-0.068,-0.924,-1.496,-0.004,-0.392,-1.000
