S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.092,-0.156,-1.020,0.028,-0.064,-1.252
0.064,-0.124,-1.024,0.032,0.124,-1.232
0.068,-0.036,-1.028,0.040,0.132,-1.236
0.100,0.000,-1.036,0.008,-0.028,-1.256
-0.016,-0.296,-1.008,0.080,0.144,-1.244
0.012,-0.328,-1.004,0.088,0.160,-1.244
0.060,-0.112,-1.020,0.024,0.096,-1.252
0.124,-0.076,-1.032,0.040,0.116,-1.244
0.096,-0.144,-1.020,0.040,0.068,-1.248
0.156,-0.112,-1.008,0.056,0.120,-1.236
0.164,-0.032,-1.024,-0.004,0.008,-1.252
0.124,-0.036,-1.028,-0.008,-0.004,-1.256
0.024,-0.332,-0.996,0.044,0.028,-1.244
0.048,-0.232,-1.012,0.036,0.068,-1.252
0.100,-0.140,-1.016,0.052,0.076,-1.248
0.140,-0.120,-1.020,0.060,0.208,-1.244
0.104,-0.056,-1.024,0.000,-0.056,-1.256
-0.008,-0.172,-1.020,-0.016,-0.112,-1.264
0.064,-0.220,-1.008,0.048,0.168,-1.232
0.080,-0.152,-1.020,0.020,-0.108,-1.256
0.128,-0.160,-1.012,0.044,-0.060,-1.252
0.080,-0.156,-1.016,0.076,0.268,-1.240
0.004,-0.152,-1.020,-0.008,-0.156,-1.252
0.016,-0.172,-1.024,-0.020,-0.180,-1.256
0.064,-0.104,-1.024,0.056,0.212,-1.232
0.080,-0.084,-1.028,0.020,-0.120,-1.256
0.108,-0.116,-1.020,0.020,-0.072,-1.252
0.032,-0.088,-1.028,0.084,0.260,-1.232
0.080,-0.068,-1.028,0.000,-0.112,-1.256
0.004,-0.160,-1.024,0.008,-0.108,-1.260
0.068,-0.200,-1.012,0.044,0.276,-1.232
0.080,-0.156,-1.020,0.024,-0.132,-1.252
0.056,-0.124,-1.032,0.020,-0.120,-1.252
0.016,-0.204,-1.020,0.068,0.284,-1.232
0.072,-0.164,-1.020,-0.016,-0.148,-1.260
0.016,-0.180,-1.024,-0.020,-0.116,-1.260
0.124,0.056,-1.044,0.052,0.144,-1.240
0.076,-0.216,-1.008,0.036,-0.060,-1.240
0.108,-0.156,-1.020,0.020,-0.004,-1.248
0.048,-0.048,-1.032,0.040,0.084,-1.248
0.096,-0.008,-1.028,0.052,0.068,-1.240
-0.008,-0.248,-1.012,0.068,0.108,-1.244
0.076,-0.088,-1.032,0.024,0.116,-1.248
0.076,-0.180,-1.012,0.052,0.056,-1.244
0.096,-0.092,-1.032,0.036,0.032,-1.252
0.028,-0.192,-1.024,0.060,0.124,-1.240
0.140,-0.104,-1.020,-0.004,-0.016,-1.252
0.164,-0.048,-1.020,-0.008,-0.004,-1.252
0.136,-0.004,-1.032,0.036,0.124,-1.248
0.052,-0.220,-1.008,0.060,0.120,-1.240
0.052,-0.176,-1.020,0.000,0.028,-1.248
0.072,-0.188,-1.020,0.068,0.164,-1.236
0.164,-0.072,-1.012,0.052,0.128,-1.240
0.160,-0.088,-1.020,0.036,-0.040,-1.260
0.124,-0.096,-1.020,0.036,0.212,-1.236
0.104,-0.096,-1.024,0.044,0.228,-1.240
0.112,-0.148,-1.016,0.028,-0.096,-1.252
0.068,-0.116,-1.024,0.064,0.260,-1.228
0.116,-0.072,-1.024,0.080,0.232,-1.232
-0.028,-0.264,-1.004,-0.020,-0.100,-1.268
0.048,-0.324,-1.004,0.060,0.124,-1.244
0.092,-0.068,-1.020,0.060,0.144,-1.240
0.064,-0.156,-1.024,0.028,0.020,-1.248
0.124,-0.192,-1.008,0.052,0.080,-1.240
0.140,-0.084,-1.016,0.020,0.044,-1.248
0.172,-0.016,-1.028,0.064,0.080,-1.248
0.088,-0.196,-1.012,0.024,0.132,-1.244
0.088,-0.108,-1.024,0.040,0.120,-1.248
0.096,-0.260,-1.000,0.016,0.000,-1.252
0.112,-0.100,-1.012,0.032,0.060,-1.236
0.148,-0.080,-1.024,0.028,0.052,-1.244
0.044,-0.104,-1.028,0.068,0.128,-1.244
0.108,-0.184,-1.012,0.020,0.068,-1.240
0.068,-0.104,-1.020,0.020,0.056,-1.248
0.060,-0.080,-1.028,0.024,0.080,-1.240
0.124,-0.112,-1.012,0.044,0.012,-1.236
0.000,-0.224,-1.020,0.040,0.016,-1.244
0.024,-0.212,-1.012,0.052,0.124,-1.244
0.044,-0.140,-1.020,0.032,0.080,-1.248
0.108,-0.064,-1.032,0.040,0.080,-1.232
0.120,-0.068,-1.024,0.016,0.048,-1.248
0.032,-0.136,-1.028,0.040,0.016,-1.240
0.080,-0.108,-1.024,0.024,0.020,-1.240
-0.004,-0.176,-1.020,0.076,0.144,-1.240
0.092,-0.044,-1.044,0.028,0.064,-1.256
0.084,-0.144,-1.020,0.028,0.040,-1.244
0.100,-0.136,-1.020,0.044,0.064,-1.240
0.144,-0.176,-1.000,0.004,-0.028,-1.248
0.112,0.024,-1.040,0.016,0.008,-1.248
-0.012,-0.224,-1.012,0.048,0.184,-1.232
0.056,-0.272,-1.004,0.048,-0.136,-1.252
0.060,-0.228,-1.016,0.024,-0.176,-1.252
0.068,-0.176,-1.016,0.032,0.244,-1.236
0.028,-0.144,-1.024,0.004,-0.208,-1.256
0.084,-0.144,-1.024,0.000,-0.168,-1.260
0.028,-0.148,-1.028,0.096,0.272,-1.228
0.132,0.048,-1.048,0.020,-0.052,-1.252
0.120,-0.044,-1.036,0.040,-0.080,-1.248
0.112,-0.220,-1.004,0.060,0.120,-1.240
0.080,-0.040,-1.028,0.036,0.104,-1.248
0.140,0.016,-1.028,0.060,0.148,-1.240
0.008,-0.204,-1.024,0.000,-0.028,-1.256
0.076,-0.240,-1.008,0.044,0.112,-1.240
0.060,-0.184,-1.012,0.044,0.152,-1.240
0.100,-0.088,-1.028,0.020,-0.024,-1.248
0.148,-0.152,-1.008,0.064,0.192,-1.232
0.116,-0.016,-1.032,0.052,0.152,-1.236
0.168,-0.004,-1.020,0.040,-0.072,-1.252
0.056,-0.260,-1.004,0.028,0.256,-1.232
0.056,-0.204,-1.012,0.044,0.256,-1.236
0.084,-0.252,-1.008,0.020,-0.120,-1.248
0.136,-0.168,-1.004,0.016,0.100,-1.248
0.132,-0.192,-1.008,0.016,0.080,-1.240
0.144,0.036,-1.028,0.080,0.156,-1.232
0.036,-0.256,-1.004,0.032,-0.028,-1.248
0.072,-0.092,-1.024,0.020,-0.096,-1.256
0.060,-0.220,-1.008,0.048,0.216,-1.236
0.016,-0.244,-1.020,0.016,-0.084,-1.252
0.108,-0.212,-1.012,0.040,-0.060,-1.256
0.172,0.100,-1.032,0.008,0.160,-1.244
0.156,0.092,-1.040,0.052,-0.060,-1.252
0.088,-0.124,-1.020,0.032,-0.088,-1.260
0.104,-0.084,-1.024,0.048,0.184,-1.240
0.124,-0.236,-1.004,0.028,0.016,-1.252
0.104,-0.132,-1.012,0.028,0.072,-1.248
0.144,-0.140,-1.012,0.012,0.016,-1.240
0.064,-0.172,-1.012,0.056,0.112,-1.240
0.080,-0.116,-1.024,0.036,0.108,-1.244
0.108,-0.116,-1.016,0.044,-0.008,-1.248
0.068,-0.140,-1.024,0.024,0.136,-1.244
0.128,-0.112,-1.020,0.036,0.140,-1.240
-0.016,-0.204,-1.020,0.008,-0.044,-1.244
0.064,-0.304,-1.000,0.056,0.104,-1.236
0.080,-0.076,-1.020,0.044,0.064,-1.240
0.096,-0.100,-1.028,0.052,0.052,-1.248
0.152,-0.136,-1.012,0.056,0.132,-1.244
0.064,-0.124,-1.020,0.068,0.124,-1.244
0.120,-0.048,-1.024,-0.012,-0.064,-1.256
0.044,-0.232,-1.004,0.060,0.144,-1.240
0.084,-0.116,-1.024,0.048,0.152,-1.236
0.104,-0.200,-1.008,0.024,-0.028,-1.256
0.132,-0.100,-1.016,-0.004,-0.112,-1.248
0.156,-0.108,-1.012,0.068,0.180,-1.240
0.088,-0.016,-1.028,0.012,-0.116,-1.256
0.032,-0.240,-1.012,0.032,-0.128,-1.252
0.064,-0.144,-1.020,0.052,0.296,-1.228
0.068,-0.176,-1.012,0.024,-0.140,-1.260
0.132,-0.232,-1.000,-0.008,-0.204,-1.268
0.088,-0.092,-1.016,0.060,0.200,-1.236
0.016,-0.108,-1.028,0.016,-0.072,-1.260
0.052,-0.176,-1.016,0.056,-0.008,-1.248
0.068,-0.116,-1.028,0.044,0.204,-1.240
0.056,-0.072,-1.028,0.040,-0.004,-1.248
0.036,-0.268,-1.012,0.044,-0.044,-1.244
0.156,-0.056,-1.016,0.048,0.116,-1.240
0.132,-0.104,-1.024,0.008,0.040,-1.248
0.164,0.072,-1.036,-0.008,0.064,-1.248
0.136,0.024,-1.040,0.056,-0.080,-1.244
0.088,-0.196,-1.000,0.004,0.240,-1.240
0.096,-0.240,-1.004,0.032,0.144,-1.248
0.076,-0.200,-1.012,0.064,0.044,-1.244
0.160,-0.068,-1.020,-0.004,-0.016,-1.252
0.124,-0.028,-1.032,0.000,-0.052,-1.260
0.096,-0.084,-1.024,0.048,0.152,-1.240
0.072,-0.152,-1.012,0.044,-0.036,-1.252
0.080,-0.152,-1.024,0.016,-0.112,-1.256
0.140,-0.188,-1.012,0.080,0.252,-1.232
0.132,-0.184,-1.012,-0.016,-0.172,-1.260
0.124,-0.108,-1.020,0.004,-0.172,-1.260
0.068,-0.148,-1.016,0.064,0.316,-1.232
0.088,-0.092,-1.020,0.020,-0.168,-1.256
0.048,-0.108,-1.028,0.040,-0.104,-1.252
0.068,-0.068,-1.032,0.016,0.164,-1.240
-0.024,-0.352,-0.992,0.060,0.016,-1.240
0.132,0.028,-1.036,0.032,0.040,-1.244
0.092,-0.088,-1.028,0.020,-0.052,-1.252
0.116,-0.060,-1.036,0.048,0.136,-1.236
0.084,-0.132,-1.028,0.052,0.144,-1.232
0.152,-0.060,-1.020,0.040,-0.084,-1.248
0.072,-0.116,-1.020,0.048,0.128,-1.248
0.120,-0.124,-1.016,0.072,0.124,-1.244
0.036,-0.272,-1.004,0.028,0.084,-1.244
0.064,-0.220,-1.016,0.040,0.048,-1.236
0.120,-0.168,-1.012,0.016,0.040,-1.244
0.080,-0.156,-1.024,0.008,0.052,-1.244
0.184,-0.064,-1.016,0.080,0.124,-1.240
0.084,-0.140,-1.020,0.084,0.172,-1.240
0.096,-0.120,-1.016,0.028,0.024,-1.244
0.064,-0.144,-1.020,0.044,0.116,-1.240
0.132,-0.064,-1.020,0.020,0.024,-1.256
0.028,-0.168,-1.028,0.068,0.068,-1.240
0.008,-0.236,-1.012,-0.004,0.032,-1.252
0.016,-0.324,-0.996,0.024,0.036,-1.248
0.112,0.004,-1.040,0.056,0.140,-1.240
0.104,-0.064,-1.020,0.004,0.024,-1.252
0.144,-0.076,-1.024,0.012,0.008,-1.244
0.036,-0.112,-1.024,0.020,0.056,-1.252
0.096,-0.012,-1.032,0.068,0.080,-1.240
0.004,-0.292,-1.004,0.080,0.124,-1.240
0.060,-0.220,-1.016,0.036,0.104,-1.244
0.076,-0.180,-1.016,0.028,0.036,-1.252
0.076,-0.004,-1.040,0.044,0.096,-1.240
0.132,-0.060,-1.024,0.004,-0.036,-1.248
0.012,-0.112,-1.036,0.092,0.228,-1.232
0.076,-0.188,-1.012,0.072,0.236,-1.232
0.064,-0.176,-1.020,0.016,-0.136,-1.260
0.084,-0.152,-1.020,0.036,0.220,-1.240
0.040,-0.184,-1.020,0.040,0.276,-1.236
0.016,-0.188,-1.024,0.016,-0.132,-1.248
-0.020,-0.196,-1.016,0.088,0.276,-1.228
0.088,0.004,-1.040,0.088,0.264,-1.232
0.108,-0.096,-1.024,0.020,-0.016,-1.248
0.100,-0.116,-1.028,0.028,0.136,-1.240
0.044,-0.224,-1.012,0.024,0.132,-1.240
-0.004,-0.212,-1.020,0.016,-0.044,-1.248
0.100,-0.160,-1.020,0.076,0.172,-1.228
0.168,-0.040,-1.024,0.084,0.200,-1.236
0.120,-0.044,-1.028,0.032,0.024,-1.248
0.072,-0.152,-1.016,0.044,0.092,-1.244
0.048,-0.160,-1.020,0.016,0.072,-1.248
0.140,-0.084,-1.020,0.024,-0.008,-1.244
0.120,-0.096,-1.020,0.064,0.124,-1.240
0.136,-0.060,-1.028,0.072,0.172,-1.240
0.060,-0.228,-1.008,0.032,0.072,-1.244
0.084,-0.188,-1.016,0.040,0.100,-1.244
0.132,-0.052,-1.024,0.004,-0.004,-1.252
0.040,-0.196,-1.012,0.060,0.104,-1.236
0.056,-0.144,-1.024,0.000,0.012,-1.244
0.000,-0.276,-1.004,0.032,0.024,-1.252
0.024,-0.224,-1.012,0.064,0.164,-1.236
0.064,-0.072,-1.020,0.024,0.104,-1.240
0.128,-0.160,-1.012,0.040,0.024,-1.248
0.104,-0.180,-1.012,0.016,0.080,-1.252
0.164,0.020,-1.024,0.016,0.068,-1.244
0.148,0.056,-1.040,0.040,0.100,-1.244
0.088,-0.184,-1.012,0.028,-0.052,-1.252
0.048,-0.228,-1.012,0.032,-0.016,-1.240
0.096,-0.116,-1.020,0.020,0.164,-1.240
0.012,-0.164,-1.024,0.036,-0.060,-1.240
0.012,-0.200,-1.024,0.024,-0.028,-1.252
0.024,-0.196,-1.012,0.076,0.136,-1.240
0.116,0.028,-1.048,0.020,0.116,-1.244
0.096,-0.052,-1.032,0.012,0.076,-1.240
0.096,-0.216,-1.004,0.024,-0.032,-1.240
0.056,-0.268,-1.008,0.060,0.164,-1.240
0.176,-0.008,-1.020,0.080,0.180,-1.236
0.084,-0.172,-1.016,0.000,-0.020,-1.256
0.092,-0.144,-1.020,0.052,0.096,-1.248
0.048,-0.192,-1.012,0.056,0.100,-1.236
0.088,-0.080,-1.024,0.032,0.064,-1.248
0.020,-0.172,-1.024,0.008,0.012,-1.248
0.064,-0.220,-1.012,0.000,0.008,-1.256
0.024,-0.224,-1.016,0.076,0.124,-1.236
0.128,0.048,-1.044,0.032,0.032,-1.248
0.116,-0.060,-1.024,0.020,0.024,-1.256
0.048,-0.048,-1.032,0.056,0.168,-1.240
0.032,-0.196,-1.020,0.004,-0.052,-1.260
0.008,-0.212,-1.020,0.004,-0.068,-1.248
0.100,-0.156,-1.024,0.052,0.212,-1.240
0.068,-0.148,-1.020,0.016,-0.196,-1.252
0.104,-0.096,-1.020,0.020,-0.176,-1.256
0.120,-0.140,-1.020,0.060,0.324,-1.240
0.088,-0.116,-1.028,0.004,-0.176,-1.260
0.184,-0.076,-1.008,-0.016,-0.196,-1.252
0.136,0.040,-1.048,0.084,0.268,-1.228
0.072,-0.208,-1.012,-0.004,-0.020,-1.268
0.060,-0.116,-1.028,0.020,-0.048,-1.244
0.096,-0.208,-1.016,0.068,0.164,-1.236
0.156,-0.116,-1.004,0.004,-0.076,-1.244
0.132,-0.116,-1.016,-0.012,-0.068,-1.252
0.152,-0.056,-1.032,0.068,0.232,-1.228
0.056,-0.240,-1.008,0.020,-0.108,-1.256
0.068,-0.160,-1.020,0.032,-0.128,-1.244
0.096,-0.204,-1.004,0.088,0.208,-1.236
0.028,-0.196,-1.024,0.024,-0.024,-1.244
0.124,-0.148,-1.012,0.024,-0.056,-1.252
0.124,0.012,-1.028,0.000,0.116,-1.244
0.140,-0.032,-1.032,0.036,-0.100,-1.248
0.088,-0.116,-1.020,0.048,-0.024,-1.248
0.140,-0.056,-1.024,0.036,0.184,-1.240
0.056,-0.140,-1.028,0.004,-0.048,-1.252
-0.032,-0.320,-1.000,-0.020,-0.064,-1.248
-0.004,-0.368,-0.992,0.088,0.160,-1.244
0.096,-0.012,-1.052,0.024,0.132,-1.252
0.076,-0.120,-1.016,0.016,0.104,-1.248
0.108,-0.012,-1.032,0.056,0.072,-1.244
-0.028,-0.144,-1.032,0.012,0.044,-1.252
-0.004,-0.132,-1.028,-0.020,0.004,-1.268
0.056,-0.236,-1.012,0.088,0.212,-1.232
0.052,-0.204,-1.008,0.020,-0.100,-1.256
0.072,-0.136,-1.028,0.020,-0.120,-1.256
0.048,-0.052,-1.028,0.072,0.280,-1.232
0.068,-0.052,-1.028,-0.004,-0.116,-1.252
0.028,-0.172,-1.024,-0.004,-0.136,-1.252
0.032,-0.180,-1.024,0.048,0.256,-1.228
0.084,-0.148,-1.020,0.020,-0.232,-1.252
0.092,-0.132,-1.020,0.028,-0.192,-1.256
0.084,-0.080,-1.028,0.072,0.300,-1.228
0.024,-0.036,-1.036,0.036,-0.024,-1.248
0.052,-0.052,-1.036,0.036,-0.040,-1.256
0.020,-0.188,-1.016,0.004,0.036,-1.248
0.084,-0.088,-1.032,0.032,-0.020,-1.252
0.080,-0.208,-1.020,0.048,0.048,-1.244
0.064,-0.160,-1.020,0.064,0.116,-1.240
0.004,-0.188,-1.024,0.032,0.092,-1.248
0.116,-0.088,-1.028,0.016,0.060,-1.252
0.176,-0.080,-1.008,0.012,-0.004,-1.240
0.112,-0.036,-1.036,0.016,0.032,-1.248
0.052,-0.220,-1.004,0.032,0.076,-1.256
0.100,-0.256,-1.004,0.048,0.148,-1.236
0.156,-0.012,-1.024,0.004,0.000,-1.256
0.036,-0.128,-1.028,0.004,-0.056,-1.252
0.088,-0.156,-1.020,0.080,0.160,-1.240
0.036,-0.272,-0.996,0.024,0.036,-1.244
0.028,-0.192,-1.024,0.040,-0.028,-1.244
0.104,-0.088,-1.024,0.048,0.072,-1.248
0.152,-0.092,-1.020,0.020,-0.032,-1.244
0.036,-0.124,-1.020,0.000,-0.016,-1.252
0.004,-0.180,-1.024,0.080,0.236,-1.232
0.064,-0.172,-1.012,0.032,0.000,-1.252
0.096,-0.108,-1.028,0.028,-0.080,-1.252
0.068,-0.188,-1.020,0.056,0.144,-1.236
0.124,-0.172,-1.012,0.032,0.032,-1.244
0.128,0.004,-1.024,0.040,0.008,-1.248
0.172,0.044,-1.032,0.008,0.064,-1.244
0.064,-0.260,-1.008,0.028,0.180,-1.248
0.084,-0.112,-1.024,0.048,-0.028,-1.252
0.048,-0.252,-1.016,0.012,0.072,-1.248
0.136,-0.148,-1.008,0.012,0.036,-1.240
0.112,-0.208,-1.012,0.060,0.116,-1.240
0.188,0.056,-1.028,0.020,-0.060,-1.256
0.136,0.016,-1.044,0.036,-0.132,-1.244
0.076,-0.084,-1.028,0.048,0.276,-1.236
0.068,-0.188,-1.012,0.028,-0.196,-1.252
0.144,-0.124,-1.016,0.004,-0.232,-1.256
0.020,-0.196,-1.020,0.076,0.312,-1.232
0.076,-0.264,-1.012,-0.020,-0.188,-1.256
0.048,-0.196,-1.004,0.012,-0.052,-1.252
0.120,-0.024,-1.044,0.068,0.188,-1.236
0.072,-0.084,-1.028,0.016,0.012,-1.244
0.100,-0.236,-1.004,0.040,0.060,-1.244
0.092,-0.224,-1.012,0.008,0.004,-1.244
0.172,-0.008,-1.024,0.084,0.168,-1.240
0.068,-0.228,-1.008,0.060,0.084,-1.236
0.092,-0.124,-1.020,0.020,0.004,-1.260
0.080,-0.148,-1.020,0.028,0.024,-1.256
0.152,-0.060,-1.024,0.012,0.060,-1.252
0.040,-0.160,-1.020,0.072,0.068,-1.232
0.000,-0.224,-1.008,0.036,0.044,-1.248
0.032,-0.256,-1.004,0.044,-0.008,-1.252
0.096,-0.048,-1.036,0.024,0.088,-1.236
0.120,-0.060,-1.020,0.012,-0.028,-1.252
0.028,-0.168,-1.024,-0.016,-0.056,-1.260
0.024,-0.204,-1.024,0.076,0.172,-1.232
-0.004,-0.220,-1.016,0.024,-0.040,-1.256
0.092,-0.016,-1.040,0.036,-0.088,-1.260
0.096,-0.116,-1.024,0.044,0.204,-1.236
0.052,-0.072,-1.040,0.004,-0.132,-1.256
0.044,-0.144,-1.024,-0.012,-0.164,-1.260
0.012,-0.148,-1.028,0.080,0.220,-1.232
0.128,-0.116,-1.028,0.028,-0.076,-1.260
0.076,-0.080,-1.036,0.040,-0.124,-1.252
0.100,-0.168,-1.012,0.052,0.216,-1.228
0.056,-0.088,-1.028,0.020,-0.060,-1.256
0.104,0.000,-1.036,0.056,0.032,-1.244
0.012,-0.172,-1.024,0.008,0.048,-1.252
0.040,-0.204,-1.020,0.068,0.156,-1.236
0.036,-0.216,-1.012,0.032,0.120,-1.248
0.104,-0.080,-1.028,0.024,-0.088,-1.256
0.092,-0.180,-1.012,0.032,0.176,-1.240
0.160,-0.040,-1.024,0.020,0.120,-1.248
0.180,0.004,-1.024,0.072,0.036,-1.240
0.128,-0.016,-1.028,0.000,0.068,-1.252
0.016,-0.372,-0.988,0.036,0.072,-1.244
0.032,-0.228,-1.024,0.052,0.084,-1.240
0.096,-0.212,-1.008,0.012,-0.024,-1.240
0.084,-0.216,-1.016,-0.016,-0.092,-1.256
0.164,-0.032,-1.020,0.056,0.196,-1.228
0.048,-0.056,-1.032,0.032,-0.100,-1.256
0.112,-0.100,-1.024,0.040,-0.168,-1.256
0.052,-0.196,-1.012,0.044,0.300,-1.232
0.048,-0.152,-1.024,0.020,-0.152,-1.256
0.072,-0.320,-0.996,0.040,-0.044,-1.256
0.160,-0.024,-1.016,0.012,0.108,-1.244
0.176,-0.036,-1.020,0.076,0.124,-1.244
0.128,-0.084,-1.024,0.044,0.128,-1.244
0.124,0.000,-1.036,0.020,-0.096,-1.256
0.084,-0.232,-1.012,0.056,0.204,-1.228
0.124,-0.228,-0.996,0.088,0.300,-1.228
0.116,-0.216,-1.008,0.000,-0.164,-1.256
0.148,-0.028,-1.024,0.076,0.272,-1.224
0.124,-0.052,-1.032,0.048,0.280,-1.232
0.080,-0.060,-1.028,0.012,-0.248,-1.260
0.052,-0.120,-1.028,0.032,0.292,-1.232
0.112,-0.068,-1.020,0.048,0.312,-1.232
-0.024,-0.332,-1.000,0.024,-0.104,-1.248
-0.020,-0.360,-1.004,0.092,0.152,-1.228
0.052,-0.124,-1.024,0.068,0.012,-1.244
0.124,0.024,-1.044,0.036,0.052,-1.232
0.112,-0.048,-1.028,0.064,-0.048,-1.236
0.116,-0.096,-1.024,0.056,-0.048,-1.240
0.168,-0.036,-1.020,0.036,0.152,-1.240
0.080,-0.088,-1.024,0.028,0.036,-1.244
0.012,-0.300,-1.000,0.008,0.100,-1.240
0.044,-0.216,-1.020,0.040,-0.044,-1.252
0.056,-0.096,-1.020,0.032,0.144,-1.244
0.048,-0.116,-1.028,0.052,0.212,-1.236
0.040,-0.240,-1.020,0.012,-0.080,-1.252
0.180,-0.020,-1.028,0.084,0.216,-1.240
0.108,0.052,-1.048,0.060,0.108,-1.236
0.100,-0.140,-1.016,0.012,0.020,-1.256
0.060,-0.052,-1.044,0.032,0.052,-1.248
0.028,-0.192,-1.020,0.064,0.132,-1.248
0.144,-0.096,-1.012,0.004,0.004,-1.252
0.104,-0.156,-1.024,0.092,0.208,-1.236
0.140,-0.044,-1.028,0.056,0.152,-1.244
0.108,-0.108,-1.028,0.020,-0.080,-1.256
0.056,-0.108,-1.024,0.032,-0.020,-1.252
0.084,-0.208,-1.016,0.084,0.280,-1.232
0.032,-0.208,-1.020,0.000,-0.112,-1.256
0.152,-0.160,-1.012,-0.008,-0.152,-1.260
0.080,-0.068,-1.032,0.040,0.276,-1.236
0.100,-0.096,-1.024,0.016,-0.192,-1.256
0.072,-0.120,-1.020,0.020,-0.152,-1.256
0.048,-0.012,-1.040,0.048,0.232,-1.236
0.036,-0.256,-1.012,0.048,-0.024,-1.252
-0.004,-0.276,-1.012,0.064,0.024,-1.252
0.092,-0.084,-1.028,0.012,0.072,-1.248
0.116,-0.036,-1.028,0.044,0.084,-1.244
0.100,-0.052,-1.032,0.036,0.092,-1.244
0.044,-0.028,-1.040,0.000,-0.064,-1.256
0.068,0.032,-1.044,0.048,0.156,-1.240
-0.016,-0.312,-1.004,0.048,0.188,-1.232
0.088,-0.076,-1.032,0.044,-0.156,-1.252
0.076,-0.208,-1.012,0.048,0.308,-1.228
0.104,-0.012,-1.036,0.056,0.304,-1.228
0.144,-0.052,-1.020,0.040,-0.056,-1.260
0.068,-0.008,-1.044,0.012,0.104,-1.244
-0.004,-0.340,-0.996,-0.004,0.056,-1.248
0.024,-0.308,-1.004,0.044,0.080,-1.244
0.080,-0.192,-1.016,0.020,-0.060,-1.252
0.068,-0.252,-1.004,0.024,-0.056,-1.256
0.140,-0.104,-1.012,0.040,0.172,-1.240
0.116,0.036,-1.036,0.048,-0.048,-1.252
0.172,0.128,-1.040,0.060,-0.020,-1.252
0.040,-0.352,-0.992,0.012,0.204,-1.240
0.072,-0.176,-1.020,0.040,-0.072,-1.248
0.064,-0.284,-1.004,0.032,-0.052,-1.252
0.136,-0.020,-1.020,0.016,0.032,-1.244
0.160,-0.076,-1.016,0.068,0.128,-1.248
0.064,-0.008,-1.036,0.076,0.204,-1.236
0.124,-0.064,-1.024,0.028,-0.068,-1.252
0.060,-0.144,-1.020,0.052,0.296,-1.236
0.132,-0.128,-1.016,0.032,0.252,-1.236
0.076,-0.184,-1.012,0.028,-0.184,-1.252
0.000,-0.220,-1.016,0.060,0.252,-1.244
-0.016,-0.244,-1.008,0.076,0.272,-1.232
0.072,-0.032,-1.036,0.000,-0.100,-1.252
0.076,-0.044,-1.024,0.060,0.152,-1.236
0.080,-0.036,-1.040,0.044,0.136,-1.240
0.040,-0.268,-1.008,0.064,0.076,-1.236
0.008,-0.284,-1.008,0.016,0.020,-1.248
0.140,-0.092,-1.020,0.016,-0.024,-1.248
0.084,-0.048,-1.044,0.024,0.148,-1.236
0.116,-0.072,-1.028,0.020,-0.096,-1.248
0.076,-0.192,-1.008,0.036,-0.036,-1.244
0.072,-0.176,-1.020,0.092,0.260,-1.224
0.156,-0.060,-1.024,-0.004,-0.104,-1.256
0.156,-0.084,-1.016,-0.012,-0.108,-1.260
0.108,-0.164,-1.016,0.044,0.180,-1.236
0.056,-0.152,-1.020,0.032,-0.120,-1.248
0.044,-0.136,-1.024,0.024,-0.068,-1.256
0.084,-0.192,-1.012,0.048,0.156,-1.240
0.032,-0.228,-1.016,0.052,0.044,-1.240
0.144,-0.148,-1.008,0.064,0.084,-1.252
0.132,-0.036,-1.024,0.012,0.056,-1.252
0.108,-0.080,-1.024,0.044,0.072,-1.244
0.064,-0.128,-1.020,0.036,0.084,-1.240
0.048,-0.024,-1.040,-0.008,-0.060,-1.248
0.032,-0.268,-1.016,0.060,0.164,-1.244
0.152,-0.128,-1.016,0.068,0.220,-1.232
0.088,-0.080,-1.032,0.044,-0.148,-1.252
0.116,-0.040,-1.028,0.048,0.324,-1.224
0.116,-0.104,-1.032,0.036,0.276,-1.236
0.160,-0.036,-1.020,0.028,-0.180,-1.256
0.048,-0.136,-1.024,0.060,0.212,-1.236
0.108,-0.100,-1.020,0.072,0.184,-1.240
0.000,-0.372,-0.992,0.008,0.012,-1.240
0.044,-0.248,-1.012,0.080,0.004,-1.240
0.120,-0.092,-1.020,0.032,-0.032,-1.236
0.060,-0.056,-1.028,0.040,0.100,-1.232
0.116,-0.032,-1.028,0.052,-0.004,-1.244
-0.012,-0.196,-1.020,0.052,0.040,-1.252
0.056,-0.248,-1.004,0.008,0.060,-1.248
0.072,-0.168,-1.016,0.040,0.072,-1.248
0.088,-0.096,-1.032,0.032,0.056,-1.244
0.072,-0.124,-1.020,0.044,0.040,-1.240
0.016,-0.144,-1.028,0.048,0.096,-1.244
0.004,-0.152,-1.024,0.064,0.164,-1.244
0.072,-0.088,-1.032,0.008,-0.036,-1.248
0.096,-0.124,-1.020,0.052,0.148,-1.236
0.076,-0.088,-1.032,0.032,0.132,-1.244
0.016,-0.144,-1.028,0.036,-0.020,-1.240
0.004,-0.188,-1.016,0.056,0.136,-1.236
0.056,-0.152,-1.024,0.072,0.192,-1.228
0.132,-0.032,-1.032,0.008,-0.040,-1.248
0.108,-0.096,-1.028,0.052,0.156,-1.244
0.084,-0.168,-1.016,0.052,0.112,-1.240
0.088,-0.220,-1.016,0.052,0.084,-1.240
