S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.064,-0.944,-1.504,0.044,-0.236,-1.028
-0.060,-0.820,-1.528,0.052,-0.184,-1.028
-0.100,-1.028,-1.480,0.012,-0.160,-1.044
-0.076,-0.864,-1.524,0.060,-0.168,-1.028
-0.108,-1.060,-1.488,0.044,-0.168,-1.036
-0.056,-0.904,-1.508,0.084,-0.128,-1.040
-0.084,-0.960,-1.496,0.076,-0.188,-1.028
-0.076,-0.924,-1.504,0.032,-0.200,-1.024
-0.100,-0.960,-1.500,0.080,-0.172,-1.040
-0.080,-0.916,-1.516,0.040,-0.204,-1.024
-0.104,-1.004,-1.488,0.132,-0.176,-1.024
-0.080,-0.844,-1.512,0.068,-0.212,-1.020
-0.076,-0.888,-1.504,0.060,-0.136,-1.036
-0.044,-0.776,-1.540,0.064,-0.216,-1.024
-0.096,-0.928,-1.500,0.044,-0.212,-1.028
-0.052,-0.788,-1.532,0.120,-0.224,-1.020
-0.108,-0.960,-1.500,0.048,-0.056,-1.040
-0.068,-0.784,-1.528,0.084,-0.156,-1.032
-0.076,-0.840,-1.508,0.044,-0.184,-1.028
-0.040,-0.732,-1.536,0.084,-0.220,-1.016
-0.068,-0.828,-1.504,0.088,-0.228,-1.016
-0.028,-0.684,-1.552,0.020,-0.112,-1.044
-0.076,-0.844,-1.524,0.016,-0.092,-1.044
-0.040,-0.692,-1.556,0.040,-0.156,-1.032
-0.052,-0.748,-1.524,0.068,-0.208,-1.024
-0.028,-0.748,-1.540,0.080,-0.192,-1.028
-0.056,-0.780,-1.524,0.028,-0.028,-1.052
-0.028,-0.732,-1.552,0.036,-0.036,-1.048
-0.068,-0.844,-1.524,0.016,-0.252,-1.024
-0.040,-0.728,-1.536,0.092,-0.160,-1.028
-0.048,-0.724,-1.544,0.068,-0.216,-1.028
-0.036,-0.752,-1.548,0.088,-0.096,-1.040
-0.064,-0.772,-1.536,0.112,-0.056,-1.044
-0.072,-0.884,-1.516,0.028,-0.128,-1.040
-0.068,-0.848,-1.528,0.008,-0.312,-1.020
-0.076,-0.872,-1.528,0.020,-0.276,-1.020
-0.060,-0.808,-1.532,0.084,-0.076,-1.044
-0.068,-0.796,-1.532,0.064,-0.184,-1.032
-0.088,-0.856,-1.524,0.116,-0.208,-1.016
-0.056,-0.720,-1.552,0.060,-0.108,-1.032
-0.096,-0.924,-1.516,0.080,-0.124,-1.028
-0.052,-0.784,-1.540,0.020,-0.244,-1.020
-0.084,-0.920,-1.512,0.084,-0.148,-1.032
-0.056,-0.900,-1.520,0.056,-0.108,-1.040
-0.072,-0.900,-1.500,0.016,-0.164,-1.036
-0.088,-1.008,-1.492,0.004,-0.192,-1.032
-0.080,-0.876,-1.508,0.080,-0.196,-1.024
-0.084,-0.976,-1.500,0.096,-0.164,-1.028
-0.052,-0.764,-1.536,0.064,-0.192,-1.028
-0.068,-0.880,-1.504,0.064,-0.152,-1.032
-0.036,-0.724,-1.540,0.108,-0.212,-1.016
-0.092,-0.960,-1.496,0.092,-0.204,-1.024
-0.052,-0.764,-1.532,0.092,-0.124,-1.028
-0.096,-0.932,-1.500,0.096,-0.184,-1.032
-0.044,-0.716,-1.548,0.056,-0.132,-1.040
-0.080,-0.840,-1.520,0.044,-0.184,-1.028
-0.032,-0.700,-1.560,0.064,-0.172,-1.028
-0.040,-0.736,-1.544,0.004,-0.256,-1.032
-0.024,-0.708,-1.568,-0.008,-0.232,-1.028
-0.048,-0.876,-1.516,0.080,-0.024,-1.056
-0.048,-0.840,-1.528,0.068,-0.180,-1.024
-0.060,-0.908,-1.496,0.048,-0.164,-1.036
-0.044,-0.856,-1.520,0.016,-0.140,-1.040
-0.080,-0.912,-1.516,0.088,-0.152,-1.032
-0.032,-0.812,-1.528,0.072,-0.208,-1.024
-0.072,-0.948,-1.504,0.096,-0.164,-1.028
-0.052,-0.936,-1.504,0.072,-0.200,-1.020
-0.076,-0.944,-1.508,0.056,-0.144,-1.032
-0.068,-0.956,-1.508,0.100,-0.228,-1.020
-0.108,-0.996,-1.496,0.084,-0.196,-1.020
-0.060,-0.924,-1.512,0.100,-0.140,-1.024
-0.088,-1.016,-1.484,0.096,-0.164,-1.036
-0.088,-1.000,-1.496,0.060,-0.128,-1.040
-0.096,-0.964,-1.500,0.048,-0.200,-1.032
-0.052,-0.916,-1.504,0.016,-0.252,-1.024
-0.068,-0.872,-1.516,0.104,-0.252,-1.012
-0.028,-0.824,-1.528,0.108,0.004,-1.048
-0.052,-0.896,-1.520,0.108,-0.028,-1.048
-0.060,-0.892,-1.500,0.040,-0.256,-1.020
-0.068,-0.968,-1.500,0.048,-0.236,-1.016
-0.052,-0.868,-1.516,0.108,-0.272,-1.012
-0.060,-0.920,-1.512,0.088,-0.076,-1.036
-0.080,-0.936,-1.508,0.104,-0.036,-1.048
-0.044,-0.916,-1.520,0.032,-0.248,-1.016
-0.060,-0.912,-1.512,0.048,-0.172,-1.024
-0.060,-0.980,-1.488,0.044,-0.192,-1.032
-0.052,-0.848,-1.512,0.108,-0.192,-1.020
-0.036,-0.868,-1.516,0.100,-0.192,-1.020
-0.032,-0.784,-1.540,0.116,-0.060,-1.040
-0.044,-0.828,-1.520,0.012,-0.288,-1.016
-0.048,-0.932,-1.504,0.040,-0.236,-1.020
-0.052,-0.872,-1.520,0.064,-0.172,-1.032
-0.072,-0.984,-1.496,0.116,-0.224,-1.016
-0.028,-0.808,-1.528,0.072,-0.128,-1.024
-0.064,-0.960,-1.496,0.012,-0.188,-1.032
-0.032,-0.788,-1.532,0.040,-0.204,-1.028
-0.068,-1.016,-1.488,0.064,-0.184,-1.024
-0.028,-0.888,-1.512,0.052,-0.248,-1.020
-0.044,-0.924,-1.508,0.120,-0.192,-1.016
-0.044,-0.880,-1.508,0.064,-0.044,-1.040
-0.032,-0.824,-1.528,0.088,-0.052,-1.048
-0.064,-0.832,-1.524,0.004,-0.320,-1.012
-0.064,-0.896,-1.520,0.032,-0.268,-1.012
-0.060,-0.792,-1.536,0.072,-0.176,-1.032
-0.052,-0.892,-1.516,0.052,-0.044,-1.048
-0.064,-0.956,-1.492,0.064,-0.076,-1.044
-0.040,-0.824,-1.524,0.000,-0.256,-1.024
-0.048,-0.940,-1.520,0.092,-0.180,-1.020
-0.056,-0.916,-1.508,0.064,-0.180,-1.032
-0.072,-1.004,-1.488,0.076,-0.128,-1.036
-0.068,-0.908,-1.516,0.028,-0.068,-1.044
-0.088,-1.036,-1.480,0.036,-0.180,-1.032
-0.052,-0.860,-1.524,0.112,-0.216,-1.016
-0.072,-1.016,-1.496,0.076,-0.152,-1.028
-0.064,-0.952,-1.512,0.064,-0.144,-1.036
-0.072,-1.016,-1.488,0.092,-0.216,-1.016
-0.088,-1.012,-1.484,0.104,-0.104,-1.036
-0.052,-0.928,-1.500,0.000,-0.240,-1.020
-0.096,-1.004,-1.480,-0.008,-0.240,-1.024
-0.072,-0.864,-1.508,0.036,-0.156,-1.036
-0.068,-0.844,-1.516,0.080,-0.064,-1.040
-0.060,-0.824,-1.524,0.064,-0.128,-1.036
-0.044,-0.768,-1.528,0.036,-0.220,-1.028
-0.036,-0.752,-1.544,0.012,-0.204,-1.028
-0.052,-0.776,-1.524,0.092,-0.208,-1.020
-0.032,-0.744,-1.532,0.100,-0.148,-1.028
-0.048,-0.732,-1.544,0.068,-0.148,-1.032
-0.036,-0.812,-1.532,0.060,-0.136,-1.036
-0.040,-0.692,-1.560,0.104,-0.160,-1.032
-0.052,-0.872,-1.524,0.088,-0.140,-1.040
-0.088,-1.052,-1.480,-0.004,-0.192,-1.036
-0.036,-0.880,-1.520,0.040,-0.296,-1.008
-0.064,-0.936,-1.504,0.072,-0.116,-1.036
-0.056,-0.924,-1.512,0.060,-0.208,-1.020
-0.048,-0.864,-1.520,0.012,-0.180,-1.036
-0.080,-0.968,-1.496,0.044,-0.212,-1.024
-0.056,-0.840,-1.516,0.032,-0.220,-1.036
-0.092,-0.976,-1.500,0.096,-0.052,-1.040
-0.060,-0.772,-1.532,0.052,-0.224,-1.028
-0.076,-0.836,-1.512,0.060,-0.204,-1.020
-0.064,-0.836,-1.524,0.024,-0.080,-1.048
-0.080,-0.832,-1.528,0.024,-0.112,-1.040
-0.092,-0.944,-1.496,0.012,-0.272,-1.028
-0.064,-0.888,-1.524,0.120,-0.100,-1.032
-0.068,-0.856,-1.520,0.084,-0.120,-1.028
-0.064,-0.936,-1.500,0.064,-0.148,-1.036
-0.040,-0.756,-1.528,0.060,-0.156,-1.028
-0.064,-0.908,-1.500,0.096,-0.112,-1.032
-0.028,-0.672,-1.552,0.000,-0.204,-1.032
-0.080,-0.868,-1.524,0.040,-0.280,-1.020
-0.036,-0.776,-1.540,0.064,-0.136,-1.036
-0.068,-0.808,-1.528,0.068,-0.192,-1.032
-0.056,-0804,-1.540,0.040,-0.156,-1.028
-0.080,-0.932,-1.512,0.008,-0.192,-1.032
-0.032,-0.784,-1.532,-0.008,-0.180,-1.036
-0.064,-0.928,-1.520,0.072,-0.080,-1.044
-0.052,-0.908,-1.508,0.064,-0.160,-1.032
-0.068,-0.960,-1.496,0.064,-0.188,-1.024
-0.068,-0.904,-1.512,0.048,-0.144,-1.040
-0.096,-0.984,-1.496,0.096,-0.212,-1.016
-0.044,-0.868,-1.524,0.092,-0.248,-1.016
-0.088,-0.984,-1.500,0.104,-0.160,-1.028
-0.060,-0.960,-1.500,0.072,-0.148,-1.032
-0.080,-1.008,-1.488,0.056,-0.096,-1.040
-0.068,-0.940,-1.500,0.072,-0.248,-1.020
-0.096,-0.956,-1.500,0.036,-0.260,-1.016
-0.040,-0.856,-1.520,0.128,-0.136,-1.032
-0.072,-0.956,-1.512,0.104,-0.124,-1.036
-0.072,-0.952,-1.508,0.068,-0.112,-1.036
-0.084,-1.004,-1.492,0.040,-0.228,-1.028
-0.044,-0.908,-1.512,0.024,-0.244,-1.024
-0.056,-0.916,-1.508,0.112,-0.232,-1.008
-0.040,-0.816,-1.528,0.100,-0.004,-1.052
-0.040,-0.888,-1.520,0.100,-0.060,-1.044
-0.068,-0.880,-1.508,0.040,-0.264,-1.016
-0.060,-0.988,-1.492,0.048,-0.204,-1.032
-0.076,-0.924,-1.492,0.096,-0.276,-1.008
-0.052,-0.912,-1.508,0.096,-0.084,-1.040
-0.076,-0.936,-1.500,0.116,-0.048,-1.040
-0.028,-0.872,-1.524,0.036,-0.220,-1.028
-0.056,-0.960,-1.484,0.056,-0.188,-1.028
-0.052,-0.972,-1.504,0.044,-0.208,-1.028
-0.052,-0.952,-1.492,0.032,-0.100,-1.044
-0.076,-1.016,-1.492,0.036,-0.156,-1.032
-0.080,-1.004,-1.488,0.040,-0.192,-1.032
-0.064,-1.012,-1.488,0.100,-0.176,-1.028
-0.060,-0.884,-1.508,0.068,-0.152,-1.028
-0.072,-0.988,-1.492,0.060,-0.196,-1.028
-0.072,-0.868,-1.508,0.084,-0.160,-1.024
-0.056,-0.868,-1.524,0.028,-0.096,-1.044
-0.084,-0.912,-1.508,0.032,-0.308,-1.016
-0.032,-0.852,-1.532,0.016,-0.244,-1.032
-0.072,-0.932,-1.492,0.080,-0.088,-1.040
-0.052,-0.956,-1.504,0.072,-0.144,-1.028
-0.064,-0.952,-1.500,0.040,-0.148,-1.036
-0.076,-0.992,-1.496,0.096,-0.208,-1.032
-0.084,-0.992,-1.492,0.088,-0.244,-1.012
-0.068,-0.980,-1.500,0.104,-0.160,-1.028
-0.068,-0.896,-1.512,0.060,-0.212,-1.024
-0.068,-0.980,-1.492,0.064,-0.116,-1.036
-0.056,-0.852,-1.512,0.096,-0.208,-1.012
-0.044,-0.724,-1.540,0.100,-0.204,-1.020
-0.076,-0.924,-1.500,0.088,-0.120,-1.036
-0.036,-0.740,-1.540,0.008,-0.136,-1.036
-0.060,-0.816,-1.520,0.060,-0.172,-1.024
-0.036,-0.720,-1.540,0.064,-0.204,-1.028
-0.044,-0.768,-1.524,0.104,-0.228,-1.008
-0.012,-0.676,-1.552,0.052,-0.160,-1.024
-0.052,-0.784,-1.520,0.020,-0.152,-1.036
-0.008,-0.688,-1.552,0.032,-0.172,-1.036
-0.044,-0.736,-1.536,0.060,-0.160,-1.036
-0.040,-0.736,-1.528,0.064,-0.188,-1.028
-0.068,-0.808,-1.528,0.104,-0.204,-1.012
-0.060,-0.872,-1.520,0.060,-0.052,-1.044
-0.080,-0.896,-1.520,0.080,-0.052,-1.040
-0.084,-0.900,-1.500,0.008,-0.312,-1.012
-0.056,-0.860,-1.528,0.072,-0.100,-1.040
-0.060,-0.776,-1.528,0.068,-0.160,-1.036
-0.056,-0.812,-1.528,0.104,-0.168,-1.024
-0.076,-0.816,-1.524,0.116,-0.148,-1.028
-0.036,-0.756,-1.544,0.068,-0.112,-1.040
-0.080,-0.872,-1.520,-0.012,-0.256,-1.024
-0.056,-0.896,-1.516,0.044,-0.244,-1.020
-0.076,-0.896,-1.516,0.072,-0.164,-1.028
-0.064,-0.828,-1.520,0.068,-0.124,-1.032
-0.084,-0.896,-1.524,0.104,-0.144,-1.028
-0.100,-0.896,-1.516,0.000,-0.140,-1.044
-0.068,-0.856,-1.508,0.036,-0.204,-1.024
-0.068,-0.964,-1.500,0.088,-0.168,-1.024
-0.052,-0.784,-1.536,0.036,-0.136,-1.044
-0.084,-1.008,-1.492,0.080,-0.152,-1.020
-0.040,-0.732,-1.536,0.076,-0.164,-1.032
-0.104,-0.984,-1.488,0.104,-0.180,-1.028
-0.052,-0.748,-1.540,0.064,-0.248,-1.020
-0.068,-0.856,-1.520,0.044,-0.172,-1.024
-0.044,-0.784,-1.524,0.044,-0.108,-1.044
-0.088,-0.924,-1.512,0.096,-0.280,-1.012
-0.060,-0.868,-1.516,0.092,-0.268,-1.012
-0.092,-0.972,-1.500,0.116,-0.096,-1.028
-0.052,-0.796,-1.528,0.088,-0.092,-1.040
-0.084,-0.896,-1.504,0.048,-0.144,-1.036
-0.060,-0.760,-1.540,0.024,-0.164,-1.036
-0.040,-0.756,-1.532,0.012,-0.208,-1.032
-0.048,-0.764,-1.544,0.056,-0.224,-1.024
-0.036,-0.728,-1.540,0.024,-0.160,-1.040
-0.052,-0.864,-1.528,0.076,-0.056,-1.048
-0.048,-0.848,-1.524,0.044,-0.232,-1.024
-0.072,-0.932,-1.496,0.036,-0.240,-1.020
-0.080,-0.908,-1.500,0.104,-0.152,-1.024
-0.084,-0.976,-1.504,0.084,-0.124,-1.036
-0.096,-0.928,-1.496,0.104,-0.140,-1.032
-0.060,-0.940,-1.504,0.056,-0.252,-1.012
-0.076,-0.804,-1.516,0.060,-0.136,-1.032
-0.088,-0.900,-1.508,0.056,-0.208,-1.024
-0.096,-0.876,-1.520,0.116,-0.212,-1.016
-0.064,-0.884,-1.512,0.128,-0.188,-1.020
-0.108,-0.940,-1.508,0.084,-0.072,-1.040
-0.072,-0.964,-1.508,0.076,-0.104,-1.040
-0.084,-0.900,-1.496,0.036,-0.180,-1.032
-0.080,-0.972,-1.496,0.100,-0.232,-1.016
-0.096,-0.900,-1.508,0.088,-0.264,-1.008
-0.056,-0.916,-1.508,0.116,-0.028,-1.044
-0.088,-0.924,-1.504,-0.012,-0.184,-1.032
-0.064,-0.988,-1.488,0.048,-0.228,-1.020
-0.076,-0.928,-1.504,0.052,-0.248,-1.024
-0.060,-1.016,-1.476,0.024,-0.176,-1.032
-0.048,-0.864,-1.508,0.036,-0.176,-1.036
-0.084,-1.032,-1.464,0.128,-0.124,-1.024
-0.044,-0.808,-1.532,0.108,-0.068,-1.044
-0.064,-0.900,-1.508,0.064,-0.220,-1.020
-0.040,-0.780,-1.536,0.060,-0.224,-1.020
-0.060,-0.852,-1.532,0.056,-0.212,-1.028
-0.020,-0.764,-1.528,0.120,-.192,-1.024
-0.032,-0.808,-1.528,0.116,-0.200,-1.020
-0.016,-0.760,-1.532,0.084,-0.148,-1.024
-0.040,-0.848,-1.520,0.040,-0.216,-1.024
-0.028,-0.784,-1.528,0.048,-0.124,-1.040
-0.052,-0.916,-1.508,0.096,-0.228,-1.020
-0.028,-0.784,-1.532,0.080,-0.248,-1.020
-0.036,-0.816,-1.536,0.112,-0.092,-1.036
-0.032,-0.784,-1.536,-0.008,-0.120,-1.036
-0.048,-0.872,-1.524,0.064,-0.204,-1.020
-0.036,-0.752,-1.536,0.052,-0.240,-1.02
-0.060,-0.948,-1.504,0.036,-0.176,-1.028
-0.048,-0.804,-1.532,0.020,-0.196,-1.036
-0.092,-1.048,-1.476,0.112,-0.104,-1.024
-0.064,-0.848,-1.532,0.096,-0.056,-1.044
-0.080,-0.960,-1.496,0.072,-0.204,-1.024
-0.068,-0.892,-1.508,0.048,-0.184,-1.028
-0.068,-0.884,-1.508,0.068,-0.236,-1.020
-0.084,-0.972,-1.512,0.120,-0.152,-1.028
-0.084,-0.904,-1.500,0.128,-0.156,-1.028
-0.100,-0.980,-1.496,0.052,-0.184,-1.020
-0.076,-0.832,-1.520,0.032,-0.196,-1.032
-0.044,-0.752,-1.540,0.048,-0.120,-1.040
-0.060,-0.768,-1.540,0.064,-0.128,-1.036
-0.024,-0.704,-1.552,0.100,-0.184,-1.028
-0.056,-0.752,-1.528,0.012,-0.164,-1.036
-0.016,-0.692,-1.552,0.048,-0.168,-1.036
-0.068,-0.728,-1.552,0.048,-0.140,-1.040
-0.032,-0.800,-1.544,0.068,-0.228,-1.024
-0.064,-0.780,-1.536,0.096,-0.224,-1.016
-0.060,-0.920,-1.520,0.084,-0.168,-1.024
-0.048,-0.768,-1.544,0.108,-0.084,-1.040
-0.072,-0.944,-1.504,0.116,-0.072,-1.040
-0.044,-0.860,-1.516,0.044,-0.316,-1.012
-0.068,-0.928,-1.504,0.076,-0.120,-1.032
-0.044,-0.892,-1.512,0.056,-0.172,-1.028
-0.080,-0.900,-1.512,0.112,-0.216,-1.020
-0.028,-0.792,-1.540,0.120,-0.184,-1.020
-0.084,-0.900,-1.516,0.072,-0.148,-1.028
-0.048,-0.884,-1.516,0.036,-0.208,-1.028
-0.084,-0.956,-1.488,0.044,-0.136,-1.040
-0.032,-0.880,-1.516,0.072,-0.228,-1.016
-0.072,-0.880,-1.516,0.112,-0.152,-1.020
-0.024,-0.844,-1.520,0.136,-0.120,-1.028
-0.044,-0.820,-1.540,0.040,-0.104,-1.040
-0.068,-0.916,-1.512,0.072,-0.152,-1.028
-0.056,-0.952,-1.500,0.036,-0.236,-1.024
-0.056,-0.900,-1.508,0.048,-0.088,-1.040
-0.100,-1.048,-1.480,0.052,-0.140,-1.024
-0.080,-0.952,-1.492,0.020,-0.164,-1.036
-0.100,-1.028,-1.492,0.008,-0.148,-1.040
-0.084,-0.908,-1.508,0.060,-0.144,-1.036
-0.084,-1.008,-1.488,0.056,-0.192,-1.028
-0.076,-0.812,-1.524,0.092,-0.236,-1.016
-0.048,-0.856,-1.512,0.072,-0.040,-1.048
-0.064,-0.832,-1.524,-0.004,-0.284,-1.016
-0.040,-0.796,-1.536,-0.008,-0.284,-1.016
-0.048,-0.884,-1.512,0.068,-0.104,-1.040
-0.048,-0.912,-1.508,0.076,-0.164,-1.032
-0.032,-0.908,-1.512,0.076,-0.184,-1.028
-0.080,-1.020,-1.484,0.112,-0.200,-1.020
-0.048,-0.892,-1.504,0.128,-0.156,-1.024
-0.100,-1.048,-1.480,0.044,-0.164,-1.032
-0.056,-0.832,-1.520,0.056,-0.192,-1.032
-0.072,-0.896,-1.520,0.052,-0.156,-1.028
-0.044,-0.800,-1.524,0.084,-0.144,-1.032
-0.080,-0.904,-1.504,0.116,-0.224,-1.016
-0.052,-0.832,-1.520,0.52,-0.100,-1.040
-0.092,-0.956,-1.500,0.072,-0.120,-1.032
-0.056,-0.796,-1.524,0.028,-0.224,-1.020
-0.048,-0.832,-1.520,0.072,-0.188,-1.032
-0.048,-0.800,-1.532,0.064,-0.236,-1.024
-0.044,-0.868,-1.512,0.116,-0.128,-1.028
-0.076,-0.900,-1.516,0.028,-0.096,-1.040
-0.056,-0.868,-1.516,0.044,-0.136,-.036
-0.060,-0.824,-1.528,0.20,-0.268,-1.020
-0.052,-0.788,-1.532,0.040,-0.236,-1.020
-0.060,-0.780,-1.532,0.048,-0.128,-1.040
-0.064,-0.776,-1.544,0.088,-0.204,-1.020
-0.032,-0.668,-1.564,0.080,-0.200,-1.032
-0.060,-0.820,-1.536,0.112,-0.156,-1.024
-0.052,-0.796,-1.536,0.072,-0.124,-1.040
-0.068,-0.904,-1.504,0.040,-0.192,-1.028
-0.056,-0.864,-1.508,0.040,-0.088,-1.040
-0.056,-0.892,-1.504,0.048,-0.096,-1.036
-0.080,-0.952,-1.500,0.012,-0.268,-1.028
-0.052,-0.836,-1.516,0.132,-0.128,-1.028
-0.060,-0.876,-1.512,0.080,-0.056,-1.044
-0.052,-0.772,-1.536,0.056,-0.168,-1.032
-0.068,-0.800,-1.528,0.072,-0.144,-1.028
-0.056,-0.828,-1.524,0.012,0.116,-1.044
-0.088,-0.912,-1.508,0.068,-0.252,-1.012
-0.080,-0.868,-1.504,0.048,-0.232,-1.024
-0.044,-0.800,-1.528,0.104,-0.112,-1.032
-0.052,-0.764,-1.536,0.076,-0.156,-1.032
-0.052,-0.808,-1.532,0.084,-0.224,-1.020
-0.028,-0.656,-1.568,0.092,-0.184,-1.024
-0.048,-0.824,-1.528,0.104,-0.160,-1.028
-0.016,-0.660,-1556,0.012,-0.180,-1.032
-0.048,-0.836,-1.516,0.048,-0.108,-1.040
-0.036,-0.780,-1.528,0.064,-0.112,-1.032
-0.040,-0.908,-1.508,0.040,-0.180,-1.036
-0.064,-0.928,-1.512,0.004,-0.224,-1.032
-0.068,-0.944,-1.492,0.068,-0.220,-1.028
-0.080,-0.956,-1.512,0.136,-0.100,-1.032
-0.088,-0.908,-1.504,0.092,-0.056,-1.044
-0.072,-0.908,-1.504,0.040,-0.228,-1.024
-0.060,-0.796,-1.524,0.060,-0.164,-1.028
-0.068,-0.832,-1.524,0.016,-0.152,-1.040
-0.092,-0.892,-1.516,0.092,-0.224,-1.016
-0.052,-0.840,-1.532,0.064,-0.184,-1.028
-0.068,-0.880,-1.516,0.096,-0.104,-1.036
-0.056,-0.940,-1.504,0.048,-0.184,-1.028
-0.064,-0.852,-1.524,0.068,-0.232,-1.016
-0.088,-1.028,-1.492,0.104,-0.220,-1.016
-0.084,-0.904,-1.500,0.116,-0.216,-1.020
-0.048,-0.720,-1.536,0.048,-0.116,-1.032
-0.088,-0.880,-1.508,0.036,-0.176,-1.032
-0.044,-0.700,-1.548,0.060,-0.124,-1.036
-0.076,-0.788,-1.524,0.032,-0.192,-1.036
-0.056,-0.752,-1.54,0.004,-0.236,-1.028
-0.048,-0.716,-1.552,0.064,-0.216,-1.024
-0.060,-0.812,-1.552,0.136,-0.088,-1.028
-0.036,-0.796,-1.532,0.092,-0.048,-1.044
-0.064,-0.888,-1.516,0.040,-0.252,-1.024
-0.048,-0.880,-1.516,0.052,-0.152,-1.040
-0.044,-.836,-1.520,0.016,-0.120,-1.048
-0.028,-0.752,-1.552,0.076,-0.212,-1.028
-0.044,-0.812,-1.528,0.100,-0.120,-1.036
-0.048,-0.896,-1.516,0.048,-0.188,-1.032
-0.056,-0.832,-1.520,0.080,-0.172,-1.024
-0.076,-0.984,-1.484,0.032,-0.144,-1.028
-0.076,-0.940,-1.508,0.040,-0.160,-1.032
-0.092,-1.008,-1.488,0.008,-0.224,-1.032
-0.052,-0.904,-1.512,0.096,-0.032,-1.048
-0.068,-0.872,-1.508,0.084,-0.104,-1.032
-0.060,-0.892,-1.520,0.032,-0.188,-1.024
-0.072,-0.852,-1.508,0.056,-0.188,-1.036
-0.084,-0.956,-1.492,0.028,-0.208,-1.032
-0.088,-0.904,-1.496,0.124,-0.160,-1.020
-0.056,-0.780,-1.540,0.072,-0.080,-1.048
-0.068,-0.780,-1.540,0.060,-0.188,-1.028
-0.056,-0.804,-1.532,0.072,-0.192,-1.028
-0.040,-0.720,-1.544,0.072,-0.184,-1.020
-0.032,-0.732,-1.552,0.108,-0.180,-1.028
-0.044,-0.736,-1.536,0.120,-0.200,-1.016
-0.028,-0.732,-1.544,0.064,-0.236,-1.016
-0.048,-0.708,-1.552,0.056,-0.156,-1.036
-0.040,-0.832,-1.516,0.052,-0.072,-1.044
-0.056,-0.776,-1.540,0.012,-0.268,-1.020
-0.072,-0.956,-1.504,0.116,-0.152,-1.020
-0.064,-0.836,-1.536,0.100,-0.136,-1.032
-0.084,-0.956,-1.504,0.088,-0.108,-1.036
-0.056,-0.896,-1.512,0.072,-0.128,-1.036
-0.072,-0.852,-1.524,0.044,-0.192,-1.024
-0.028,-0.800,-1.528,0.024,-0.104,-1.044
-0.052,-0.768,-1.548,0.004,-0.160,-1.036
-0.020,-0.732,-1.532,0.072,-0.212,-1.028
-0.044,-0.800,-1.528,0.048,-0.160,-1.036
-0.040,-0.812,-1.536,0.080,-0.140,-1.032
-0.056,-0.908,-1.508,0.072,-0.216,-1.024
-0.064,-0.916,-1.512,0.072,-0.188,-1.028
-0.092,-1.008,-1.492,0.108,-0.148,-1.028
-0.076,-0.868,-1.496,0.008,-0.156,-1.036
-0.088,-0.968,-1.492,0.060,-0.256,-1.020
-0.060,-0.776,-1.524,0.064,-0.144,-1.032
-0.088,-0.888,-1.508,0.028,-0.104,-1.044
-0.080,-0.836,-1.528,0.072,-0.304,-1.004
-0.072,-0860,-1.524,0.116,-0.080,-1.040
-0.092,-0.912,-1.508,0.136,-0.088,-1.032
-0.060,-0.916,-1.496,0.040,-0.240,-1.020
-0.072,-0.868,-1.516,0.044,-0.152,-1.040
-0.056,-0.940,-1.500,0.032,-0.164,-1.032
-0.032,-0.756,-1.532,0.044,-0.180,-1.036
-0.056,-0.900,-1.504,0.01,-0.212,-1.028
-0.024,-0.696,-1.556,0.132,-0.108,-1.028
-0.068,-0.864,-1.520,0.072,-0.236,-1.024
-0.036,-0.804,-1.524,0.056,-0.212,-1.032
-0.064,-0.820,-1.524,0.072,-0.208,-1.032
-0.052,-0.880,-1.528,0.092,-0.168,-1.028
-0.032,-0.760,-1.544,0.100,-0.132,-1.036
-0.056,-0.884,-1.516,0.000,-0.176,-1.040
-0.036,-0.796,-1.528,0.048,-0.272,-1.012
-0.056,-0.968,-1.504,0.060,-0.148,-1.032
-0.056,-0.888,-1.520,0.084,-0.184,-1.028
-0.080,-0.972,-1.488,0.080,-0.204,-1.020
-0.096,-0.952,-1.488,0.020,-0.128,-1.048
-0.060,-0.932,-1.520,0.020,-0.108,-1.036
-0.096,-0.984,-1.496,0.028,-0.156,-1.036
-0.076,-1.000,-1.488,0.068,-0.160,-1.032
-0.088,-0.924,-1.504,0.100,-0.248,-1.008
-0.044,-0.916,-1.504,0.100,-0.060,-1.040
-0.072,-0.844,-1.528,0.132,-0.040,-1.036
-0.028,-0.828,-1.520,-0.012,-0.200,-1.028
-0.040,-0.864,-1.516,0.032,-0.224,-1.024
-0.056,-0.904,-1.512,0.052,-0.252,-1.016
-0.060,-0.960,-1.496,0.104,-0.116,-1.032
-0.076,-1.008,-1.484,0.052,-0.176,-1.032
-0.060,-0.944,-1.492,0.124,-0.120,-1.032
-0.096,-1.024,-1.480,0.020,-0.200,-1.028
-0.072,-0.876,-1.500,0.056,-0.280,-1.016
-0.076,-0.872,-1.508,0.056,-0.176,-1.024
-0.040,-0.840,-1.524,0.096,-0.136,-1.028
-0.088,-0.872,-1.508,0.124,-0.196,-1.016
-0.048,-0.836,-1.524,0.048,-0.148,-1.032
-0.092,0.924,-1.500,0.072,-0.112,-1.036
-0.064,-0.808,-1.528,0.020,-0.224,-1.024
-0.080,-0.772,-1.540,0.076,-0.160,-1.032
-0.036,-0.780,-1.536,0.096,-0.220,-1.012
