S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.056,-0.900,-1.496,0.076,-0.132,-1.036
-0.052,-0.748,-1.520,0.068,-0.160,-1.032
-0.044,-0.856,-1.504,0.048,-0.172,-1.032
-0.040,-0.744,-1.520,0.088,-0.280,-1.008
-0.088,-0.884,-1.504,0.088,-0.120,-1.028
-0.060,-0.736,-1.520,0.116,-0.132,-1.028
-0.068,-0.852,-1.508,0.044,-0.220,-1.020
-0.048,-0.716,-1.532,0.044,-0.188,-1.032
-0.044,-0.780,-1.520,0.060,-0.204,-1.024
-0.024,-0.680,-1.536,0.044,-0.096,-1.040
-0.056,-0.772,-1.520,0.080,-0.116,-1.036
-0.028,-0.720,-1.528,0.004,-0.148,-1.036
-0.036,-0.780,-1.520,0.040,-0.176,-1.032
-0.060,-0.760,-1.524,0.048,-0.188,-1.028
-0.072,-0.888,-1.484,0.052,-0.144,-1.032
-0.040,-0.752,-1.520,0.092,-0.120,-1.024
-0.048,-0.848,-1.508,0.020,-0.132,-1.040
-0.036,-0.760,-1.520,0.032,-0.312,-1.020
-0.044,-0.844,-1.504,0.020,-0.224,-1.032
-0.060,-0.776,-1.512,0.072,-0.140,-1.028
-0.060,-0.904,-1.492,0.088,-0.228,-1.020
-0.060,-0.856,-1.496,0.100,-0.048,-1.048
-0.040,-0.832,-1.508,-0.016,-0.252,-1.024
-0.068,-0.844,-1.492,-0.016,-0.264,-1.020
-0.052,-0.792,-1.516,0.040,-0.136,-1.048
-0.052,-0.768,-1.528,0.084,-0.092,-1.040
-0.064,-0.856,-1.504,0.064,-0.108,-1.036
-0.032,-0.748,-1.532,0.008,-0.172,-1.040
-0.040,-0.796,-1.524,0.004,-0.208,-1.032
-0.044,-0.760,-1.524,0.048,-0.260,-1.020
-0.044,-0.812,-1.504,0.108,-0.076,-1.036
-0.052,-0.780,-1.524,0.076,-0.128,-1.028
-0.068,-0.872,-1.500,0.056,-0.176,-1.032
-0.096,-0.928,-1.480,0.016,-0.152,-1.044
-0.068,-0.880,-1.504,0.080,-0.244,-1.020
-0.092,-0.940,-1.488,0.104,-0.096,-1.032
-0.040,-0.880,-1.508,0.100,-0.108,-1.036
-0.060,-0.880,-1.484,0.052,-0.192,-1.028
-0.068,-0.916,-1.500,0.048,-0.192,-1.028
-0.076,-0.864,-1.504,0.036,-0.304,-1.016
-0.044,-0.828,-1.524,0.120,-0.136,-1.028
-0.072,-0.868,-1.504,0.132,-0.112,-1.028
-0.040,-0.824,-1.524,0.084,-0.164,-1.024
-0.064,-0.900,-1.500,0.040,-0.264,-1.012
-0.056,-0.888,-1.492,0.056,-0.200,-1.024
-0.044,-0.836,-1.500,0.028,-0.104,-1.036
-0.092,-0.980,-1.484,0.048,-0.156,-1.032
-0.060,-0.776,-1.520,0.012,-0.164,-1.040
-0.076,-0.884,-1.496,0.084,-0.108,-1.040
-0.052,-0.732,-1.528,0.068,-0.156,-1.032
-0.048,-0.792,-1.516,0.044,-0.188,-1.028
-0.020,-0.688,-1.540,0.016,-0.104,-1.036
-0.056,-0.792,-1.504,0.044,-0.188,-1.032
-0.028,-0.720,-1.528,0.120,-0.200,-1.012
-0.040,-0.756,-1.520,0.072,-0.104,-1.036
-0.056,-0.752,-1.532,0.064,-0.188,-1.032
-0.060,-0.872,-1.500,0.056,-0.136,-1.032
-0.040,-0.748,-1.524,0.040,-0.180,-1.036
-0.056,-0.844,-1.516,0.104,-0.208,-1.016
-0.032,-0.768,-1.520,0.100,-0.236,-1.016
-0.036,-0.816,-1.512,0.100,-0.116,-1.028
-0.060,-0.792,-1.512,0.044,-0.236,-1.024
-0.068,-0.908,-1.488,0.048,-0.144,-1.040
-0.048,-0.856,-1.504,0.040,-0.268,-1.016
-0.036,-0.808,-1.512,-0.004,-0.304,-1.016
-0.060,-0.840,-1.516,0.124,-0.112,-1.028
-0.044,-0.784,-1.520,0.084,-0.152,-1.024
-0.044,-0.772,-1.516,0.064,-0.176,-1.028
-0.060,-0.844,-1.516,0.056,-0.200,-1.028
-0.052,-0.796,-1.520,0.108,-0.212,-1.016
-0.080,-0.940,-1.504,0.068,-0.128,-1.032
-0.044,-0.824,-1.512,0.00,-0.188,-1.036
-0.068,-0.948,-1.488,0.036,-0.232,-1.020
-0.068,-0.944,-1.496,0.064,-0.136,-1.044
-0.060,-0.904,-1.496,0.036,-0.120,-1.036
-0.024,-0.720,-1.528,0.008,-0.172,-1.040
-0.056,-0.836,-1.496,0.088,-0.148,-1.028
-0.024,-0.696,-1.528,0.072,-0.164,-1.036
-0.072,-0.828,-1.500,0.084,-0.176,-1.032
-0.048,-0.776,-1.520,0.060,-0.244,-1.024
-0.064,-0.760,-1.528,0.056,-0.188,-1.032
-0.064,-0.816,-1.508,0.104,-0.200,-1.024
-0.032,-0.728,-1.528,0.104,-0.196,-1.024
-0.048,-0.812,-1.524,0.084,-0.132,-1.036
-0.048,-0.744,-1.520,0.024,-0.208,-1.028
-0.068,-0.876,-1.500,0.052,-0.188,-1.024
-0.068,-0.812,-1.528,0.060,-0.152,-1.036
-0.096,-0.960,-1.488,0.100,-0.180,-1.016
-0.056,-0.840,-1.516,0.012,-0.160,-1.036
-0.092,-0.952,-1.496,0.036,-0.200,-1.036
-0.040,-0.848,-1.504,0.040,-0.172,-1.036
-0.064,-0.916,-1.488,0.068,-0.144,-1.032
-0.068,-0.908,-1.492,0.072,-0.232,-1.020
-0.068,-0.868,-1.508,0.084,-0.068,-1.040
-0.040,-0.796,-1.512,0.012,-0.176,-1.044
-0.064,-0.864,-1.516,-0.008,-0.208,-1.032
-0.080,-0.896,-1.500,0.036,-0.172,-1.036
-0.064,-0.924,-1.484,0.080,-0.096,-1.036
-0.064,-0.824,-1.504,0.088,-0.180,-1.028
-0.056,-0.828,-1.520,0.060,-0.056,-1.048
-0.068,-0.812,-1.516,0.088,-0.056,-1.044
-0.040,-0.788,-1.516,-0.024,-0.288,-1.028
-0.072,-0.868,-1.508,0.060,-0.144,-1.036
-0.064,-0.892,-1.484,0.060,-0.112,-1.048
-0.060,-0.872,-1.492,0.068,-0.188,-1.028
-0.036,-0.836,-1.512,0.092,-0.220,-1.020
-0.036,-0.736,-1.540,0.096,-0.092,-1.040
-0.036,-0.788,-1.516,-0.016,-0.252,-1.016
-0.028,-0.728,-1.524,0.028,-0.316,-1.008
-0.040,-0.764,-1.520,0.060,-0.100,-1.044
-0.052,-0.844,-1.508,0.072,-0.136,-1.040
-0.048,-0.788,-1.536,0.024,-0.116,-1.048
-0.072,-0.912,-1.504,0.012,-0.180,-1.036
-0.040,-0.776,-1.528,-0.004,-0.196,-1.028
-0.060,-0.880,-1.504,0.072,-0.116,-1.040
-0.060,-0.888,-1.504,0.076,-0.196,-1.032
-0.060,-0.896,-1.496,0.064,-0.168,-1.028
-0.064,-0.844,-1.496,0.032,-0.116,-1.052
-0.044,-0.832,-1.516,0.016,-0.156,-1.040
-0.088,-0.868,-1.504,0.028,-0.296,-1.024
-0.036,-0.856,-1.508,0.124,-0.076,-1.036
-0.060,-0.864,-1.512,0.080,-0.084,-1.036
-0.064,-0.896,-1.500,0.048,-0.176,-1.024
-0.044,-0.796,-1.504,0.028,-0.176,-1.036
-0.088,-0.956,-1.484,0.108,-0.196,-1.024
-0.060,-0.788,-1.524,0.076,-0.120,-1.032
-0.056,-0.728,-1.540,0.064,-0.208,-1.020
-0.060,-0.824,-1.500,0.072,-0.168,-1.032
-0.028,-0.688,-1.544,0.088,-0.204,-1.020
-0.056,-0.788,-1.516,0.024,-0.124,-1.040
-0.028,-0.700,-1.528,0.044,-0.112,-1.036
-0.068,-0.792,-1.508,0.020,-0.176,-1.036
-0.052,-0.752,-1.528,0.056,-0.116,-1.040
-0.048,-0.752,-1.528,0.056,-0.204,-1.032
-0.072,-0.856,-1.500,0.100,-0.204,-1.016
-0.080,-0.848,-1.516,0.112,-0.124,-1.024
-0.084,-0.936,-1.492,0.092,-0.076,-1.040
-0.072,-0.812,-1.516,0.000,-0.320,-1.012
-0.056,-0.772,-1.516,0.040,-0.264,-1.016
-0.056,-0.792,-1.516,0.080,-0.128,-1.036
-0.048,-0.792,-1.508,0.104,-0.240,-1.016
-0.044,-0.800,-1.516,0.096,-0.104,-1.036
-0.068,-0.836,-1.500,-0.004,-0.192,-1.032
-0.056,-0.780,-1.512,0.032,-0.276,-1.008
-0.056,-0.760,-1.516,0.052,-0.160,-1.032
-0.048,-0.788,-1.532,0.024,-0.112,-1.036
-0.056,-0.772,-1.520,0.036,-0.212,-1.032
-0.084,-0.916,-1.504,0.124,-0.120,-1.024
-0.060,-0.800,-1.524,0.124,-0.116,-1.036
-0.080,-0.940,-1.504,0.080,-0.208,-1.020
-0.068,-0.908,-1.488,0.044,-0.220,-1.024
-0.064,-0.884,-1.496,0.060,-0.152,-1.032
-0.056,-0.896,-1.480,0.024,-0.096,-1.048
-0.036,-0.748,-1.516,0.036,-0.168,-1.028
-0.072,-0.848,-1.504,0.000,-0.236,-1.024
-0.044,-0.748,-1.520,0.104,-0.076,-1.036
-0.048,-0.732,-1.524,0.068,-0.076,-1.044
-0.056,-0.800,-1.520,0.060,-0.204,-1.020
-0.076,-0.924,-1.480,0.036,-0.232,-1.028
-0.084,-0.888,-1.500,0.124,-0.116,-1.036
-0.084,-0.964,-1.492,0.048,-0.152,-1.036
-0.064,-0.916,-1.496,0.076,-0.232,-1.020
-0.056,-0.820,-1.536,0.056,-0.208,-1.020
-0.064,-0.896,-1.500,0.064,-0.172,-1.032
-0.052,-0.804,-1.516,0.100,-0.236,-1.012
-0.080,-0.876,-1.512,0.068,-0.076,-1.040
-0.072,-0.872,-1.492,0.104,-0.064,-1.040
-0.060,-0.932,-1.496,0.020,-0.248,-1.024
-0.052,-0.796,-1.516,0.052,-0.132,-1.040
-0.060,-0.876,-1.504,0.056,-0.180,-1.036
-0.040,-0.772,-1.512,0.044,-0.080,-1.044
-0.080,-0.908,-1.500,0.080,-0.108,-1.032
-0.056,-0.752,-1.512,0.000,-0.188,-1.036
-0.080,-0.892,-1.500,0.064,-0.208,-1.028
-0.052,-0.728,-1.528,0.048,-0.152,-1.044
-0.060,-0.832,-1.504,0.072,-0.160,-1.032
-0.048,-0.720,-1.536,0.016,-0.140,-1.036
-0.032,-0.724,-1.512,0.088,-0.156,-1.036
-0.032,-0.700,-1.544,0.100,-0.172,-1.032
-0.060,-0.880,-1.504,0.080,-0.180,-1.028
-0.064,-0.848,-1.508,0.052,-0.224,-1.020
-0.068,-0.940,-1.492,0.048,-0.144,-1.032
-0.048,-0.824,-1.516,0.052,-0.228,-1.028
-0.052,-0.828,-1.516,0.116,-0.212,-1.012
-0.024,-0.756,-1.524,0.104,-0.180,-1.028
-0.040,-0.848,-1.512,0.096,-0.108,-1.032
-0.056,-0.844,-1.508,0.040,-0.268,-1.012
-0.068,-0.920,-1.496,0.048,-0.168,-1.028
-0.064,-0.852,-1.516,0.092,-0.232,-1.012
-0.072,-0.896,-1.496,0.108,-0.216,-1.016
-0.036,-0.804,-1.520,0.088,-0.044,-1.036
-0.056,-0.908,-1.496,0.000,-0.204,-1.032
-0.064,-0.900,-1.492,0.048,-0.232,-1.016
-0.060,-0.928,-1.500,0.052,-0.204,-1.028
-0.076,-0.956,-1.484,0.012,-0.152,-1.036
-0.048,-0.852,-1.488,0.028,-0.188,-1.032
-0.088,-0.988,-1.464,0.132,-0.096,-1.036
-0.060,-0.804,-1.508,0.096,-0.052,-1.044
-0.044,-0.816,-1.504,0.052,-0.272,-1.012
-0.052,-0.760,-1.524,0.048,-0.232,-1.020
-0.056,-0.832,-1.520,0.044,-0.060,-1.048
-0.084,-0.924,-1.484,0.024,-0.268,-1.016
-0.056,-0.812,-1.504,-0.004,-0.284,-1.024
-0.092,-0.924,-1.496,0.100,-0.104,-1.036
-0.060,-0.740,-1.524,0.080,-0.204,-1.016
-0.060,-0.800,-1.512,0.060,-0.176,-1.028
-0.036,-0.736,-1.540,0.076,-0.236,-1.024
-0.060,-0.788,-1.508,0.040,-0.216,-1.032
-0.036,-0.748,-1.524,0.116,-0.176,-1.020
-0.076,-0.800,-1.516,0.064,-0.108,-1.036
-0.068,-0.796,-1.528,0.072,-0.196,-1.028
-0.064,-0.736,-1.528,0.048,-0.168,-1.032
-0.084,-0.896,-1.500,0.104,-0.168,-1.024
-0.052,-0.732,-1.540,0.020,-0.196,-1.024
-0.88,-0.944,-1.488,0.032,-0.172,-1.036
-0.032,-0.772,-1.520,0.032,-0.156,-1.032
-0.064,-0.916,-1.488,0.068,-0.080,-1.040
-0.064,-0.884,-1.504,0.044,-0.160,-1.032
-0.040,-0.804,-1.504,0.088,-0.256,-1.012
-0.060,-0.864,-1.500,0.112,-0.080,-1.040
-0.024,-0.724,-1.520,0.128,-0.092,-1.036
-0.044,-0.760,-1.528,0.004,-0.260,-1.024
-0.056,-0.808,-1.512,0.044,-0.096,-1.052
-0.068,-0.900,-1.492,0.064,-0.148,-1.032
-0.076,-0.896,-1.504,0.044,-0.212,-1.036
-0.064,-0.920,-1.480,0.004,-0.236,-1.028
-0.096,-0.976,-1.492,0.120,-0.132,-1.032
-0.076,-0.872,-1.492,0.080,-0.184,-1.020
-0.064,-0.852,-1.504,0.060,-0.212,-1.028
-0.052,-0.748,-1.524,0.048,-0.160,-1.036
-0.056,-0.808,-1.504,0.044,-0.200,-1.036
-0.036,-0.756,-1.516,0.116,-0.212,-1.024
-0.076,-0.860,-1.496,0.084,-0.096,-1.032
-0.052,-0.756,-1.516,0.104,-0.120,-1.028
-0.056,-0.780,-1.512,0.048,-0.248,-1.016
-0.044,-0.748,-1.524,0.056,-0.160,-1.032
-0.052,-0.804,-1.508,0.052,-0.268,-1.024
-0.060,-0.856,-1.508,0.116,-0.156,-1.024
-0.080,-0.876,-1.516,0.128,-0.092,-1.028
-0.084,-0.848,-1.496,0.060,-0.120,-1.032
-0.056,-0.824,-1.504,0.016,-0.284,-1.016
-0.060,-0.740,-1.524,0.044,-0.188,-1.032
-0.064,-0.860,-1.508,0.028,-0.140,-1.036
-0.060,-0.768,-1.540,0.004,-0.220,-1.028
-0.092,-0.964,-1.492,0.076,-0.180,-1.020
-0.060,-0.844,-1.504,0.120,-0.148,-1.024
-0.072,-0.888,-1.504,0.060,-0.156,-1.040
-0.064,-0.916,-1.488,0.044,-0.196,-1.024
-0.052,-0.856,-1.508,0.024,-0.124,-1.052
-0.076,-0.888,-1.508,0.060,-0.244,-1.024
-0.088,-0.908,-1.488,0.116,-0.140,-1.024
-0.068,-0.916,-1.500,0.116,-0.128,-1.028
-0.060,-0.848,-1.504,0.068,-0.244,-1.012
-0.068,-0.908,-1.500,0.064,-0.168,-1.032
-0.048,-0.828,-1.508,0.072,-0.248,-1.024
-0.088,-0.908,-1.508,0.108,-0.204,-1.016
-0.068,-0.856,-1.508,0.12,-0.164,-1.020
-0.076,-0.912,-1.504,0.064,-0.088,-1.032
-0.060,-0.800,-1.512,0.028,-0.248,-1.020
-0.064,-0.880,-1.492,0.048,-0.184,-1.032
-0.040,-0.768,-1.516,0.076,-0.148,-1.032
-0.084,-0.932,-1.496,0.108,-0.184,-1.016
-0.060,-0.752,-1.520,0.044,-0.084,-1.040
-0.036,-0.744,-1.528,0.004,-0.240,-1.024
-0.056,-0.752,-1.516,0.040,-0.228,-1.024
-0.052,-0.776,-1.528,0.064,-0.180,-1.024
-0.064,-0.768,-1.528,0.016,-0.160,-1.040
-0.092,-0.920,-1.504,0.080,-0.176,-1.028
-0.060,-0.792,-1.528,0.124,-0.120,-1.028
-0.096,-0.952,-1.504,0.108,-0.120,-1.032
-0.060,-0.884,-1.500,0.052,-0.308,-1.012
-0.060,-0.916,-1.484,0.048,-0.220,-1.024
-0.048,-0.872,-1.508,0.068,-0.052,-1.048
-0.036,-0.732,-1.528,-0.004,-0.244,-1.024
-0.052,-0.796,-1.504,-0.020,-0.256,-1.028
-0.024,-0.736,-1.528,0.064,-0.120,-1.040
-0.048,-0.756,-1.532,0.088,-0.132,-1.036
-0.044,-0.844,-1.512,0.064,-0.180,-1.032
-0.068,-0.816,-1.512,0.088,-0.180,-1.032
-0.092,-0.948,-1.480,0.120,-0.100,-1.036
-0.088,-0.908,-1.508,0.040,-0.176,-1.028
-0.092,-0.968,-1.480,0.000,-0.212,-1.028
-0.060,-0.908,-1.488,0.044,-0.216,-1.024
-0.064,-0.808,-1.508,0.076,-0.152,-1.032
-0.052,-0.780,-1.524,0.084,-0.132,-1.036
-0.052,-0.800,-1.512,0.012,-0.116,-1.036
-0.040,-0.764,-1.520,0.028,-0.228,-1.028
-0.072,-0.816,-1.504,0.016,-0.204,-1.028
-0.056,-0.780,-1.524,0.072,-0.068,-1.044
-0.052,-0.748,-1.528,0.052,-0.172,-1.028
-0.076,-0.828,-1.512,0.040,-0.220,-1.032
-0.016,-0.696,-1.536,0.108,-0.200,-1.020
-0.064,-0.880,-1.504,0.104,-0.188,-1.024
-0.024,-0.716,-1.532,0.096,-0.176,-1.020
-0.048,-0.888,-1.500,0.048,-0.240,-1.020
-0.056,-0.824,-1.524,0.056,-0.144,-1.036
-0.076,-0.900,-1.500,0.092,-0.232,-1.020
-0.040,-0.800,-1.512,0.096,-0.256,-1.012
-0.076,-0.896,-1.492,0.096,-0.100,-1.028
-0.032,-0.776,-1.536,0.004,-0.156,-1.036
-0.048,-0.920,-1.500,0.060,-0.252,-1.012
-0.060,-0.892,-1.500,0.044,-0.180,-1.028
-0.044,-0.904,-1.496,0.084,-0.172,-1.028
-0.092,-0.968,-1.488,0.020,-0.136,-1.032
-0.080,-0.916,-1.492,0.036,-0.184,-1.032
-0.056,-0.732,-1.532,0.020,-0.152,-1.040
-0.060,-0.824,-1.512,0.064,-0.088,-1.040
-0.048,-0.716,-1.532,0.056,-0.208,-1.028
-0.044,-0.796,-1.516,0.060,-0.104,-1.036
-0.052,-0.788,-1.516,0.020,-0.136,-1.044
-0.080,-0.868,-1.500,0.000,-0.196,-1.036
-0.060,-0.788,-1.528,0.048,-0.268,-1.020
-0.056,-0.824,-1.512,0.104,-0.068,-1.044
-0.052,-0.720,-1.528,0.072,-0.152,-1.032
-0.040,-0.752,-1.520,0.088,-0.220,-1.020
-0.036,-0.692,-1.544,0.056,-0.184,-1.032
-0.040,-0.700,-1.532,0.112,-0.168,-1.032
-0.032,-0.712,-1.540,0.028,-0.136,-1.036
-0.052,-0.724,-1.532,0.068,-0.244,-1.012
-0.060,-0.860,-1.500,0.060,-0.140,-1.036
-0.052,-0.768,-1.528,0.076,-0.220,-1.020
-0.060,-0.860,-1.504,0.096,-0.220,-1.020
-0.040,-0.740,-1.528,0.040,-0.104,-1.044
-0.052,-0.836,-1.512,0.052,-0.104,-1.040
-0.064,-0.784,-1.512,0.032,-0.208,-1.024
-0.068,-0.932,-1.492,0.052,-0.164,-1.032
-0.044,-0.876,-1.492,0.028,-0.116,-1.040
-0.104,-0.992,-1.480,0.028,-0.148,-1.040
-0.060,-0.840,-1.508,0.008,-0.176,-1.036
-0.088,-0.976,-1.476,0.100,-0.180,-1.028
-0.064,-0.824,-1.512,0.076,-0.224,-1.024
-0.068,-0.876,-1.496,0.052,-0.216,-1.024
-0.048,-0.760,-1.528,0.072,-0.192,-1.028
-0.064,-0.840,-1.496,0.048,-0.164,-1.040
-0.032,-0.740,-1.524,0.116,-0.180,-1.024
-0.080,-0.836,-1.488,0.060,-0.116,-1.032
-0.056,-0.760,-1.524,0.072,-0.216,-1.020
-0.052,-0.756,-1.528,0.060,-0.160,-1.032
-0.048,-0.796,-1.524,0.036,-0.132,-1.044
-0.072,-0.844,-1.508,0.068,-0.296,-1.012
-0.048,-0.820,-1.516,0.112,-0.072,-1.032
-0.088,-0.884,-1.504,0.136,-0.088,-1.040
-0.060,-0.780,-1.524,0.044,-0.292,-1.008
-0.060,-0.776,-1.516,0.052,-0.172,-1.032
-0.060,-0.796,-1.516,0.076,-0.152,-1.028
-0.024,-0.672,-1.540,0.016,-0.136,-1.040
-0.056,-0.804,-1.516,0.032,-0.152,-1.028
-0.088,-0.960,-1.504,0.020,-0.152,-1.036
-0.048,-0.848,-1.496,0.072,-0.100,-1.040
-0.064,-0.948,-1.484,0.052,-0.200,-1.024
-0.080,-0.916,-1.492,0.036,-0.136,-1.036
-0.084,-0.940,-1.496,0.056,-0.060,-1.040
-0.064,-0.864,-1.512,0.008,-0.216,-1.028
-0.080,-0.920,-1.492,0.096,-0.228,-1.012
-0.048,-0.888,-1.504,0.056,-0.088,-1.040
-0.064,-0.924,-1.496,0.072,-0.152,-1.032
-0.064,-0.932,-1.492,0.028,-0.132,-1.044
-0.072,-0.872,-1.484,0.072,-0.208,-1.028
-0.088,-0.972,-1.488,0.108,-0.180,-1.020
-0.076,-0.860,-1.500,0.112,-0.196,-1.024
-0.060,-0.900,-1.496,0.060,-0.240,-1.016
-0.044,-0.748,-1.536,0.056,-0.164,-1.032
-0.040,-0.832,-1.512,0.088,-0.168,-1.028
-0.024,-0.676,-1.544,0.044,-0.152,-1.028
-0.060,-0.804,-1.504,0.068,-0.148,-1.024
-0.032,-0.700,-1.520,0.004,-0.148,-1.036
-0.060,-0.768,-1.520,0.052,-0.088,-1.044
-0.044,-0.744,-1.532,0.064,-0.164,-1.036
-0.064,-0.876,-1.504,0.036,-0.156,-1.032
-0.036,-0.728,-1.532,0.060,-0.112,-1.028
-0.068,-0.876,-1.508,0.012,-0.180,-1.032
-0.032,-0.732,-1.528,0.080,-0.248,-1.024
-0.044,-0.864,-1.516,0.044,-0.120,-1.036
-0.056,-0.808,-1.516,0.064,-0.164,-1.028
-0.068,-0.920,-1.488,0.084,-0.164,-1.028
-0.040,-0.800,-1.520,0.044,-0.064,-1.052
-0.044,-0.816,-1.512,0.012,-0.300,-1.020
-0.036,-0.772,-1.516,-0.012,-0.284,-1.024
-0.036,-0.832,-1.508,0.092,-0.032,-1.052
-0.052,-0.800,-1.520,0.076,-0.148,-1.028
-0.060,-0.892,-1.492,0.076,-0.112,-1.044
-0.048,-0.844,-1.496,0.008,-0.188,-1.028
-0.040,-0.808,-1.512,-0.008,-0.228,-1.028
-0.048,-0.808,-1.512,0.044,-0.224,-1.032
-0.052,-0.840,-1.504,0.104,-0.032,-1.048
-0.048,-0.788,-1.512,0.076,-0.136,-1.028
-0.048,-0.856,-1.492,0.068,-0.220,-1.028
-0.092,-0.916,-1.508,0.112,-0.160,-1.028
-0.080,-0.948,-1.492,0.028,-0.152,-1.036
-0.040,-0.784,-1.516,0.000,-0.200,-1.036
-0.072,-0.860,-1.496,0.044,-0.216,-1.020
-0.048,-0.732,-1.532,0.076,-0.124,-1.036
-0.048,-0.772,-1.516,0.064,-0.112,-1.036
-0.044,-0.760,-1.536,0.004,-0.152,-1.036
-0.028,-0.740,-1.524,0.068,-0.196,-1.032
-0.028,-0.752,-1.532,0.044,-0.192,-1.040
-0.056,-0.776,-1.524,0.088,-0.112,-1.044
-0.068,-0.860,-1.504,0.064,-0.196,-1.028
-0.044,-0.820,-1.524,0.048,-0.152,-1.036
-0.048,-0.808,-1.516,0.020,-0.188,-1.048
-0.060,-0.840,-1.512,-0.004,-0.240,-1.028
-0.036,-0.772,-1.516,0.080,-0.212,-1.024
-0.060,-0.760,-1.524,0.108,-0.080,-1.044
-0.052,-0.808,-1.516,0.068,-0.148,-1.032
-0.052,-0.760,-1.528,0.064,-0.248,-1.016
-0.072,-0.872,-1.516,0.052,-0.212,-1.028
-0.036,-0.740,-1.536,0.116,-0.156,-1.032
-0.064,-0.888,-1.500,0.040,-0.124,-1.036
-0.052,-0.820,-1.520,0.068,-0.224,-1.020
-0.072,-0.944,-1.488,0.056,-0.180,-1.028
-0.052,-0.856,-1.496,0.052,-0.236,-1.024
-0.076,-0.912,-1.496,0.100,-0.240,-1.008
-0.072,-0.904,-1.500,0.068,-0.060,-1.044
-0.064,-0.912,-1.500,0.092,-0.060,-1.040
-0.068,-0.872,-1.496,0.036,-0.268,-1.012
-0.068,-0.936,-1.488,0.052,-0.172,-1.032
-0.060,-0.824,-1.500,0.076,-0.240,-1.016
-0.056,-0.836,-1.512,0.100,-0.092,-1.032
-0.076,-0.836,-1.508,0.132,-0.068,-1.032
-0.044,-0.824,-1.524,0.020,-0.164,-1.032
-0.060,-0.860,-1.512,0.024,-0.248,-1.024
-0.064,-0.912,-1.496,0.048,-0.208,-1.028
-0.060,-0.836,-1.504,0.052,-0.136,-1.032
-0.084,-0.928,-1.476,0.020,-0.148,-1.036
-0.040,-0.756,-1.528,0.068,-0.192,-1.028
-0.084,-0.908,-1.488,0.120,-0.164,-1.024
-0.056,-0.740,-1.524,0.084,-0.132,-1.044
-0.056,-0.756,-1.516,0.048,-0.224,-1.020
-0.052,-0.772,-1.516,0.036,-0.144,-1.040
-0.060,-0.820,-1.504,0.044,-0.228,-1.036
-0.052,-0.792,-1.512,0.104,-0.188,-1.020
-0.032,-0.772,-1.520,0.120,-0.204,-1.016
-0.060,-0.748,-1.524,0.096,-0.160,-1.024
-0.056,-0.864,-1.500,0.060,-0.152,-1.040
-0.064,-0.772,-1.524,0.056,-0.144,-1.032
-0.084,-0.948,-1.480,0.004,-0.156,-1.040
-0.076,-0.876,-1.504,0.016,-0.204,-1.028
-0.088,-1.008,-1.476,0.028,-0.176,-1.036
-0.064,-0.896,-1.492,0.096,-0.080,-1.040
-0.064,-0.828,-1.508,0.068,-0.124,-1.036
-0.044,-0.872,-1.488,0.044,-0.220,-1.024
-0.024,-0.736,-1.528,0.016,-0.200,-1.028
-0.068,-0.868,-1.492,0.112,-0.156,-1.028
-0.040,-0.740,-1.524,0.080,-0.152,-1.024
-0.080,-0.844,-1.504,0.072,-0.168,-1.028
-0.060,-0.760,-1.528,0.048,-0.204,-1.024
-0.056,-0.784,-1.520,0.084,-0.236,-1.020
-0.048,-0.796,-1.524,0.104,-0.168,-1.024
-0.028,-0.712,-1.536,0.012,-0.180,-1.024
-0.048,-0.800,-1.516,0.028,-0.140,-1.040
-0.052,-0.772,-1.536,0.036,-0.156,-1.044
-0.072,-0.884,-1.492,0.064,-0.132,-1.036
-0.064,-0.816,-1.516,0.056,-0.172,-1.032
-0.080,-0.916,-1.500,0.020,-0.108,-1.044
-0.080,-0.920,-1.496,0.032,-0.120,-1.040
-0.068,-0.908,-1.496,0.020,-0.244,-1.028
-0.072,-0.908,-1.508,0.092,-0.116,-1.036
-0.064,-0.944,-1.492,0.068,-0.160,-1.032
-0.060,-0.868,-1.504,0.072,-0.172,-1.028
-0.044,-0.816,-1.508,0.120,-0.136,-1.028
-0.044,-0.728,-1.536,0.048,-0.112,-1.036
-0.032,-0.752,-1.516,-0.020,-0.280,-1.028
-0.032,-0.776,-1.516,0.024,-0.280,-1.012
-0.052,-0.796,-1.528,0.080,-0.088,-1.044
-0.056,-0.860,-1.512,0.044,-0.092,-1.040
-0.084,-0.948,-1.496,0.044,-0.248,-1.032
-0.084,-0.916,-1.488,0.124,-0.120,-1.032
-0.088,-0.964,-1.484,0.132,-0.136,-1.028
-0.072,-0.864,-1.504,0.072,-0.236,-1.024
-0.064,-0.888,-1.496,0.052,-0.200,-1.028
-0.072,-0.776,-1.520,0.072,-0.184,-1.028
-0.052,-0.796,-1.508,0.040,-0.120,-1.036
-0.032,-0.700,-1.532,0.068,-0.152,-1.024
-0.056,-0.772,-1.516,0.000,-0.180,-1.032
-0.048,-0.748,-1.524,0.068,-0.108,-1.040
-0.068,-0.888,-1.500,0.060,-0.136,-1.032
-0.060,-0.812,-1.520,0.056,-0.196,-1.024
-0.056,-0.840,-1.500,0.108,-0.200,-1.016
-0.052,-0.848,-1.496,0.064,-0.064,-1.044
-0.028,-0.776,-1.512,-0.008,-0.292,-1.024
