S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.052,-0.828,-1.504,0.088,-0.252,-1.012
-0.020,-0.780,-1.520,0.072,-0.248,-1.020
-0.056,-0.784,-1.524,0.108,-0.112,-1.036
-0.052,-0.876,-1.508,0.048,-0.192,-1.020
-0.060,-0.768,-1.524,0.064,-0.208,-1.024
-0.060,-0.900,-1.512,0.100,-0.248,-1.016
-0.028,-0.684,-1.548,0.040,-0.136,-1.028
-0.064,-0.904,-1.496,0.056,-0.120,-1.024
-0.040,-0.740,-1.532,0.044,-0.140,-1.036
-0.080,-0.972,-1.488,0.060,-0.116,-1.032
-0.056,-0.840,-1.508,0.072,-0.216,-1.024
-0.092,-0.976,-1.484,0.032,-0.092,-1.040
-0.104,-0.960,-1.492,0.064,-.92,-1.044
-0.080,-0.936,-1.504,0.008,-0.156,-1.040
-0.100,-0.972,-1.488,0.040,-0.176,-1.024
-0.084,-0.984,-1.476,0.056,-0.220,-1.024
-0.088,-0.876,-1.496,0.068,-0.148,-1.028
-0.092,-1.028,-1.476,0.028,-0.144,-1.036
-0.060,-0.812,-1.504,0.116,-0.120,-1.024
-0.108,-0.984,-1.472,0.072,-0.204,-1.020
-0.076,-0.776,-1.512,0.076,-0.228,-1.020
-0.076,-0.848,-1.504,0.052,-0.184,-1.024
-0.052,-0.764,-1.536,0.072,-0.204,-1.024
-0.052,-0.764,-1.516,0.108,-0.192,-1.020
-0.036,-0.724,-1.532,0.032,-0.208,-1.020
-0.056,-0.764,-1.532,0.044,-0.176,-1.024
-0.024,-0.720,-1.544,0.036,-0.144,-1.040
-0.048,-0.716,-1.540,0.048,-0.116,-1.032
-0.036,-0.836,-1.508,0.072,-0.204,-1.020
-0.064,-0.824,-1.516,0.112,-0.216,-1.012
-0.044,-0.880,-1.488,0.128,-0.156,-1.020
-0.076,-0.904,-1.504,0.052,-0.068,-1.044
-0.056,-0.832,-1.508,0.004,-0.288,-1.020
-0.056,-0.860,-1.512,0.040,-0.272,-1.016
-0.052,-0.784,-1.524,0.072,-0.144,-1.036
-0.084,-0.964,-1.480,0.028,-0.136,-1.036
-0.068,-0.804,-1.532,0.056,-0.184,-1.028
-0.112,-1.040,-1.480,0.124,-0.180,-1.024
-0.056,-0.852,-1.500,0.084,-0.136,-1.028
-0.084,-0.928,-1.480,0.048,-0.220,-1.028
-0.064,-0.904,-1.484,0.060,-0.232,-1.016
-0.064,-0.832,-1.504,0.108,-0.156,-1.028
-0.084,-0.944,-1.480,0.048,-0.192,-1.028
-0.068,-0.812,-1.512,0.056,-0.164,-1.032
-0.092,-0.932,-1.492,0.036,-0.204,-1.024
-0.052,-0.740,-1.536,0.072,-0.112,-1.044
-0.080,-0.808,-1.504,0.088,-0.188,-1.024
-0.052,-0.760,-1.528,0.072,-0.160,-1.024
-0.100,-0.900,-1.488,0.104,-0.148,-1.028
-0.056,-0.784,-1.512,0.004,-0.132,-1.040
-0.088,-0.868,-1.508,0.044,-0.180,-1.028
-0.052,-0.712,-1.528,0.048,-0.208,-1.024
-0.040,-0.784,-1.524,0.092,-0.196,-1.016
-0.068,-0.756,-1.536,0.068,-0.248,-1.016
-0.060,-0.908,-1.488,0.120,-0.064,-1.040
-0.076,-0.828,-1.524,0.000,-0.224,-1.028
-0.080,-0.924,-1.492,0.040,-0.296,-1.016
-0.060,-0.832,-1.516,0.052,-0.220,-1.020
-0.072,-0.808,-1.532,0.088,-0.080,-1.040
-0.080,-0.852,-1.504,0.116,-0.164,-1.028
-0.088,-0.868,-1.512,0.052,-0.148,-1.028
-0.084,-0.856,-1.512,0.068,-0.124,-1.032
-0.100,-0.904,-1.500,0.020,-0.232,-1.020
-0.076,-0.880,-1.504,0.072,-0.128,-1.036
-0.080,-0.796,-1.516,0.052,-0.128,-1.036
-0.096,-0.912,-1.484,0.024,-0.132,-1.048
-0.072,-0.748,-1.512,0.020,-0.164,-1.036
-0.080,-0.744,-1.528,0.088,-0.176,-1.028
-0.076,-0.804,-1.512,0.056,-0.180,-1.028
-0.052,-0.720,-1.532,0.060,-0.164,-1.028
-0.096,-0.824,-1.516,0.028,-0.092,-1.044
-0.072,-0.832,-1.508,0.008,-0.124,-1.044
-0.044,-0.808,-1.520,0.052,-0.288,-1.012
-0.080,-0.872,-1.496,0.032,-0.220,-1.032
-0.052,-0.752,-1.536,0.088,-0.076,-1.036
-0.068,-0.740,-1.528,0.052,-0.148,-1.032
-0.068,-0.796,-1.524,0.108,-0.160,-1.024
-0.048,-0.680,-1.544,0.048,-0.172,-1.032
-0.080,-0.860,-1.512,0.060,-0.192,-1.016
-0.036,-0.712,-1.540,0.032,-0.220,-1.020
-0.076,-0.888,-1.496,0.080,-0.080,-1.036
-0.060,-0.844,-1.504,0.084,-0.124,-1.036
-0.076,-0.856,-1.512,0.092,-0.236,-1.020
-0.032,-0.760,-1.528,0.116,-0.184,-1.016
-0.060,-0.804,-1.524,0.040,-0.112,-1.040
-0.048,-0.788,-1.528,0.020,-0.196,-1.028
-0.076,-0.900,-1.500,0.048,-0.204,-1.028
-0.060,-0.844,-1.508,0.076,-0.144,-1.032
-0.092,-0.956,-1.492,0.016,-0.096,-1.040
-0.048,-0.804,-1.516,0.032,-0.096,-1.040
-0.088,-0.916,-1.500,0.012,-0.240,-1.028
-0.040,-0.816,-1.516,0.020,-0.224,-1.024
-0.072,-0.960,-1.492,0.076,-0.156,-1.032
-0.080,-0.840,-1.500,0.072,-0.140,-1.028
-0.060,-0.920,-1.484,0.084,-0.168,-1.024
-0.044,-0.704,-1.528,0.100,-0.140,-1.036
-0.072,-0.872,-1.496,0.116,-0.144,-1.024
-0.032,-0.692,-1.536,0.044,-0.308,-1.012
-0.060,-0.792,-1.520,0.064,-0.144,-1.032
-0.040,-0.776,-1.524,0.068,-0.116,-1.036
-0.048,-0.756,-1.524,0.020,-0.156,-1.036
-0.060,-0.868,-1.512,0.040,-0.228,-1.024
-0.040,-0.776,-1.532,0.028,-0.212,-1.028
-0.056,-0.888,-1.504,0.096,-0.080,-1.040
-0.056,-0.884,-1.496,0.072,-0.116,-1.036
-0.052,-0.900,-1.492,0.040,-0.200,-1.028
-0.072,-0.924,-1.496,0.088,-0.196,-1.028
-0.084,-0.940,-1.492,0.068,-0.192,-1.032
-0.064,-0.908,-1.496,0.108,-0.164,-1.032
-0.092,-0.952,-1.488,0.080,-0.144,-1.036
-0.068,-0.940,-1.484,0.056,-0.196,-1.032
-0.080,-0.864,-1.500,0.048,-0.148,-1.036
-0.072,-0.760,-1.524,0.032,-0.152,-1.040
-0.092,-0.880,-1.508,0.096,-0.248,-1.012
-0.088,-0.856,-1.508,0.084,-0.072,-1.032
-0.092,-0.924,-1.500,0.104,-0.132,-1.024
-0.060,-0.760,-1.524,0.044,-0.212,-1.028
-0.084,-0.892,-1.492,0.064,-0.160,-1.032
-0.048,-0.696,-1.544,0.028,-0.180,-1.028
-0.05,-0.812,-1.504,0.040,-0.192,-1.028
-0.032,-0.636,-1.548,0.024,-0.172,-1.032
-0.060,-0.768,-1.524,0.088,-0.056,-1.044
-0.048,-0.780,-1.528,0.080,-0.100,-1.036
-0.052,-0.784,-1.524,0.056,-0.252,-1.020
-0.040,-0.832,-1.508,0.044,-0.072,-1.040
-0.072,-0.916,-1.496,0.068,-0.068,-1.044
-0.040,-0.808,-1.512,0.000,-0.216,-1.036
-0.084,-0.920,-1.488,0.096,-0.172,-1.024
-0.052,-0.764,-1.528,0.076,-0.156,-1.028
-0.064,-0.812,-1.516,0.068,-0.144,-1.032
-0.064,-0.752,-1.536,0.036,-0.168,-1.036
-0.036,-0.676,-1.544,0.112,-0.160,-1.028
-0.052,-0.788,-1.524,0.060,-0.152,-1.036
-0.096,-0.940,-1.500,0.084,-0.208,-1.024
-0.064,-0.884,-1.508,0.048,-0.204,-1.020
-0.084,-0.932,-1.492,0.036,-0.152,-1.032
-0.060,-0.884,-1.512,0.088,-0.248,-1.012
-0.088,-0.880,-1.500,0.100,-0.172,-1.024
-0.052,-0.800,-1.524,0.124,-0.148,-1.028
-0.084,-0.904,-1.508,0.040,-0.176,-1.028
-0.064,-0.916,-1.492,0.040,-0.220,-1.024
-0.084,-0.916,-1.488,0.040,-0.204,-1.020
-0.080,-0.980,-1.484,0.040,-0.152,-1.032
-0.064,-0.872,-1.504,0.008,-0.204,-1.032
-0.096,-1.008,-1.476,0.080,-0.156,-1.024
-0.076,-0.816,-1.512,0.104,-0.184,-1.024
-0.076,-0.860,-1.500,0.064,-0.156,-1.032
-0.052,-0.764,-1.520,0.048,-0.208,-1.024
-0.052,-0.780,-1.512,0.032,-0.160,-1.040
-0.032,-0.724,-1.540,0.112,-0.136,-1.032
-0.060,-0.780,-1.512,0.064,-0.156,-1.028
-0.032,-0.708,-1.532,0.080,-0.228,-1.024
-0.056,-0.744,-1.524,0.048,-0.196,-1.020
-0.036,-0.800,-1.520,0.064,-0.168,-1.032
-0.076,-0.928,-1.484,0.092,-0.192,-1.028
-0.040,-0.820,-1.508,0.032,-0.184,-1.032
-0.092,-0.956,-1.484,0.036,-0.152,-1.032
-0.028,-0.796,-1.520,0.028,-0.128,-1.044
-0.072,-0.928,-1.484,0.056,-0.136,-1.040
-0.052,-0.900,-1.492,0.048,-0.188,-1.032
-0.068,-0.888,-1.488,0.056,-0.216,-1.024
-0.080,-0.968,-1.492,0.024,-0.200,-1.028
-0.076,-0.888,-1.488,0.108,-0.140,-1.028
-0.084,-0.988,-1.480,0.080,-0.236,-1.020
-0.072,-0.808,-1.512,0.052,-0.208,-1.024
-0.080,-0.876,-1.504,0.060,-0.152,-1.024
-0.068,-0.792,-1.512,0.084,-0.180,-1.028
-0.100,-0.912,-1.492,0.060,-0.204,-1.024
-0.084,-0.876,-1.492,0.108,-0.176,-1.024
-0.064,-0.70,-1.524,0.056,-0.176,-1.032
-0.088,-0.880,-1.496,0.048,-0.176,-1.032
-0.052,-0.688,-1.536,0.084,-0.192,-1.020
-0.036,-0.740,-1.544,0.032,-0.204,-1.028
-0.028,-0.644,-1.544,0.032,-0.180,-1.020
-.040,-0.756,-1.528,0.032,-0.124,-1.044
-0.040,-0.756,-1.532,0.064,-0.116,-1.036
-0.060,-0.868,-1.508,0.068,-0.188,-1.032
-0.028,-0.764,-1.536,0.040,-0.164,-1.032
-0.056,-0.836,-1.508,0.028,-0.096,-1.048
-0.020,-0.732,-1.532,0.004,-0.136,-1.048
-0.048,-0.796,-1.528,0.076,-0.204,-1.016
-0.040,-0.804,-1.524,0.052,-0.192,-1.028
-0.064,-0.908,-1.492,0.076,-0.164,-1.024
-0.064,-0.848,-1.504,0.080,-0.184,-1.028
-0.100,-1.008,-1.480,0.072,-0.136,-1.028
-0.076,-0.876,-1.512,0.096,-0.208,-1.028
-0.112,-1.016,-1.472,0.084,-0.204,-1.028
-0.068,-0.928,-1.484,0.056,-0.216,-1.024
-0.092,-0.928,-1.488,0.056,-0.112,-1.040
-0.088,-0.972,-1.488,0.100,-0.148,-1.024
-0.080,-0.872,-1.496,0.040,-0.220,-1.020
-0.104,-0.996,-1.468,0.052,-0.184,-1.020
-0.092,-0.844,-1.504,0.024,-0.168,-1.040
-0.048,-0.756,-1.528,0.060,-0.092,-1.036
-0.068,-0.764,-1.516,0.060,-0.168,-1.024
-0.052,-0.804,-1.520,0.108,-0.272,-1.004
-0.084,-0.832,-1.516,0.076,-0.068,-1.036
-0.060,-0.876,-1.492,0.088,-0.068,-1.040
-0.072,-0.876,-1.492,0.012,-0.260,-1.024
-0.044,-0.800,-1.516,0.040,-0.240,-1.020
-0.068,-0.832,-1.516,0.064,-0.196,-1.024
-0.060,-0.784,-1.516,0.096,-0.136,-1.024
-0.060,-0.768,-1.516,0.108,-0.136,-1.028
-0.076,-0.868,-1.508,0.056,-0.112,-1.032
-0.048,-0.792,-1.516,0.076,-0.200,-1.028
-0.064,-0.832,-1.516,0.044,-0.244,-1.008
-0.052,-0.860,-1.504,0.076,-0.144,-1.036
-0.080,-0.840,-1.512,0.104,-0.184,-1.020
-0.060,-0.840,-1.524,0.084,-0.148,-1.016
-0.096,-0.892,-1.496,0.004,-0.176,-1.036
-0.052,-0.856,-1.496,0.020,-0.216,-1.024
-0.076,-0.844,-1.500,0.052,-0.152,-1.040
-0.064,-0.916,-1.496,0.044,-0.172,-1.032
-0.052,-0.780,-1.524,0.048,-0.164,-1.028
-0.044,-0.668,-1.544,0.096,-0.152,-1.032
-0.040,-0.740,-1.512,0.104,-0.156,-1.024
-0.028,-0.652,-1.552,0.092,-0.216,-1.028
-0.064,-0.752,-1.520,0.056,-0.168,-1.032
-0.048,-0.788,-1.524,0.056,-0.188,-1.028
-0.028,-0.752,-1.520,0.092,-0.160,-1.028
-0.040,-0.748,-1.532,0.064,-0.184,-1.020
-0.036,-0.768,-1.512,0.104,-0.176,-1.024
-0.020,-0.692,-1.548,0.028,-0.144,-1.028
-0.048,-0.752,-1.532,0.056,-0.188,-1.032
-0.044,-0.816,-1.528,0.048,-0.168,-1.028
-0.048,-0.756,-1.540,0.096,-0.204,-1.024
-0.080,-0.896,-1.504,0.052,-0.180,-1.020
-0.036,-0.756,-1.528,0.020,-0.160,-1.040
-0.076,-0.904,-1.508,0.028,-0.160,-1.032
-0.060,-0.852,-1.508,0.056,-0.120,-1.040
-0.084,-0.944,-1.492,0.048,-0.144,-1.044
-0.072,-0.928,-1.480,0.060,-0.276,-1.012
-0.068,-0.884,-1.484,0.112,-0.084,-1.040
-0.044,-0.712,-1.532,0.132,-0.100,-1.028
-0.064,-0.828,-1.508,0.056,-0.224,-1.016
-0.060,-0.804,-1.516,0.048,-0.240,-1.016
-0.068,-0.796,-1.524,0.056,-0.188,-1.028
-0.064,-0.860,-1.508,0.040,-0.084,-1.048
-0.080,-0.856,-1.520,0.016,-0.148,-1.040
-0.080,-0.960,-1.484,0.064,-0.256,-1.020
-0.080,-0.900,-1.500,0.120,-0.136,-1.024
-0.064,-0.880,-1.500,0.076,-0.092,-1.040
-0.076,-0.904,-1.492,0.040,-0.184,-1.032
-0.052,-0.784,-1.524,0.092,-0.236,-1.012
-0.052,-0.816,-1.504,0.084,-0.136,-1.024
-0.036,-0.684,-1.556,-0.004,-0.192,-1.032
-0.048,-0.768,-1.524,0.020,-0.236,-1.020
-0.048,-0.800,-1.520,0.056,-0.116,-1.044
-0.048,-0.752,-1.528,0.072,-0.188,-1.020
-0.072,-0.896,-1.9,0.024,-0.136,-1.040
-0.032,-0.728,-1.540,0.044,-0.152,-1.032
-0.064,-0.884,-1.504,0.024,-0.184,-1.040
-0.032,-0.696,-1.540,0.104,-0.144,-1.028
-0.060,-0.928,-1.488,0.076,-0.224,-1.020
-0.084,-0.892,-1.492,0.068,-0.192,-1.028
-0.072,-0.916,-1.492,0.056,-0.176,-1.032
-0.100,-0.912,-1.484,0.016,-0.108,-1.052
-0.076,-0.876,-1.504,0.092,-0.260,-1.008
-0.116,-0.948,-1.492,0.104,-0.132,-1.028
-0.068,-0.928,-1.496,0.088,-0.128,-1.036
-0.084,-0.876,-1.492,0.044,-0.128,-1.036
-0.072,-0.952,-1.476,0.060,-0.156,-1.036
-0.064,-0.820,-1.500,0.092,-0.220,-1.020
-0.096,-1.008,-1.476,0.016,-0.144,-1.040
-0.072,-0.800,-1.516,0.044,-0.208,-1.020
-0.072,-0.876,-1.500,0.048,-0.132,-1.036
-0.048,-0.736,-1.536,0.068,-0.220,-1.020
-0.072,-0.820,-1.504,0.072,-0.208,-1.020
-0.032,-0.732,-1.516,0.020,-0.104,-1.044
-0.088,-0.896,-1.492,0.032,-0.096,-1.044
-0.036,-0.744,-1.528,0.020,-0.164,-1.040
-0.068,-0.792,-1.512,0.076,-0.140,-1.036
-0.040,-0.712,-1.532,0.068,-0.232,-1.020
-0.052,-0.728,-1.536,0.076,-0.196,-1.024
-0.036,-0.704,-1.548,0.104,-0.196,-1.024
-0.084,-0.904,-1.492,0.116,-0.160,-1.024
-0.028,-0.712,-1.532,0.044,-0.220,-1.020
-0.064,-0.900,-1.496,0.064,-0.244,-1.024
-0.044,-0.848,-1.512,0.064,-0.116,-1.032
-0.064,-0.888,-1.488,0.040,-0.096,-1.044
-0.072,-0.944,-1.488,0.036,-0.160,-1.032
-0.064,-0.864,-1.492,0.020,-0.240,-1.028
-0.096,-0.988,-1.484,0.016,-0.240,-1.020
-0.088,-0.808,-1.508,0.072,-0.036,-1.048
-0.076,-0.844,-1.496,0.052,-0.220,-1.024
-0.080,-0.808,-1.524,0.088,-0.264,-1.008
-0.080,-0.800,-1.520,0.056,-0.084,-1.032
-0.100,-0.928,-1.504,0.076,-0.096,-1.032
-0.072,-0.852,-1.500,-0.004,-0.200,-1.032
-0.076,-0.860,-1.508,0.060,-0.112,-1.044
-0.084,-0.912,-1.488,0.068,-0.188,-1.028
-0.072,-0.816,-1.516,0.092,-0.196,-1.016
-0.056,-0.824,-1.516,0.072,-0.112,-1.036
-0.052,-0.716,-1.536,0.100,-0.104,-1.044
-0.044,-0.772,-1.516,-0.004,-0.260,-1.016
-0.056,-0.800,-1.524,0.036,-0.280,-1.008
-0.068,-0.860,-1.504,0.068,-0.144,-1.036
-0.048,-0.860,-1.500,0.072,-0.200,-1.028
-0.036,-0.768,-1.528,0.036,-0.240,-1.020
-0.064,-0.860,-1.504,0.128,-0.164,-1.024
-0.040,-0.720,-1.520,0.112,-0.128,-1.028
-0.068,-0.796,-1.520,0.072,-0.176,-1.028
-0.040,-0.752,-1.528,0.048,-0.208,-1.024
-0.056,-0.756,-1.528,0.088,-0.208,-1.020
-0.072,-0.852,-1.512,0.048,-0.156,-1.028
-0.036,-0.716,-1.544,0.016,-0.188,-1.032
-0.072,-0.884,-1.500,0.004,-0.184,-1.036
-0.052,-0.816,-1.512,0.072,-0.068,-1.052
-0.084,-0.940,-1.496,0.072,-0.160,-1.032
-0.044,-0.860,-1.500,0.092,-0.208,-1.016
-0.052,-0.824,-1.504,0.040,-0.056,-1.044
-0.032,-0.808,-1.508,0.056,-0.072,-1.040
-0.044,-0.736,-1.528,0.000,-0.244,-1.028
-0.056,-0.796,-1.520,0.036,-0.272,-1.016
-0.056,-0.876,-1.500,0.076,-0.168,-1.028
-0.048,-0.872,-1.504,0.092,-0.212,-1.016
-0.084,-0.984,-1.476,0.068,-0.188,-1.024
-0.052,-0.836,-1.496,0.116,-0.160,-1.028
-0.104,-1.008,-1.472,0.008,-0.192,-1.028
-0.060,-0.804,-1.520,0.052,-0.264,-1.020
-0.080,-0.848,-1.504,0.060,-0.144,-1.036
-0.044,-0.776,-1.520,0.048,-0.164,-1.036
-0.088,-0.880,-1.496,0.112,-0.252,-1.008
-0.064,-0.840,-1.500,0.068,-0.108,-1.032
-0.112,-0.940,-1.488,0.088,-0.128,-1.028
-0.064,-0.816,-1.516,0.032,-0.228,-1.016
-0.072,-0.828,-1.512,0.040,-0.156,-1.032
-0.064,-0.760,-1.528,0.040,-0.116,-1.036
-0.040,-0.696,-1.532,0.020,-0.132,-1.048
-0.036,-0.700,-1.532,0.012,-0.168,-1.044
-0.032,-0.680,-1.536,0.096,-0.148,-1.032
-0.040,-0.760,-1.532,0.080,-0.204,-1.028
-0.044,-0.704,-1.544,0.060,-0.212,-1.020
-0.064,-0.868,-1.512,0.064,-0.212,-1.024
-0.028,-0.712,-1.536,0.032,-0.120,-1.044
-0.060,-0.856,-1.496,0.112,-0.188,-1.024
-0.108,-0.996,-1.484,0.076,-0.164,-1.024
-0.052,-0.892,-1.508,0.084,-0.208,-1.024
-0.088,-0.900,-1.500,0.056,-0.132,-1.036
-0.056,-0.904,-1.496,0.100,-0.184,-1.024
-0.064,-0.828,-1.500,0.076,-0.176,-1.020
-0.084,-0.964,-1.476,0.008,-0.212,-1.028
-0.056,-0.780,-1.504,0.004,-0.220,-1.028
-0.084,-0.888,-1.496,0.056,-0.060,-1.048
-0.060,-0.744,-1.524,0.056,-0.192,-1.020
-0.068,-0.796,-1.508,0.048,-0.160,-1.032
-0.028,-0.700,-1.548,0.020,-0.104,-1.044
-0.084,-0.844,-1.500,0.008,-0.136,-1.040
-0.032,-0.728,-1.520,0.068,-0.184,-1.024
-0.084,-0.788,-1.512,0.096,-0.188,-1.016
-0.040,-0.732,-1.528,0.072,-0.216,-1.020
-0.060,-0.724,-1.528,0.044,-0.164,-1.036
-0.012,-0.680,-1.548,0.008,-0.080,-1.052
-0.060,-0.756,-1.528,0.072,-0.232,-1.020
-0.008,-0.688,-1.536,0.116,-0.196,-1.016
-0.068,-0.712,-1.540,0.080,-0.152,-1.028
-0.036,-0.748,-1.528,0.056,-0.112,-1.040
-0.056,-0.916,-1.492,0.060,-0.184,-1.028
-0.032,-0.796,-1.528,0.112,-0.244,-1.016
-0.084,-0.976,-1.488,0.060,-0.200,-1.016
-0.040,-0.784,-1.532,0.068,-0.204,-1.020
-0.084,-0.952,-1.484,0.044,-0.144,-1.032
-0.064,-0.892,-1.504,0.052,-0.168,-1.032
-0.068,-0.936,-1.492,0.040,-0.128,-1.040
-0.084,-0.988,-1.456,0.036,-0.224,-1.024
-0.060,-0.892,-1.480,0.012,-0.248,-1.028
-0.108,-0.996,-1.472,0.124,-0.060,-1.036
-0.080,-0.832,-1.516,0.064,-0.248,-1.016
-0.080,-0.852,-1.500,0.052,-0.232,-1.020
-0.064,-0.816,-1.516,0.068,-0.244,-1.020
-0.084,-0.840,-1.496,0.028,-0.152,-1.048
-0.048,-0.780,-1.516,0.108,-0.160,-1.016
-0.104,-0.852,-1.508,0.068,-0.152,-1.024
-0.060,-0.764,-1.528,0.088,-0.204,-1.024
-0.064,-0.760,-1.532,0.064,-0.160,-1.036
-0.044,-0.792,-1.516,0.080,-0.204,-1.020
-0.084,-0.816,-1.516,0.068,-0.276,-1.020
-0.052,-0.784,-1.524,0.116,-0.168,-1.024
-0.016,-0.760,-1.524,0.140,-0.148,-1.020
-0.048,-0.768,-1.524,0.068,-0.216,-1.024
-0.052,-0.872,-1.508,0.044,-0.248,-1.020
-0.060,-0.760,-1.528,0.056,-0.204,-1.020
-0.084,-0.944,-1.496,0.028,-0.136,-1.040
-0.040,-0.720,-1.544,0.036,-0.156,-1.028
-0.092,-0.956,-1.488,0.024,-0.108,-1.044
-0.036,-0.772,-1.520,0.076,-0.136,-1.028
-0.084,-0.988,-1.472,0.068,-0.200,-1.028
-0.048,-0.840,-1.500,0.080,-0.208,-1.016
-0.072,-0.860,-1.520,0.036,-0.008,-1.056
-0.032,-0.792,-1.524,0.048,-0.032,-1.052
-0.048,-0.780,-1.528,-0.004,-0.276,-1.024
-0.060,-0.800,-1.520,0.028,-0.284,-1.012
-0.072,-0.916,-1.496,0.084,-0.160,-1.032
-0.064,-0.812,-1.512,0.080,-0.132,-1.032
-0.056,-0.916,-1.488,0.116,-0.148,-1.028
-0.088,-0.920,-1.480,0.044,-0.152,-1.036
-0.060,-0.848,-1.492,0.056,-0.188,-1.020
-0.028,-0.756,-1.536,0.016,-0.236,-1.024
-0.052,-0.792,-1.520,0.072,-0.096,-1.032
-0.044,-0.860,-1.520,0.100,-0.116,-1.032
-0.020,-0.740,-1.528,0.040,-0.140,-1.036
-0.028,-0.820,-1.508,0.016,-0.168,-1.036
-0.020,-0.728,-1.532,-0.012,-0.184,-1.036
-0.028,-0.804,-1.516,0.072,-0.088,-1.040
-0.040,-0.764,-1.536,0.064,-0.204,-1.024
-0.048,-0.920,-1.492,0.048,-0.140,-1.028
-0.024,-0.728,-1.528,0.064,-0.188,-1.032
-0.056,-0.896,-1.508,0.028,-0.160,-1.040
-0.024,-0.700,-1.544,0.116,-0.236,-1.016
-0.048,-0.912,-1.492,0.064,-.144,-1.032
-0.044,-0.836,-1.516,0.068,-0.172,-1.028
-0.00,-0.960,-1.492,0.064,-0.156,-1.028
-0.044,-0.840,-1.524,0.052,-0.148,-1.032
-0.088,-0.948,-1.492,0.104,-0.260,-1.016
-0.040,-0.792,-1.524,0.048,-0.096,-1.036
-0.084,-0.964,-1.480,0.084,-0.220,-1.020
-0.068,-0.920,-1.500,0.056,-0.156,-1.028
-0.072,-0.944,-1.496,0.080,-0.128,-1.028
-0.040,-0.708,-1.512,0.028,-0.200,-1.024
-0.088,-0.932,-1.488,0.028,-0.176,-1.036
-0.032,-0.676,-1.540,0.008,-0.160,-1.036
-0.084,-0.896,-1.488,0.080,-0.036,-1.052
-0.040,-0.744,-1.524,0.072,-0.124,-1.036
-0.064,-0.788,-1.512,0.064,-0.228,-1.020
-0.032,-0.780,-1.516,0.020,-0.040,-1.056
-0.088,-0.920,-1.492,0.032,-0.064,-1.044
-0.048,-0.808,-1.504,0.020,-0.252,-1.028
-0.088,-0.872,-1.508,0.104,-0.132,-1.024
-0.040,-0.740,-1.520,0.072,-0.164,-1.028
-0.068,-0.776,-1.524,0.068,-0.152,-1.032
-0.040,-0.680,-1.556,0.036,-0.128,-1.048
-0.044,-0.680,-1.536,0.116,-0.176,-1.024
-0.016,-0.680,-1.544,0.056,-0.168,-1.028
-0.048,-0.716,-1.532,0.080,-0.244,-1.016
-0.056,-0.836,-1.520,0.052,-0.160,-1.028
-0.052,-0.756,-1.532,0.084,-0.168,-1.028
-0.080,-0.920,-1.500,0.092,-0.232,-1.020
-0.028,-0.716,-1.540,0.016,-0.180,-1.032
-0.076,-0.900,-1.508,0.016,-0.160,-1.028
-0.108,-0.996,-1.476,0.036,-0.104,-1.044
-0.076,-0.952,-1.484,0.064,-0.120,-1.03
-0.088,-0.888,-1.492,0.084,-0.220,-1.024
-0.092,-0.936,-1.492,0.052,-0.092,-1.032
-0.112,-0.904,-1.492,0.088,-0.092,-1.036
-0.068,-0.868,-1.516,-0.016,-0.160,-1.036
-0.096,-0.924,-1.492,0.060,-0.172,-1.032
-0.080,-0.976,-1.476,0.060,-0.236,-1.028
-0.084,-0.880,-1.492,0.092,-0.144,-1.028
-0.088,-1.016,-1.468,0.036,-0.128,-1.040
-0.052,-0.804,-1.508,0.116,-0.120,-1.032
-0.104,-0.972,-1.472,0.060,-0.196,-1.028
-0.060,-0.752,-1.516,0.076,-0.252,-1.020
-0.056,-0.832,-1.500,0.056,-0.188,-1.032
-0.056,-0.760,-1.536,0.100,-0.196,-1.024
-0.048,-0.696,-1.536,0.068,-0.108,-1.024
-0.056,-0.788,-1.528,0.004,-0.260,-1.020
-0.028,-0.676,-1.552,-0.016,-0.228,-1.024
-0.032,-0.824,-1.508,0.076,-0.024,-1.052
-0.048,-0.804,-1.524,0.064,-0.144,-1.032
-0.048,-0.896,-1.500,0.100,-0.224,-1.016
-0.076,-0.816,-1.520,0.060,-0.104,-1.036
-0.028,-0.744,-1.532,0.084,-0.088,-1.036
-0.056,-0.808,-1.524,-0.020,-0.176,-1.040
-0.044,-0.800,-1.516,0.068,-0.116,-1.044
-0.076,-0.912,-1.496,0.072,-0.204,-1.024
-0.052,-0.872,-1.508,0.068,-0.140,-1.032
-0.104,-1.004,-1.476,0.020,-0.112,-1.040
-0.072,-0.908,-1.508,0.064,-0.160,-1.032
-0.112,-1.028,-1.464,0.116,-0.216,-1.012
-0.064,-0.924,-1.488,0.088,-0.164,-1.032
-0.072,-0.900,-1.488,0.056,-0.188,-1.028
-0.068,-0.932,-1.492,0.044,-0.108,-1.036
-0.060,-0.772,-1.512,0.064,-0.092,-1.036
-0.052,-0.880,-1.504,0.000,-0.276,-1.024
-0.036,-0.684,-1.536,-0.024,-0.284,-1.020
-0.072,-0.832,-1.496,0.080,-0.036,-1.052
-0.056,-0.840,-1.524,0.072,-0.108,-1.036
-0.064,-0.824,-1.508,0.072,-0.144,-1.032
-0.036,-0.804,-1.512,0.016,-0.160,-1.036
-0.036,-0.796,-1.524,0.024,-0.148,-1.032
