S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.048,-0.904,-1.500,0.060,-0.220,-1.016
-0.076,-0.964,-1.488,0.044,-0.068,-1.044
-0.024,-0.800,-1.520,0.048,-0.344,-1.004
-0.048,-0.840,-1.520,0.024,-0.372,-0.996
-0.016,-0.668,-1.552,0.148,-0.072,-1.032
-0.052,-0.920,-1.496,0.084,-0.032,-1.052
-0.040,-0.772,-1.536,0.056,-0.148,-1.036
-0.080,-1.028,-1.484,0.048,-0.236,-1.012
-0.032,-0.800,-1.524,0.012,-0.252,-1.024
-0.040,-0.860,-1.520,0.112,-0.184,-1.028
-0.024,-0.708,-1.536,0.092,-0.140,-1.036
-0.048,-0.896,-1.512,0.100,-0.100,-1.036
-0.048,-0.724,-1.548,0.040,-0.224,-1.024
-0.052,-1.028,-1.484,0.088,-0.200,-1.020
-0.084,-0.892,-1.520,0.020,-0.180,-1.028
-0.104,-1.128,-1.452,0.032,-0.220,-1.020
-0.088,-0.996,-1.492,0.020,-0.188,-1.028
-0.064,-0.968,-1.484,0.096,-0.024,-1.02
-0.080,-0.980,-1.480,0.076,-0.188,-1.024
-0.060,-0.816,-1.512,0.064,-0.204,-1.024
-0.048,-0.752,-1.532,0.040,-0.064,-1.044
-0.072,-0.884,-1.508,0.024,-0.116,-1.040
-0.096,-1.040,-1.472,0.008,-0.292,-1.016
-0.068,-0.984,-1.480,0.036,-0.240,-1.016
-0.064,-0.900,-1.500,0.084,-0.152,-1.032
-0.076,-0.972,-1.476,0.048,-0.124,-1.036
-0.080,-0.856,-1.520,0.088,-0.060,-1.048
-0.052,-0.864,-1.512,-0.012,-0.244,-1.024
-0.096,-0.940,-1.504,0.084,-0.216,-1.020
-0.060,-0.964,-1.496,0.056,-0.124,-1.040
-0.080,-0.960,-1.472,0.080,-0.128,-1.032
-0.060,-1.004,-1.476,0.072,-0.236,-1.012
-0.040,-0.740,-1.520,0.124,-0.076,-1.036
-0.064,-0.920,-1.484,-0.004,-0.208,-1.024
-0.020,-0.640,-1.552,0.016,-0.256,-1.020
-0.056,-0.756,-1.520,0.040,-0.184,-1.024
-0.044,-0.744,-1.544,0.088,-0.112,-1.032
-0.048,-0.736,-1.548,0.032,-0.116,-1.040
-0.076,-0.932,-1.512,0.036,-0.260,-1.020
-0.036,-0.724,-1.552,0.020,-0.256,-1.028
-0.080,-1.008,-1.484,0.144,-0.084,-1.028
-0.064,-0.928,-1.484,0.056,-0.268,-1.012
-0.072,-1.028,-1.480,0.044,-0.204,-1.016
-0.048,-0.760,-1.520,0.096,-0.184,-1.024
-0.096,-1.024,-1.484,0.084,-0.172,-1.028
-0.072,-0.824,-1.512,0.104,-0.160,-1.024
-0.108,-1.020,-1.484,0.004,-0.136,-1.040
-0.080,-0.796,-1.512,0.068,-0.240,-1.020
-0.088,-0.916,-1.492,0.060,-0.160,-1.032
-0.064,-0.724,-1.548,0.028,-0.176,-1.028
-0.076,-0.848,-1.500,0.024,-0.196,-1.028
-0.028,-0.652,-1.560,0.032,-0.188,-1.024
-0.072,-0.828,-1.504,0.016,-0.160,-1.032
-0.048,-0.700,-1.548,0.076,-0.068,-1.044
-0.056,-0.712,-1.540,0.040,-0.232,-1.016
-0.072,-0.844,-1.528,0.036,-0.248,-1.020
-0.028,-0.660,-1.552,0.124,-0.120,-1.024
-0.056,-0.864,-1.520,0.124,-0.132,-1.024
-0.012,-0.676,-1.556,0.088,-0.184,-1.020
-0.044,-0.956,-1.496,0.040,-0.268,-1.020
-0.040,-0.848,-1.520,0.052,-0.112,-1.032
-0.060,-0.956,-1.472,0.084,-0.196,-1.020
-0.020,-0.820,-1.524,0.092,-0.196,-1.016
-0.032,-0.776,-1.520,0.132,-0.104,-1.032
-0.004,-0.704,-1.540,0.020,-0.104,-1.040
-0.044,-0.832,-1.516,0.064,-0.224,-1.020
-0.096,-1.000,-1.488,0.048,-0.192,-1.024
-0.080,-0.960,-1.488,0.052,-0.136,-1.032
-0.116,-1.036,-1.476,0.068,-0.160,-1.020
-0.088,-0.980,-1.492,0.000,-0.152,-1.032
-0.116,-1.036,-1.476,0.000,-0.148,-1.036
-0.076,-1.000,-1.476,0.052,-0.140,-1.032
-0.088,-0.904,-1.496,0.060,-0.212,-1.016
-0.060,-0.944,-1.484,0.032,-0.212,-1.028
-0.028,-0.756,-1.532,0.120,-0.100,-1.032
-0.080,-0.932,-1.492,0.076,-0.156,-1.024
-0.024,-0.692,-1.532,0.104,-0.192,-1.020
-0.080,-0.780,-1.520,0.032,-0.292,-1.008
-0.036,-0.740,-1.536,0.044,-0.120,-1.036
-0.048,-0.724,-1.548,0.096,-0.076,-1.044
-0.024,-0.796,-1.536,0.000,-0.196,-1.024
-0.032,-0.708,-1.540,0.016,-0.184,-1.032
-0.008,-0.804,-1.524,0.016,-0.184,-1.024
-0.048,-0.772,-1.532,0.044,-0.164,-1.028
-0.040,-0.940,-1.512,0.072,-0.232,-1.020
-0.064,-0.884,-1.520,0.068,-0.260,-1.012
-0.080,-1.072,-1.484,0.032,-0.216,-1.032
-0.080,-0.920,-1.492,0.136,-0.088,-1.032
-0.096,-1.064,-1.476,0.036,-0.200,-1.024
-0.092,-0.832,-1.504,0.056,-0.280,-1.020
-0.076,-0.940,-1.492,0.064,-0.080,-1.040
-0.072,-0.688,-1.548,0.048,-0.036,-1.048
-0.072,-0.752,-1.524,0.032,-0.324,-.0j
-0.100,-0.876,-1.520,0.136,-0.132,-1.020
-0.060,-0.780,-1.536,0.152,-0.108,-1.024
-0.088,-0.976,-1.488,0.064,-0.188,-1.024
-0.092,-0.988,-1.492,0.052,-0.164,-1.032
-0.072,-0.888,-1.500,0.084,-0.236,-1.024
-0.116,-1.056,-1.468,0.088,-0.164,-1.020
-0.080,-0.932,-1.488,0.108,-0.152,-1.028
-.108,-1.040,-1.476,0.004,-0.092,-1.044
-0.080,-0.884,-1.500,0.040,-0.188,-1.036
-0.092,-1.004,-1.468,0.056,-0.212,-1.024
-0.044,-0.776,-1.528,0.064,-0.152,-1.032
-0.100,-1.020,-1.480,0.100,-0.168,-1.024
-0.076,-0.880,-1.496,0.016,-0.088,-1.048
-0.104,-1.056,-1.472,0.036,-0.312,-1.012
-0.072,-0.868,-1.504,0.032,-0.232,-1.028
-0.080,-1.012,-1.464,0.068,-0.164,-1.028
-0.048,-0.740,-1.528,0.068,-0.140,-1.028
-0.020,-0.632,-1.564,0.016,-0.048,-1.056
-0.068,-0.836,-1.504,0.040,-0.304,-1.008
-0.028,-0.644,-1.548,0.012,-0.276,-1.016
-0.056,-0.760,-1.532,0.084,-0.072,-1.044
-0.044,-0.624,-1.572,0.060,-0.112,-1.036
-0.028,-0.680,-1.536,0.052,-0.172,-1.028
-0.020,-0.600,-1.572,0.116,-0.236,-1.012
-0.024,-0.656,-1.548,0.104,-0.236,-1.012
-0.020,-0.608,-1.560,0.088,-0.156,-1.028
-0.052,-0.648,-1.552,0.048,-0.224,-1.016
-0.052,-0.776,-1.548,0.064,-0.080,-1.044
-0.052,-0.744,-1.540,0.044,-0.216,-1.020
-0.056,-0.856,-1.508,0.000,-0.280,-1.020
-0.096,-0.936,-1.500,0.108,-0.172,-1.020
-0.064,-0.780,-1.512,0.120,-0.008,-1.048
-0.072,-0.848,-1.500,0.100,-0.100,-1.036
-0.044,-0.636,-1.560,0.036,-0.224,-1.020
-0.052,-0.700,-1.544,0.044,-0.132,-1.040
-0.080,-0.776,-1.540,-0.004,-0.228,-1.032
-0.040,-0.672,-1.556,0.084,-0.212,-1.016
-0.092,-0.944,-1.504,0.060,-0.144,-1.032
-0.068,-0.884,-1.516,0.100,-0.048,-1.048
-0.044,-0.756,-1.536,0.040,-0.260,-1.024
-0.096,-0.928,-1.488,0.132,-0.168,-1.020
-0.048,-0.756,-1.532,0.060,-0.136,-1.028
-0.108,-0.924,-1.488,0.084,-0.120,-1.028
-0.064,-0.740,-1.544,0.036,-0.256,-1.020
-0.072,-0.796,-1.516,0.044,-0.132,-1.036
-0.060,-0.736,-1.548,0.028,-0.128,-1.040
-0.028,-0.648,-1.556,0.024,-0.200,-1.028
-0.044,-0.728,-1.544,0.004,-0.216,-1.024
-0.016,-0.624,-1.560,0.140,-0.116,-1.032
-0.036,-0.812,-1.532,0.072,-0.028,-1.052
-0.036,-0.744,-1.552,0.044,-0.264,-1.012
-0.068,-0.964,-1.500,0100,-0.156,-1.020
-0.056,-0.844,-1.524,0.112,-0.112,-1.028
-0.044,-0.892,-1.516,-0.020,-0.224,-1.024
-0.072,-0.972,-1.476,0.040,-0.280,-1.016
-0.064,-0.992,-1.492,0.076,-0.116,-1.036
-0.076,-0.852,-1.516,0.072,-0.200,-1.024
-0.040,-0.852,-1.524,0.112,-0.208,-1.012
-0.084,-0.872,-1.516,0.036,-0.080,-1.048
-0.032,-0.768,-1.540,0.036,-0.088,-1.040
-0.068,-0.936,-1.500,0.012,-0.248,-1.024
-0.068,-0.852,-1.508,0.048,-0.200,-1.028
-0.084,-0.964,-1.48,0.9,-0.180,-1.024
-0.084,-0.852,-1.520,0.040,-0.020,-1.048
-0.084,-0.940,-1.500,0.064,-0.028,-1.048
-0.092,-0.952,-1.500,-0.012,-0.296,-1.016
-0.064,-0.988,-1.488,0.080,-0.112,-1.040
-0.064,-0.848,-1.512,0.072,-0.220,-1.016
-0.064,-0.972,-1.492,0.052,-0.140,-1.028
-0.044,-0.756,-1.516,0.008,-0.112,-1.040
-0.092,-1.036,-1.488,0.096,-0.220,-1.020
-0.044,-0.752,-1.528,0.108,-0.156,-1.016
-0.064,-0.920,-1.492,0.072,-0.164,-1.028
-0.036,-0.672,-1.548,0.056,-0.080,-1.040
-0.044,-0.792,-1.512,0.092,-0.156,-1.024
-0.016,-0.636,-1.556,0.120,-0.200,-1.016
-0.036,-0.788,-1.524,0.008,-0.200,-1.024
-0.004,-0.644,-1.560,0.032,-0.184,-1.028
-0.060,-0.780,-1.528,0.036,-0.152,-1.028
-0.044,-0.780,-1.528,0.072,-0.176,-1.024
-0.036,-0.760,-1.544,0.056,-0.160,-1.032
-0.036,-0.804,-1.544,0.004,-0.112,-1.044
-0.024,-0.720,-1.548,0.004,-0.152,-1.032
-0.024,-0.756,-1.552,0.056,-0.216,-1.024
-0.064,-0.932,-1.512,0.100,-0.148,-1.020
-0.056,-0.908,-1.500,0.068,-0.220,-1.024
-0.076,-0.920,-1.500,0.064,-0.184,-1.024
-0.096,-0.996,-1.496,0.028,-0.140,-1.036
-0.104,-0.988,-1.492,0.124,-0.168,-1.024
-0.096,-0.984,-1.496,0.052,-0.148,-1.032
-0.108,-0.980,-1.492,0.080,-0.224,-1.016
-0.088,-0.996,-1.492,0.060,-0.108,-1.036
-0.068,-0.812,-1.516,0.076,-0.236,-1.016
-0.104,-0.956,-1.496,0.104,-0.316,-0.996
-0.096,-0.948,-1508,0.080,-0.080,-1.040
-0.100,-0.956,-1.488,0.096,-0.060,-.036
-0.092,-0.948,-1.500,0.028,-0.244,-1.020
-0.100,-1.012,-1.480,0.064,-0.228,-1.020
-0.060,-0.832,-1.524,0.040,-0.160,-1.032
-0.088,-0.984,-1.492,0.016,-0.164,-1.032
-0.028,-0.708,-1.536,-0.008,-0.200,-1.028
-0.088,-0.916,-1.496,0.128,-0.112,-1.028
-0.056,-0.756,-1.528,0.044,-0.284,-1.008
-0.036,-0.840,-1.524,0.060,-0.120,-1.036
-0.056,-0.816,-1.524,0.116,-0.268,-1.004
-0.016,-0.804,-1.532,0.092,-0.240,-1.012
-0.032,-0.784,-1.536,0.104,-0.084,-1.028
-0.028,-0.760,-1.548,0.100,-0.120,-1.040
-0.064,-0.888,-1.520,0.048,-0.160,-1.036
-0.028,-0.804,-1.548,0.052,-0.192,-1.028
-0.060,-0.916,-1.504,0.012,-0.252,-1.028
-0.076,-0.988,-1.488,0.084,-0.220,-1.012
-0.076,-0.840,-1.508,0.136,-0.004,-1.044
-0.080,-0.924,-1.504,0.112,-0.036,-1.044
-0.056,-0.692,-1.552,0.028,-0.328,-1.004
-0.056,-0.728,-1.532,0.072,-0.324,-1.000
-0.044,-0.632,-1.580,0.120,-0.096,-1.040
-0.044,-0.620,-1.548,0.004,-0.204,-1.028
-0.028,-0.652,-1.568,0.008,-0.176,-1.032
-0.068,-0.628,-1.572,0.036,-0.168,-1.028
-0.068,-0.872,-1.536,0.072,-0.124,-1.032
-0.080,-0.736,-1.556,0.020,-0.160,-1.036
-0.108,-1.052,-1.484,0.084,-0.244,-1.016
-0.080,-0.824,-1.532,0.068,-0.216,-1.024
-0.116,-1.100,-1.472,0.160,-0.100,-1.028
-0.056,-0.912,-1.508,0.028,-0.304,-1.016
-0.072,-0.988,-1.488,0.036,-0.256,-1.004
-0.060,-0.972,-1.484,0.068,-0.096,-1.040
-0.032,-0.776,-1.532,0.104,-0.076,-1.032
-0.024,-0.672,-1.560,-0.024,-0.264,-1.012
-0.020,-0.664,-1.544,0.084,-0.184,-1.028
-0.016,-0.708,-1.552,0.064,-0.080,-1.044
-0.032,-0.696,-1.548,0.072,-0.168,-1.024
-0.044,-0.936,-1.512,0.076,-0.236,-1.020
-0.040,-0.844,-1.512,0.048,-0.012,-1.052
-0.036,-0.856,-1.508,0.004,-0.252,-1.024
-0.068,-0.912,-1.516,-0.024,-0.316,-1.012
-0.040,-0.740,-1.548,0.084,-0.068,-1.044
-0.044,-0.724,-1.540,0.072,-0.128,-1.036
-0.044,-0.780,-1.536,0.052,-0.176,-1.028
-0.020,-0.620,-1.572,0.100,-0.268,-1.004
-0.044,-0.776,-1.556,0.080,-0.212,-1.020
-0.012,-0.616,-1.560,0.112,-0.140,-1.020
-0.032,-0.776,-1.552,0.040,-0.216,-1.024
-0.036,-0.704,-1.564,0.048,-0.160,-1.028
-0.060,-0.948,-1.508,0.048,-0.136,-1.040
-0.084,-0.916,-1.512,0.032,-0.120,-1.036
-0.068,-0.980,-1.496,0.000,-0.340,-1.004
-0.116,-1.020,-1.488,0.164,-0.008,-1.040
-0.072,-0.884,-1.508,0.044,-0.272,-1.008
-0.05,-074,-1.548,0.060,-0.144,-1.036
-0.044,-0.860,-1.528,0.016,-0.132,-1.048
-0.096,-0.892,-1.512,0.076,-0.244,-1.016
-0.060,-0.916,-1.500,0.072,-0.248,-1.020
-0.100,-0.984,-1.508,0.124,-0.060,-1.036
-0.048,-0.776,-1.540,0.032,-0.296,-1.020
-0.080,-0.824,-1.524,0.048,-0.184,-1.024
-0.060,-0.788,-1.536,0.024,-0.140,-1.036
-0.040,-0.688,-1.564,0.052,-0.260,-1.012
-0.076,-0.928,-1.504,0.036,-0.236,-1.020
-0.032,-0.764,-1.552,0.120,-0.024,-1.040
-0.072,-1.008,-1.484,0.092,-0.100,-1.036
-0.056,-0.964,-1.500,0.036,-0.272,-1.016
-0.080,-1.008,-1.484,0.124,-0.184,-1.016
-0.076,-0.980,-1.492,0.116,-0.140,-1.024
-0.100,-0.984,-1.480,0.092,-0.096,-1.036
-0.052,-0.992,-1.480,0.092,-0.156,-1.024
-0.068,-0.828,-1.520,0.044,-0.180,-1.028
-0.060,-0.952,-1.492,0.056,-0.160,-1.032
-0.080,-0.812,-1.516,0.044,-0.300,-1.008
-0.040,-0.800,-1.524,0.132,-0.148,-1.028
-0.100,-0.920,-1.504,0.032,-0.076,-1.044
-0.040,-0.852,-1.512,0.072,-0.200,-1.016
-0.080,-0.976,-1.484,0.036,-0.284,-1.012
-0.076,-1.008,-1.496,0.060,-0.208,-1.028
-0.092,-0.972,-1.480,0.104,-0.200,-1.016
-0.080,-0.820,-1.508,0.040,-0.084,-1.044
-0.100,-0.988,-1.492,0.048,-0.028,-1.048
-0.100,-0.884,-1.492,0.000,-0.252,-1.024
-0.064,-0.956,-1.484,0.044,-0.236,-1.024
-0.060,-0.740,-1.540,0.068,-0.204,-1.024
-0.088,-0.964,-1.500,0.036,-0.028,-1.052
-0.072,-0.808,-1.512,0.044,-0.060,-1.048
-0.100,-1.024,-1.476,0.008,-0.320,-1.016
-0.096,-0.848,-1.512,0.104,-0.152,-1.024
-0.064,-0.960,-1.488,0.068,-0.148,-1.032
-0.056,-0.704,-1.540,0.072,-0.128,-1.028
-0.036,-0.772,-1.520,0.108,-0.164,-1.024
-0.036,-0.672,-1.564,0.108,-0.048,-1.044
-0.016,-0.656,-1.556,-0.044,-0.324,-1.016
-0.032,-0.772,-1.532,0.004,-0.372,-1.000
-0.040,-0.820,-1.524,0.092,-0.032,-1.044
-0.060,-0.952,-1.492,0.100,-0.088,-1.036
-0.036,-0.880,-1.516,0.060,-0.140,-1.032
-0.056,-0.856,-1.512,-0.004,-0.164,-1.036
-0.008,-0.800,-1.524,-0.016,-0.180,-1.040
-0.032,-0.848,-1.524,0.032,-0.156,-1.040
-0.064,-0.876,-1.504,0.088,-0.084,-1.044
-0.060,-0.948,-1.496,0.072,-0.160,-1.024
-0.072,-0.860,-1.512,0.028,-0.128,-1.044
-0.076,-0.912,-1.504,-0.004,-0.140,-1.044
-0.100,-0.952,-1.496,0.072,-0.304,-1.008
-0.060,-0.940,-1.488,0.124,-0.096,-1.036
-0.068,-0.884,-1.504,0.080,-0.112,-1.032
-0.072,-0.988,-1.476,0.05,0.112,-1.036
-0.072,-0.856,-1.516,0.028,-0.040,-1.056
-0.080,-0.936,-1.508,0.048,-0.300,-1.020
-0.096,-0.972,-1.496,0.128,-0.044,-1.040
-0.056,-0.968,-1.500,0.112,-0.068,-1.032
-0.068,-0.912,-1.484,0.056,-0.188,-1.024
-0.104,-1.088,-1.464,0.028,-0.180,-1.028
-0.036,-0.800,-1.516,0.032,-0.128,-1.044
-0.092,-1.064,-1.464,0.028,-0.148,-1.036
-0.040,-0.708,-1.548,0.064,-0.124,-1.036
-0.068,-0.868,-1.508,0.044,-0.216,-1.020
-0.032,-0.700,-1.560,0.044,-0.208,-1.028
-0.036,-0.776,-1.520,0.004,-0.240,-1.028
-0.016,-0.692,-1.548,0.152,-0.112,-1.024
-0.052,-0.876,-1.520,0.076,-0.260,-1.012
-0.048,-0.896,-1.524,0.040,-0.260,-1.016
-0.068,-0.952,-1.488,0.060,-0.108,-1.036
-0.080,-0.960,-1.500,0.088,-0.152,-1.024
-0.100,-0.944,-1.496,0.120,-0.172,-1.024
-0.052,-0.916,-1.512,0.020,-0.120,-1.040
-0.104,-0.972,-1.512,0.064,-0.236,-1.016
-0.068,-0.992,-1.484,0.052,-0.168,-1.028
-0.088,-0.908,-1.500,0.068,-0.236,-1.024
-0.096,-1.044,-1.484,0.032,-0.156,-1.036
-0.092,-0.912,-1.504,0.012,-0.164,-1.040
-0.112,-1.060,-1.476,0.124,-0.184,-1.012
-0.112,-0.936,-1.496,0.068,-0.092,-1.040
-0.084,-0.976,-1.492,0.060,-0.220,-1.020
-0.076,-0.764,-1.536,0.068,-0.284,-1.008
-0.036,-0.796,-1.528,0.124,-0.064,-1.036
-0.044,-0.696,-1.572,0.012,-0.220,-1.028
-0.036,-0.668,-1.564,0.008,-0.240,-1.024
-0.024,-0.740,-1.560,0.012,-0.228,-1.024
-0.048,-0.724,-1.560,0.064,-0.156,-1.028
-0.052,-0.976,-1.484,0.072,-0.120,-1.032
-0.100,-0.928,-1.528,0.084,-0.288,-1.004
-0.072,-1.104,-1.472,0.100,-0.224,-1.016
-0.116,-1.096,-1.480,0.112,-0.052,-1.036
-0.092,-1.060,-1.472,-0.020,-0.280,-1.016
-0.040,-0.696,-1.552,0.032,-0.300,-1.016
-0.056,-0.808,-1.516,0.084,-0.128,-1.036
-0.052,-0.724,-1.540,0.096,-0.140,-1.024
-0.020,-0.708,-1.552,0.000,-0.208,-1.028
-0.032,-0.704,-1.560,0.064,-0.208,-1.020
-0.032,-0.708,-1.552,0.036,-0.144,-1.032
-0.056,-0.864,-1.520,0.068,-0.116,-1.040
-0.044,-0.756,-1.556,0.060,-0.220,-1.024
-0.076,-0.916,-1.508,0.024,-0.072,-1.044
-0.028,-0.764,-1.544,0.056,-0.244,-1.020
-0.040,-0.796,-1.544,0.040,-0.320,-1.016
-0.040,-0.696,-1.548,0.128,-0.128,-1.028
-0.060,-0.876,-1.516,0.068,-0.212,-1.016
-0.040,-0.736,-1.556,0.060,-0.152,-1.028
-0.088,-0.988,-1.496,0.084,-0.144,-1.032
-0.060,-0.820,-1.532,0.128,-0.100,-1.024
-0.112,-1.100,-1.468,-0.024,-0.228,-1.028
-0.052,-0.892,-1.528,0.052,-0.116,-1.040
-0.080,-0.956,-1.496,0.080,-0.084,-1.032
-0.060,-0.964,-1.496,0.064,-0.252,-1.016
-0.044,-0.772,-1.524,-0.004,-0.236,-1.032
-0.068,-0.904,-1.500,0.100,-0.156,-1.032
-0.028,-0.640,-1.556,0.112,-0.064,-1.4
-0.088,-0.816,-1.520,0.104,-0.120,-1.032
-0.048,-0.696,-1.556,0.032,-0.308,-1.008
-0.056,-0.964,-1.504,0.076,-0.088,-1.036
-0.036,-0.816,-1.532,0.088,-0.248,-1.016
-0.020,-0.876,-1.524,0.116,-0.180,-1.024
-0.040,-0.808,-1.532,0.144,-0.100,-1.028
0.000,-0.728,-1.532,0.060,-0.188,-1.020
-0.044,-0.732,-1.552,0.032,-0.228,-1.016
-0.028,-0.872,-1.532,0.044,-0.152,-1.032
-0.048,-0.804,-1.536,0.084,-0.284,-1.02
-0.040,-0.936,-1.504,0.052,-0.304,-1.004
-0.084,-0.988,-1.492,0.152,0.032,-1.044
-0.048,-0.852,-1.504,-0.008,-0.256,-1.028
-0.052,-0.840,-1.524,0.032,-0.320,-1.008
-0.052,-0.712,-1.556,0.080,-0.196,-1.024
-0.084,-0.840,-1.524,0.040,-0.248,-1.020
-0.048,-0.724,-1.552,0.148,-0.060,-1.032
-0.100,-0.980,-1.504,0.124,-0.028,-1.040
-0.068,-0.924,-1.516,0.036,-0.308,-1.004
-0.084,-0.940,-1.500,0.068,-0.096,-1.044
-0.072,-0.912,-1.508,0.056,-0.160,-1.036
-0.080,-0.840,-1.520,0.116,-0.236,-1.008
-0.040,-0.764,-1.544,0.084,-0.044,-1.044
-0.068,-0.888,-1.524,0.108,-0.100,-1.028
-0.072,-0.920,-1.508,0.032,-0.300,-1.004
-0.080,-0.988,-1.496,0.040,-0.164,-1.032
-0.052,-0.804,-1.516,0.028,-0.152,-1.044
-0.052,-0.840,-1.504,0.076,-0.212,-1.020
-0.024,-0.680,-1.556,0.068,-0.176,-1.024
-0.048,-0.728,-1.540,0.128,-0.060,-1.040
-0.040,-0.848,-1.528,0.088,-0.112,-1.036
-0.052,-0.768,-1.540,0.048,-0.228,-1.016
-0.044,-0.968,-1.492,0.048,-0.124,-1.036
-0.080,-0.976,-1.492,0.000,-0.192,-1.036
-0.032,-0.848,-1.512,0.100,-0.232,-1.016
-0.096,-0.980,-1.492,0.120,-0.052,-1.036
-0.044,-0.744,-1.536,0.088,-0.080,-1.044
-0.052,-0.776,-1.524,0.036,-0.184,-1.032
-0.036,-0.776,-1.536,0.020,-0.148,-1.036
-0.072,-0.856,-1.524,0.092,-0.268,-1.008
-0.040,-0.768,-1.528,0.120,-0.048,-1.036
-0.088,-0.912,-1.500,0.128,-0.068,-1.032
-0.056,-0.732,-1.544,0.056,-0.276,-1.016
-0.064,-0.748,-1.528,0.052,-0.164,-1.028
-0.048,-0.728,-1.556,0.100,-0.264,-1.008
-0.060,-0.792,-1.520,0.084,-0.096,-1.028
-0.028,-0.688,-1.556,0.104,-0.028,-1.048
-0.088,-0.812,-1.524,0.004,-0.192,-1.032
-0.052,-0.704,-1.548,0.044,-0.156,-1.036
-0.064,-0.936,-1.520,0.056,-0.212,-1.024
-0.060,-0.764,-1.548,0.028,-0.100,-1.040
-0.080,-0.964,-1.504,0.052,-0.136,-1.032
-0.032,-0.692,-1.564,0.020,-0.196,-1.032
-0.056,-0.932,-1.512,0.116,-0.220,-1.012
-0.056,-0.796,-1.540,0.052,-0.128,-1.032
-0.068,-1.036,-1.484,0.060,-0.168,-1.020
-0.072,-0.924,-1.512,0.088,-0.068,-1.040
-0.072,-1.004,-1.488,0.132,-0.008,-1.044
-0.108,-1.048,-1.472,-0.032,-0.292,-1.024
-0.076,-0.892,-1.512,0.012,-0.360,-1.008
-0.068,-0.864,-1.508,0.060,-0.128,-1.028
-0.052,-0.728,-1.540,0.084,-0.164,-1.028
-0.068,-0.744,-1.532,0.092,-0.244,-1.016
-0.088,-0.900,-1.516,0.088,-0.076,-1.040
-0.080,-0.820,-1.536,0.112,-0.012,-1.040
-0.108,-1.048,-1.480,-0.024,-0.272,-1.020
-0.080,-0.948,-1.504,0.060,-0.100,-1.040
-0.072,-0.908,-1.500,0.080,-0.124,-1.032
-0.056,-0.888,-1.504,0.076,-0.256,-1.016
-0.040,-0.688,-1.556,0.108,-0.108,-1.032
-0.036,-0.712,-1.536,0.140,-0.048,-1.036
-0.016,-0.668,-1.568,0.012,-0.244,-1.016
-0.040,-0.700,-1.548,0.036,-0.316,-1.012
-0.048,-0.896,-1.508,0.072,-0.084,-1.036
-0.048,-0.964,-1.496,0.036,-0.212,-1.028
-0.080,-1.072,-1.476,-0.012,-0.272,-1.020
-0.048,-0.836,-1.508,0.108,-0.172,-1.020
-0.096,-1.060,-1.472,0.080,-0.112,-1.036
-0.064,-0.712,-1.540,0.092,-0.116,-1.032
-0.060,-0.816,-1.528,0.036,-0.212,-1.024
-0.060,-0.728,-1.552,0.108,-0.228,-1.016
-0.020,-0.632,-1.552,0.096,-0.100,-1.040
-0.044,-0.736,-1.560,-0.020,-0.276,-1.024
-0.016,-0.624,-1.564,-0.016,-0.244,-1.024
-0.056,-0.872,-1.516,0.064,-0.072,-1.044
-0.036,-0.752,-1.552,0.072,-0.132,-1.032
-0.072,-0.992,-1.488,0.028,-0.256,-1.024
-0.092,-0.956,-1.512,0.128,-0.128,-1.024
-0.096,-1.056,-1.480,0.148,-0.092,-1.032
-0.088,-1.020,-1.492,0.080,-0.156,-1.020
-0.072,-0.876,-1.500,0.052,-0.212,-1.024
-0.072,-0.980,-1.492,0.048,-0.116,-1.040
-0.060,-0.736,-1.540,0.032,-0.136,-1.036
-0.040,-0.724,-1.524,-0.008,-0.236,-1.024
-0.040,-0.712,-1.564,0.076,-0.224,-1.012
-0.020,-0.644,-1.560,0.148,-0.052,-1.032
-0.044,-0.880,-1.524,0.096,-0.060,-1.040
-0.084,-1.028,-1.472,0.036,-0.232,-1.016
-0.056,-0.984,-1.496,0.032,-0.092,-1.044
-0.052,-0.880,-1.504,0.024,-0.228,-1.024
-0.028,-0.796,-1.528,0.120,-0.180,-1.016
-0.044,-0.832,-1.532,0.112,-0.104,-1.036
-0.052,-0.824,-1.528,0.096,-0.156,-1.024
-0.068,-0.984,-1.500,0.068,-0.180,-1.028
-0.048,-0.916,-1.504,0.020,-0.116,-1.036
-0.036,-0.872,-1.516,0.040,-0.308,-1.012
-0.056,-0.924,-1.500,0.000,-0.344,-1.008
-0.020,-0.732,-1.536,0.156,-0.052,-1.040
-0.060,-0.772,-1.540,0.068,-0.240,-1.012
-0.040,-0.788,-1.536,0.048,-0.200,-1.028
-0.048,-0.768,-1.532,0.016,-0.168,-1.036
-0.048,-0.908,-1.492,-0.004,-0.184,-1.032
-0.092,-0.928,-1.508,0.056,-0.276,-1.016
-0.052,-0.868,-1.500,0.148,-0.036,-1.040
-0.072,-0.852,-1.520,0.112,-0.012,-1.052
-0.044,-0.724,-1.528,0.036,-0.236,-1.020
-0.056,-0.704,-1.548,0.092,-0.228,-1.016
-0.068,-0.808,-1.532,0.056,-0.116,-1.044
-0.032,-0.640,-1.564,0.004,-0.276,-1.016
-0.076,-0.924,-1.512,-0.008,-0.256,-1.016
-0.056,-0.812,-1.524,0.092,0.000,-1.056
