S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.040,-0.248,-1.012,0.040,0.076,-1.244
-0.016,-0.312,-1.008,0.004,0.044,-1.244
0.132,-0.076,-1.024,0.080,0.100,-1.244
0.156,0.072,-1.036,0.072,0.040,-1.248
0.136,0.028,-1.036,0.032,0.120,-1.240
0.088,-0.232,-1.000,0.024,-0.016,-1.256
0.084,-0.184,-1.012,0.028,-0.016,-1.248
0.136,-0.092,-1.020,0.056,0.068,-1.232
0.048,-0.124,-1.024,0.048,0.068,-1.248
0.104,-0.188,-1.012,0.060,0.088,-1.240
0.076,-0.144,-1.016,0.036,0.068,-1.244
0.104,-0.176,-1.012,0.024,0.060,-1.252
0.112,-0.020,-1.024,0.000,-0.024,-1.252
-0.004,-0.288,-1.008,0.088,0.092,-1.232
0.008,-0.232,-1.016,0.000,0.036,-1.252
0.036,-0.172,-1.020,0.032,0.020,-1.248
0.068,-0.144,-1.016,0.064,0.148,-1.244
0.132,-0.056,-1.040,-0.008,-0.024,-1.272
0.008,-0.092,-1.032,-0.016,-0.108,-1.260
0.076,-0.108,-1.028,0.048,0.140,-1.248
0.004,-0.212,-1.020,0.032,-0.084,-1.256
0.052,-0.244,-1.008,0.056,-0.068,-1.248
0.072,-0.160,-1.020,0.036,0.276,-1.240
0.092,-0.108,-1.020,0.024,-0.096,-1.252
0.132,-0.184,-1.004,0.060,-0.004,-1.248
0.140,0.028,-1.036,0.020,0.076,-1.244
0.180,0.068,-1.028,0.072,0.140,-1.232
0.052,-0.260,-1.008,0.036,0.176,-1.232
0.036,-0.252,-1.004,0.020,-0.164,-1.252
0.040,-0.200,-1.020,0.028,0.248,-1.240
0.024,-0.132,-1.024,0.044,0.316,-1.236
0.016,-0.228,-1.020,0.016,-0.140,-1.248
0.044,-0.136,-1.028,0.084,0.256,-1.236
0.136,0.056,-1.044,0.072,0.200,-1.240
0.116,-0.008,-1.036,0.008,0.028,-1.252
0.076,-0.180,-1.012,0.036,0.072,-1.228
0.084,-0.104,-1.020,0.060,0.144,-1.240
-0.004,-0.176,-1.020,0.000,0.000,-1.256
0.096,-0.164,-1.020,0.080,0.180,-1.224
0.048,-0.148,-1.020,0.052,0.196,-1.232
0.116,-0.048,-1.032,0.020,-0.096,-1.252
0.104,-0.100,-1.024,0.052,0.172,-1.236
0.040,-0.044,-1.036,0.084,0.296,-1.228
0.028,-0.184,-1.024,0.004,-0.092,-1.256
0.000,-0.208,-1.016,0.052,0.244,-1.220
0.092,-0.136,-1.016,0.028,0.228,-1.236
0.084,-0.180,-1.016,0.028,-0.184,-1.256
0.092,-0.112,-1.028,0.036,0.240,-1.240
0.132,-0.112,-1.012,0.068,0.320,-1.236
0.104,-0.112,-1.028,-0.008,-0.124,-1.252
0.176,-0.048,-1.016,0.100,0.240,-1.224
0.144,0.068,-1.048,0.072,0.160,-1.236
0.076,-0.256,-1.004,0.012,-0.012,-1.260
0.096,-0.192,-1.004,0.064,0.084,-1.236
0.032,-0.068,-1.036,0.052,0.080,-1.240
0.036,-0.192,-1.020,0.052,0.124,-1.252
0.000,-0.264,-1.012,0.060,0.136,-1.240
0.104,-0.060,-1.028,0.016,0.032,-1.248
0.088,-0.132,-1.020,0.052,0.084,-1.244
0.120,-0.068,-1.036,0.040,0.076,-1.244
0.100,-0.044,-1.020,0.028,0.072,-1.252
0.160,-0.024,-1.024,0.008,-0.004,-1.248
0.036,-0.176,-1.012,0.000,-0.012,-1.248
0.096,-0.172,-1.024,0.072,0.104,-1.248
0.040,-0.240,-1.008,0.028,0.084,-1.252
0.080,-0.108,-1.020,0.016,0.056,-1.244
0.028,-0.184,-1.020,0.040,-0.008,-1.240
0.132,-0.136,-1.024,0.064,0.128,-1.244
0.088,-0.160,-1.016,0.072,0.156,-1.236
0.168,0.092,-1.040,0.000,0.024,-1.252
0.060,-0.236,-1.012,0.044,0.052,-1.248
0.112,-0.176,-1.008,0.044,0.048,-1.248
0.104,-0.188,-1.008,0.072,0.084,-1.232
0.164,-0.060,-1.016,0.028,0.060,-1.252
0.060,-0.112,-1.028,0.024,0.036,-1.260
0.016,-0.220,-1.012,0.012,0.072,-1.244
0.060,-0.196,-1.012,0.040,-0.020,-1.240
0.100,-0.084,-1.020,0.044,0.044,-1.248
0.056,-0.152,-1.028,0.016,0.016,-1.236
0.136,-0.176,-1.008,0.072,0.112,-1.232
0.124,0.020,-1.032,0.072,0.136,-1.232
0.140,0.012,-1.032,0.028,-0.084,-1.252
0.064,-0.224,-1.004,0.036,0.264,-1.228
0.112,-0.152,-1.012,0.044,0.220,-1.232
0.088,-0.120,-1.024,0.032,-0.152,-1.248
0.004,-0.196,-1.024,0.056,0.224,-1.248
0.004,-0.228,-1.016,0.076,0.224,-1.240
0.040,-0.164,-1.020,-0.004,-0.056,-1.248
0.056,-0.152,-1.012,0.052,0.048,-1.248
0.116,-0.028,-1.040,0.056,0.096,-1.236
0.036,-0.172,-1.016,0.060,0.064,-1.236
0.016,-0.204,-1.016,0.048,0.072,-1.240
0.040,-0.212,-1.020,0.052,0.064,-1.248
0.028,-0.216,-1.016,-0.004,0.000,-1.248
0.112,-0.048,-1.028,0.036,0.040,-1.244
0.088,-0.128,-1.016,0.032,0.096,-1.248
0.128,-0.112,-1.020,0.008,0.016,-1.244
0.076,-0.036,-1.036,0.052,0.044,-1.232
0.120,0.028,-1.032,0.036,0.152,-1.236
-0.004,-0.304,-1.000,0.064,-0.040,-1.244
0.064,-0.108,-1.028,0.036,0.268,-1.232
0.072,-0.232,-1.008,0.036,0.248,-1.236
0.152,-0.068,-1.024,0.064,-0.044,-1.256
0.132,-0.152,-1.012,0.012,0.144,-1.244
0.172,0.072,-1.032,0.004,0.068,-1.248
0.020,-0.300,-1.004,0.024,0.140,-1.240
0.068,-0.176,-1.020,0.024,-0.132,-1.252
0.048,-0.248,-1.008,0.036,-0.124,-1.248
0.084,-0.300,-1.004,0.080,0.340,-1.228
0.148,-0.108,-1.016,0.020,-0.132,-1.248
0.068,0.004,-1.032,0.016,-0.160,-1.252
0.128,-0.048,-1.024,0.016,0.196,-1.236
0.056,-0.184,-1.012,0.028,-0.152,-1.256
0.092,-0.124,-1.024,0.032,-0.092,-1.248
0.124,-0.272,-0.996,0.056,0.176,-1.232
0.116,-0.104,-1.016,0.048,0.044,-1.248
0.136,-0.096,-1.020,0.056,0.120,-1.244
0.068,-0.096,-1.028,0.004,-0.088,-1.256
0.096,-0.080,-1.028,0.048,0.160,-1.236
0.072,-0.128,-1.024,0.048,0.216,-1.236
0.096,-0.184,-1.012,0.008,-0.144,-1.256
0.140,-0.192,-1.004,0.072,0.276,-1.228
0.092,-0.040,-1.032,0.080,0.280,-1.232
0.128,-0.088,-1.024,0.008,-0.164,-1.260
0.068,-0.144,-1.020,0.064,0.320,-1.224
0.072,-0.168,-1.020,0.052,0.300,-1.232
0.084,-0.228,-1.004,-0.012,-0.196,-1.260
0.132,-0.196,-1.008,0.044,0.188,-1.240
0.144,-0.184,-1.008,0.040,0.188,-1.236
0.136,-0.020,-1.028,0.060,0.036,-1.248
0.056,-0.208,-1.012,0.036,0.212,-1.236
0.084,-0.096,-1.024,0.028,0.128,-1.248
0.076,-0.136,-1.016,0.000,-0.072,-1.260
0.136,-0.080,-1.024,0.072,0.128,-1.228
-0.008,-0.240,-1.016,0.084,0.140,-1.236
0.040,-0.112,-1.032,0.036,0.036,-1.252
0.064,-0.148,-1.012,0.048,0.144,-1.240
0.116,-0.044,-1.032,0.024,0.092,-1.248
0.144,-0.036,-1.020,-0.012,-0.060,-1.252
0.048,-0.160,-1.024,0.068,0.100,-1.240
0.012,-0.200,-1.016,0.060,0.164,-1.236
0.008,-0.260,-1.008,0.048,-0.008,-1.252
0.084,-0.080,-1.032,0.044,0.244,-1.236
0.080,-0.144,-1.020,0.036,0.212,-1.240
0.044,-0.068,-1.032,-0.008,-0.164,-1.260
0.040,-0.136,-1.028,0.004,-0.112,-1.260
0.008,-0.128,-1.032,0.064,0.216,-1.228
0.096,-0.112,-1.028,0.044,-0.020,-1.252
0.080,-0.100,-1.024,0.028,-0.112,-1.252
0.096,-0.176,-1.020,0.040,0.144,-1.240
0.128,-0.132,-1.020,0.044,-0.032,-1.252
0.124,-0.052,-1.016,0.020,-0.064,-1.248
0.140,0.036,-1.028,0.060,0.092,-1.248
0.140,0.036,-1.032,-0.020,0.068,-1.252
0.040,-0.300,-1.000,0.024,0.188,-1.240
0.056,-0.128,-1.020,0.056,-0.024,-1.248
0.092,-0.128,-1.020,0.044,0.196,-1.232
0.008,-0.160,-1.016,0.068,0.184,-1.224
0.012,-0.156,-1.028,-0.008,-0.048,-1.256
0.044,-0.160,-1.020,0.048,0.132,-1.240
0.116,0.028,-1.036,0.044,0.160,-1.240
0.104,-0.072,-1.032,0.016,0.012,-1.256
0.120,-0.200,-1.008,0.028,0.068,-1.248
0.096,-0.212,-1.008,0.008,0.080,-1.244
0.148,0.000,-1.024,0.060,0.096,-1.232
0.020,-0.196,-1.008,0.044,-0.052,-1.256
0.084,-0.208,-1.012,0.040,-0.100,-1.252
0.060,-0.208,-1.016,0.044,0.176,-1.240
0.056,-0.248,-1.004,-0.008,-0.140,-1.252
0.152,-0.136,-1.012,0.020,-0.056,-1.248
0.088,-0.036,-1.028,0.036,0.152,-1.232
0.132,-0.036,-1.032,0.064,0.036,-1.252
0.056,-0.224,-1.012,0.036,-0.072,-1.248
0.072,-0.120,-1.024,0.032,0.124,-1.244
0.120,-0.196,-1.008,0.008,-0.020,-1.252
0.128,-0.172,-1.012,0.044,0.064,-1.244
0.120,-0.108,-1.020,0.020,0.020,-1.240
0.032,-0.124,-1.020,0.080,0.216,-1.236
0.064,-0.164,-1.020,0.036,0.108,-1.236
0.072,-0.108,-1.020,0.016,-0.048,-1.252
0.156,-0.076,-1.020,0.012,0.104,-1.248
0.060,-0.180,-1.020,0.024,0.152,-1.244
-0.004,-0.224,-1.016,0.048,0.012,-1.244
0.008,-0.312,-1.004,0.072,0.136,-1.244
0.096,-0.020,-1.036,0.032,0.000,-1.248
0.084,-0.032,-1.024,0.032,0.060,-1.236
0.040,-0.092,-1.032,-0.004,-0.060,-1.252
0.056,-0.196,-1.020,0.020,-0.084,-1.256
0.024,-0.216,-1.020,0.088,0.180,-1.236
0.144,-0.016,-1.028,0.016,-0.032,-1.256
0.108,-0.048,-1.036,0.024,-0.092,-1.260
0.100,-0.128,-1.020,0.056,0.180,-1.236
0.076,-0.100,-1.020,0.036,-0.028,-1.256
0.132,-0.008,-1.024,0.056,0.032,-1.244
0.004,-0.180,-1.024,0.012,0.076,-1.244
0.048,-0.232,-1.012,0.044,0.096,-1.232
0.020,-0.252,-1.008,0.020,0.148,-1.244
0.120,-0.048,-1.032,0.040,-0.060,-1.240
0.036,-0.104,-1.028,0.028,0.192,-1.244
0.080,-0.156,-1.020,0.036,0.208,-1.240
0.040,-0.188,-1.024,0.020,-0.032,-1.248
0.164,0.040,-1.040,0.076,0.124,-1.244
0.084,-0.244,-1.000,0.044,0.024,-1.244
0.092,-0.200,-1.004,0.028,0.032,-1.248
0.092,-0.168,-1.008,0.016,-0.040,-1.244
0.156,-0.064,-1.020,0.004,-0.076,-1.260
0.068,-0.096,-1.024,0.092,0.184,-1.232
-0.008,-0.252,-1.008,-0.012,-0.040,-1.260
0.048,-0.272,-1.004,0.024,0.000,-1.252
0.092,-0.100,-1.024,0.064,0.124,-1.244
0.048,-0.156,-1.024,0.016,0.004,-1.248
0.112,-0.200,-1.004,0.040,0.044,-1.256
0.152,0.004,-1.028,0.012,0.052,-1.248
0.180,0.052,-1.032,0.080,0.104,-1.244
0.084,-0.204,-1.012,0.044,0.004,-1.252
0.104,-0.080,-1.024,0.028,0.068,-1.248
0.084,-0.284,-1.004,0.032,0.108,-1.244
0.144,-0.120,-1.008,0.072,0.172,-1.236
0.156,-0.124,-1.012,0.000,-0.088,-1.256
0.080,-0.060,-1.024,0.080,0.264,-1.232
0.104,-0.116,-1.020,0.044,0.224,-1.232
0.068,-0.108,-1.020,0.020,-0.164,-1.248
0.088,-0.212,-1.012,0.068,0.228,-1.232
0.036,-0.268,-1.004,0.040,0.172,-1.240
0.124,-0.152,-1.016,0.048,-0.004,-1.256
0.092,-0.184,-1.020,-0.004,0.096,-1.248
0.148,0.040,-1.036,0.028,0.168,-1.244
0.068,-0.140,-1.020,0.040,0.036,-1.252
0.128,-0.060,-1.020,0.044,0.120,-1.228
0.020,-0.180,-1.020,0.052,0.112,-1.248
0.068,-0.112,-1.028,-0.008,0.024,-1.256
-0.028,-0.352,-1.000,0.080,0.072,-1.236
0.120,0.076,-1.048,0.044,-0.032,-1.256
0.108,-0.084,-1.020,0.016,0.132,-1.248
0.072,-0.012,-1.048,0.092,0.120,-1.228
0.044,-0.100,-1.028,0.052,0.112,-1.248
0.048,-0.208,-1.020,0.024,0.036,-1.248
0.152,-0.128,-1.008,-0.004,-0.024,-1.252
0.096,-0.072,-1.032,0.044,0.080,-1.236
0.084,-0.124,-1.020,0.020,-0.032,-1.256
0.036,-0.104,-1.028,0.048,0.012,-1.244
0.044,-0.104,-1.028,0.056,0.184,-1.240
0.148,-0.124,-1.012,0.004,-0.100,-1.256
0.108,-0.100,-1.020,-0.012,-0.152,-1.260
0.112,-0.116,-1.020,0.048,0.164,-1.232
0.096,-0.180,-1.016,0.024,-0.080,-1.256
0.040,-0.096,-1.028,0.028,-0.040,-1.256
0.072,-0.164,-1.020,0.080,0.240,-1.232
0.032,-0.192,-1.024,-0.004,-0.108,-1.256
0.140,-0.152,-1.016,0.000,-0.124,-1.260
0.080,-0.108,-1.028,0.036,0.284,-1.232
0.104,-0.116,-1.024,0.028,-0.152,-1.256
0.064,-0.088,-1.024,0.024,-0.128,-1.252
0.128,0.028,-1.028,0.016,0.140,-1.248
0.004,-0.204,-1.016,0.060,0.032,-1.244
0.028,-0.192,-1.016,0.068,0.084,-1.232
0.008,-0.268,-1.012,0.040,-0.064,-1.256
0.124,-0.020,-1.036,0.048,0.196,-1.232
0.052,-0.048,-1.032,0.032,0.184,-1.232
0.048,-0.112,-1.032,0.008,-0.216,-1.252
0.016,-0.156,-1.020,0.076,0.292,-1.236
0.128,-0.080,-1.024,0.100,0.312,-1.228
0.120,-0.120,-1.020,0.024,-0.080,-1.256
0.100,-0.168,-1.020,0.060,0.224,-1.240
0.096,-0.236,-0.996,0.040,0.140,-1.240
0.068,-0.208,-1.012,0.048,-0.048,-1.240
0.172,0.040,-1.028,0.036,0.068,-1.240
0.044,-0.156,-1.024,0.040,0.068,-1.244
0.100,-0.180,-1.012,0.020,0.136,-1.232
0.048,-0.200,-1.012,0.044,0.012,-1.240
0.064,-0.284,-1.008,0.012,-0.056,-1.252
0.144,-0.116,-1.016,0.032,0.100,-1.240
0.104,-0.092,-1.024,0.044,0.020,-1.256
0.152,-0.056,-1.020,0.068,0.088,-1.240
0.056,-0.224,-1.012,0.024,0.108,-1.248
0.072,-0.100,-1.028,0.044,0.096,-1.248
0.100,-0.156,-1.012,0.020,0.044,-1.248
0.036,-0.168,-1.012,0.048,0.020,-1.244
0.076,-0.148,-1.020,0.036,0.084,-1.252
-0.016,-0.172,-1.020,0.056,0.140,-1.244
0.056,-0.240,-1.004,0.028,0.068,-1.248
0.104,-0.052,-1.032,0.044,0.124,-1.232
0.100,-0.132,-1.028,0.028,0.064,-1.248
0.148,-0.184,-1.004,-0.004,-0.064,-1.252
0.080,-0.076,-1.020,0.068,0.180,-1.244
0.128,-0.032,-1.028,0.080,0.204,-1.228
0.052,-0.252,-1.008,0.032,-0.072,-1.256
0.068,-0.164,-1.020,0.048,0.248,-1.236
0.104,-0.164,-1.008,0.032,0.192,-1.244
0.076,-0.080,-1.028,-0.016,-0.212,-1.264
0.124,-0.104,-1.016,0.080,0.292,-1.224
0.012,-0.120,-1.024,0.084,0.272,-1.228
0.056,-0.136,-1.024,0.028,-0.156,-1.256
0.072,-0.116,-1.024,0.052,0.264,-1.232
0.056,-0.104,-1.032,0.040,0.224,-1.232
0.080,-0.144,-1.016,-0.012,-0.172,-1.264
0.000,-0.208,-1.020,0.096,0.268,-1.232
-0.004,-0.252,-1.012,0.092,0.236,-1.228
0.072,-0.064,-1.036,0.016,-0.056,-1.252
0.108,-0.108,-1.024,0.056,0.184,-1.236
0.108,-0.064,-1.036,0.056,0.124,-1.244
0.024,-0.116,-1.024,-0.016,-0.092,-1.256
0.068,-0.084,-1.028,0.064,0.172,-1.228
0.000,-0.196,-1.020,0.052,0.196,-1.228
0.096,-0.056,-1.036,0.036,-0.120,-1.256
0.092,-0.164,-1.020,0.048,0.240,-1.236
0.060,-0.068,-1.032,0.048,0.224,-1.232
0.072,-0.084,-1.020,0.004,-0.116,-1.256
0.024,-0.144,-1.028,0.056,0.184,-1.228
0.120,-0.176,-1.012,0.040,0.156,-1.232
0.068,-0.092,-1.032,0.044,-0.040,-1.252
0.096,-0.164,-1.016,0.036,0.116,-1.236
0.068,-0.224,-1.012,0.020,0.112,-1.244
0.132,-0.076,-1.016,0.032,-0.032,-1.252
0.096,0.012,-1.036,0.064,0.060,-1.248
0.164,0.040,-1.032,0.072,0.072,-1.248
0.024,-0.376,-0.996,0.020,0.168,-1.244
0.064,-0.204,-1.016,0.056,-0.008,-1.248
0.052,-0.192,-1.020,0.036,-0.048,-1.240
0.152,-0.108,-1.008,0.004,0.068,-1.240
0.116,-0.172,-1.016,0.056,0.068,-1.240
0.180,0.064,-1.024,0.048,0.144,-1.232
0.148,0.068,-1.044,0.040,-0.116,-1.248
0.080,-0.132,-1.020,0.032,0.292,-1.240
0.056,-0.264,-1.008,0.048,0.244,-1.228
0.100,-0.244,-1.012,-0.008,-0.172,-1.252
0.140,-0.084,-1.020,0.072,0.236,-1.228
0.164,-0.132,-1.012,0.048,0.244,-1.232
0.100,-0.152,-1.012,0.040,-0.100,-1.256
0.060,-0.148,-1.020,0.040,0.188,-1.232
0.072,-0.136,-1.016,0.060,0.184,-1.236
0.124,-0.268,-0.996,0.052,0.060,-1.252
0.084,-0.276,-1.000,0.060,0.108,-1.248
0.156,-0.056,-1.016,0.000,-0.096,-1.256
0.076,-0.144,-1.012,0.052,0.180,-1.236
0.088,-0.056,-1.032,0.048,0.212,-1.236
0.072,-0.160,-1.020,0.024,-0.108,-1.256
0.036,-0.124,-1.032,0.084,0.252,-1.228
0.100,-0.276,-1.004,0.052,0.200,-1.228
0.160,-0.004,-1.028,0.020,-0.116,-1.264
0.124,-0.012,-1.036,0.028,0.280,-1.236
0.096,-0.060,-1.024,0.044,0.296,-1.232
0.124,-0.004,-1.032,0.028,-0.112,-1.252
0.032,-0.100,-1.036,0.020,0.140,-1.236
0.008,-0.336,-1.000,0.024,0.128,-1.248
-0.024,-0.368,-0.996,0.048,0.100,-1.232
0.116,0.032,-1.044,0.048,-0.108,-1.248
0.096,-0.160,-1.012,0.032,-0.196,-1.256
0.120,0.020,-1.040,0.044,0.244,-1.236
0.016,-0.144,-1.028,0.032,-0.092,-1.264
0.044,-0.068,-1.032,0.056,-0.068,-1.252
0.000,-0.344,-0.996,0.004,0.108,-1.244
0.016,-0.320,-1.000,0.052,0.032,-1.256
0.088,-0.156,-1.020,0.040,0.048,-1.252
0.100,-0.012,-1.036,0.044,0.060,-1.244
0.044,-0.024,-1.044,0.052,0.200,-1.240
0.068,-0.140,-1.028,0.056,0.228,-1.244
0.032,-0.116,-1.028,-0.004,-0.156,-1.256
0.104,-0.084,-1.020,0.064,0.240,-1.236
0.072,-0.168,-1.020,0.048,0.240,-1.228
0.056,-0.192,-1.016,0.032,-0.104,-1.256
0.144,-0.080,-1.024,0.032,0.196,-1.240
0.104,-0.100,-1.024,0.036,0.180,-1.240
0.200,0.012,-1.024,0.028,-0.020,-1.248
0.044,-0.352,-0.992,0.052,0.028,-1.244
0.064,-0.232,-1.004,0.012,0.020,-1.244
0.044,-0.160,-1.020,0.044,0.112,-1.228
0.016,-0.168,-1.028,0.064,0.048,-1.232
0.116,-0.152,-1.016,0.068,0.052,-1.244
0.168,0.004,-1.024,0.000,-0.004,-1.248
0.148,0.024,-1.036,0.048,0.124,-1.240
0.080,-0.152,-1.012,0.044,0.160,-1.240
0.108,-0.128,-1.020,0.044,-0.012,-1.252
0.136,-0.164,-1.012,0.052,0.232,-1.240
0.068,-0.128,-1.020,0.052,0.188,-1.252
0.116,-0.132,-1.016,-0.008,-0.116,-1.260
0.040,-0.252,-1.000,0.052,0.144,-1.240
0.060,-0.172,-1.016,0.052,0.120,-1.240
0.100,-0.100,-1.020,0.032,0.020,-1.252
0.132,-0.156,-1.012,0.080,0.204,-1.232
0.152,-0.148,-1.008,0.068,0.160,-1.236
0.100,-0.008,-1.036,-0.004,-0.092,-1.256
0.128,-0.056,-1.024,0.036,0.244,-1.232
0.064,-0.160,-1.020,0.048,0.280,-1.232
0.072,-0.160,-1.016,0.032,-0.088,-1.256
0.136,-0.148,-1.012,0.080,0.336,-1.232
0.032,-0.156,-1.020,0.076,0.272,-1.228
0.068,-0.148,-1.016,-0.024,-0.176,-1.260
0.036,-0.220,-1.008,0.060,0.196,-1.240
0.116,-0.036,-1.032,0.060,0.196,-1.236
0.080,-0.056,-1.024,0.032,-0.028,-1.248
0.072,-0.248,-1.012,0.020,0.100,-1.248
0.024,-0.308,-1.004,0.020,0.084,-1.244
0.164,-0.060,-1.020,0.056,0.032,-1.240
0.136,-0.048,-1.024,0.052,-0.008,-1.240
0.112,-0.064,-1.024,0.044,-0.080,-1.240
0.080,-0.208,-1.012,0.044,0.104,-1.228
0.132,-0.156,-1.004,0.016,-0.080,-1.244
0.104,-0.040,-1.036,0.016,-0.084,-1.244
-0.016,-0.248,-1.008,0.072,0.172,-1.244
0.032,-0.304,-1.000,0.000,0.016,-1.248
0.072,-0.104,-1.020,0.024,0.100,-1.256
0.052,-0.100,-1.020,0.044,0.084,-1.240
0.048,-0.112,-1.024,0.060,0.140,-1.232
0.092,-0.180,-1.016,0.044,0.168,-1.236
0.076,-0.184,-1.020,-0.008,-0.052,-1.256
0.148,0.052,-1.036,0.040,0.132,-1.240
0.120,-0.036,-1.040,0.044,0.144,-1.244
0.072,-0.176,-1.012,0.052,-0.012,-1.244
0.104,-0.216,-1.008,0.080,0.284,-1.236
0.056,-0.160,-1.028,0.072,0.184,-1.240
0.168,-0.100,-1.012,-0.004,-0.100,-1.260
0.116,-0.024,-1.036,0.044,0.228,-1.236
0.100,-0.128,-1.024,0.060,0.280,-1.236
0.064,-0.132,-1.020,0.020,-0.120,-1.252
0.036,-0.072,-1.036,0.072,0.260,-1.228
0.092,-0.200,-1.012,0.036,0.172,-1.236
0.056,-0.268,-1.012,0.044,-0.040,-1.252
0.124,-0.060,-1.024,0.020,0.124,-1.244
0.092,-0.124,-1.020,0.040,0.172,-1.236
0.064,-0.044,-1.032,0.024,0.016,-1.248
0.056,-0.180,-1.024,0.044,0.076,-1.252
0.020,-0.140,-1.028,0.008,-0.028,-1.244
0.116,-0.236,-1.004,0.084,0.216,-1.232
0.056,-0.148,-1.024,0.068,0.232,-1.232
0.096,-0.120,-1.024,0.016,-0.160,-1.252
0.092,-0.084,-1.024,0.036,0.228,-1.240
0.044,0.000,-1.040,0.076,0.332,-1.232
0.060,-0.164,-1.020,0.004,-0.156,-1.260
0.028,-0.212,-1.020,0.076,0.276,-1.224
0.100,-0.116,-1.024,0.044,0.248,-1.228
0.108,-0.104,-1.024,0.020,-0.204,-1.256
0.104,-0.136,-1.020,0.040,0.236,-1.236
0.152,-0.056,-1.024,0.044,0.276,-1.236
0.164,0.004,-1.020,0.008,-0.088,-1.248
0.132,-0.048,-1.024,0.088,0.164,-1.236
-0.008,-0.396,-0.984,0.088,0.152,-1.236
0.064,-0.300,-1.004,0.028,0.144,-1.240
0.040,-0.092,-1.016,0.016,0.064,-1.252
0.140,-0.116,-1.016,-0.016,-0.012,-1.260
0.064,-0.096,-1.024,0.036,0.080,-1.240
0.008,-0.200,-1.020,0.036,-0.008,-1.252
0.036,-0.232,-1.004,0.064,0.056,-1.244
0.092,-0.100,-1.028,0.040,0.152,-1.240
0.108,-0.144,-1.016,0.028,0.012,-1.252
0.076,-0.108,-1.028,0.012,0.004,-1.248
0.008,-0.132,-1.024,0.020,0.052,-1.244
0.008,-0.096,-1.028,0.068,0.160,-1.240
0.036,-0.160,-1.024,0.076,0.208,-1.236
0.076,-0.128,-1.024,0.032,0.032,-1.248
0.088,-0.144,-1.024,0.032,0.120,-1.248
0.044,-0.144,-1.024,0.016,0.108,-1.244
-0.004,-0.180,-1.020,0.024,-0.016,-1.248
0.084,-0.128,-1.024,0.068,0.164,-1.240
0.064,-0.104,-1.024,0.072,0.212,-1.236
0.116,-0.060,-1.036,0.036,0.064,-1.248
0.072,-0.156,-1.016,0.048,0.076,-1.244
0.112,-0.112,-1.012,0.068,0.148,-1.240
0.024,-0.092,-1.024,0.012,-0.004,-1.252
0.052,-0.072,-1.032,0.056,0.180,-1.232
0.040,-0.260,-1.012,0.028,0.192,-1.236
0.104,-0.092,-1.024,0.028,-0.164,-1.252
0.060,-0.084,-1.028,0.032,0.228,-1.240
0.028,-0.056,-1.040,0.076,0.344,-1.236
0.012,-0.164,-1.016,-0.004,-0.140,-1.260
0.064,-0.160,-1.024,0.088,0.244,-1.228
0.152,-0.080,-1.016,0.064,0.200,-1.232
0.120,-0.072,-1.028,0.028,-0.116,-1.256
0.080,-0.156,-1.008,0.056,0.168,-1.240
0.068,-0.088,-1.024,0.076,0.216,-1.232
0.012,-0.108,-1.032,0.032,0.020,-1.248
0.092,-0.244,-1.012,0.024,0.092,-1.236
0.048,-0.196,-1.020,0.000,0.024,-1.244
0.112,-0.064,-1.028,0.032,-0.032,-1.248
0.068,-0.128,-1.032,0.028,0.076,-1.248
0.116,-0.140,-1.016,0.060,0.148,-1.244
0.156,-0.020,-1.024,0.004,-0.012,-1.252
0.200,0.012,-1.024,0.096,0.148,-1.232
0.072,-0.260,-1.012,0.060,0.112,-1.240
0.080,-0.180,-1.012,0.020,0.000,-1.252
0.052,-0.188,-1.024,0.024,0.108,-1.248
0.132,-0.136,-1.016,0.064,0.136,-1.236
0.100,-0.176,-1.008,0.036,0.040,-1.244
0.164,-0.024,-1.024,0.028,0.128,-1.244
0.132,0.044,-1.040,0.000,0.084,-1.248
0.104,-0.116,-1.020,0.032,-0.120,-1.252
0.064,-0.196,-1.008,0.032,0.164,-1.240
0.128,-0.180,-1.012,0.072,0.256,-1.232
0.088,-0.132,-1.020,0.008,-0.064,-1.256
0.136,-0.096,-1.020,0.072,0.200,-1.236
0.032,-0.236,-1.012,0.036,0.136,-1.236
0.068,-0.080,-1.032,0.032,-0.084,-1.248
0.088,-0.084,-1.016,0.048,0.080,-1.232
0.048,-0.076,-1.032,0.076,0.168,-1.240
0.100,-0.084,-1.020,0.000,-0.044,-1.256
-0.012,-0.228,-1.024,0.088,0.192,-1.236
0.104,-0.100,-1.028,0.060,0.136,-1.232
0.080,-0.120,-1.020,0.008,-0.068,-1.256
0.112,-0.124,-1.024,0.016,0.168,-1.240
0.064,-0.068,-1.032,0.072,0.240,-1.240
0.012,-0.188,-1.020,-0.004,-0.108,-1.264
0.116,-0.144,-1.016,0.100,0.264,-1.228
0.072,-0.100,-1.032,0.064,0.212,-1.232
0.112,-0.068,-1.028,0.016,-0.152,-1.256
0.072,-0.116,-1.028,0.040,0.224,-1.240
0.108,-0.188,-1.008,0.032,0.232,-1.236
0.156,-0.012,-1.032,0.024,-0.104,-1.244
0.204,-0.004,-1.020,0.080,0.148,-1.240
0.068,-0.248,-1.008,0.084,0.152,-1.236
0.060,-0.184,-1.012,0.020,0.148,-1.240
0.040,-0.180,-1.028,0.008,0.076,-1.252
