S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.032,-0.176,-1.028,0.068,0.036,-1.244
0.156,-0.104,-1.024,0.040,-0.052,-1.248
0.124,-0.116,-1.016,0.060,0.000,-1.244
0.100,-0.040,-1.036,0.024,-0.020,-1.248
0.052,-0.200,-1.016,0.028,-0.112,-1.240
0.044,-0.088,-1.032,0.040,-0.108,-1.248
0.036,-0.160,-1.032,0.004,-0.180,-1.260
0.136,-0.144,-1.016,0.072,0.088,-1.236
0.084,-0.148,-1.016,0.064,0.056,-1.240
0.112,-0.024,-1.032,0.052,-0.096,-1.256
0.100,-0.032,-1.032,0.044,0.072,-1.244
0.048,-0.148,-1.024,0.052,0.104,-1.232
0.104,-0.224,-1.012,0.000,-0.264,-1.252
0.048,-0.160,-1.028,0.052,0.072,-1.240
0.144,-0.108,-1.020,0.032,0.020,-1.236
0.096,-0.040,-1.028,0.052,-0.092,-1.248
0.068,-0.136,-1.024,0.044,0.036,-1.252
0.112,-0.168,-1.012,0.044,0.080,-1.248
0.096,-0.168,-1.028,-0.004,-0.248,-1.256
0.168,-0.128,-1.008,0.060,0.064,-1.244
0.140,-0.064,-1.024,0.036,-0.008,-1.248
0.084,-0.204,-1.012,0.052,-0.072,-1.252
0.080,-0.184,-1.012,0.048,0.000,-1.248
0.112,-0.196,-1.008,0.032,0.024,-1.240
0.120,-0.040,-1.020,0.004,-0.304,-1.260
0.156,-0.116,-1.016,0.080,0.224,-1.228
0.040,-0.168,-1.012,0.064,0.144,-1.232
0.080,-0.192,-1.020,0.048,-0.140,-1.252
0.088,-0.156,-1.012,0.036,0.068,-1.244
0.080,-0.024,-1.036,0.028,0.052,-1.240
0.120,-0.100,-1.012,0.008,-0.292,-1.256
-0.004,-0.180,-1.024,0.080,0.232,-1.232
0.064,-0.192,-1.008,0.072,0.188,-1.236
0.076,-0.136,-1.020,0.040,-0.104,-1.256
0.104,-0.048,-1.028,0.052,0.052,-1.244
0.056,-0.108,-1.036,0.036,-0.036,-1.244
0.116,-0.208,-1.008,0.076,0.152,-1.248
0.084,-0.144,-1.028,0.016,-0.212,-1.248
0.160,-0.064,-1.024,0.028,-0.168,-1.248
0.068,-0.244,-1.008,0.028,0.028,-1.248
0.064,-0.180,-1.020,0.028,-0.152,-1.248
0.096,-0.092,-1.016,0.052,-0.124,-1.256
0.160,-0.144,-1.012,0.032,0.100,-1.232
0.080,-0.112,-1.016,0.012,-0.276,-1.264
0.004,-0.192,-1.024,0.016,-0.288,-1.268
0.060,-0.260,-1.000,0.040,0.036,-1.244
0.100,-0.072,-1.028,0.028,-0.108,-1.252
0.136,-0.088,-1.024,0.044,-0.056,-1.252
0.060,-0.072,-1.020,0.040,0.028,-1.236
0.004,-0.152,-1.032,0.064,0.092,-1.240
0.012,-0.176,-1.024,0.008,-0.256,-1.260
0.076,-0.076,-1.032,0.040,-0.004,-1.244
0.092,-0.124,-1.020,0.040,0.016,-1.232
0.056,-0.128,-1.028,0.040,-0.060,-1.260
0.108,-0.228,-1.008,0.004,-0.232,-1.248
0.068,-0.132,-1.024,0.008,-0.200,-1.252
0.168,-0.060,-1.024,0.044,0.000,-1.248
0.108,0.016,-1.032,0.052,-0.088,-1.252
0.064,-0.184,-1.016,0.024,-0.128,-1.252
0.096,-0.124,-1.012,0.020,0.004,-1.244
0.152,-0.136,-1.012,0.036,-0.212,-1.256
0.072,-0.108,-1.012,0.012,-0.256,-1.268
0.112,-0.132,-1.016,0.064,0.212,-1.236
0.052,-0.236,-1.008,0.028,-0.152,-1.260
0.096,-0.064,-1.032,0.036,-0.112,-1.256
0.088,-0.144,-1.020,0.060,0.032,-1.244
0.148,-0.200,-1.004,0.004,-0.132,-1.252
0.136,-0.128,-1.020,0.028,-0.068,-1.244
0.128,-0.092,-1.020,0.036,-0.088,-1.256
0.048,-0.244,-1.004,0.056,-0.024,-1.248
0.056,-0.208,-1.012,0.028,-0.088,-1.248
0.048,-0.128,-1.024,0.020,-0.028,-1.248
0.012,-0.120,-1.032,0.072,0.012,-1.248
0.052,-0.160,-1.028,0.056,-0.024,-1.248
0.164,-0.064,-1.016,0.032,-0.040,-1.252
0.120,0.016,-1.036,0.020,-0.088,-1.256
0.076,-0.124,-1.024,0.036,0.012,-1.252
0.080,-0.204,-1.012,0.048,-0.132,-1.252
0.144,-0.168,-1.008,0.048,0.168,-1.232
0.068,-0.112,-1.012,0.072,0.232,-1.232
0.116,-0.132,-1.016,0.012,-0.344,-1.264
0.052,-0.252,-1.000,0.036,0.048,-1.244
0.056,-0.220,-1.012,0.036,0.040,-1.244
0.120,-0.060,-1.020,0.044,-0.072,-1.256
0.052,-0.056,-1.028,0.036,0.016,-1.236
0.084,-0.108,-1.012,0.064,0.056,-1.236
-0.004,-0.184,-1.024,0.008,-0.228,-1.264
0.060,-0.248,-1.000,0.040,-0.016,-1.244
0.096,-0.100,-1.028,0.032,0.000,-1.240
0.072,-0.080,-1.024,0.040,-0.052,-1.260
0.108,-0.104,-1.012,0.064,0.112,-1.236
0.012,-0.128,-1.028,0.072,0.184,-1.236
0.052,-0.132,-1.016,0.004,-0.272,-1.260
0.056,-0.156,-1.024,0.032,0.012,-1.236
0.080,-0.164,-1.016,0.040,0.080,-1.240
0.056,-0.108,-1.036,0.040,-0.132,-1.252
0.108,-0.256,-1.000,0.000,-0.196,-1.240
0.064,-0.156,-1.028,0.008,-0.184,-1.252
0.172,-0.048,-1.024,0.048,0.008,-1.240
0.112,0.024,-1.036,0.052,-0.100,-1.252
0.072,-0.160,-1.024,0.028,-0.148,-1.256
0.064,-0.196,-1.012,0.056,0.100,-1.236
0.012,-0.136,-1.036,0.020,-0.084,-1.248
0.112,-0.156,-1.024,0.044,-0.024,-1.248
0.064,-0.160,-1.028,0.016,-0.140,-1.260
0.120,-0.016,-1.036,0.044,-0.016,-1.244
0.068,-0.164,-1.020,0.036,-0.032,-1.244
0.080,-0.208,-1.012,0.044,0.000,-1.256
0.148,-0.140,-1.012,0.000,-0.224,-1.244
0.156,-0.088,-1.028,0.008,-0.180,-1.240
0.112,-0.156,-1.008,0.040,-0.036,-1.240
0.056,-0.244,-1.004,0.056,-0.072,-1.248
0.056,-0.216,-1.016,0.028,-0.096,-1.248
0.124,-0.064,-1.028,0.044,0.036,-1.240
0.168,-0.120,-1.016,-0.004,-0.260,-1.256
0.092,-0.104,-1.008,0.000,-0.248,-1.256
-0.004,-0.180,-1.028,0.048,0.040,-1.236
0.060,-0.244,-1.000,0.048,-0.120,-1.252
0.100,-0.108,-1.024,0.024,-0.176,-1.256
0.056,-0.116,-1.024,0.040,0.068,-1.244
0.104,-0.240,-1.012,0.076,0.048,-1.248
0.156,-0.088,-1.012,0.072,0.052,-1.244
0.168,-0.044,-1.024,0.020,-0.124,-1.252
0.076,-0.184,-1.012,0.024,-0.036,-1.248
0.076,-0.112,-1.028,0.040,0.052,-1.240
0.060,-0.212,-1.016,0.020,-0.204,-1.260
0.140,-0.192,-1.008,0.060,0.056,-1.244
0.108,-0.164,-1.024,0.044,-0.016,-1.240
0.148,-0.100,-1.020,0.052,-0.008,-1.244
0.116,-0.028,-1.028,0.024,-0.072,-1.256
0.072,-0.152,-1.016,0.036,-0.024,-1.260
0.096,-0.176,-1.008,0.028,-0.096,-1.244
0.068,-0.156,-1.024,0.024,-0.144,-1.260
0.152,-0.160,-1.012,0.008,-0.244,-1.260
0.132,-0.124,-1.012,0.068,0.200,-1.232
0.104,-0.136,-1.020,0.040,-0.148,-1.252
0.068,-0.196,-1.008,0.036,-0.188,-1.260
0.108,-0.192,-1.016,0.032,0.040,-1.240
0.108,-0.008,-1.020,0.072,-0.044,-1.252
0.160,-0.092,-1.020,0.052,-0.088,-1.252
0.020,-0.204,-1.012,0.048,0.036,-1.236
0.060,-0.148,-1.020,0.020,-0.092,-1.248
0.080,-0.172,-1.008,0.040,0.000,-1.252
0.108,-0.060,-1.028,0.052,-0.104,-1.248
0.040,-0.084,-1.044,0.020,0.068,-1.240
0.104,-0.160,-1.020,0.052,0.148,-1.236
0.152,-0.076,-1.024,0.016,-0.272,-1.264
0.128,-0.016,-1.032,0.060,0.116,-1.248
0.064,-0.220,-1.012,0.036,0.000,-1.248
0.056,-0.196,-1.016,0.040,-0.044,-1.256
0.124,-0.212,-1.008,0.020,-0.100,-1.244
0.140,-0.084,-1.012,0.040,-0.048,-1.244
0.168,-0.100,-1.016,0.016,-0.144,-1.260
0.076,-0.196,-1.004,0.060,0.028,-1.240
0.072,-0.164,-1.024,0.032,-0.064,-1.240
0.084,-0.160,-1.016,0.032,-0.024,-1.256
0.064,-0.040,-1.032,0.008,-0.232,-1.252
0.092,-0.112,-1.012,0.004,-0.224,-1.244
-0.008,-0.180,-1.024,0.048,0.012,-1.240
0.052,-0.264,-1.000,0.060,-0.040,-1.248
0.092,-0.092,-1.028,0.036,-0.116,-1.256
0.100,-0.076,-1.024,0.024,0.008,-1.244
0.040,-0.124,-1.032,0.056,-0.140,-1.256
0.112,-0.176,-1.016,0.024,-0.184,-1.256
0.072,-0.116,-1.028,0.056,0.164,-1.232
0.116,-0.056,-1.028,0.028,-0.148,-1.256
0.064,-0.220,-1.012,0.036,-0.084,-1.260
0.060,-0.200,-1.024,0.032,-0.032,-1.252
0.100,-0.172,-1.008,0.044,-0.092,-1.260
0.056,-0.156,-1.028,0.012,-0.176,-1.264
0.168,-0.108,-1.020,0.068,0.164,-1.236
0.108,-0.008,-1.032,0.036,-0.104,-1.248
0.076,-0.120,-1.024,0.032,-0.108,-1.260
0.056,-0.192,-1.020,0.056,0.024,-1.244
0.084,-0.028,-1.024,0.032,0.028,-1.244
0.008,-0.156,-1.024,0.056,0.104,-1.244
0.016,-0.192,-1.020,0.016,-0.248,-1.256
0.072,-0.132,-1.032,0.052,0.072,-1.244
0.112,0.000,-1.028,0.036,-0.008,-1.240
0.072,-0.052,-1.036,0.036,-0.072,-1.256
0.076,-0.244,-1.004,0.012,-0.192,-1.244
0.036,-0.140,-1.032,0.016,-0.144,-1.240
0.160,-0.068,-1.024,0.040,-0.040,-1.252
0.092,-0.176,-1.012,0.012,-0.100,-1.260
0.076,-0.140,-1.020,0.036,-0.096,-1.248
0.052,-0.204,-1.020,0.048,0.016,-1.256
0.068,-0.052,-1.024,0.012,-0.108,-1.252
0.016,-0.128,-1.032,0.072,0.088,-1.248
0.112,-0.144,-1.020,0.012,-0.156,-1.252
0.084,-0.092,-1.032,0.036,-0.104,-1.248
0.108,-0.024,-1.032,0.036,0.020,-1.252
0.084,-0.032,-1.032,0.036,-0.136,-1.256
0.020,-0.160,-1.028,0.020,-0.224,-1.260
0.116,-0.172,-1.016,0.076,0.160,-1.240
0.068,-0.124,-1.028,0.020,-0.204,-1.252
0.116,-0.056,-1.028,0.056,-0.100,-1.248
0.100,-0.068,-1.024,0.044,0.076,-1.244
0.088,-0.184,-1.016,0.044,-0.156,-1.256
0.108,-0.036,-1.020,0.072,-0.084,-1.248
0.164,-0.084,-1.020,0.040,0.072,-1.240
0.036,-0.176,-1.012,0.024,-0.200,-1.264
0.076,-0.208,-1.008,0.008,-0.232,-1.260
0.068,-0.216,-1.008,0.036,-0.036,-1.248
0.096,-0.032,-1.032,0.040,0.000,-1.252
0.124,-0.048,-1.024,0.068,0.080,-1.248
0.012,-0.116,-1.032,0.020,-0.124,-1.240
0.044,-0.152,-1.012,0.024,-0.064,-1.256
0.060,-0.136,-1.032,0.012,-0.128,-1.256
0.100,-0.040,-1.024,0.032,-0.084,-1.248
0.116,-0.080,-1.024,0.048,0.024,-1.252
0.080,-0.120,-1.016,0.032,-0.036,-1.248
0.136,-0.120,-1.012,0.068,0.136,-1.240
0.020,-0.124,-1.024,0.000,-0.252,-1.260
0.052,-0.144,-1.028,0.024,-0.220,-1.256
0.076,-0.180,-1.012,0.036,0.040,-1.240
0.092,-0.048,-1.032,0.044,-0.148,-1.256
0.116,-0.080,-1.016,0.044,-0.168,-1.256
0.008,-0.128,-1.032,0.072,0.204,-1.232
0.060,-0.124,-1.028,0.008,-0.324,-1.264
0.056,-0.128,-1.032,0.024,-0.252,-1.252
0.100,-0.016,-1.028,0.036,0.044,-1.240
0.120,-0.068,-1.028,0.028,-0.156,-1.260
0.080,-0.116,-1.016,0.004,-0.208,-1.256
0.004,-0.128,-1.036,0.064,0.000,-1.244
0.020,-0.148,-1.020,0.036,-0.048,-1.244
0.048,-0.144,-1.032,0.060,0.016,-1.244
0.072,-0.180,-1.016,0.036,-0.020,-1.252
0.104,-0.060,-1.032,0.048,-0.100,-1.244
0.128,-0.220,-0.996,0.080,-0.036,-1.248
0.124,-0.152,-1.016,0.040,0.052,-1.240
0.144,-0.096,-1.016,0.024,-0.184,-1.256
0.124,-0.032,-1.028,0.012,-0.228,-1.260
0.064,-0.224,-1.012,0.036,-0.036,-1.252
0.080,-0.164,-1.016,0.032,-0.012,-1.252
0.028,-0.080,-1.040,0.000,-0.100,-1.252
0.080,-0.176,-1.020,0.060,-0.044,-1.248
0.032,-0.180,-1.024,0.032,-0.024,-1.244
0.128,-0.036,-1.028,0.056,0.024,-1.248
0.084,-0.144,-1.024,0.032,-0.024,-1.252
0.100,-0.112,-1.024,0.048,-0.124,-1.252
0.120,-0.172,-1.004,0.044,-0.188,-1.252
0.140,-0.144,-1.016,0.072,0.256,-1.244
0.124,-0.140,-1.008,0.004,-0.364,-1.264
0.108,-0.112,-1.028,0.024,-0.276,-1.260
0.060,-0.240,-1.008,0.036,0.052,-1.248
0.100,-0.096,-1.016,0.024,-0.152,-1.252
0.068,-0.124,-1.032,-0.004,-0.192,-1.248
0.152,-0.128,-1.016,0.056,-0.052,-1.244
0.128,-0.108,-1.020,0.040,0.000,-1.244
0.116,-0.100,-1.016,0.060,0.068,-1.244
0.060,-0.272,-0.996,0.036,-0.048,-1.252
0.060,-0.204,-1.016,0.036,-0.088,-1.244
0.044,-0.048,-1.036,0.068,-0.040,-1.244
0.052,-0.104,-1.020,0.032,0.040,-1.236
0.024,-0.164,-1.032,0.024,-0.176,-1.260
0.140,-0.064,-1.024,0.012,-0.220,-1.256
0.104,-0.028,-1.032,0.040,-0.024,-1.248
0.084,-0.096,-1.024,0.028,-0.028,-1.256
0.056,-0.184,-1.024,0.028,0.052,-1.252
0.140,-0.172,-1.012,0.000,-0.336,-1.252
0.124,-0.124,-1.016,0.072,0.220,-1.240
0.116,-0.096,-1.024,0.052,0.144,-1.236
0.060,-0.264,-1.004,0.036,-0.164,-1.256
0.064,-0.220,-1.020,0.040,0.048,-1.248
0.128,-0.148,-1.008,0.056,0.076,-1.240
0.128,-0.088,-1.016,-0.004,-0.272,-1.260
0.164,-0.100,-1.016,0.068,0.096,-1.236
0.072,-0.168,-1.012,0.040,0.016,-1.240
0.076,-0.156,-1.020,0.040,-0.132,-1.252
0.068,-0.184,-1.012,0.036,0.048,-1.244
0.052,-0.056,-1.040,0.008,0.000,-1.244
0.048,-0.104,-1.016,0.032,-0.204,-1.260
0.012,-0.152,-1.032,0.060,0.160,-1.236
0.052,-0.220,-1.016,0.068,0.196,-1.240
0.100,-0.024,-1.032,0.032,-0.068,-1.256
0.088,-0.120,-1.024,0.040,-0.032,-1.248
0.036,-0.112,-1.032,0.016,-0.160,-1.248
0.080,-0.204,-1.016,0.068,0.080,-1.248
0.036,-0.140,-1.032,0.032,-0.116,-1.240
0.120,-0.048,-1.024,0.060,-0.044,-1.236
0.080,-0.172,-1.016,0.036,0.028,-1.252
0.072,-0.132,-1.024,0.024,-0.152,-1.248
0.028,-0.092,-1.036,0.044,-0.088,-1.248
0.040,-0.084,-1.028,0.004,-0.200,-1.256
0.032,-0.172,-1.032,0.076,0.128,-1.244
0.132,-0.104,-1.020,0.056,0.092,-1.236
0.100,-0.052,-1.028,0.036,-0.132,-1.256
0.088,-0.080,-1.028,0.036,0.076,-1.232
0.088,-0.092,-1.024,0.064,0.128,-1.236
0.004,-0.116,-1.040,0.008,-0.208,-1.252
0.080,-0.164,-1.024,0.048,0.020,-1.244
0.052,-0.136,-1.028,0.024,-0.040,-1.248
0.104,-0.024,-1.028,0.040,-0.104,-1.252
0.088,-0.056,-1.032,0.036,0.044,-1.252
0.036,-0.172,-1.020,0.056,0.112,-1.248
0.112,-0.176,-1.012,0.000,-0.204,-1.248
0.068,-0.112,-1.032,0.048,0.012,-1.248
0.144,-0.088,-1.024,0.024,-0.060,-1.248
0.104,-0.012,-1.032,0.036,-0.092,-1.248
0.068,-0.164,-1.020,0.040,0.012,-1.248
0.060,-0.180,-1.020,0.060,0.056,-1.248
0.012,-0.144,-1.036,0.040,-0.004,-1.248
0.120,-0.140,-1.020,0.016,-0.184,-1.256
0.072,-0.108,-1.036,0.004,-0.220,-1.260
0.108,-0.012,-1.032,0.032,-0.040,-1.244
0.060,-0.180,-1.016,0.028,-0.072,-1.248
0.096,-0.248,-1.000,0.052,0.020,-1.252
0.148,-0.124,-1.008,0.004,-0.228,-1.248
0.168,-0.088,-1.020,0.056,0.036,-1.240
0.088,-0.172,-1.008,0.028,-0.036,-1.248
0.060,-0.224,-1.000,0.036,-0.124,-1.244
0.072,-0.192,-1.016,0.032,0.016,-1.244
0.080,0.008,-1.044,0.024,0.028,-1.240
0.120,-0.064,-1.012,0.012,-0.272,-1.260
-0.004,-0.176,-1.032,0.072,0.244,-1.232
0.068,-0.108,-1.028,0.064,0.204,-1.244
0.080,-0.128,-1.020,0.036,-0.120,-1.256
0.100,-0.060,-1.028,0.040,0.044,-1.236
0.144,-0.136,-1.016,0.060,0.076,-1.240
0.060,-0.076,-1.016,0.000,-0.208,-1.256
0.116,-0.108,-1.016,0.064,0.028,-1.236
0.036,-0.180,-1.016,0.032,-0.036,-1.244
0.084,-0.092,-1.024,0.040,-0.124,-1.248
0.092,-0.120,-1.016,0.028,-0.140,-1.248
0.052,-0.080,-1.032,0.052,0.116,-1.244
0.076,-0.092,-1.012,-0.004,-0.284,-1.248
0.004,-0.136,-1.036,0.004,-0.256,-1.256
0.100,-0.088,-1.028,0.036,0.024,-1.244
0.092,-0.068,-1.028,0.036,-0.140,-1.252
0.092,-0.096,-1.024,0.024,-0.140,-1.252
0.120,-0.244,-1.000,0.032,0.000,-1.256
0.140,-0.124,-1.008,0.080,0.108,-1.252
0.036,-0.128,-1.024,0.072,0.104,-1.248
0.080,-0.140,-1.008,0.024,-0.156,-1.252
0.060,-0.212,-1.008,0.032,0.012,-1.252
0.064,-0.212,-1.012,0.044,0.056,-1.252
0.116,-0.168,-1.016,0.016,-0.156,-1.256
0.148,-0.128,-1.008,0.016,-0.152,-1.256
0.160,-0.092,-1.024,0.012,-0.204,-1.256
0.096,-0.108,-1.012,0.064,0.124,-1.248
0.092,-0.088,-1.032,0.036,-0.088,-1.260
0.064,-0.236,-1.008,0.024,-0.116,-1.256
0.072,-0.040,-1.036,0.024,-0.064,-1.244
0.112,-0.100,-1.012,0.064,-0.036,-1.252
0.000,-0.152,-1.032,0.044,-0.108,-1.252
0.052,-0.212,-1.004,0.060,0.072,-1.232
0.076,-0.124,-1.028,0.028,-0.076,-1.252
0.104,-0.056,-1.028,0.040,-0.064,-1.260
0.100,-0.008,-1.036,0.016,-0.128,-1.252
0.008,-0.156,-1.028,0.068,0.068,-1.240
0.008,-0.160,-1.028,0.048,0.020,-1.244
0.048,-0.140,-1.032,0.056,-0.024,-1.244
0.112,-0.012,-1.032,0.032,0.008,-1.256
0.108,-0.052,-1.032,0.040,0.012,-1.252
0.040,-0.100,-1.028,0.020,-0.152,-1.244
0.092,-0.072,-1.016,0.016,-0.120,-1.260
0.008,-0.136,-1.040,0.012,-0.204,-1.260
0.084,-0.148,-1.024,0.068,0.144,-1.240
0.076,-0.136,-1.020,0.036,-0.092,-1.256
0.096,-0.076,-1.024,0.028,-0.140,-1.260
0.048,-0.124,-1.032,0.024,-0.052,-1.240
0.080,-0.180,-1.024,0.068,-0.028,-1.256
0.168,-0.100,-1.016,0.044,-0.096,-1.248
0.144,-0.036,-1.024,0.060,0.056,-1.240
0.084,-0.168,-1.024,0.032,-0.064,-1.256
0.080,-0.128,-1.020,0.044,-0.048,-1.256
0.088,-0.236,-1.008,0.032,-0.144,-1.256
0.140,-0.084,-1.012,0.076,0.160,-1.240
0.172,-0.112,-1.012,0.068,0.120,-1.244
0.076,-0.140,-1.012,0.040,-0.112,-1.244
0.084,-0.140,-1.024,0.028,0.044,-1.248
0.064,-0.180,-1.012,0.048,0.048,-1.248
0.096,-0.052,-1.028,0.032,-0.196,-1.256
0.148,-0.112,-1.012,0.080,0.204,-1.244
0.028,-0.152,-1.016,0.076,0.168,-1.240
0.088,-0.180,-1.008,0.032,-0.140,-1.244
0.064,-0.204,-1.012,0.028,0.020,-1.244
0.104,-0.044,-1.024,0.044,0.036,-1.252
0.140,-0.092,-1.020,0.012,-0.188,-1.252
0.088,-0.100,-1.016,0.056,-0.016,-1.252
0.144,-0.120,-1.016,0.032,-0.084,-1.248
0.032,-0.160,-1.012,0.060,0.068,-1.244
0.064,-0.156,-1.024,0.032,-0.048,-1.252
0.076,-0.184,-1.016,0.036,-0.048,-1.256
0.084,-0.032,-1.036,0.020,-0.124,-1.248
0.128,-0.104,-1.012,0.056,0.000,-1.252
0.012,-0.124,-1.028,0.032,-0.068,-1.252
0.048,-0.128,-1.028,0.064,0.072,-1.236
0.068,-0.168,-1.020,0.032,-0.052,-1.252
0.096,-0.068,-1.024,0.044,-0.064,-1.256
0.136,-0.120,-1.024,0.040,-0.052,-1.244
0.100,-0.108,-1.016,0.000,-0.220,-1.252
0.148,-0.116,-1.016,0.004,-0.240,-1.252
0.040,-0.144,-1.020,0.068,0.096,-1.236
0.056,-0.156,-1.028,0.048,-0.100,-1.256
0.080,-0.184,-1.012,0.028,-0.184,-1.256
0.124,-0.140,-1.012,0.056,0.072,-1.244
0.080,-0.188,-1.024,0.052,0.048,-1.244
0.160,-0.096,-1.016,0.064,0.104,-1.240
0.068,-0.104,-1.012,0.008,-0.220,-1.260
0.088,-0.136,-1.028,0.036,-0.008,-1.240
0.064,-0.228,-1.008,0.036,0.032,-1.240
0.052,-0.056,-1.032,0.012,-0.124,-1.256
0.024,-0.160,-1.032,0.036,-0.152,-1.252
0.132,-0.124,-1.020,0.012,-0.176,-1.256
0.088,-0.148,-1.028,0.064,0.120,-1.244
0.124,-0.012,-1.032,0.036,-0.072,-1.256
0.104,-0.016,-1.032,0.036,-0.072,-1.256
0.040,-0.128,-1.024,0.056,-0.032,-1.244
0.044,-0.176,-1.024,-0.004,-0.200,-1.256
0.004,-0.164,-1.028,0.008,-0.180,-1.260
0.104,-0.144,-1.016,0.052,0.012,-1.232
0.080,-0.140,-1.028,0.052,-0.112,-1.256
0.100,-0.048,-1.028,0.028,-0.188,-1.256
0.072,-0.188,-1.012,0.036,0.116,-1.244
0.036,-0.116,-1.036,0.000,-0.348,-1.256
0.148,-0.140,-1.016,0.000,-0.336,-1.260
0.100,-0.080,-1.032,0.060,0.124,-1.240
0.096,-0.108,-1.024,0.052,-0.124,-1.252
0.060,-0.212,-1.016,0.024,-0.164,-1.248
0.104,-0.188,-1.012,0.024,-0.020,-1.244
0.064,0.004,-1.036,0.072,0.060,-1.248
0.108,-0.084,-1.016,0.064,0.056,-1.252
-0.004,-0.180,-1.024,0.040,-0.100,-1.228
0.144,-0.024,-1.028,0.056,-0.132,-1.236
0.060,-0.128,-1.000,0.028,0.084,-1.244
0.124,-0.168,-1.008,0.040,-0.168,-1.248
0.156,-0.156,-1.012,0.028,-0.172,-1.256
0.116,-0.100,-1.012,0.020,-0.176,-1.256
0.000,-0.196,-1.020,0.064,0.136,-1.240
0.052,-0.232,-1.012,0.020,-0.112,-1.256
0.044,-0.176,-1.000,0.008,-0.156,-1.252
0.128,-0.140,-1.028,0.060,0.064,-1.232
0.176,-0.148,-1.012,0.020,-0.276,-1.252
0.020,-0.128,-1.012,0.016,-0.228,-1.252
0.096,-0.128,-1.020,0.036,0.096,-1.240
0.052,-0.164,-1.016,0.044,-0.124,-1.248
0.048,-0.196,-1.004,0.012,-0.108,-1.244
0.072,-0.032,-1.052,0.032,0.032,-1.252
0.068,-0.176,-1.032,0.024,-0.240,-1.260
-0.012,-0.176,-1.024,0.004,-0.292,-1.260
0.100,-0.072,-1.028,0.068,0.180,-1.248
0.072,-0.088,-1.032,0.028,-0.080,-1.256
0.088,-0.064,-1.024,0.024,-0.128,-1.252
0.080,-0.176,-1.024,0.072,0.016,-1.244
0.128,-0.136,-1.012,0.040,0.056,-1.248
0.020,-0.128,-1.020,0.056,0.088,-1.244
0.072,-0.116,-1.016,0.012,-0.264,-1.260
0.032,-0.256,-1.008,0.044,-0.004,-1.244
0.104,-0.040,-1.028,0.036,0.004,-1.244
0.072,-0.056,-1.040,0.028,-0.076,-1.252
0.088,-0.232,-1.004,0.004,-0.268,-1.252
0.048,-0.132,-1.032,0.000,-0.316,-1.252
0.172,-0.052,-1.020,0.068,0.156,-1.240
0.064,-0.216,-1.012,0.040,-0.104,-1.248
0.084,-0.132,-1.020,0.036,-0.188,-1.252
0.044,-0.200,-1.020,0.064,0.048,-1.240
0.000,-0.116,-1.032,0.016,-0.092,-1.252
0.052,-0.144,-1.028,0.040,-0.028,-1.248
0.164,-0.088,-1.020,0.020,-0.144,-1.256
0.120,0.008,-1.028,0.060,-0.028,-1.248
0.088,-0.088,-1.028,0.032,-0.032,-1.252
0.056,-0.088,-1.028,0.048,0.028,-1.248
0.024,-0.164,-1.028,0.040,-0.008,-1.236
0.008,-0.132,-1.032,0.060,0.056,-1.232
0.092,-0.136,-1.020,0.012,-0.228,-1.264
0.116,-0.092,-1.024,0.040,0.008,-1.240
0.096,-0.072,-1.028,0.040,0.024,-1.232
0.044,-0.180,-1.020,0.036,-0.084,-1.256
0.016,-0.088,-1.040,0.064,0.112,-1.236
0.084,-0.136,-1.028,0.072,0.188,-1.240
0.156,-0.124,-1.016,0.008,-0.304,-1.260
0.112,-0.008,-1.036,0.040,0.020,-1.240
0.068,-0.176,-1.020,0.036,0.092,-1.244
0.028,-0.172,-1.020,0.036,-0.172,-1.256
0.056,-0.152,-1.028,0.012,-0.232,-1.252
0.168,-0.124,-1.016,0.080,0.168,-1.244
0.124,-0.092,-1.028,0.012,-0.192,-1.252
0.108,-0.104,-1.024,0.048,-0.080,-1.248
0.088,-0.092,-1.028,0.044,0.048,-1.248
0.088,-0.240,-1.004,0.040,-0.140,-1.256
0.136,-0.096,-1.016,0.036,-0.216,-1.256
0.168,-0.116,-1.016,0.072,0.220,-1.240
0.084,-0.140,-1.004,0.004,-0.304,-1.268
0.096,-0.140,-1.024,0.028,-0.212,-1.252
0.064,-0.224,-1.008,0.036,0.080,-1.236
0.112,-0.076,-1.020,0.024,-0.168,-1.260
0.092,-0.172,-1.020,0.000,-0.208,-1.256
0.156,-0.128,-1.016,0.052,-0.036,-1.248
0.152,-0.088,-1.016,0.040,-0.020,-1.244
0.096,-0.120,-1.020,0.060,0.056,-1.240
0.060,-0.240,-1.000,0.036,-0.028,-1.252
0.088,-0.148,-1.024,0.052,-0.080,-1.252
0.048,-0.028,-1.036,0.052,-0.160,-1.256
0.080,-0.132,-1.016,0.064,0.180,-1.244
0.004,-0.200,-1.020,0.012,-0.292,-1.264
0.116,-0.016,-1.036,0.020,-0.240,-1.252
0.108,-0.060,-1.024,0.036,0.024,-1.240
0.088,-0.052,-1.024,0.036,-0.088,-1.256
0.128,-0.096,-1.012,0.008,-0.172,-1.256
0.016,-0.140,-1.024,0.080,0.112,-1.236
0.036,-0.160,-1.024,0.012,-0.172,-1.252
0.048,-0.220,-1.020,0.044,-0.072,-1.248
0.096,-0.040,-1.028,0.040,0.068,-1.244
