S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.124,-0.020,-1.036,0.032,-0.016,-1.252
0.100,-0.148,-1.016,0.052,-0.056,-1.252
0.048,-0.136,-1.020,0.044,0.052,-1.260
0.100,-0.104,-1.020,0.064,0.068,-1.260
0.008,-0.216,-1.020,-0.008,-0.144,-1.248
0.052,-0.320,-0.992,0.060,0.024,-1.248
0.096,-0.100,-1.024,0.052,-0.012,-1.248
0.104,-0.008,-1.040,0.032,-0.044,-1.244
0.112,-0.064,-1.020,0.056,0.000,-1.248
-0.004,-0.264,-1.016,0.068,0.016,-1.252
0.012,-0.256,-1.000,-0.008,-0.092,-1.256
0.056,-0.084,-1.032,0.052,-0.016,-1.236
0.120,0.024,-1.040,0.040,-0.036,-1.248
0.100,0.004,-1.036,0.040,-0.016,-1.248
0.024,-0.200,-1.008,0.036,-0.032,-1.252
0.004,-0.248,-1.020,0.048,-0.008,-1.252
0.080,-0.112,-1.028,0.008,-0.068,-1.248
0.140,-0.016,-1.032,0.052,-0.028,-1.244
0.112,-0.024,-1.040,0.032,-0.064,-1.244
0.052,-0.200,-1.016,0.056,0.032,-1.252
0.016,-0.172,-1.020,0.048,-0.072,-1.256
0.044,-0.144,-1.028,0.064,-0.032,-1.252
0.168,-0.044,-1.024,0.008,-0.040,-1.256
0.120,0.008,-1.036,0.044,-0.072,-1.236
0.088,-0.116,-1.020,0.036,-0.076,-1.248
0.108,-0.116,-1.016,0.028,-0.008,-1.256
0.052,-0.176,-1.016,0.040,-0.112,-1.232
0.028,-0.132,-1.028,0.012,-0.144,-1.240
0.004,-0.208,-1.020,0.088,0.128,-1.252
0.072,-0.056,-1.032,0.008,-0.152,-1.244
0.096,-0.088,-1.020,0.028,-0.104,-1.248
0.124,-0.040,-1.036,0.072,0.024,-1.244
0.076,-0.100,-1.028,0.048,0.028,-1.256
0.132,-0.164,-1.016,0.060,0.040,-1.256
0.112,-0.064,-1.020,-0.012,-0.128,-1.252
0.124,-0.068,-1.032,0.052,-0.024,-1.240
0.060,-0.276,-1.004,0.048,-0.044,-1.244
0.064,-0.252,-1.008,0.016,-0.016,-1.256
0.048,-0.084,-1.036,0.024,-0.124,-1.244
0.064,-0.156,-1.024,0.000,-0.128,-1.248
0.024,-0.188,-1.024,0.092,0.104,-1.252
0.112,0.028,-1.036,0.036,-0.072,-1.252
0.116,0.000,-1.036,0.024,-0.084,-1.248
0.108,-0.152,-1.012,0.060,-0.024,-1.252
0.088,-0.188,-1.004,0.064,0.068,-1.244
0.148,-0.128,-1.012,0.072,0.068,-1.248
0.064,-0.124,-1.020,0.000,-0.136,-1.260
0.104,-0.180,-1.012,0.048,-0.040,-1.248
0.060,-0.268,-1.000,0.060,0.000,-1.256
0.112,0.004,-1.036,0.016,-0.048,-1.252
0.116,-0.072,-1.024,0.060,-0.028,-1.236
0.156,-0.132,-1.016,0.028,-0.120,-1.244
0.164,-0.048,-1.028,0.072,0.068,-1.248
0.084,-0.192,-1.004,0.016,-0.108,-1.244
0.064,-0.236,-1.004,0.036,-0.044,-1.252
0.052,-0.228,-1.008,0.040,-0.024,-1.248
0.100,-0.076,-1.024,0.060,-0.040,-1.252
0.040,-0.124,-1.036,0.028,0.048,-1.252
0.136,-0.072,-1.024,0.032,-0.104,-1.240
0.112,-0.132,-1.016,0.004,-0.108,-1.244
0.088,-0.096,-1.024,0.028,-0.020,-1.252
0.052,-0.256,-1.008,0.044,-0.028,-1.252
0.096,-0.176,-1.008,0.012,-0.044,-1.252
0.032,-0.112,-1.036,0.060,-0.052,-1.244
0.068,-0.156,-1.024,0.028,-0.040,-1.256
0.048,-0.160,-1.020,0.052,-0.012,-1.252
0.100,0.016,-1.040,0.048,0.040,-1.252
0.136,-0.020,-1.032,0.024,-0.060,-1.252
0.116,-0.188,-1.012,0.048,-0.036,-1.248
0.040,-0.140,-1.016,0.008,-0.056,-1.252
0.080,-0.140,-1.012,0.076,0.020,-1.240
0.032,-0.220,-1.012,0.052,0.000,-1.244
0.060,-0.252,-1.004,0.028,-0.068,-1.252
0.092,-0.024,-1.028,0.052,0.004,-1.256
0.088,-0.140,-1.028,0.016,-0.068,-1.252
0.040,-0.180,-1.020,0.044,-0.044,-1.244
0.136,-0.092,-1.032,0.032,-0.068,-1.256
0.096,0.008,-1.044,0.060,-0.012,-1.256
0.104,-0.068,-1.036,0.052,0.044,-1.256
0.036,-0.264,-1.008,0.020,-0.068,-1.256
0.028,-0.220,-1.008,0.008,-0.136,-1.252
0.116,-0.044,-1.040,0.040,-0.028,-1.240
0.084,-0.056,-1.036,0.044,0.024,-1.260
0.172,-0.048,-1.032,0.084,0.064,-1.260
0.040,-0.284,-1.004,0.040,-0.012,-1.240
0.044,-0.212,-1.004,0.020,-0.064,-1.244
0.052,-0.104,-1.036,0.060,-0.040,-1.252
0.028,-0.128,-1.024,0.020,0.036,-1.256
0.052,-0.168,-1.016,0.040,-0.092,-1.248
0.124,-0.008,-1.040,0.008,-0.096,-1.248
0.108,0.052,-1.048,0.028,-0.012,-1.256
0.088,-0.180,-1.016,0.036,-0.068,-1.248
0.040,-0.172,-1.024,0.028,-0.024,-1.252
0.132,-0.140,-1.008,0.008,-0.056,-1.252
0.140,-0.028,-1.032,0.100,0.028,-1.244
0.128,-0.036,-1.024,0.084,0.016,-1.240
0.056,-0.356,-0.988,0.028,-0.012,-1.244
0.036,-0.280,-1.012,0.052,-0.056,-1.244
0.088,-0.092,-1.024,0.068,-0.052,-1.252
0.176,-0.076,-1.020,0.020,0.020,-1.264
0.132,-0.056,-1.028,0.036,-0.084,-1.240
0.124,-0.144,-1.012,0.020,-0.092,-1.240
0.100,-0.068,-1.032,0.028,-0.036,-1.256
0.040,-0.236,-1.008,0.028,-0.028,-1.256
0.060,-0.072,-1.028,0.020,-0.044,-1.252
0.076,-0.100,-1.020,0.032,-0.100,-1.240
0.028,-0.152,-1.020,0.048,0.000,-1.256
0.048,-0.252,-0.996,0.084,0.040,-1.256
0.084,-0.016,-1.032,0.036,0.024,-1.252
0.104,-0.124,-1.020,0.040,-0.068,-1.244
0.128,-0.164,-1.016,0.052,-0.076,-1.252
0.116,-0.148,-1.004,0.036,0.052,-1.256
0.164,-0.080,-1.024,0.016,-0.068,-1.244
0.060,-0.208,-1.004,-0.012,-0.084,-1.244
0.064,-0.232,-1.004,0.028,-0.032,-1.248
0.072,-0.228,-1.012,0.044,-0.032,-1.252
0.140,-0.012,-1.024,0.052,0.016,-1.248
0.172,-0.016,-1.032,0.060,-0.008,-1.252
0.092,-0.164,-1.012,0.004,-0.076,-1.248
-0.004,-0.244,-1.004,-0.008,-0.112,-1.260
0.064,-0.304,-1.000,0.040,-0.032,-1.244
0.104,-0.048,-1.024,0.028,-0.052,-1.248
0.044,-0.068,-1.028,0.020,-0.020,-1.256
0.096,-0.140,-1.028,0.020,-0.104,-1.248
0.140,-0.112,-1.012,0.088,0.096,-1.252
0.148,-0.020,-1.040,0.100,0.116,-1.248
0.084,-0.224,-1.000,0.032,-0.064,-1.248
0.072,-0.184,-1.016,0.048,0.000,-1.248
0.028,-0.172,-1.024,0.076,0.000,-1.256
0.092,-0.056,-1.024,0.004,-0.020,-1.260
0.048,-0.112,-1.032,0.048,-0.040,-1.240
0.140,-0.064,-1.028,0.024,-0.056,-1.244
0.100,-0.012,-1.036,0.024,-0.068,-1.256
0.088,-0.140,-1.020,0.044,-0.004,-1.252
0.052,-0.220,-1.016,0.060,0.040,-1.252
0.000,-0.192,-1.028,0.028,-0.036,-1.256
0.120,-0.068,-1.024,0.020,-0.060,-1.244
0.076,-0.048,-1.036,0.000,-0.104,-1.248
0.116,-0.004,-1.036,0.028,-0.028,-1.244
0.044,-0.256,-1.008,0.040,-0.040,-1.248
0.060,-0.244,-1.012,0.060,0.028,-1.252
0.156,-0.104,-1.024,0.008,-0.060,-1.260
0.148,-0.052,-1.024,0.068,0.012,-1.244
0.132,-0.124,-1.024,0.032,-0.028,-1.244
0.044,-0.312,-1.000,0.028,-0.084,-1.252
0.040,-0.240,-1.012,0.016,-0.068,-1.252
0.128,-0.084,-1.016,0.072,0.036,-1.244
0.068,-0.100,-1.036,0.048,-0.020,-1.256
0.152,-0.048,-1.024,0.060,0.012,-1.248
0.128,-0.008,-1.032,0.004,-0.100,-1.256
0.092,-0.120,-1.020,0.036,-0.068,-1.244
0.056,-0.256,-1.004,0.048,-0.036,-1.248
0.064,-0.248,-1.016,0.056,0.032,-1.248
0.160,-0.044,-1.028,0.056,-0.032,-1.248
0.152,-0.024,-1.028,0.068,-0.028,-1.256
0.140,-0.120,-1.020,-0.004,-0.060,-1.256
0.040,-0.348,-0.984,0.028,-0.096,-1.240
0.048,-0.272,-1.008,0.052,-0.056,-1.248
0.088,-0.088,-1.020,0.020,0.012,-1.252
0.028,-0.124,-1.040,0.044,-0.112,-1.244
0.128,-0.080,-1.028,0.028,-0.120,-1.236
0.124,-0.116,-1.020,0.072,0.096,-1.256
0.096,-0.036,-1.032,0.032,-0.056,-1.248
0.056,-0.272,-1.004,0.032,-0.068,-1.252
0.072,-0.216,-1.004,0.068,0.004,-1.260
0.036,-0.112,-1.032,0.016,-0.040,-1.252
0.072,-0.108,-1.028,0.020,-0.052,-1.260
0.044,-0.132,-1.028,0.028,-0.016,-1.240
0.100,-0.004,-1.040,0.028,-0.088,-1.252
0.104,-0.028,-1.036,0.024,-0.072,-1.248
0.116,-0.200,-1.012,0.044,-0.004,-1.252
0.064,-0.124,-1.020,0.064,-0.052,-1.244
0.108,-0.116,-1.012,0.064,-0.036,-1.244
0.020,-0.204,-1.020,0.036,-0.048,-1.256
0.060,-0.284,-1.004,0.040,0.012,-1.252
0.100,-0.080,-1.016,0.056,0.028,-1.256
0.068,-0.032,-1.036,0.040,-0.052,-1.248
0.040,-0.120,-1.024,0.072,0.008,-1.256
0.036,-0.200,-1.028,0.080,-0.008,-1.256
0.020,-0.216,-1.008,-0.016,-0.084,-1.256
0.108,0.060,-1.052,0.036,-0.068,-1.244
0.088,-0.188,-1.016,0.060,-0.036,-1.244
0.040,-0.124,-1.024,0.040,0.032,-1.256
0.068,-0.160,-1.020,0.056,-0.028,-1.248
0.032,-0.172,-1.036,0.068,-0.016,-1.248
0.152,-0.004,-1.032,-0.012,-0.084,-1.256
0.100,-0.212,-1.012,0.032,-0.072,-1.244
0.080,-0.172,-1.016,0.044,-0.032,-1.252
0.044,-0.200,-1.016,0.036,0.008,-1.256
0.004,-0.176,-1.028,0.076,-0.040,-1.248
0.096,-0.084,-1.028,0.060,-0.060,-1.244
0.156,-0.084,-1.024,0.024,-0.024,-1.252
0.112,0.012,-1.040,0.036,-0.080,-1.252
0.056,-0.212,-1.012,0.048,-0.032,-1.248
0.084,-0.220,-1.012,0.056,0.048,-1.252
0.140,-0.152,-1.016,0.044,-0.032,-1.248
0.072,-0.104,-1.020,0.044,-0.048,-1.256
0.112,-0.160,-1.012,0.000,-0.048,-1.248
0.048,-0.256,-1.000,0.028,-0.092,-1.248
0.056,-0.212,-1.012,0.036,-0.060,-1.248
0.136,-0.068,-1.024,0.048,0.052,-1.248
0.116,-0.164,-1.016,0.072,-0.060,-1.252
0.160,-0.096,-1.020,0.068,-0.040,-1.248
0.052,-0.192,-1.004,0.016,-0.040,-1.252
0.072,-0.196,-1.012,0.032,-0.060,-1.244
0.072,-0.200,-1.012,0.048,-0.012,-1.252
0.120,-0.044,-1.032,0.020,-0.016,-1.252
0.116,-0.080,-1.024,0.040,-0.088,-1.240
0.148,-0.104,-1.020,0.020,-0.120,-1.244
0.144,-0.032,-1.032,0.076,0.108,-1.256
0.080,-0.256,-1.004,0.028,-0.072,-1.252
0.072,-0.188,-1.012,0.028,-0.088,-1.252
0.100,-0.200,-1.008,0.032,-0.040,-1.252
0.080,-0.052,-1.020,0.072,0.012,-1.256
0.108,-0.076,-1.028,0.080,0.008,-1.244
0.000,-0.236,-1.012,0.008,-0.084,-1.256
0.088,0.016,-1.040,0.044,-0.032,-1.244
0.108,-0.036,-1.028,0.060,0.004,-1.248
0.084,-0.100,-1.028,0.040,0.000,-1.252
0.040,-0.132,-1.032,0.040,-0.012,-1.248
0.092,-0.144,-1.024,0.044,-0.040,-1.256
0.168,-0.080,-1.012,0.000,-0.064,-1.248
0.112,0.020,-1.048,0.032,-0.056,-1.244
0.056,-0.284,-1.000,0.036,-0.028,-1.248
0.084,-0.268,-0.996,0.040,0.016,-1.252
0.124,-0.088,-1.028,0.008,-0.088,-1.256
0.036,-0.140,-1.008,-0.008,-0.072,-1.252
0.076,-0.232,-1.004,0.084,0.036,-1.244
0.052,-0.216,-1.000,0.028,-0.048,-1.248
0.060,-0.184,-1.012,0.016,-0.072,-1.244
0.088,0.012,-1.040,0.044,-0.076,-1.256
0.092,-0.212,-1.016,0.060,0.036,-1.248
0.068,-0.192,-1.020,0.076,0.036,-1.248
0.156,-0.060,-1.032,0.016,-0.084,-1.260
0.112,0.064,-1.048,0.056,-0.028,-1.248
0.064,-0.240,-1.008,0.060,0.004,-1.252
0.048,-0.156,-1.016,0.044,0.016,-1.248
0.108,-0.144,-1.016,0.028,-0.056,-1.244
0.040,-0.108,-1.028,0.028,-0.068,-1.252
0.064,-0.172,-1.008,0.032,-0.040,-1.244
0.040,-0.212,-1.012,0.016,-0.028,-1.252
0.108,0.040,-1.044,0.024,-0.032,-1.252
0.080,0.024,-1.044,0.024,-0.032,-1.248
0.076,-0.196,-1.016,0.048,0.008,-1.252
0.048,-0.188,-1.016,0.020,-0.056,-1.244
0.156,-0.052,-1.036,0.080,0.036,-1.244
0.092,-0.228,-0.992,0.056,-0.016,-1.244
0.080,-0.208,-1.012,0.024,-0.036,-1.248
0.028,-0.176,-1.012,0.056,-0.072,-1.248
0.064,-0.148,-1.008,0.052,-0.084,-1.244
0.036,-0.104,-1.040,0.048,0.024,-1.256
0.020,-0.172,-1.016,0.004,-0.080,-1.248
0.080,-0.092,-1.028,0.008,-0.056,-1.252
0.096,-0.036,-1.040,0.044,-0.040,-1.240
0.084,-0.056,-1.040,0.032,-0.012,-1.252
0.112,-0.204,-1.008,0.060,0.064,-1.252
0.092,-0.172,-1.024,0.000,-0.072,-1.256
0.160,-0.076,-1.020,0.084,0.048,-1.248
0.072,-0.292,-0.992,0.052,-0.056,-1.244
0.060,-0.260,-1.008,0.020,-0.068,-1.244
0.044,-0.096,-1.028,0.052,-0.060,-1.244
0.044,-0.116,-1.028,0.028,-0.100,-1.244
0.056,-0.108,-1.024,0.076,0.104,-1.256
0.136,-0.084,-1.028,0.000,-0.160,-1.252
0.104,0.000,-1.044,0.036,-0.072,-1.248
0.080,-0.144,-1.024,0.056,0.000,-1.248
0.060,-0.148,-1.032,0.048,0.020,-1.252
0.108,-0.176,-1.012,0.056,0.016,-1.248
0.132,-0.072,-1.024,0.024,-0.056,-1.252
0.160,-0.036,-1.024,0.016,-0.052,-1.244
0.068,-0.312,-0.996,0.028,-0.004,-1.252
0.060,-0.264,-1.008,0.024,-0.040,-1.252
0.104,-0.152,-1.016,0.060,0.020,-1.248
0.128,-0.096,-1.012,0.076,0.020,-1.252
0.168,-0.072,-1.024,0.020,-0.004,-1.252
0.036,-0.220,-0.996,0.032,-0.072,-1.244
0.080,-0.264,-1.008,0.020,-0.060,-1.248
0.076,-0.152,-1.016,0.024,-0.024,-1.248
0.092,-0.016,-1.036,0.028,-0.032,-1.252
0.056,-0.092,-1.032,0.056,0.052,-1.248
0.060,-0.168,-1.032,0.008,-0.096,-1.248
0.020,-0.132,-1.024,0.096,0.100,-1.248
0.108,0.056,-1.056,0.060,0.024,-1.236
0.064,-0.220,-1.012,0.024,-0.088,-1.252
0.100,-0.216,-1.000,0.060,-0.044,-1.252
0.040,-0.124,-1.024,0.068,-0.048,-1.248
0.084,-0.116,-1.004,0.044,0.024,-1.256
0.024,-0.164,-1.028,0.012,-0.084,-1.248
0.096,-0.032,-1.032,0.016,-0.068,-1.248
0.104,-0.056,-1.024,0.036,-0.032,-1.248
0.084,-0.088,-1.032,0.032,-0.028,-1.256
0.036,-0.116,-1.032,0.072,0.060,-1.256
0.092,-0.156,-1.024,0.000,-0.076,-1.256
0.164,-0.068,-1.024,0.084,0.016,-1.244
0.128,0.024,-1.048,0.048,-0.060,-1.244
0.060,-0.272,-1.000,0.020,-0.072,-1.252
0.036,-0.232,-1.008,0.044,-0.052,-1.256
0.100,-0.104,-1.036,0.072,-0.004,-1.248
0.160,-0.084,-1.012,0.000,-0.004,-1.260
0.176,-0.032,-1.028,0.080,-0.052,-1.240
0.072,-0.284,-1.000,0.040,-0.080,-1.244
0.060,-0.220,-1.012,0.028,-0.040,-1.256
0.108,-0.204,-1.008,0.032,-0.052,-1.256
0.120,-0.096,-1.016,0.060,0.012,-1.252
0.152,-0.092,-1.020,0.004,-0.052,-1.248
0.020,-0.216,-1.000,0.088,0.004,-1.236
0.076,-0.264,-1.008,0.044,-0.060,-1.240
0.084,-0.124,-1.020,0.028,-0.024,-1.256
0.092,-0.028,-1.032,0.024,-0.108,-1.248
0.052,-0.112,-1.028,0.016,-0.108,-1.256
0.068,-0.164,-1.028,0.080,0.032,-1.244
0.024,-0.112,-1.024,0.020,-0.096,-1.256
0.108,0.060,-1.052,0.040,-0.052,-1.256
0.060,-0.240,-1.012,0.064,0.040,-1.256
0.068,-0.248,-1.000,0.028,-0.052,-1.248
0.132,-0.156,-1.016,0.012,-0.108,-1.236
0.144,-0.072,-1.016,0.072,-0.012,-1.256
0.148,-0.124,-1.012,-0.016,-0.100,-1.252
0.032,-0.344,-1.000,0.008,-0.056,-1.256
0.040,-0.320,-1.000,0.048,-0.024,-1.244
0.104,-0.016,-1.024,0.048,0.004,-1.248
0.152,-0.064,-1.028,0.060,-0.004,-1.252
0.060,-0.160,-1.004,0.024,-0.032,-1.248
0.004,-0.188,-1.024,0.024,-0.056,-1.244
0.032,-0.264,-0.996,0.016,-0.064,-1.252
0.120,0.048,-1.040,0.024,-0.044,-1.248
0.136,-0.020,-1.032,0.052,-0.004,-1.256
0.132,-0.184,-1.012,0.024,-0.024,-1.248
0.072,-0.144,-1.004,0.060,-0.056,-1.244
0.104,-0.124,-1.016,0.028,-0.020,-1.248
0.052,-0.264,-0.996,0.048,0.012,-1.256
0.056,-0.276,-1.008,0.044,-0.012,-1.248
0.088,-0.036,-1.024,0.040,0.012,-1.248
0.048,-0.064,-1.028,0.020,-0.052,-1.248
0.048,-0.144,-1.020,0.072,-0.036,-1.248
0.016,-0.192,-1.024,0.084,-0.020,-1.244
0.036,-0.260,-1.000,0.024,-0.012,-1.252
0.132,0.064,-1.040,0.048,-0.056,-1.244
0.080,-0.176,-1.020,0.044,-0.076,-1.252
0.032,-0.136,-1.028,0.048,0.020,-1.252
0.088,-0.144,-1.012,0.032,-0.048,-1.248
0.048,-0.112,-1.032,0.052,-0.040,-1.256
0.144,0.016,-1.032,0.020,-0.052,-1.252
0.056,-0.284,-1.000,0.028,-0.060,-1.252
0.048,-0.212,-1.012,0.024,-0.072,-1.240
0.028,-0.100,-1.032,0.024,-0.008,-1.248
0.020,-0.156,-1.028,0.064,-0.064,-1.248
0.080,-0.116,-1.032,0.056,-0.072,-1.236
0.124,-0.040,-1.028,0.052,0.024,-1.256
0.108,0.012,-1.040,0.044,-0.032,-1.256
0.052,-0.192,-1.016,0.056,-0.036,-1.252
0.084,-0.196,-1.004,0.028,0.024,-1.256
0.004,-0.188,-1.024,0.012,-0.152,-1.244
0.028,-0.224,-1.004,-0.004,-0.188,-1.248
0.080,-0.056,-1.028,0.072,0.112,-1.248
0.108,-0.004,-1.036,0.028,-0.108,-1.248
0.100,-0.016,-1.036,0.020,-0.104,-1.252
0.096,-0.244,-1.008,0.020,-0.084,-1.252
0.080,-0.188,-1.024,0.076,0.040,-1.256
0.164,-0.076,-1.016,0.088,0.060,-1.244
0.072,-0.272,-1.000,0.028,-0.068,-1.256
0.064,-0.244,-1.012,0.060,-0.008,-1.248
0.084,-0.180,-1.008,0.048,-0.028,-1.248
0.132,-0.136,-1.024,0.032,-0.036,-1.240
0.116,-0.104,-1.012,0.052,-0.036,-1.248
-0.012,-0.224,-1.008,0.068,-0.028,-1.252
0.044,-0.344,-0.992,0.012,-0.060,-1.252
0.100,-0.036,-1.024,0.040,-0.044,-1.252
0.100,-0.044,-1.028,0.040,-0.056,-1.244
0.144,-0.124,-1.020,0.016,-0.008,-1.256
0.088,-0.204,-0.996,0.052,-0.096,-1.236
0.128,-0.136,-1.024,0.036,-0.104,-1.240
0.060,-0.248,-1.004,0.060,0.036,-1.256
0.056,-0.252,-1.004,0.040,-0.032,-1.248
0.104,-0.148,-1.012,0.032,-0.048,-1.256
0.120,-0.044,-1.020,0.008,-0.052,-1.260
0.164,-0.056,-1.024,0.048,-0.100,-1.240
0.036,-0.240,-1.000,0.032,-0.112,-1.240
0.076,-0.292,-1.004,0.064,0.096,-1.256
0.072,-0.196,-1.004,0.044,-0.060,-1.252
0.132,0.028,-1.032,0.048,-0.064,-1.252
0.152,-0.040,-1.024,0.044,-0.016,-1.256
0.120,-0.192,-1.012,0.008,-0.092,-1.248
0.152,-0.108,-1.020,0.004,-0.100,-1.256
0.060,-0.268,-1.000,0.056,0.008,-1.240
0.084,-0.156,-1.016,0.028,-0.068,-1.256
0.100,-0.188,-1.008,0.024,-0.052,-1.240
0.100,-0.024,-1.032,0.036,-0.028,-1.260
0.144,-0.064,-1.020,0.016,-0.024,-1.248
0.000,-0.248,-1.004,0.012,-0.036,-1.252
0.056,-0.072,-1.032,0.068,0.000,-1.244
0.084,-0.128,-1.012,0.036,-0.012,-1.252
0.140,-0.008,-1.036,0.032,-0.016,-1.256
0.104,-0.052,-1.028,0.044,-0.108,-1.244
0.132,-0.168,-1.008,0.052,0.072,-1.256
0.072,-0.152,-1.008,0.068,0.088,-1.256
0.088,-0.196,-1.012,0.012,-0.116,-1.248
0.072,-0.228,-1.004,0.048,0.016,-1.244
0.096,-0.264,-1.004,0.052,0.008,-1.248
0.100,-0.032,-1.024,0.072,0.036,-1.252
0.020,-0.196,-1.020,0.008,-0.040,-1.256
-0.004,-0.244,-1.012,-0.004,-0.064,-1.256
0.072,-0.048,-1.028,0.044,-0.084,-1.248
0.096,-0.096,-1.020,0.020,-0.036,-1.252
0.124,-0.012,-1.040,0.016,-0.016,-1.252
0.064,-0.256,-0.992,0.040,-0.064,-1.248
0.128,-0.204,-1.008,0.072,0.100,-1.252
0.052,-0.140,-1.008,0.080,0.096,-1.248
0.084,-0.200,-1.012,0.016,-0.136,-1.256
0.072,-0.216,-1.004,0.056,0.020,-1.248
0.116,0.012,-1.028,0.064,0.028,-1.256
0.060,-0.008,-1.036,0.060,0.036,-1.252
0.060,-0.188,-1.024,0.020,-0.080,-1.248
0.028,-0.172,-1.016,0.008,-0.104,-1.260
0.120,-0.008,-1.036,0.036,-0.036,-1.248
0.092,-0.152,-1.024,0.024,-0.072,-1.256
0.092,-0.164,-1.016,0.028,-0.044,-1.252
0.100,-0.248,-1.004,0.056,0.012,-1.252
0.104,-0.132,-1.012,0.012,-0.052,-1.248
0.152,-0.084,-1.024,-0.004,-0.052,-1.248
0.036,-0.276,-1.004,0.068,-0.008,-1.240
0.056,-0.304,-0.996,0.032,-0.024,-1.252
0.088,-0.096,-1.020,0.032,-0.028,-1.252
0.120,-0.088,-1.032,0.048,-0.056,-1.252
0.160,-0.104,-1.008,0.012,-0.024,-1.252
0.012,-0.224,-1.000,0.004,-0.052,-1.260
0.068,-0.276,-0.996,0.060,-0.016,-1.240
0.080,-0.160,-1.012,0.040,-0.048,-1.252
0.088,-0.168,-1.020,0.036,-0.036,-1.252
0.152,-0.088,-1.016,0.064,-0.016,-1.256
0.052,-0.172,-1.008,0.012,0.000,-1.252
0.100,-0.152,-1.012,0.012,-0.004,-1.260
0.032,-0.232,-1.004,0.040,-0.100,-1.240
0.060,-0.276,-1.000,0.040,-0.088,-1.252
0.108,-0.060,-1.028,0.032,0.004,-1.256
0.052,-0.032,-1.040,0.044,-0.036,-1.248
0.068,-0.120,-1.016,0.064,-0.032,-1.252
0.008,-0.204,-1.024,0.004,-0.032,-1.256
0.036,-0.252,-1.004,0.064,-0.056,-1.236
0.112,0.016,-1.044,0.032,-0.096,-1.248
0.092,-0.128,-1.024,0.024,-0.008,-1.256
0.048,-0.084,-1.040,0.012,-0.096,-1.256
0.096,-0.164,-1.012,0.028,-0.052,-1.252
0.068,-0.112,-1.032,0.048,-0.004,-1.240
0.140,-0.040,-1.024,0.060,0.000,-1.252
0.076,-0.280,-1.004,0.024,-0.088,-1.252
0.060,-0.236,-1.008,0.056,0.020,-1.252
0.052,-0.080,-1.028,0.052,-0.064,-1.252
0.032,-0.120,-1.032,0.060,-0.052,-1.248
0.068,-0.128,-1.028,0.012,-0.044,-1.256
0.132,-0.084,-1.024,0.032,-0.048,-1.240
0.100,0.008,-1.036,0.036,-0.032,-1.252
0.076,-0.184,-1.012,0.032,-0.036,-1.256
0.140,-0.200,-1.008,0.036,-0.064,-1.248
0.084,-0.144,-1.008,0.016,-0.096,-1.252
0.112,-0.152,-1.008,0.076,0.052,-1.244
0.040,-0.200,-1.008,0.028,-0.100,-1.252
0.084,-0.080,-1.036,0.036,-0.092,-1.252
0.100,-0.064,-1.024,0.064,0.064,-1.256
0.056,-0.048,-1.040,0.032,-0.060,-1.244
0.056,-0.132,-1.016,0.012,-0.100,-1.240
0.020,-0.176,-1.024,0.072,0.020,-1.260
0.128,-0.016,-1.036,0.004,-0.096,-1.248
0.120,0.040,-1.044,0.040,-0.012,-1.252
0.096,-0.172,-1.012,0.052,-0.032,-1.244
0.080,-0.156,-1.020,0.020,0.004,-1.256
-0.004,-0.176,-1.016,0.000,-0.024,-1.256
0.080,-0.068,-1.036,0.068,-0.052,-1.244
0.072,-0.092,-1.032,0.036,-0.020,-1.256
0.112,-0.016,-1.036,0.048,-0.020,-1.256
0.120,-0.044,-1.028,0.044,0.012,-1.260
0.100,-0.204,-1.008,0.052,0.040,-1.260
0.056,-0.136,-1.008,0.064,0.040,-1.256
0.112,-0.148,-1.008,0.004,-0.148,-1.256
0.064,-0.196,-1.020,0.068,0.036,-1.248
0.064,-0.232,-1.016,0.048,0.020,-1.252
0.088,-0.024,-1.028,0.008,-0.108,-1.248
0.076,-0.168,-1.020,0.024,-0.032,-1.244
0.060,-0.172,-1.020,0.016,-0.048,-1.256
0.160,-0.120,-1.024,0.084,0.016,-1.244
0.104,-0.008,-1.036,0.048,-0.056,-1.256
0.092,-0.084,-1.032,0.036,-0.056,-1.252
0.036,-0.264,-1.008,0.052,0.040,-1.252
0.088,-0.248,-1.000,0.056,-0.012,-1.240
0.076,-0.068,-1.024,0.048,-0.064,-1.244
0.104,-0.092,-1.016,0.036,-0.068,-1.260
0.032,-0.208,-1.020,0.004,-0.036,-1.244
0.084,-0.004,-1.032,0.032,0.048,-1.256
0.104,-0.012,-1.036,0.020,-0.056,-1.240
0.120,-0.180,-1.020,0.020,-0.036,-1.252
0.104,-0.156,-1.016,0.032,-0.012,-1.256
0.144,-0.128,-1.024,0.048,-0.012,-1.240
0.052,-0.164,-1.008,0.056,0.008,-1.256
0.072,-0.208,-1.016,0.032,-0.044,-1.252
0.064,-0.192,-1.012,0.040,0.008,-1.248
0.096,-0.160,-1.016,0.044,-0.084,-1.248
0.052,-0.080,-1.032,0.024,-0.112,-1.240
0.044,-0.168,-1.024,0.064,0.028,-1.256
0.028,-0.184,-1.016,-0.004,-0.080,-1.248
0.100,0.032,-1.036,0.036,-0.004,-1.248
0.104,0.024,-1.044,0.056,-0.052,-1.244
0.084,-0.204,-1.008,0.072,0.088,-1.260
0.132,-0.144,-1.012,0.072,0.056,-1.252
