S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.088,-0.136,-1.020,0.036,-0.024,-1.248
0.084,-0.132,-1.024,0.036,-0.028,-1.248
0.076,-0.128,-1.024,0.036,-0.028,-1.256
0.092,-0.128,-1.024,0.036,-0.028,-1.252
0.096,-0.140,-1.020,0.036,-0.028,-1.252
0.072,-0.132,-1.020,0.028,-0.020,-1.252
0.068,-0.128,-1.024,0.032,-0.020,-1.256
0.096,-0.128,-1.024,0.040,-0.028,-1.256
0.092,-0.132,-1.020,0.040,-0.028,-1.248
0.072,-0.132,-1.020,0.036,-0.028,-1.252
0.080,-0.128,-1.024,0.036,-0.024,-1.252
0.084,-0.136,-1.020,0.032,-0.024,-1.248
0.080,-0.124,-1.024,0.036,-0.028,-1.248
0.084,-0.132,-1.020,0.040,-0.024,-1.256
0.092,-0.132,-1.024,0.040,-0.024,-1.252
