S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.060,-0.796,-1.520,0.064,-0.204,-1.024
-0.040,-0.784,-1.528,0.108,-0.276,-1.000
-0.076,-0.868,-1.488,0.128,-0.168,-1.016
-0.028,-0.684,-1.540,0.100,-0.020,-1.040
-0.092,-0.784,-1.508,-0.004,-0.304,-1.024
-0.076,-0.848,-1.508,0.060,-0.236,-1.020
-0.064,-0.752,-1.520,0.068,-0.208,-1.028
-0.080,-0.860,-1.508,0.112,-0.228,-1.008
-0.024,-0.692,-1.544,0.032,-0.056,-1.052
-0.036,-0.760,-1.544,-0.004,-0.324,-1.024
-0.040,-0.716,-1.544,0.016,-0.220,-1.028
-0.080,-0.960,-1.496,0.060,-0.124,-1.036
-0.068,-0.808,-1.520,0.068,-0.104,-1.036
-0.100,-1.024,-1.480,0.048,-0.168,-1.044
-0.060,-0.820,-1.532,0.132,-0.216,-1.012
-0.100,-1.040,-1.488,0.112,-0.204,-1.020
-0.028,-0.852,-1.536,0.100,-0.228,-1.012
-0.052,-0.928,-1.504,0.080,-0.172,-1.024
-0.068,-0.952,-1.496,0.060,-0.060,-1.048
-0.080,-0.868,-1.512,0.048,-0.416,-0.992
-0.028,-0.716,-1.552,0.008,-0.396,-1.000
-0.068,-0.896,-1.520,0.164,0.000,-1.044
-0.100,-0.984,-1.484,0.068,-0.212,-1.016
-0.080,-1.008,-1.476,0.068,-0.184,-1.020
-0.060,-0.832,-1.504,0.056,-0.204,-1.028
-0.100,-0.924,-1.492,0.088,-0.144,-1.028
-0.104,-0.936,-1.488,0.140,-0.104,-1.028
-0.088,-0.940,-1.504,0.032,-0.072,-1.044
-0.116,-0.956,-1.488,0.084,-0.224,-1.012
-0.064,-0.972,-1.468,0.040,-0.276,-1.020
-0.060,-0.748,-1.516,0.064,-0.212,-1.024
-0.044,-0.740,-1.528,0.080,-0.356,-0.996
-0.080,-0.796,-1.536,0.156,0.068,-1.052
-0.036,-0.744,-1.524,0.164,0.036,-1.048
-0.060,-0.884,-1.504,0.040,-0.384,-0.988
-0.076,-0.976,-1.492,0.060,-0.164,-1.036
-0.060,-0.864,-1.500,0.048,-0.164,-1.036
-0.048,-0.848,-1.500,0.072,-0.276,-1.012
-0.020,-0.624,-1.548,0.144,-0.084,-1.040
-0.052,-0.780,-1.512,0.144,-0.080,-1.032
-0.028,-0.664,-1.544,0.064,-0.272,-1.004
-0.064,-0.904,-1.500,0.060,-0.228,-1.024
-0.060,-0.848,-1.508,0.076,-0.104,-1.044
-0.072,-0.876,-1.496,0.008,-0.104,-1.052
-0.088,-0.920,-1.508,0.036,-0.156,-1.024
-0.100,-0.992,-1.480,0.000,-0.244,-1.024
-0.068,-0.936,-1.488,0.104,-0.132,-1.028
-0.040,-0.800,-1.520,0.044,-0.104,-1.044
-0.064,-0.916,-1.476,0.048,-0.160,-1.032
-0.024,-0.756,-1.528,0.012,-0.128,-1.048
-0.104,-0.996,-1.472,0.092,-0.240,-1.016
-0.052,-0.796,-1.508,0.112,-0.076,-1.024
-0.104,-0.960,-1.488,0.112,-0.140,-1.024
-0.06,-0.724,-1.540,0.072,-0.220,-1.024
-0.052,-0.780,-1.520,0.056,-0.080,-1.044
-0.068,-0.872,-1.520,0.004,-0.252,-1.020
-0.080,-0.860,-1.520,0.108,-0.224,-1.012
-0.112,-0.976,-1.484,0.096,-0.168,-1.028
-0.056,-0.908,-1.512,0.116,-0.116,-1.032
-0.036,-0.732,-1.520,0.056,-0.316,-1.008
-0.064,-0.856,-1.504,0.056,-0.160,-1.032
-0.020,-0.668,-1.552,0.036,-0.076,-1.048
-0.032,-0.688,-1.548,0.092,-0.144,-1.028
-0.028,-0.636,-1.552,-0.008,-0.188,-1.036
-0.036,-0.748,-1.528,0.060,-0.196,-1.024
-0.080,-0.796,-1.520,0.044,-0.156,-1.032
-0.112,-0.968,-1.484,0.052,-0.308,-1.012
-0.088,-0.952,-1.480,0.164,-0.040,-1.036
-0.096,-0.984,-1.484,0.016,-0.236,-1.016
-0.088,-0.876,-1.492,0.064,-0.316,-0.992
-0.040,-0.792,-1.524,0.060,-0.184,-1.028
-0.048,-0.760,-1.516,0.064,-0.192,-1.024
-0.084,-0.90,-1.500,0.116,-0.268,-0.996
-0.084,-0.944,-1.484,0.072,-0.008,-1.048
-0.112,-0.976,-1.476,0.100,-0.016,-1.044
-0.100,-0.884,-1.504,-0.004,-0.300,-1.024
-0.048,-0.832,-1.496,0.048,-0.036,-1.048
-0.056,-0.712,-1.544,0.068,-0.220,-1.024
-0.088,-0.876,-1.500,0.068,-0.016,-1.048
-0.084,-0.924,-1.488,0.128,0.040,-1.044
-0.104,-0.964,-1.492,-0.028,-0.280,-1.j
-0.100,-0.876,-1.496,0.040,-0.224,-1.028
-0.080,-0.760,-1.536,0.048,-0.164,-1.032
-0.052,-0.708,-1.540,0.068,-0.160,-1.024
-0.092,-0.864,-1.524,0.116,-0.216,-1.012
-0.008,-0.604,-1.568,0.096,-0.180,-1.024
-0.064,-0.812,-1.524,0.104,-0.148,-1.028
-0.024,-0.632,-1.560,0.100,-0.212,-1.016
-0.064,-0.932,-1.504,0.080,-0.204,-1.020
-0.072,-0.832,-1.504,0.068,-0.180,-1.024
-0.084,-0.928,-1.488,0.120,-0.240,-1.008
-0.056,-0.772,-1.524,0.044,-0.096,-1.040
-0.096,-0.984,-1.480,-0.004,-0.228,-1.028
-0.036,-0.828,-1.524,0.012,-0.212,-1.040
-0.044,-0.904,-1.492,0.040,-0.084,-1.056
-0.068,-0.960,-1.488,0.056,-0.244,-1.020
-0.080,-0.888,-1.496,0.088,-0.052,-1.040
-0.032,-0.724,-1.540,-0.004,-0.120,-1.052
-0.076,-0.924,-1.500,-0.008,-0.208,-1.028
-0.024,-0.796,-1.532,0.008,-0.276,-1.024
-0.056,-0.932,-1.492,0.044,-0.204,-1.028
-0.060,-0.756,-1.528,0.068,-0.192,-1.020
-0.080,-0.900,-1.492,0.036,-0.120,-1.048
-0.076,-0.884,-1.500,-0.004,-0.104,-1.056
-0.100,-0.968,-1.488,0.052,-0.340,-1.012
-0.100,-0.880,-1.492,0.148,-0.004,-1.040
-0.044,-0.888,-1.504,0.088,-0.072,-1.048
-0.048,-0.696,-1.540,0.064,-0.112,-1.036
-0.028,-0.744,-1.528,0.140,-0.080,-1.032
-0.040,-0.672,-1.548,0.012,-0.236,-1.020
-0.016,-0.672,-1.548,0.012,-0.240,-104
-0.040,-0.788,-1.544,0.01,-0.156,-1.040
-0.084,-0.872,-1.512,0.052,-0.012,-1.056
-0.076,-0.896,-1.504,0.072,-0.204,-1.024
-0.040,-0.828,-1.516,0.092,-0.116,-1.036
-0.024,-0.648,-1.552,0.004,-0.124,-1.044
-0.052,-0.760,-1.516,0.004,-0.196,-1.028
-0.012,-0.664,-1.540,0.012,-0.224,-1.032
-0.056,-0.724,-1.544,0.076,-0.052,-1.048
-0.072,-0.860,-1.508,0.056,-0.244,-1.016
-0.104,-0.944,-1.488,0.116,-0.108,-1.028
-0.096,-0.988,-1.468,0.156,-0.024,-1.044
-0.040,-0.736,-1.516,0.032,-0.180,-1.028
-0.096,-0.876,-1.492,-0.008,-0.248,-1.028
-0.080,-0.816,-1.520,0.060,-0.220,-1.024
-0.044,-0.748,-1.532,0.064,-0.188,-1.024
-0.088,-0.888,-1.504,0.020,-0.056,-1.056
-0.016,-0.644,-1.552,-0.008,-0.196,-1.036
-0.064,-0.852,-1.512,0.128,-0.164,-1.024
-0.024,-0.660,-1.560,0.064,-0.132,-1.036
-0.052,-0.952,-1.512,0.080,-0.200,-1.028
-0.064,-0.888,-1.516,0.072,-0.120,-1.036
-0.080,-0.924,-1.496,0.052,-0.236,-1.024
-0.036,-0.732,-1.532,0.124,-0.252,-1.004
-0.080,-0.912,-1.520,0.124,-0.184,-1.016
-0.020,-0.748,-1.544,0.116,-0.100,-1.024
-0.056,-0.972,-1.492,0.048,-0.272,-1.012
-0.068,-0.948,-1.488,0.064,-0.132,-1.040
-0.080,-0.944,-1.500,0.092,-0.316,-1.000
-0.036,-0.748,-1.544,0.096,-0.296,-1.004
-0.092,-0.920,-1.508,0.116,0.052,-1.052
-0.028,-0.792,-1.528,-0.028,-0.308,-1.028
-0.048,-0.976,-1.484,0.060,-0.284,-1.004
-0.056,-0.784,-1.516,0.056,-0.256,-1.020
-0.032,-0.836,-1.496,0.088,-0.212,-1.020
-0.008,-0.604,-1.564,0.012,-0.152,-1.036
-0.068,-0.836,-1.500,0.132,-0.100,-1.032
-0.016,-0.640,-1.556,0.088,-0.092,-1.040
-0.052,-0.764,-1.532,0.072,-0.292,-1.012
-0.064,-0.804,-1.528,0.092,-0.084,-1.040
-0.076,-0.872,-1.500,0.036,0.008,-1.072
-0.060,-0.872,-1.492,0.016,-0.352,-1.000
-0.112,-0.964,-1.476,0.148,-0.044,-1.040
-0.060,-0.744,-1.524,0.120,-0.072,-1.036
-0.040,-0.732,-1.520,0.092,-0.280,-1.000
-0.044,-0.700,-1.548,0.064,-0.124,-1.036
-0.068,-0.752,-1.536,0.044,-0.028,-1.060
-0.100,-0.908,-1.516,-0.032,-0.296,-1.024
-0.048,-0.760,-1.556,-0.020,-0.316,-1.024
-0.092,-0.960,-1.496,0.092,-0.060,-1.044
-0.080,-0.944,-1.504,0.056,-0.048,-1.048
-0.064,-0.884,-1.512,0.048,-0.204,-1.028
-0.108,-0.944,-1.500,0.096,-0.252,-1.016
-0.100,-0.976,-1.484,0.052,-0.256,-1.020
-0.048,-0.780,-1524,0144,-0.088,-1.036
-0.100,-0.936,-1.500,0.028,-0.144,-1.036
-0.088,-0.752,-1.520,0.080,-0.236,-1.020
-0.048,-0.732,-1.536,0.064,-0.196,-1.024
-0.084,-0.800,-1.516,0.088,-0.156,-1.020
-0.012,-0.632,-1.540,0.000,-0.108,-1.048
-0.036,-0.736,-1.552,0.020,-0.208,-1.032
-0.028,-0.640,-1.548,0.000,-0.212,-1.040
-0.040,-0.832,-1.528,0.056,-0.076,-1.048
-.072,-0.780,-1.528,0.056,-0.236,-1.020
-0.056,-0.904,-1.508,0.088,-0.272,-1.008
-0.104,-0.928,-1.508,0.152,-0.148,-1.020
-0.108,-1.028,-1.464,0.148,-0.104,-1.028
-0.092,-0.952,-1.504,0.048,-0.168,-1.024
-0.060,-0.860,-1.504,0.040,-0.140,-1.044
-0.072,-0.916,-1.480,0.080,-0.120,-1.036
-0.048,-0.788,-1.520,0.008,-0.172,-1.036
-0.048,-0.808,-1.500,-0.008,-0.196,-1.028
-0.016,-0.656,-1.544,0.028,-0.216,-1.028
-0.056,-0.824,-1.520,0.140,-0.120,-1.028
-0.084,-0.840,-1.508,0.052,-0.080,-1.044
-0.076,-0.956,-1.488,0.044,-0.160,-1.032
-0.100,-0.900,-1.492,0.048,-0.236,-1.024
-0.116,-1.020,-1.472,0.144,-0.228,-1.012
-0.076,-0.876,-1.512,0.072,-0.108,-1.028
-0.104,-1.008,-1.464,0.104,-0.132,-1.020
-0.056,-0.924,-1.496,0.056,-0.232,-1.016
-0.060,-0.856,-1.504,0.052,-0.208,-1.028
-0.052,-0.820,-1.516,0.044,-0.376,-0.996
-0.076,-0.800,-1.536,0.152,-0.060,-1.032
-0.036,-0.728,-1.544,0.156,-0.016,-1.404
-0.076,-0.924,-1.508,0.056,-0.148,-1.028
-0.080,-0.948,-1.488,0.020,-0.252,-1.016
-0.072,-0.956,-1.488,0.056,-0.184,-1.028
-0.088,-0.948,-1.492,0.020,-0.116,-1.044
-0.080,-0.928,-1.480,0.036,-0.172,-1.040
-0.104,-1.036,-1.468,0.008,-0.204,-1.032
-0.084,-0.880,-1.500,0.120,-0.216,-1.012
-0.044,-0.860,-1.492,0.040,-0.104,-1.044
-0.044,-0.712,-1.552,0.052,-0.156,-1.036
-0.060,-0.788,-1.520,0.048,-0.016,-1.056
-0.080,-0.840,-1.520,0.088,-0.044,-1.040
-0.112,-0.996,-1.484,-0.032,-0.352,-1.012
-0.076,-0.936,-1.496,-0.004,-0.300,-1.024
-0.052,-0.804,-1.516,0.052,-0.012,-1.056
-0.072,-0.880,-1.492,0.048,-0.188,-1.024
-0.036,-0.764,-1.520,0.024,-0.056,-1.052
-0.116,-0.964,-1.488,0.016,-0.264,-1.024
-0.084,-0.88,-1.508,0.132,-0.156,-1.020
-0.112,-0.984,-1.476,0.100,-0.132,-1.024
-0.076,-0.748,-1.532,0.100,-0.212,-1.016
-0.060,-0.804,-1.512,0.068,-0.112,-1.032
-0.080,-0.760,-1.528,0.060,-0.048,-1.048
-0.016,-0.612,-1.552,-0.036,-0.216,-1.032
-0.064,-0.808,-1.532,-0.024,-0.296,-1.020
-0.020,-0.660,-1.548,0.068,-0.152,-1.028
-0.040,-0.860,-1.520,0.052,-0.048,-1.052
-0.076,-0.864,-1.496,0.048,-0.220,-1.020
-0.060,-0.856,-1.516,0.080,-0.220,-1.024
-0.040,-0.820,-1.496,0.012,-0.220,-1.036
-0.108,-0.976,-1.480,0.132,-0.152,-1.020
-0.072,-0.836,-1.504,0.064,-0.072,-1.040
-0.056,-0.860,-1.500,0.096,-0.240,-1.004
-0.048,-0.684,-1.548,0.072,-0.180,-1.028
-0.044,-0.768,-1.536,0.108,-0.100,-1.028
-0.040,-0.696,-1.552,-0.004,-0.160,-1.040
-0.024,-0.668,-1.544,0.020,-0.208,-1.028
-0.040,-0.768,-1.540,0.004,-0.184,-1.036
-0.080,-0.808,-1.516,0.056,-0.052,-1.052
-0.080,-0.928,-1.496,0.056,-0.224,-1.020
-0.064,-0.824,-1.512,0.028,-0.104,-1.048
-0.084,-0.844,-1.516,0.048,-0.288,-1.016
-0.028,-0.684,-1.540,-0.008,-0.320,-1.012
-0.060,-0.868,-1.512,0.128,-0.116,-1.016
-0.06,-0.856,-1.504,0.092,-0.256,-1.008
-0.084,-0.992,-1.476,0.064,-0.132,-1.032
-0.072,-0.916,-1.488,0.068,-0.056,-1.048
-0.064,-0.904,-1.488,0.120,-0.104,-1.028
-0.108,-1.016,-1.472,-0.024,-0.288,-1.020
-0.064,-0.792,-1.508,0.068,-0.148,-1.032
-0.068,-.780,-1.516,0.056,-0.044,-1.056
-0.044,-0.740,-1.532,0.044,-0.224,-1.020
-0.072,-0.820,-1.500,0.008,-0.228,-1.028
-0.048,-0.744,-1.536,0.104,-0.228,-1.020
-0.092,-0.944,-1.500,0.128,-0.096,-1.028
-0.048,-0.796,-1.520,0.128,-0.116,-1.028
-0.052,-0.904,-1.504,0.052,-0.300,-1.000
-0.096,-0.952,-1.496,0.064,-0.180,-1.032
-0.044,-0.864,-1.504,0.072,-0.108,-1.040
-0.124,-1.036,-1.472,-0.016,-0.104,-1.048
-0.084,-0.880,-1.488,0.008,-0.176,-1.020
-0.108,-1.016,-1.468,0.028,-0.236,-1.028
-0.088,-0.832,-1.504,0.088,-0.132,-1.040
-0.052,-0.832,-1.508,0.044,-0.220,-1.024
-0.024,-0.740,-1.520,0.128,-0.212,-1.016
-0.016,-0.660,-1.552,0.132,-0.152,-1.028
-0.044,-0.724,-1.520,0.064,-0.108,-1.032
-0.056,-0.760,-1.516,0.080,-0.260,-1.00
-0.080,-0.984,-1.496,0.080,-0.148,-1.028
-0.064,-0.844,-1.516,0.072,-0.268,-1.012
-0.064,-0.816,-1.524,0.092,-0.348,-0.988
-0.024,-0.696,-1.540,0.124,0.036,-1.048
-0.040,-0.820,-1.528,0.144,-0.008,-1.044
-0.068,-0.800,-1.520,0.040,-0.324,-0.996
-0.080,-1.012,-1.480,0.052,-0.184,-1.028
-0.080,-0.872,-1.504,0.080,-0.260,-1.016
-0.092,-0.936,-1.504,0.068,-0.004,-1.056
-0.024,-0.724,-1.540,-0.024,-0.196,-1.036
-0.068,-0.924,-1.508,-0.020,-0.232,-1.028
-0.052,-0.840,-1.504,0.036,-0.128,-1.048
-0.072,-1.024,-1.460,0.048,-0.236,-1.020
-0.080,-0.952,-1.496,0.056,-0.176,-1.024
-0.084,-0.960,-1.468,0.124,-0.228,-1.016
-0.108,-1.024,-1.476,0.076,-0.172,-1.032
-0.096,-0.936,-148,0.112,-0.160,-1.024
-0.052,-0.912,-1.484,0.072,-0.212,-1.024
-0.048,-0.752,-1.524,0.072,-0.128,-1.032
-0.056,-0.824,-1.508,0.036,-0.116,-1.044
-0.048,-0.744,-1.552,0.032,-0.140,-1.036
-0.096,-0.944,-1.500,-0.008,-0.324,-1.016
-0.064,-0.840,-1.520,0.144,-0.064,-1.036
-0.064,-0.884,-1.508,0.060,0.028,-1.060
-0.072,-0.952,-1.492,0.048,-0.184,-1.028
-0.060,-0.824,-1.500,0.064,-0.072,-1.044
-0.040,-0.728,-1.532,-0.008,-0.196,-1.040
-0.084,-0.868,-1.516,0.084,-0.272,-1.016
-0.036,-0.776,-1.536,0.064,-0.216,-1.024
-0.052,-0.884,-1.496,0.108,-0.092,-1.040
-0.080,-0.968,-1.480,0.060,-0.180,-1.028
-0.068,-0.864,-1.500,0.068,-0.096,-1.044
-0.060,-0.864,-1.496,-0.016,-0.140,-1.048
-0.024,-0.640,-1.548,-0.004,-0.256,-1.028
-0.064,-0.760,-1.512,0.028,-0.216,-1.036
-0.068,-0.792,-1.516,0.088,-0.072,-1.044
-0.048,-0.748,-1.520,0.052,-0.200,-1.024
-0.068,-0.876,-1.512,0.108,-0.216,-1.020
-0.084,-0.880,-1.516,0.116,-0.176,-1.028
-0.108,-1.020,-1.468,0.116,-0.088,-1.036
-0.072,-0.836,-1.500,-0.024,-0.236,-1.032
-0.056,-0.832,-1.508,0.056,-0.280,-1.004
-0.036,-0.708,-1.544,0.076,-0.176,-1.028
-0.052,-0.820,-1.524,0.088,-0.308,-1.000
-0.048,-0.824,-1.508,0.116,-0.052,-1.032
-0.112,-0.976,-1.476,-0.004,-0.176,-1.040
-0.060,-0.800,-1.500,0.004,-0.208,-1.024
-0.056,-0.808,-1.508,0.016,-0.144,-1.044
-0.044,-0.652,-1.552,0.056,-0.136,-1.036
-0.072,-0.784,-1.528,0.072,-0.316,-1.000
-0.100,-0.896,-1.500,0.160,-0.044,-1.036
-0.052,-0.752,-1.544,0.152,0.008,-1.040
-0.112,-0.968,-1.484,0.004,-0.236,-1.012
-0.052,-0.840,-1.512,0.028,-0.132,-1.040
-0.060,-0.872,-1.504,0.084,-0.156,-1.032
-0.080,-0.848,-1.500,0.080,-0.172,-1.028
-0.096,-0.924,-1.500,0.136,-0.168,-1.024
-0.060,-0.812,-1.528,0.032,-0.084,-1.040
-0.108,-0.964,-1.488,-0.020,-0.344,-1.020
-0.108,-0.860,-1.496,0.016,-0.236,-1.028
-0.060,-0.856,-1.492,0.048,-0.120,-1.040
-0.056,-0.728,-1.536,0.080,-0.152,-1.032
-0.024,-0.652,-1.548,0.152,-0.132,-1.032
-0.080,-0.860,-1.516,0.064,-0.128,-1.028
-0.044,-0.732,-1.544,0.080,-0.160,-1.028
-0.048,-0.872,-1.508,0.036,-0.252,-1.012
-0.080,-0.916,-1.500,0.064,-0.108,-1.040
-0.072,-0.848,-1.508,0.064,-0.268,-1.012
-0.036,-0.724,-1.528,0.124,-0.152,-1.016
-0.036,-0.676,-1.548,0.148,-0.064,-1.032
-0.020,-0.656,-1.544,0.056,-0.136,-1.028
-0.032,-0.808,-1.528,0.028,-0.212,-1.028
-0.068,-0.800,-1.508,0.072,-0.164,-1.028
-0.07,-0.908,-1.496,0.068,-0.224,-1.020
-0.032,-0.720,-1.532,0.032,0.004,-1.060
-0.052,-0.764,-1.536,0.068,-0.024,-1.040
-0.020,-0.676,-1.544,-0.028,-0.340,-1.028
-0.036,-0.860,-1.516,0.020,-0.272,-1.020
-0.068,-0.860,-1.508,0.040,-0.152,-1.036
-0.076,-0.940,-1.500,0.060,-0.120,-1.036
-0.088,-0.852,-1.508,0.104,0.040,-1.052
-0.028,-0.740,-1.536,-0.028,-0.260,-1.032
-0.088,-0.912,-1.504,0.064,-0.292,-1.016
-0.032,-0.832,-1.520,0.028,-0.108,-1.044
-0.068,-0.952,-1.48,0.072,-0.072,-1.036
-0.076,-0.948,-1.488,0.044,-0.124,-1.028
-0.064,-0.880,-1.492,0.072,-0.260,-1.024
-0.108,-1.000,-1.488,0.132,-0.220,-1.016
-0.092,-0.932,-1.480,0.128,-0.196,-1.020
-0.068,-0.956,-1.492,0.096,-0.176,-1.020
-0.048,-0.724,-1.532,0.068,-0.108,-1.032
-0.076,-0.880,-1.500,0.032,-0.088,-1.044
-0.076,-0.780,-1.536,0.004,-0.356,-1.008
-0.024,-0.672,-1.548,-0.028,-0.372,-1.008
-0.080,-0.856,-1.524,0.144,-0.036,-1.040
-0.056,-0.848,-1.500,0.092,-0.252,-1.008
-0.076,-0.936,-1.480,0.048,-0.196,-1.028
-0.060,-0.876,-1.496,0.044,-0.144,-1.040
-0.044,-0.708,-1.528,0.004,-0.116,-1.044
-0.080,-0.828,-1.516,0.024,-0.312,-1.008
-0.036,-0.720,-1.532,0.160,-0.020,-1.036
-0.052,-0.912,-1.508,0.092,-0.012,-1.060
-0.088,-0.956,-1.484,0.060,-0.240,-1.016
-0.072,-0.880,-1.496,0.076,-0.244,-1.016
-0.112,-1.036,-1.476,0.128,-0.180,-1.016
-0.076,-0.888,-1.488,0.024,-0.160,-1.036
-0.104,-1.008,-1.472,0.044,-0.108,-1.036
-0.088,-0.852,-1.504,0.032,-0.156,-1.044
-0.044,-0.836,-1.516,0.044,-0.136,-1.040
-0.060,-0.728,-1.532,0.052,-0.312,-1.004
-0.036,-0.704,-1.540,0.144,-0.148,-1.024
-0.092,-0.912,-1.492,0.144,-0.048,-1.036
-0.048,-0.800,-1.528,0.068,-0.116,-1.032
-0.048,-0.888,-1.512,0.024,-0.252,-1.024
-0.080,-0.964,-1.492,0.068,-0.180,-1.028
-0.06,-0.836,-1.508,0.048,-0.188,-1.024
-0.060,-0.856,-1.488,-0.020,-0.180,-1.032
-0.036,-0.640,-1.552,0.064,-0.180,-1.024
-0.048,-0.744,-1.548,0.128,-0.100,-1.032
-0.056,-0.720,-1.532,0.088,-0.152,-1.032
-0.088,-0.940,-1.484,0.072,-0.196,-1.020
-0.076,-0.824,-1.516,0.072,-0.156,-1.036
-0.108,-0.908,-1.488,0.116,-0.300,-0.996
-0.032,-0.704,-1.536,0.100,-0.068,-1.028
-0.088,-0.912,-1.504,0.116,-0.032,-1.040
-0.024,-0.776,-1.524,0.040,-0.268,-1.016
-0.068,-0.968,-1.484,0.044,-0.152,-1.032
-0.068,-0.936,-1.504,0.064,-0.256,-1.016
-0.080,-0.844,-1.504,0.120,-0.136,-1.016
-0.024,-0.696,-1.540,0.148,-0.040,-1.036
-0.060,-0.848,-1.524,0.036,-0.104,-1.036
-0.056,-0.824,-1.516,0.012,-0.240,-1.028
-0.080,-1.028,-1.472,0.064,-0.208,-1.032
-0.064,-0.908,-1.492,0.052,-0.224,-1.024
-0.028,-0.800,-1.512,0.128,-0.200,-1.012
-0.108,-1.020,-1.472,0.104,-0.096,-1.036
-0.048,-0.752,-1.508,0.100,-0.136,-1.024
-0.080,-0.892,-1.508,0.084,-0.248,-1.012
-0.060,-0.736,-1.540,0.076,-0.196,-1.028
-0.064,-0.836,-1.512,0.064,-0.148,-1.036
-0.080,-0.848,-1.516,0.072,-0.084,-1.040
-0.104,-0.984,-1.480,-0.032,-0.248,-1.036
-0.056,-0.836,-1.528,-0.024,-0.220,-1.032
-0.076,-0.972,-1.492,0.044,-0.064,-1.052
-0.076,-0.976,-1.484,0.064,-0.152,-1.032
-0.056,-0.856,-1.500,0.048,-0.144,-1.036
-0.088,-0.892,-1.504,0.004,-0.108,-1.056
-0.112,-0.956,-1.484,0.076,-0.304,-1.012
-0.068,-0.884,-1.508,0.056,-0.288,-1.016
-0.092,-0.960,-1.488,0.116,-0.076,-1.036
-0.080,-1.016,-1.468,0.056,-0.136,-1.028
-0.060,-0.812,-1.508,0.052,-0.096,-1.040
-0.100,-0.916,-1.492,0.080,-0.388,-0.992
-0.104,-0.948,-1.488,0.040,-0.364,-1.004
-0.076,-0.936,-1.492,0.156,0.012,-1.036
-0.100,-0.936,-1.480,0.112,-0.048,-1.044
-0.064,-1.012,-1.484,0.072,-0.180,-1.024
-0.060,-0.760,-1.520,0.056,-0.260,-1.016
-0.072,-0.816,-1.516,-0.004,-0.360,-1.008
-0.100,-0.900,-1.500,0.132,-0.120,-1.024
-0.092,-0.900,-1.492,0.084,0.004,-1.048
-0.084,-0.912,-1.492,0.104,-0.164,-1.016
-0.052,-0.664,-1.540,0.044,-0.320,-1.004
-0.056,-0.816,-1.504,0.068,-0.204,-1.024
-0.044,-0.660,-1.548,0.028,-0.088,-1.048
-0.052,-0.756,-1.500,-0.004,-0.120,-1.048
-0.028,-0.628,-1.556,0.004,-0.172,-1.036
-0.084,-0.736,-1.524,0.044,-0.160,-1.036
-0.080,-0.812,-1.516,0.080,-0.204,-1.024
-0.064,-0.732,-1.536,0.068,-0.220,-1.024
-0.116,-0.960,-1.500,0.140,-0.132,-1.024
-0.048,-0.752,-1.536,0.140,-0.072,-1.032
-0.104,-0.964,-1.488,0.068,-0.164,-1.024
-0.036,-0.792,-1.528,0.020,-0.204,-1.036
-0.048,-0.872,-1.512,0.076,-0.184,-1.024
-0.080,-0.880,-1.504,0.060,-0.192,-1.024
-0.096,-0.828,-1.512,0.052,-0.356,-1.000
-0.024,-0.672,-1.540,0.144,-0.044,-1.036
-0.076,-0.892,-1.516,0.016,-0.160,-1.036
-0.108,-0.996,-1.472,0.072,-0.296,-1.004
-0.072,-0.980,-1.468,0.052,-0.196,-1.028
-0.060,-0.792,-1.508,0.056,-0.224,-1.016
-0.088,-0.864,-1.500,0.104,-0.260,-1.000
-0.104,-0.940,-1.488,0.068,0.032,-1.060
-0.068,-0.872,-1.520,0.092,-0.012,-1.044
-0.100,-0.940,-1.488,0.008,-0.308,-1.016
-0.084,-1.008,-1.480,0.052,-0.080,-1.044
-0.068,-0.792,-1.500,0.060,-0.240,-1.024
-0.104,-0.944,-1.484,0.036,0.032,-1.064
-0.100,-0.936,-1.492,0.080,0.016,-1.056
-0.092,-0.956,-1.496,-0.028,-0.340,-1.016
-0.104,-0.904,-1.484,0.072,-0.108,-1.036
-0.068,-0.976,-1.480,0.040,-0.180,-1.032
-0.060,-0.732,-1.512,0.080,-0.104,-.36
-0.040,-0.728,-1.536,0.020,-0.044,-1.056
-0.072,-0.816,-1.528,0.044,-0.136,-1.040
-0.032,-0.744,-1.528,-0.016,-0.372,-1.016
-0.056,-0.892,-1.520,0.008,-0.252,-1.028
-0.048,-0.720,-1.528,0.060,-0.020,-1.048
-0.068,-0.860,-1.500,0.048,-0.184,-1.028
-0.084,-0.792,-1.528,0.132,-0.132,-1.028
-0.024,-0.632,-1.548,0.020,-0.168,-1.036
-0.076,-0.864,-1.516,0.032,-0.192,-1.020
-0.020,-0.716,-1.544,0.004,-0.188,-1.036
-0.064,-0.900,-1.492,0.048,-0.012,-1.060
-0.068,-0.892,-1.504,0.048,-0.196,-1.020
-0.040,-0.808,-1.520,0.048,-0.296,-1.012
-0.108,-1.020,-1.472,0.156,-0.168,-1.020
-0.072,-0.864,-1.500,0.132,-0.132,-1.028
-0.092,-0.976,-1.480,0.084,-0.172,-1.020
-0.052,-0.716,-1.524,0.068,-0.168,-1.028
-0.064,-0.816,-1.504,0.068,-0.120,-1.036
-0.068,-0.744,-1.532,0.004,-0.124,-1.040
-0.036,-0.656,-1.540,0.028,-0.188,-1.024
-0.036,-0.704,-1.548,0.016,-0.220,-1.028
-0.060,-0.708,-1.528,0.032,-0.144,-1.048
-0.088,-0.904,-1.500,0.048,-0.116,-1.040
-0.064,-0.928,-1.488,0.052,-0.176,-1.028
