S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.080,-0.792,-1.508,0.068,-0.060,-1.048
-0.048,-0.840,-1.508,0.068,-0.124,-1.040
-0.056,-0.812,-1.516,0.048,-0.168,-1.03
-0.092,-0.880,-1.504,0.116,-0.212,-1.020
-0.032,-0.704,-1.540,0.076,-0.156,-1.028
-0.092,-0.948,-1.492,0.104,-0.184,-1.024
-0.040,-0.780,-1.524,0.032,-0.264,-1.012
-0.064,-1.036,-1.472,0.072,-0.088,-1.044
-0.064,-0.908,-1.488,0.048,-0.140,-1.040
-0.040,-0.792,-1.520,0.076,-0.336,-1.000
-0.036,-0.784,-1.512,0.056,-0.272,-1.008
-0.024,-0.70,-1.528,0.168,0.000,-1.044
-0.056,-0.728,-1.524,0.028,-0.348,-1.000
-0.068,-0.908,-1.484,0.044,-0.244,-1.020
-0.068,-0.896,-1.500,0.052,-0.144,-1.032
-0.064,-0.928,-1.484,0.048,-0.108,-1.040
-0.108,-0.956,-1.488,-0.020,-0.248,-1.028
-0.084,-0.888,-1.488,0.120,-0.116,-1.032
-0.076,-0.960,-1.488,0.068,0.000,-1.060
-0.044,-0.772,-1.512,0.056,-0.240,-1.020
-0.064,-0.856,-1.492,0.064,-0.256,-1.012
-0.056,-0.828,-1.512,0.044,0.004,-1.072
-0.052,-0.824,-1.508,-0.008,-0.264,-1.028
-0.092,-0.876,-1.500,-0.036,-0.308,-1.016
-0.068,-0.792,-1.500,0.076,-0.036,-1.052
-0.048,-0.812,-1.508,0.072,-0.184,-1.036
-0.044,-0.764,-1.516,0.064,-0.184,-1.020
-0.080,-0.844,-1.508,0.012,-0.080,-1.056
-0.072,-0.788,-1.512,0.024,-0.136,-1.036
-0.096,-0.868,-1.512,-0.012,-0.332,-1.016
-0.088,-0.856,-1.504,0.104,0.032,-1.060
-0.064,-0.816,-1.512,0.088,-0.068,-1.040
-0.044,-0.808,-1.512,0.044,-0.188,-1.028
-0.092,-0.904,-1.488,0.072,-0.056,-1.040
-0.076,-0.812,-1.512,-0.032,-0.248,-1.028
-0.088,-0.868,-1.508,0.072,-0.232,-1.016
-0.084,-0.832,-1.508,0.048,-0.120,-1.040
-0.072,-0.792,-1.512,0.084,-0.064,-1.040
-0.056,-0.828,-1.516,0.076,-0.144,-1.036
-0.024,-0.724,-1.524,0.104,-0.256,-1.016
-0.044,-0.708,-1.544,0.080,-0.124,-1.032
-0.096,-0.940,-1.496,0.108,-0.152,-1.028
-0.032,-0.752,-1.532,0.020,-0.256,-1.016
-0.076,-1.024,-1.460,0.048,-0.164,-1.036
-0.068,-0.928,-1.492,0.056,-0.124,-1.044
-0.040,-0.780,-1.508,0.048,-0.344,-1.004
-0.044,-0.840,-1.500,0.024,-0.300,-1.016
-0.016,-0.688,-1.528,0.176,0.000,-1.040
-0.060,-0.708,-1.516,0.108,0.040,-1.064
-0.064,-0.884,-1.504,0.048,-0.272,-1.020
-0.060,-0.848,-1.508,0.056,-0.156,-1.032
-0.076,-0.944,-1.488,0.100,-0.124,-1.036
-0.092,-0.896,-1.492,-0.004,-0.200,-1.032
-0.104,-0.980,-1.480,0.048,-0.216,-1.028
-0.060,-0.960,-1.484,0.036,-0.140,-1.040
-0.048,-0.848,-1.492,0.060,-0.144,-1.036
-0.060,-0.896,-1.484,0.068,-0.248,-1.016
-0.072,-0.812,-1.520,0.104,-0.096,-1.032
-0.032,-0.776,-1.532,0.008,-0.136,-1.040
-0.084,-0.884,-1.512,0.020,-0.168,-1.032
-0.036,-0.816,-1.516,-0.004,-0.268,-1.020
-0.064,-0.928,-1.476,0.056,-0.192,-1.024
-0.056,-0.800,-1.520,0.080,-0.184,-1.028
-0.048,-0.744,-1.532,0.104,-0.172,-1.020
-0.060,-0.768,-1.528,0.152,-0.068,-1.040
-0.020,-0.752,-1.520,0.044,-0.156,-1.028
-0.048,-0.868,-1.508,0.068,-0.280,-1.008
-0.064,-0.836,-1.520,0.052,-0.216,-1.032
-0.072,-0.832,-1.508,0.084,-0.124,-1.032
-0.088,-0.904,-1.504,0.116,-0.180,-1.016
-0.092,-0.980,-1.484,0.032,-0.144,-1.032
-0.072,-0.952,-1.488,0.064,-0.080,-1.048
-0.080,-0.880,-1.500,0.016,-0.284,-1.012
-0.064,-0.928,-1.488,0.068,-0.100,-1.040
-0.056,-0.800,-1.512,0.040,-0.132,-1.036
-0.052,-0.82,-1.500,0.052,-0.212,-1.024
-.032,-0.720,-1.520,0.128,-0.140,-1.028
-0.048,-0.840,-1.504,0.132,-0.128,-1.032
-0.032,-0.628,-1.548,0.076,-0.228,-1.024
-0.036,-0.680,-1.528,0.048,-0.248,-1.020
-0.056,-0.744,-1.520,0.068,-0.096,-1.044
-0.080,-0.972,-1.484,0.060,-0.120,-1.040
-0068,-0.876,-1.504,0.108,-0.172,-1.028
-0.092,-0.988,-1.472,-0.008,-0.200,-1.036
-0.052,-0.884,-1.504,0.044,-0.280,-1.016
-0.064,-0.852,-1.508,0.056,-0.132,-1.036
-0.060,-0.860,-1.508,0.056,-0.208,-1.024
-0.036,-0.808,-1.516,0.024,-0.108,-1.036
-0.092,-0.984,-1.480,0.000,-0.196,-1.036
-0.052,-0.764,-1.504,-0.016,-0.200,-1.036
-0.084,-0.944,-1.488,0.068,-0.080,-1.040
-0.044,-0.668,-1.548,0.060,-0.192,-1.032
-0.060,-0.780,-1.512,0.044,-0.196,-1.032
-0.032,-0.720,-1.540,0.068,-0.236,-1.028
-0.048,-0.772,-1.516,0.016,-0.196,-1.036
-0.020,-0.668,-1.544,0.132,-0.168,-1.024
-0.060,-0.732,-.524,0.080,-0.180,-1.024
-0.060,-0.780,-1.524,.60,-0.192,-1.024
-0.052,-0.752,-1.532,0.056,-0.124,-1.040
-0.044,-0.804,-1.520,0.020,-0.152,-1.040
-0.052,-0.760,-1.516,0.088,-0.252,-1.020
-0.040,-0.728,-1.532,0.124,-0.028,-1.044
-0.044,-0.880,-1.500,0.112,-0.052,-1.044
-0.060,-0.864,-1.508,0.048,-0.276,-1.020
-0.068,-0.932,-1.480,0.052,-0.196,-1.028
-0.084,-0.916,-1.500,0.104,-0.260,-1.008
-0.100,-1.012,-1.476,0.064,-0.116,-1.032
-0.076,-0.928,-1.500,0.088,-0.088,-1.036
-0.088,-1.012,-1.484,0.024,-0.212,-1.032
-0.084,-1.024,-1.468,0.044,-0.144,-1.028
-0.060,-0.868,-1.492,0.068,-0.256,-1.016
-0.088,-0.940,-1.488,0.068,-0.060,-1.048
-0.092,-0.920,-1.508,0.116,-0.068,-1.040
-0.076,-0.996,-1.488,-0.012,-0.152,-1.040
-0.096,-0.960,-1.484,0.020,-0.256,-1.024
-0.072,-1.008,-1.472,0.040,-0.216,-1.028
-0.060,-0.776,-1.512,0.072,-0.172,-1.028
-0.092,-0.964,-1.484,0.068,-0.084,-1.036
-0.072,-0.836,-1.504,0.008,-0.112,-1.036
-0.084,-0.816,-1.500,0.024,-0.228,-1.028
-0.064,-0.868,-1.480,0.076,-0.100,-1.044
-0.056,-0.684,-1.540,0.064,-0.204,-1.020
-0.044,-0.776,-1.524,0.044,0.004,-1.064
-0.040,-0.708,-1.520,-0.028,-0.352,-1.016
-0.084,-0.788,-1.516,0.104,-0.112,-1.032
-0.060,-0.716,-1.540,0.096,-0.132,-1.036
-0.048,-0.700,-1.544,0.080,-0.128,-1.028
-0.072,-0.924,-1.500,0.056,-0.132,-1.036
-0.056,-0.752,-1.532,0.112,-0.100,-1.040
-0.108,-0.944,-1.492,-0.032,-0.292,-1.020
-0.044,-0.792,-1.520,0.048,-0.076,-1.048
-0.064,-0.920,-1.484,0.072,-0.040,-1.048
-0.064,-0.828,-1.500,0.060,-0.208,-1.024
-0.040,-0.828,-1.492,0.024,-0.128,-1.036
-0.092,-0.968,-1.484,-0.012,-0.236,-1.032
-0.044,-0.748,-1.528,0.124,-0.108,-1.036
-0.080,-0.856,-1.500,0.068,-0.080,-1.044
-0.044,-0.708,-1.540,0.072,-0.164,-1.032
-0.060,-0.768,-1.524,0.052,-0.152,-1.032
-0.036,-0.788,-1.524,0.036,-0.240,-1.024
-0.032,-0.756,-1.528,0.124,-0.204,-1.024
-0.020,0.668,-1.536,0.108,-0.196,-1.024
-0.028,-0.764,-1.528,0.112,-0.112,-1.032
-0.048,-0.760,-1.532,0.068,-0.128,-1.032
-0.68,-0.940,-1.488,0.056,-0.152,-1.032
-0.096,-0.984,-1.484,0.032,-0.108,-1.044
-0.092,-0.988,-1.468,0.052,-0.184,-1.032
-0.104,-0.964,-1.484,-0.020,-0.224,-1.028
-0.092,-0.960,-1.476,0.036,-0.268,-1.012
-0.064,-0.948,-1.476,0.072,-0.052,-1.048
-0.052,-0.856,-1.508,0.048,-0.268,-1.016
-0.060,-0.892,-1.476,0.004,-0.132,-1.040
-0.040,-0.720,-1.524,0.020,-0.152,-1.040
-0.076,-0.864,-1.496,0.120,-0.160,-1.024
-0.048,-0.720,-1.532,0.088,-0.140,-1.028
-0.048,-0.732,-1.536,0.076,-0.192,-1.028
-0.044,-0.772,-1.516,0.064,-0.208,-1.020
-0.072,-0.864,-1.504,0.052,-0.056,-1.048
-0.080,-0.888,-1.504,-0.012,-0.260,-1.024
-0.084,-0.884,-1.492,-0.036,-0.296,-1.020
-0.100,-0.888,-1.504,0.072,-0.116,-1.036
-0.056,-0.780,-1.520,0.072,-0.064,-1.044
-0.060,-0.848,-1.512,0.060,-0.188,-1.032
-0.052,-0.804,-1.524,0.068,-0.284,-1.020
-0.032,-0.696,-1.524,0.024,-0.200,-1.028
-0.040,-0.688,-1.552,0.132,-0.128,-1.024
-0.044,-0.640,-1.544,0.088,-0.108,-1.032
-0.068,-0.932,-1.492,0.064,-0.188,-1.032
-0.044,-0.804,-1.524,0.056,-0.148,-1.036
-0.060,-0.880,-1.500,0.020,-0.144,-1.044
-0.052,-0.824,-1.492,0.064,-0.296,-1.008
-0.028,-0.724,-1.528,0.036,-0.304,-1.016
-0.068,-0.716,-1.524,0.140,-0.024,-1.044
-0.064,-0.884,-1.496,0.056,-0.324,-1.004
-0.048,-0.820,-1.512,0.048,-0.176,-1.032
-0.072,-0.952,-1.488,0.044,-0.140,-1.040
-0.072,-0.852,-1.508,0.084,-0.152,-1.036
-0.100,-0.980,-1.484,-0.024,-0.244,-1.028
-0.060,-0.908,-1.496,0.064,-0.092,-1.048
-0.052,-0.920,-1.488,0.072,-0.028,-1.048
-0.064,-0.952,-1.492,0.048,-0.280,-1.016
-0.060,-0.844,-1.508,0.076,-0.108,-1.040
-0.084,-0.844,-1.516,0.132,-0.028,-1.044
-0.068,-0.832,-1.512,-0.008,-0.196,-1.032
-.108,-0.968,-1.488,0.044,-0.288,-1.012
-0.076,-0.980,-1.472,0.048,-0.176,-1.024
-0.068,-0.872,-1.500,0.072,-0.176,-1.024
-0.068,-0.916,-1.480,0.036,-0.092,-1.048
-0.048,-0.720,-1.512,0.008,-0.128,-1.044
-0.080,-0.924,-1.492,0.000,-0.176,-1.036
-0.056,-0.716,-1.536,0.072,-0.212,-1.024
-0.048,-0.752,-1.516,0.084,-0.164,-1.032
-0.044,-0.700,-1.528,0.056,-0.192,-1.032
-0.020,-0.716,-1.524,0.092,-0.216,-1.020
-0.028,-0.664,-1.544,0.044,-0.156,-1.040
-0.028,-0.652,-1.540,0.124,-0.164,-1.020
-0.024,-0.660,-1.536,0.040,-0.168,-1.028
-0.048,-0.680,-1.544,0.052,-0.232,-1.024
-0.052,-0.844,-1.504,0.068,-0.100,-1.044
-0.036,-0.760,-1.528,0.052,-0.180,-1.040
-0.036,-0.788,-1.524,0.108,-0.284,-1.008
-0.036,-0.688,-1.540,0.076,-0.060,-1.044
-0.032,-0.768,-1.520,0.112,-0.088,-1.032
-0.060,-0.960,-1.476,0.048,-0.280,-1.016
-0.072,-0.892,-1.500,0.064,-0.196,-1.024
-0.068,-0.864,-1.504,0.052,-0.296,-1.008
-0.036,-0.784,-1.520,0.128,-0.128,-1.028
-0.052,-0.880,-1.504,0.148,-0.076,-1.032
-0.020,-0.776,-1.516,0.068,-0.112,-1.040
-0.048,-0.912,-1.488,0.012,-0.332,-1.004
-0.052,-0.880,-1.500,0.032,-0.220,-1.028
-0.044,-0.832,-1.496,0.028,-0.068,-1.052
-0.100,-0.996,-1.488,0.008,-0.200,-1.032
-0.052,-0.872,-1.496,0.024,-0.212,-1.028
-0.096,-1.052,-1.460,0.144,-0.132,-1.028
-0.052,-0.728,-1.528,0.064,-0.084,-1.048
-0.052,-0.896,-1.488,0.040,-0.228,-1.024
-0.060,-0.752,-1.528,0.080,-0.180,-1.020
-0.072,-0.796,-1.528,0.036,-0.048,-1.052
-0.096,-0.908,-1.496,-0.016,-0.352,-1.004
-0.064,-0.952,-1.484,-0.016,-0.308,-1.020
-0.048,-0.812,-1.512,0.072,0.000,-1.056
-0.044,-0.720,-1.540,0.068,-0.176,-1.028
-0.044,-0.736,-1.516,0.028,-0.044,-1.052
-0.032,-0.732,-1.532,0.000,-0.212,-1.036
-0.076,-0.800,-1.500,-0.020,-0.276,-1.024
-0.044,-0.720,-1.528,0.080,-0.168,-1.028
-0.040,-0.692,-1.528,0.056,-0.136,-1.032
-0.044,-0.776,-1.516,0.076,-0.140,-1.036
-0.064,-0.776,-1.516,0.068,-0.128,-1.036
-0.088,-0.912,-1.516,0.112,-0.080,-1.036
-0.076,-0.828,-1.516,-0.032,-0.296,-1.024
-0.104,-0.956,-1.492,0.056,-0.140,-1.032
-0.068,-0.864,-1.504,0.068,-0.064,-1.040
-0.068,-0.896,-1.492,0.072,-0.188,-1.024
-0.076,-0.884,-1.500,0.096,-0.192,-1.020
-0.096,-0.916,-1.488,0.020,-0.116,-1.036
-0.080,-0.924,-1.496,0.004,-0.236,-1.024
-0.108,-0.900,-1.492,-0.012,-0.260,-1.020
-0.060,-0.864,-1.492,0.072,0.008,-1.056
-0.068,-0.840,-1.512,0.072,-0.136,-1.032
-0.072,-0.864,-1.516,0.068,-0.144,-1.040
-0.096,-0.932,-1.496,0.000,-0.124,-1.052
-0.076,-0.788,-1.512,-0.004,-0.180,-1.028
-0.096,-0.880,-1.496,0.016,-0.264,-1.024
-0.064,-0.764,-1.520,0.040,-0.208,-1.024
-0.064,-0.816,-1.512,0.076,-0.136,-1.036
-0.056,-0.836,-1.504,0.064,-0.260,-1.024
-0.032,-0.768,-1.504,0.028,-0.212,-1.024
-0.036,-0.636,-1.544,0.136,-0.120,-1.024
-0.032,-0.616,-1.544,0.108,-0.124,-1.028
-0.048,-0.792,-1.524,0.064,-0.260,-1.012
-0.044,-0.696,-1.540,0.072,-0.104,-1.048
-0.072,-0.932,-1.484,0.044,-0.136,-1.048
-0.036,-0.816,-1.516,0.076,-0.344,-1.004
-0.032,-0.744,-1.524,0.052,-0.300,-1.016
-0.040,-0.676,-1.528,0.152,-0.048,-1.040
-0.048,-0.816,-1.512,0.052,-0.332,-1.004
-0.044,-0.768,-1.524,0.044,-0.152,-1.032
-0.068,-0.960,-1.480,0.028,-0.116,-1.044
-0.092,-0.920,-1.500,-0.004,-0.228,-1.024
-0.092,-0.960,-1.480,-0.028,-0.264,-1.024
-0.096,-0.948,-1.488,0.100,-0.064,-1.044
-0.068,-0.868,-1.504,0.076,0.000,-1.060
-0.060,-0.848,-1.512,0.076,-0.124,-1.040
-0.084,-0.876,-1.504,0.132,-0.036,-1.044
-0.076,-0.848,-1.504,0.000,-0.180,-1.032
-0.104,-0.968,-1.492,0.040,-0.268,-1.012
-0.076,-0.972,-1.484,0.040,-0.180,-1.020
-0.064,-0.880,-1.492,0.072,-0.176,-1.032
-0.052,-0.836,-1.492,0.028,-0.220,-1.028
-0.028,-0.656,-1.536,0.124,-0.136,-1.028
-0.020,-0.712,-1.520,0.124,-0.108,-1.032
-0.016,-0.708,-1.540,0.116,-0.188,-1.020
-0.056,-0.704,-1.536,0.03,0.360,-0.996
-0.072,-0.852,-1.512,0.048,-0.160,-1.036
-0.052,-0844,-1.520,0.084,-0.180,-1.028
-0.036,-0.784,-1.516,0.020,-0.272,-1.032
-0.048,-0.736,-1.528,0.136,-0.132,-1.028
-0.020,-0.720,-1.528,0.060,-0.116,-1.040
-0.060,-0.752,-1.528,0.076,-0.224,-1.024
-0.060,-0.848,-1.508,0.048,-0.188,-1.032
-0.052,-0.844,-1.492,0.036,-0.124,-1.040
-0.092,-0.960,-1.492,-0.008,-0.204,-1.028
-0.044,-0.816,-1.496,0.040,-0.232,-1.024
-0.100,-0.964,-1.484,0.016,-0.140,-1.040
-0.056,-0.728,-1.528,0.076,-0.020,-1.052
-0.052,-0.820,-1.508,0.040,-0.252,-1.016
-0.052,-0.788,-1.520,0.012,-0.116,-1.044
-0.064,-0.788,-1.524,0.040,-0.200,-1.036
-0.044,-0.736,-1.524,0.000,-0.248,-1.024
-0.076,-0.832,-1.504,0.116,-0.152,-1.020
-0.056,-0.780,-1.524,0.084,-0.184,-1.020
-0.052,-0.768,-1.512,0.052,-0.172,-1.032
-0.056,-0.812,-1.520,0.032,-0.168,-1.040
-0.056,-0.784,-1.504,-0.012,-0.148,-1.044
-0.044,-0.712,-1.540,0.072,-0.256,-1.016
-0.072,-0.756,-1.520,0.136,-0.048,-1.040
-0.056,-0.800,-1.512,0.096,-0.036,-1.056
-0.048,-0.760,-1.516,0.044,-0.200,-1.024
-0.064,-0.868,-1.500,0.036,-0.084,-1.048
-0.076,-0.844,-1.496,0.004,-0.284,-1.024
-0.052,-0.756,-1.528,0.132,-0.136,-1.024
-0.028,-0.824,-1.512,0.096,-0.092,-1.040
-0.064,-0.808,-1.508,0.092,-0.136,-1.040
-0.056,-0.896,-1.500,0.068,-0.148,-1.036
-0.068,-0.916,-1.496,0.068,-0.184,-1.028
-0.076,-0.920,-1.496,0.004,-0.148,-1.040
-0.100,-0.916,-1.508,0.000,-0.216,-1.028
-0.096,-0.960,-1.480,0.016,-0.164,-1.036
-0.072,-0.976,-1.476,0.092,-0.016,-1.060
-0.044,-0.828,-1.496,0.068,-0.196,-1.024
-0.064,-0.880,-1.492,0.036,-0.180,-1.028
-0.076,-0.808,-1.504,0.092,-0.072,-1.040
-0.076,-0.872,-1.508,-0.008,-0.184,-1.036
-0.100,-0.912,-1.496,0.044,-0.272,-1.016
-0.064,-0.908,-1.500,0.040,-0.132,-1.040
-0.052,-0.824,-1.508,0.064,-0.148,-1.032
-0.040,-0.836,-1.500,0.032,-0.216,-1.028
-0.024,-0.632,-1.552,0.120,-0.144,-1.028
-0.020,-0.692,-1.524,0.088,-0.120,-1.036
-0.024,-0.656,-1.540,0.108,-0.200,-1.020
-0.052,-0.680,-1.544,0.036,-0.340,-1.004
-0.072,-0.856,-1.512,0.052,-0.136,-1.032
-0.052,-0.848,-1.496,0.060,-0.044,-1.052
-0.092,-0.984,-1.484,-0.020,-0.264,-1.028
-0.044,-0.776,-1.516,-0.036,-0.288,-1.016
-0.096,-0.912,-1.480,0.084,-0.116,-1.044
-0.064,-0.740,-1.528,0.064,-0.048,-1.052
-0.048,-0.804,-1.508,0.056,-0.216,-1.028
-0.052,-0.820,-1.520,0.060,-0.168,-1.028
-0.060,-0.768,-1.524,0.120,-0.060,-1.040
-0.104,-0.932,-1.492,-0.004,-0.208,-1.036
-0.068,-0.864,-1.504,0.008,-0.224,-1.028
-0.076,-0.924,-1.496,0.036,-0.184,-1.020
-0.080,-0.916,-1.488,0.080,-0.132,-1.032
-0.056,-0.824,-1.512,0.052,-0.208,-1.024
-0.032,-0.756,-1.520,0.116,-0.164,-1.024
-0.048,-0.744,-1.536,0.056,-0.096,-1.044
-0.008,-0.680,-1.540,0.088,-0.156,-1.032
-0.040,-0.828,-1.512,0.016,-0.320,-1.004
-0.060,-0.764,-1.516,0.052,-0.160,-1.036
-0.072,-0.824,-1.508,0.108,-0.188,-1.016
-0.028,-0.784,-1.524,0.136,-0.116,-1.028
-0.052,-0.880,-1.504,0.064,-0.108,-1.036
-0.044,-0.788,-1.524,0.080,-0.232,-1.020
-0.080,-0.896,-1.496,0.044,-0.200,-1.028
-0.060,-0.868,-1.500,0.088,-0.176,-1.028
-0.048,-0.820,-1.520,0.044,-0.300,-1.012
-0.032,-0.788,-1.516,0.144,-0.076,-1.028
-0.028,-0.804,-1.520,0.152,-0.032,-1.040
-0.048,-0.812,-1.520,0.068,-0.292,-1.012
-0.064,-0.860,-1.508,0.044,-0.224,-1.028
-0.072,-0.852,-1.496,0.088,-0.240,-1.020
-0.100,-0.980,-1.480,0.088,-0.104,-1.032
-0.064,-0.856,-1.512,0.108,-0.100,-1.036
-0.100,-1.040,-1.464,-0.008,-0.152,-1.036
-0.056,-0.988,-1.468,0.040,-0.164,-1.032
-0.064,-0.884,-1.480,0.052,-0.204,-1.024
-0.064,-0.868,-1.504,0.076,-0.204,-1.020
-0.076,-0.796,-1.512,0.076,0.012,-1.060
-0.024,-0.768,-1.520,0.120,-0.020,-1.044
-0.064,-0.944,-1.488,-0.044,-0.312,-1.020
-0.076,-0.872,-1.504,0.028,-0.400,-0.992
-0.072,-0.884,-1.508,0.068,-0.136,-1.036
-0.060,-0.760,-1.524,0.076,-0.152,-1.032
-0.040,-0.768,-1.516,0.024,-0.216,-1.028
-0.028,-0.708,-1.528,0.140,-0.132,-1.028
-0.032,-0.752,-1.512,0.124,-0.088,-1.036
-0.040,-0.668,-1.544,0.072,-0.256,-1.016
-0.040,-0.668,-1.544,0.064,-0.156,-1.032
-0.056,-0.796,-1.524,0.096,-0.124,-1.044
-0.084,-0.844,-1.516,0.020,-0.132,-1.044
-0.092,-1.008,-1.472,0.028,-0.164,-1.036
-0.096,-0.988,-1.484,-0.024,-0.240,-1.024
-0.080,-0.836,-1.504,0.100,0.024,-1.060
-0.072,-0.896,-1.488,0.076,-0.152,-1.032
-0.048,-0.756,-1.528,0.060,-0.196,-1.028
-0.064,-0.756,-1.532,0.128,-0.100,-1.028
-0.096,-0.912,-1.492,0.020,-0.148,-1.040
-0.060,-0.896,-1.508,-0.012,-0.292,-1.024
-0.068,-0.904,-1.496,0.020,-0.260,-1.012
-0.076,-0.876,-1.46,0.080,-0.088,-1.048
-0.060,-0.772,-1.520,0.088,-0.212,-1.028
-0.068,-0.880,-1.500,0.104,-0.104,-1.036
-0.060,-0.884,-1.500,0.000,-0.188,-1.036
-0.100,-0.884,-1.504,0.012,-0.204,-1.024
-0.060,-0.788,-1.516,0.084,-0.020,-1.052
-0.060,-0.788,-1.528,0.072,-0.120,-1.036
-0.048,-0.840,-1.492,-0.008,-0.144,-1.044
-0.084,-0.980,-1.476,0.000,-0.184,-1.028
-0.060,-0.744,-1.520,0.024,-0.260,-1.020
-0.076,-0.812,-1.504,0.100,-0.068,-1.036
-0.040,-0.656,-1.540,0.060,-0.140,-1.036
-0.052,-0.784,-1.504,0.100,-0.192,-1.032
-0.016,-0.608,-1.548,0.104,-0.120,-1.036
-0.060,-0.664,-1.540,0.088,-0.160,-1.036
-0.048,-0.760,-1.532,0.056,-0.140,-1.032
-0.064,-0.744,-1.532,0.112,-0.116,-1.032
-0.096,-1.004,-1.472,0.016,-0.184,-1.036
-0.060,-0.868,-1.492,0.004,-0.272,-1.020
-0.112,-0.944,-1.476,-0.024,-0.236,-1.028
-0.076,-0.776,-1.512,0.096,0.060,-1.064
-0.048,-0.804,-1.512,0.088,-0.112,-1.040
-0.044,-0.864,-1.500,0.056,-0.224,-1.020
-0.080,-0.936,-1.496,0.012,-0.092,-1.056
-0.080,-0.872,-1.508,0.020,0160,-1.036
-0.100,-0.924,-1.492,0.004,-0.272,-1.020
-0.084,-0.864,-1.504,0.104,-0.012,-1.056
-0.064,-0.860,-1.504,0.080,-0.092,-1.040
-0.040,-0.804,-1.512,0.008,-0.224,-1.024
-0.028,-0.644,-1.544,0.128,-0.124,-1.032
-0.036,-0.664,-1.532,0.072,-0.156,-1.028
-0.036,-0.728,-1.536,0.072,-0.200,-1.028
-0.044,-0.664,-1.544,0.056,-0.152,-1.040
-0.072,-0.908,-1.500,0.048,-0.148,-1.040
-0.020,-0.752,-1.528,0.096,-0.324,-1.000
-0.028,-0.792,-1.516,0.108,-0.084,-1.036
-0.028,-0.660,-1.544,0.132,-0.056,-1.040
-0.036,-0.792,-1.528,0.036,-0.300,-1.008
-0.080,-0.988,-1.476,0.044,-0.168,-1.032
-0.056,-0.932,-1.484,0.028,-0.164,-1.040
-0.036,-0.772,-1.520,0.076,-0.272,-1.012
-0.044,-0.820,-1.508,0.048,-0.240,-1.020
-0.020,-0.736,-1.520,0.168,-0.008,-1.040
-0.060,-0.784,-1.516,0.100,0.020,-1.064
-0.064,-0.864,-1.508,0.028,-0.276,-1.020
-0.068,-0.884,-1.504,0.056,-0.116,-1.036
-0.088,-0.940,-1.492,0.096,-0.092,-1.044
-0.092,-0.908,-1.496,-0.012,-0.212,-1.028
-0.100,-0.992,-1.476,0.052,-0.204,-1.032
-0.064,-1.004,-1.480,0.044,-0.120,-1.040
-0.048,-0.820,-1.500,0.060,-0.184,-1.028
-0.060,-0.880,-1.492,0.064,-0.236,-1.016
-0.056,-0.816,-1.508,0.040,0.020,-1.068
-0.072,-0.876,-1.504,-0.008,-0.256,-1.036
-0.080,-0.912,-1.496,-0.040,-0.308,-1.024
-0.056,-0.928,-1.488,0.072,-0.068,-1.052
-0.044,-0.780,-1.512,0.076,-0.136,-1.032
-0.048,-0.844,-1.500,0.056,-0.156,-1.032
-0.032,-0.692,-1.528,0.080,-0.264,-1.0
-0.020,-0.644,-1.556,0.036,-0.208,-1.032
-0.028,-0.664,-1.528,0.124,-0.180,-1.012
-0.028,-0.692,-1.540,0.076,-0.100,-1.040
-0.040,-0.640,-1.540,0.064,-0.156,-1.032
-0.048,-0.840,-1.512,0.064,-0.148,-1.036
-0.040,-0.728,-1.548,0.128,-0.200,-1.016
-0.076,-0.920,-1.500,0.064,-0.200,-1.024
-0.044,-0.724,-1.540,0.080,-0.196,-1.020
-0.064,-0.952,-1.484,0.040,-0.240,-1.020
-0.076,-0.888,-1.496,002,-0.108,-1.044
-0.060,-0.928,-1.488,0.084,-0.184,-1.024
-0.072,-0.884,-1.504,0.052,-0.116,-1.036
-0.092,-0.952,-1.496,0.104,-0.128,-1.024
-0.056,-0.904,-1.508,0.000,-0.148,-1.040
-0.072,-0.960,-1.488,0.032,-0.172,-1.032
-0.080,-0.948,-1.496,0.056,-0.172,-1.032
-0.056,-0.860,-1.500,.56,-0.192,-1.024
-0.100,-1.012,-1.472,0.028,-0.144,-1.040
-0.088,-0.932,-1.496,0.000,-0.156,-1.036
-0.048,-0.668,-1.544,0.064,-0.252,-1.024
-0.076,-0.864,-1.492,0.044,-0.164,-1.040
-0.044,-0.668,-1.548,0.064,-0.144,-1.032
-0.048,-0.760,-1.524,0.064,-0.124,-1.036
-0.028,-0.724,-1.540,0.028,-0.132,-1.048
-0.052,-0.752,-1.512,0.096,-0.224,-1.020
-0.016,-0.636,-1.544,0.076,-0.248,-1.020
-0.064,-0.684,-1.528,0.092,-0.136,-1.032
-0.064,-0.784,-1.524,0.056,-0.196,-1.024
-0.052,-0.732,-1.528,0.092,-0.144,-1.032
-0.092,-0.976,-1.484,0.036,-0.124,-1.040
-0.072,-0.844,-1.520,0.056,-0.152,-1.032
-0.108,-0.972,-1.484,-0.036,-0.272,-1.024
-0.064,-0.856,-1.504,0.084,0.012,-1.056
-0.060,-0.868,-1.496,0.088,-0.052,-1.040
-0.068,-0.828,-1.512,0.052,-0.252,-1.016
-0.076,-0.872,-1.496,0.108,-0.260,-1.000
-0.02,-0.788,-1.516,0.076,-0.072,-1.044
-0.088,-0.896,-1.512,-0.028,-0.284,-1.024
-0.032,-0.776,-1.520,0.020,-0.328,-1.000
