S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.028,-0.728,-1.564,0.132,-0.116,-1.028
-0.088,-0.992,-1.520,0.136,-0.156,-1.024
-0.040,-0.856,-1.528,0.068,-0.320,-0.996
-0.072,-0.996,-1.496,0.084,-0.124,-1.028
-0.048,-0.804,-1.548,0.104,-0.312,-0.992
-0.020,-0.716,-1.556,0.108,0.036,-1.048
-0.032,-0.828,-1.556,0.128,-0.016,-1.040
-0.072,-0.844,-1.540,0.036,-0.308,-1.004
-0.084,-1.028,-1.496,0.064,-0.120,-1.036
-0.048,-0.900,-1.524,0.044,-0.288,-1.016
-0.040,-0.840,-1.540,0.136,-0.176,-1.016
-0.020,-0.724,-1.568,0.140,-.76,-1.032
-0.036,-0.748,-1.536,0.100,-0.080,-1.032
-0.028,-0.852,-1.528,0.024,-0.304,-1.012
-0.052,-0.952,-1.508,0.048,-0.204,-1.028
-0.112,-1.056,-1.504,-0.024,-0.232,-1.028
-0.084,-1.024,-1.492,0.092,-0.156,-1.032
-0.112,-1.044,-1.496,0.128,-0.104,-1.028
-0.084,-0.944,-1.504,0.092,-0.172,-1.032
-0.056,-0.928,-1.512,0.068,-0.192,-1.020
-0.048,-0.836,-1.528,0.040,-0.020,-1.064
-0.068,-0.864,-1.540,0.024,-0.308,-1.016
-0.104,-1.012,-1.500,0.128,-0.140,-1.024
-0.060,-0.964,-1.524,0.136,-0.108,-1.028
-0.068,-0.936,-1.516,0.100,-0.228,-1.012
-0.072,-1.028,-1.500,0.064,-0.224,-1.024
-0.056,-0.856,-1.532,0.032,-0.112,-1.040
-0.032,-0.760,-1.556,0.060,-0.380,-1.000
-0.064,-0.848,-1.544,0.024,-0.344,-1.012
-0.024,-0.772,-1.552,0.172,0.012,-1.044
-0.032,-0.920,-1.528,0.056,-0.320,-0.992
-0.076,-0.980,-1.520,0.056,-0.180,-1.024
-0.068,-0.944,-1.524,0.048,-0.180,-1.032
-0.040,-.904,-1.516,-0.016,-0.228,-1.032
-0.020,-0.716,-1.568,0.088,-0.220,-1.016
-0.048,-0.848,-1.552,0.148,0.000,-1.044
-0.040,-0.808,-1.532,0.104,-0.100,-1.044
-0.068,-1.020,-1.512,0.056,-0.244,-1.020
-0.056,-0.924,-1.516,0.056,-0.128,-1.036
-0.040,-0.908,-1.508,0.028,-0.108,-1.036
-0.100,-1.068,-1.488,0.004,-0.252,-1.028
-0.064,-0.888,-1.512,0.000,-0.220,-1.036
-0.068,-0.940,-1.512,0.068,-0.048,-1.052
-0.036,-0.760,-1.556,0.060,-0.204,-1.028
-0.056,-0.860,-1.520,0.052,-0.108,-1.040
-0.064,-0.936,-1.512,0.008,-0.128,-1.052
-0.096,-0.972,-1.516,0.076,-0.300,-1.004
-0.100,-0.984,-1.504,0.064,-0.272,-1.020
-0.060,-0.960,-1.512,0.120,-0.068,-1.040
-0.040,-0.760,-1.548,0.056,-0.128,-1.036
-0.060,-0.896,-1.512,0.052,-0.056,-1.052
-0.060,-0.780,-1.556,-0.016,-0.192,-1.052
-0.020,-0.708,-1.560,-0.020,-0.308,-1.024
-0.056,-0.860,-1.540,0.068,-0.192,-1.024
-0.056,-0.880,-1.516,0.060,-0.048,-1.056
-0.076,-1.000,-1.512,0.056,-0.156,-1.032
-0.068,-0.916,-1.512,0.044,-0.152,-1.040
-0.080,-0.884,-1.540,0.004,-0.076,-1.060
-0.020,-0.752,-1.552,0.048,-0.316,-1.008
-0.048,-0.888,-1.544,0.156,-0.008,-1.044
-0.068,-1.004,-1.508,0.104,-0.048,-1.048
-0.076,-1.048,-1.496,0.072,-0.208,-1.028
-0.056,-0.916,-1.520,0.048,-0.132,-1.040
-0.096,-0.972,-1.516,0.096,-0.360,-0.988
-0.100,-0.996,-1.508,0.132,-0.048,-1.032
-0.072,-0.956,-1.528,0.148,-0.012,-1.040
-0.080,-1.016,-1.492,0.056,-0.260,-1.008
-0.068,-1.072,-1.492,0.068,-0.136,-1.036
-0.048,-0.880,-1.512,0.068,-0.252,-1.016
-0.108,-1.036,-1.488,0.060,-0.020,-1.048
-0.100,-0.984,-1.488,0.112,-0.016,-1.040
-0.088,-1.036,-1.508,-0.012,-0.212,-1.032
-0.092,-0.980,-1.496,0.036,-0.196,-1.032
-0.068,-1.052,-1.492,0.040,-0.232,-1.024
-0.048,-0.804,-1.528,0.056,-0.092,-1.040
-0.080,-0.936,-1.512,0.120,0.004,-1.040
-0.096,-0.972,-1.516,-0.008,-0.176,-1.040
-0.072,-1.012,-1.504,0.040,-0.364,-1.008
-0.080,-0.968,-1.504,0.016,-0.188,-1.036
-0.072,-1.076,-1.484,0.080,-0.056,-1.036
-0.052,-0.824,-1.528,0.072,-0.092,-1.044
-0.036,-0.900,-1.500,0.148,-0.140,-1.028
-0.020,-0.676,-1.560,0.064,-0.232,-1.016
-0.052,-0.872,-1.512,0.080,-0.208,-1.024
-0.048,-0.756,-1.540,0.048,-0.180,-1.032
-0.076,-0.932,-1.516,0.060,-0.072,-1.052
-0.056,-0.852,-1.524,0.080,-0.220,-1.020
-0.040,-0.788,-1.544,0.108,-0.188,-1.020
-0.060,-0.876,-1.512,0.144,-0.092,-1.032
-0.012,-0.700,-1.548,0.040,-0.104,-1.040
-0.076,-0.796,-1.544,-0.004,-0.228,-1.040
-0.072,-0.856,-1.536,0.064,-0.196,-1.028
-0.052,-0.780,-1.560,0.048,-0.224,-1.024
-0.104,-0.960,-1.508,0.060,-0.220,-1.028
-0.016,-0.696,-1.564,0.008,-0.168,-1.044
-0.072,-0.896,-1.536,0.128,-0.172,-1.020
-0.036,-0.752,-1.548,0.068,-0.084,-1.048
-0.072,-1.008,-1.500,0.064,-0.188,-1.024
-0.072,-0.884,-1.528,0.084,-0.096,-104
-0.088,-1.020,-1.504,0.128,-0.236,-1.008
-0.068,-0.900,-1.536,0.096,-0.136,-1.024
-0.096,-1.040,-1.496,0.108,-0.092,-1.032
-0.032,-0.908,-1.524,0.044,-0.236,-1.020
-0.048,-0.912,-1.508,0.048,-0.132,-1.036
-0.056,-0.956,-1.516,0.040,-0.120,-1.040
-0.008,-0.760,-1.540,-0.004,-0.196,-1.032
-0.096,-1.024,-1.500,0.116,-0.144,-1.028
-0.040,-0.792,-1.540,0.092,-0.17,-1.024
-0.088,-0.936,-1.504,0.100,-0.200,-1.020
-0.052,-0.756,-1.544,0.048,-0.188,-1.032
-0.056,-0.884,-1.532,0.056,-0.084,-1.048
-0.088,-0.976,-1.508,0.016,-0.252,-1.024
-0.060,-0.944,-1.504,-0.032,-0.344,-1.016
-0.112,-1.020,-1.488,0.120,-0.148,-1.024
-0.080,-0.840,-1.536,0.124,-0.120,-1.028
-0.040,-0.792,-1.532,0.072,-0.148,-1.032
-0.048,-0.772,-1.548,0.056,-0.116,-1.044
-0.012,-0.676,-1.576,0.132,-0.108,-1.028
-0.056,-0.828,-1.548,0.004,-0.236,-1.016
-0.020,-0.716,-1.572,0.040,-0.212,-1.028
-0.032,-0.880,-1.532,0.036,-0.088,-1.052
-0.076,-0.904,-1.520,0.048,-0.120,-1.036
-0.068,-0.944,-1.516,0.076,-0.280,-1.008
-0.044,-0.892,-1.504,0.116,-0.040,-1.040
-0.020,-0.736,-1.544,-0.012,-0.196,-1.044
-0.048,-0.816,-1.528,-0.004,-0.220,-1.024
-0.044,-0.784,-1.536,0.032,-0.116,-1.040
-0.040,-0.716,-1.560,0.060,-0.084,-1.048
-0.052,-0.920,-1.520,0.080,-0.212,-1.024
-0.064,-0.936,-1.516,0.040,0.036,-1.068
-0.036,-0.820,-1.528,0.068,-0.016,-1.056
-0.088,-0.920,-1.512,-0.028,-0.380,-1.020
-0.060,-0.780,-1.532,0.092,-0.032,-.52
-0.036,-0.704,-1.564,0.056,-0.124,-1.044
-0.056,-0.840,-1.536,0.080,-0.144,-1.040
-0.072,-1.004,-1.496,0.076,-0.064,-1.044
-0.092,-0.996,-1.508,0.116,-0.100,-1.036
-0.100,-1.036,-1.484,-0.020,-0.256,-1.024
-0.060,-0.988,1.508,0.044,-0.292,-1.004
-0.040,-0.824,-1.532,0.072,-0.104,-1.040
-0.068,-0.936,-1.520,0.064,-0.252,-1.020
-0.080,-0.912,-1.516,0.108,-0.292,-0.996
-0.028,-0.764,-1.568,0.104,0.020,-1.048
-0.092,-0.992,-1.516,0.120,-0.028,-1.040
-0.032,-0.872,-1.536,0.028,-0.300,-1.008
-0.064,-1.004,-1.504,0.056,-0.112,-1.044
-0.072,-0.964,-1.512,0.056,-0.224,-1.024
-0.076,-0.872,-1.524,0.108,-0.068,-1.6
-0.020,-0.752,-1.544,0.016,-0.088,-1.048
-0.044,-0.836,-1.552,0.020,-0.172,-1.028
-0.040,-0.796,-1.540,0.000,-0.232,-1.036
-0.084,-1.064,-1.492,0.060,-0.216,-1.024
-0.068,-0.948,-1.516,0.072,-0.188,-1.028
-0.088,-0.960,-1.520,0.028,-0.056,-1.060
-0.028,-0.768,-1.556,0.012,-0.100,-1.052
-0.048,-0.900,-1.536,0.016,-0.376,-1.012
-0.032,-0.788,-1.544,0.016,-0.212,-1.032
-0.068,-1.072,-1.488,0.068,-0.068,-1.040
-0.064,-0.944,-1.520,0.064,-0.100,-1.040
-0.088,-0.984,-1.508,0.024,0.008,-1.072
-0.100,-0.976,-1.516,0.032,-0.376,-0.996
-0.060,-0.920,-1.532,0.156,-0.016,-1.044
-0.096,-1.044,-1.508,0.120,-0.048,-1.040
-0.072,-1.080,-1.484,0.084,-0.204,-1.020
-0.064,-0.928,-1.504,0.096,-0.104,-1.036
-0.060,-1.016,-1.492,0.068,-0.136,-1.028
-0.032,-0.788,-1.536,-0.020,-0.204,-1.032
-0.084,-1.012,-1.488,-0.004,-0.200,-1.03
-0.060,-0.780,-1.524,0.048,-0.060,-1.052
-0.036,-0.812,-1.540,0.060,-0.192,-1.036
-0.048,-0.796,-1.540,0.052,-0.284,-1.012
-0.084,-0.924,-1.520,0.092,0.024,-1.060
-0.104,-1.032,-1.500,0.132,0.032,-1.044
-0.088,-0.984,-1.516,-0.024,-0.276,-1.024
-0.108,-1.000,-1.508,0.040,-0.192,-1.032
-0.064,-1.004,-1.488,0.052,-0.164,-1.040
-0.056,-0.828,-1.536,0.072,-0.176,-1.024
-0.052,-0.916,-1.504,0.004,-0.124,-1.048
-0.028,-0.748,-1.544,0.088,-0.176,-1.028
-0.084,-0.964,-1.508,0.112,-0.144,-1.024
-0.052,-0.744,-1.540,0.092,-0.196,-1.024
-0.036,-0.776,-1.544,0.080,-0.204,-1.020
-0.048,-0.780,-1.552,0.076,-0.172,-1.032
-0.080,-0.900,-1.528,0.108,-0.308,-0.992
-0.016,-0.736,-1.544,0.096,-0.064,-1.036
-0.032,-0.772,-1.552,0.124,-0.020,-1.044
-0.040,-0.692,-1.556,0.028,-0.228,-1.024
-0.064,-0.948,-1.508,0.036,-0.116,-1.040
-0.060,-0.796,-1.544,0.056,-0.224,-1.020
-0.092,-0.980,-1.504,0.028,-0.064,-1.048
-0.016,-0.720,-1.548,0.028,-0.176,-1.036
-0.064,-0.912,-1.528,-0.004,-0.248,-1.032
-0.024,-0.704,-1.560,0.088,-0.192,-1.028
-0.056,-1.008,-1.508,0.040,-0.160,-1.032
-0.064,-0.896,-1.520,0.068,-0.128,-1.036
-0.080,-1.004,-1.492,0.108,-0.212,-1.012
-0.060,-0.856,-1.536,0.076,-0.244,-1.020
-0.100,-1.040,-1.496,0.120,-0.128,-1.032
-0.028,-0.884,-1.532,0.104,-0.164,-1.024
-0.048,-0.964,-1.496,0.080,-0.192,-1.020
-0.072,-1.000,-1.508,0.068,-0.184,-1.036
-0.060,-0.872,-1.524,-0.008,-0.208,-1.044
-0.028,-0.784,-1.544,0.080,-0.264,-1.008
-0.040,-0.836,-1.552,0.136,0.080,-1.052
-0.040,-0.816,-1.548,0.132,-0.064,-1.036
-0.080,-1.056,-1.496,0.056,-0.304,-1.004
-0.056,-0.928,-1.512,0.052,-0.124,-1.044
-0.036,-0.888,-1.532,0.012,-0.264,-1.020
-0.024,-0.96,-1.568,0.132,-0.132,-1.028
-0.028,-0.796,-1.528,0.128,-0.100,-1.032
-0.008,-0.764,-1.544,0.120,-0.144,-1.028
-0.060,-0.832,-1.544,0.060,-0.172,-1.036
-0.064,-0.936,-1.524,0.052,-0.148,-1.032
-0.052,-0.848,-1.544,0.096,-0.132,-1.028
-0.060,-0.852,-1.536,0.144,-0.152,-1.012
-.024,-0.744,-1.560,0.052,-0.072,-1.044
-0.032,-0.876,-1.544,-0.008,-0.292,-1.024
-0.072,-0.896,-1.520,0.048,-0.248,-1.016
-0.064,-1.012,-1.492,0.056,-0.204,-1.024
-0.092,-1.036,-1.492,-0.004,-0.236,-1.024
-0.060,-0.984,-1.488,0.124,-0.100,-1.028
-0.10,-1.044,-1.492,0.104,-0.116,-1.040
-0.084,-0.892,-1.520,0.088,-0.228,-1.016
-0.048,-082,-1.536,0.060,-0.248,-1.012
-0.048,-0.812,-1.540,0.080,-0.140,-1.036
-0.032,-0.752,-1.560,0.024,-0.064,-1.052
-0.048,-0.824,-1.552,0.020,-0.256,-1.020
-0.020,-0.732,-1.560,0.012,-0.272,-1.020
-0.036,-0.888,-1.536,0.112,-0.104,-1.032
-0.080,-0.912,-1.524,0.084,-0.272,-1.004
-0.072,-0.984,-1.508,0.060,-0.160,-1.032
-0.096,-1.048,-1.488,0.084,-0.040,-1.044
-0.084,-1.016,-1.488,0.140,-0.100,-1.028
-0.032,-0.764,-1.536,-0.012,-0.244,-1.032
-0.092,-0.956,-1.500,0.048,-0.144,-1.036
-0.080,-0.836,-1.536,0.060,-0.116,-1.036
-0.044,-0.808,-1.544,0.060,-0.232,-1.024
-0.048,-0.844,-1.528,0.028,-0.076,-1.056
-0.084,-0.988,-1.496,0.008,-0.088,-1.56
-0.036,-0.800,-1.532,0.020,-0.336,-1.008
-0.100,-0.948,-1.512,0.004,-0.220,-1.036
-0.076,-0.780,-1.548,0.072,-0.044,-1.048
-0.052,-0.764,-1.548,0.060,-0.124,-1.040
-0.088,-0.892,-1.516,0.132,-0.188,-1.020
-0.020,-0.696,-1.572,0.076,-0.140,-1.032
-0.080,-0.956,-1.524,-0.016,-0.280,-1.024
-0.024,-0.764,-1.560,0.012,-0.236,-1.032
-0.048,-0.948,-1.512,0.056,-0.020,-1.056
-0.064,-0.924,-1.516,0.072,-0.176,-1.028
-0.080,-0.920,-1.520,0.048,-0.060,-1.052
-0.032,-0.768,-1.556,-0.012,-0.184,-1.044
-0.080,-0.960,-1.520,-0.024,-0.276,-1.028
-0.020,-0.808,-1.544,0.076,-0.172,-1.028
-0.048,-0.992,-1.500,0.044,-0.124,-1.036
-0.068,-0.964,-1.508,0.064,-0.168,-1.028
-0.080,-0.952,-1.504,0.072,-0.204,-1.024
-0.048,-0.872,-1.548,0.000,-0.228,-1.032
-0.096,-1.016,-1.492,0.120,-0.204,-1.016
-0.096,-0.968,-1.504,0.096,-0.020,-1.048
-0.040,-0.956,-1.504,0.100,-0.152,-1.032
-0.048,-0.764,-1.548,0.064,-0.152,-1.036
-0.068,-0.928,-1.504,0.048,-0.252,-1.016
-0.076,-0.920,-1.520,0.116,-0.272,-1.004
-0.092,-1.016,-1.504,0.092,0.032,-1.048
-0.096,-0.952,-1.508,0.124,-0.060,-1.032
-0.048,-0.952,-1.500,0.040,-0.280,-1.012
-0.048,-0.748,-1.544,0.060,-0.156,-1.036
-0.056,-0.904,-1.524,0.068,-0.184,-1.028
-0.040,-0.820,-1.532,0.020,0.024,-1.064
-0.092,-1.020,-1.496,0.040,-0.040,-1.044
-0.068,-0.804,-1.528,0.000,-0.308,-1.020
-0.044,-0.848,-1.532,0.072,-0.104,-1.040
-0.036,-0.692,-1.568,0.052,-0.256,-1.020
-0.048,-0.812,-1.540,0.132,-0.080,-1.032
-0.072,-0.804,-1.556,0.160,-0.036,-1.040
-0.028,-0.724,-1.560,0.064,-0.160,-1.024
-0.056,-0.912,-1.524,-0.016,-0.296,-1.028
-0.072,-0.960,-1.516,0.056,-0.248,-1.016
-0.064,-0.928,-1.516,0.092,-0.132,-1.032
-0.096,-0.976,-1.504,0.044,-0.244,-1.020
-0.108,-1.008,-1.508,-0.028,-0.152,-1.048
-0.080,-0.964,-1.524,0.080,-0.232,-1.016
-0.104,-1.028,-1.492,0.036,-0.160,-1.036
-0.072,-0.796,-1.548,0.084,-0.120,-1.040
-0.048,-0.840,-1.524,0.068,-0.132,-1.032
-0.040,-0.812,-1.540,0.040,-0.148,-1.036
-0.096,-0.972,-1.49,.096,-0.376,-0.992
-0.060,-0.880,-1.512,0.076,-0.296,-1.008
-0.100,-1.020,-1.488,0.148,-0.012,-1.040
-0.068,-0.752,-1.552,0.060,-0.308,-1.000
-0.056,-0.824,-1.528,0.060,-0.104,-1.040
-0.044,-0.804,-1.552,0.044,-0.368,-0.996
-0.092,-0.892,-1.528,0.148,-0.092,-1.024
-0.092,-1.004,-1.496,0.164,0.004,-1.036
-0.084,-1.000,-1.504,0.064,-0.120,-1.032
-0.048,-0.784,-1.536,0.084,-0.232,-1.016
-0.064,-0.920,-1.520,0.056,-0.204,-1.024
-0.032,-0.772,-1.544,0.072,-0.112,-1.032
-0.100,-0.984,-1.504,0.140,-0.112,-1.024
-0.080,-0.904,-1.512,0.020,-0.100,-1.040
-0.100,-1.032,-1.496,0.012,-0.364,-1.016
-0.068,-0.764,-1.544,0.028,-0.228,-1.024
-0.056,-0.896,-1.512,0.064,-0.160,-1.032
-0.068,-0.796,-1.548,0.072,-0.324,-1.000
-0.024,-0.692,-1.572,0.156,0.004,-1.044
-0.072,-0.892,-1.536,-0.012,-0.296,-1.020
-0.020,-0.796,-1.548,0.036,-0.336,-1.008
-0.048,-0.928,-1.512,0.056,-0.116,-1.040
-0.052,-0.824,1.532,0.072,-0.124,-1.036
-0.036,-0.800,-1.540,0.064,-0.288,-1.008
-0.028,-0.704,-1.568,0.140,-0.124,-1.028
-0.016,-0.692,-1.564,0.144,-0.076,-1.028
-0.020,-0.824,-1.564,0.056,-0.184,-1.028
-0.076,-0.856,-1.520,0.052,-0.152,-1.028
-0.072,-0.976,-1.516,0.084,-0.112,-1.040
-0.068,-0.872,-1.528,0.064,-0.172,-1.036
-0.076,-0.880,-1.532,0.124,-0.148,-1.016
-0.020,-0.712,-1.556,0.024,-0.112,-1.040
-0.044,-0.900,-1.532,0.024,-0.308,-1.024
-0.064,-0.884,-1.516,0.044,-0.180,-1.032
-0.080,-1.032,-1.492,0.052,-0.200,-1.028
-0.096,-0.968,-1.512,0.112,-0.188,-1.024
-0.108,-1.084,-1.480,0.088,-0.164,-1.032
-0.088,-0.988,-1.500,0.132,-0.128,-1.032
-0.100,-1.044,-1.484,0.120,-0.160,-1.024
-0.040,-0.968,-1.508,0.072,-0.292,-1.012
-0.048,-0.868,-1.528,0.084,-0.140,-1.032
-0.060,-0.932,-1.512,0.116,-0.200,-1.012
-0.052,-0.908,-1.520,0.056,-0.088,-1.040
-0.104,-1.020,-1.500,0.100,-0.060,-1.028
-0.080,-0.900,-1.516,0.000,-0.220,-1.028
-0.044,-0.876,-1.520,0.048,-0.056,-1.052
-0.040,-0.748,-1.548,0.068,-0.200,-1.024
-0.076,-0.848,-1.528,0.024,-0.200,-1.028
-0.004,-0.668,-1.572,0.124,-0.224,-1.016
-0.036,-0.796,-1.556,0.00,-0.196,-1.024
-0.020,-0.696,-1.556,0.120,-0.136,-1.024
-0.040,-0.868,-1.536,0.064,-0.156,-1.032
-0.060,-0.824,-1.532,0.060,-0.116,-1.036
-0.068,-0.924,-.520,0080,-0.264,-1.012
-0.024,-0.792,-1.544,0.052,-0.368,-1.000
-0.032,-0.784,-1.556,0.144,-0.044,-1.040
-0.032,-0.696,-1.552,0.132,-0.044,-1.028
-0.052,-0.920,-1.516,0.084,-0.264,-1.004
-0.052,-0.800,-1.552,0.056,-0.200,-1.024
-0.02,-0.988,-1.516,0.108,-0.192,-1.016
-0.040,-0.772,-1.556,0.020,-0.096,-1.036
-0.084,-1.004,-1.508,0.012,-0.188,-1.036
-0.028,-0.784,-1.552,0.008,-0.192,-1.036
-0.036,-0.976,-1.504,0.040,-0.84,-1.044
-0.068,-0.972,-1.504,0.064,-0.264,-1.016
-0.072,-0.944,-1.516,0.100,-0.056,-1.040
-0.028,-0.788,-1.540,0.008,-0.116,-1.056
-0.036,-0.836,-1.544,0.012,-0.184,-1.032
-0.028,-0.740,-1.556,0.008,-0.316,-1.020
-0.048,-0.964,-1.508,0.108,-0.016,-1.052
-0.052,-0.872,-1.532,0.068,-0.160,-1.028
-0.076,-0.972,-1.496,0.036,-0.048,-1.060
-0.084,-0.912,-1.520,0.032,-0.036,-1.056
-0.032,-0.828,-1.548,-0.008,-0.408,-1004
-0.080,-0.980,-1.520,0.156,-0.040,-1.036
-0.060,-1.008,-1.504,0.080,-0.008,-1.060
-0.072,-1.036,-1.500,0.060,-0.100,-1.036
-0.048,-0.988,-1.508,0.132,-0.148,-1.024
-0.024,-0.804,-1.532,0.048,-0.180,-1.024
-0.088,-1.012,-1.496,-0.016,-0.272,-1.028
-0.032,-0.764,-1.532,0.000,-0.228,-1.032
-0.060,-0.868,-1.532,0.064,0.044,-1.068
-0.040,-0.804,-1.536,0.044,-0.236,-1.024
-0.040,-0.872,-1.528,0.052,-0.120,-1.036
-0.040,-0.840,-1.528,0.004,-0.144,-1.048
-0.092,-1.008,-1.500,-0.020,-0.252,-1.028
-0.044,-0.788,-1.532,0.084,-0.220,-1.024
-0.068,-0.820,-1.540,0.112,-0.144,-1.032
-0.044,-0.732,-1.560,0.056,-0.192,-1.032
-0.040,-0.808,-1.536,0.056,-0.144,-1.040
-0.020,-0.788,-1.544,0.112,-0.344,-0.992
-0.084,-0.956,-1.516,0.092,-0.276,-1.012
-0.044,-0.764,-1.540,0.132,0.016,-1.048
-0.064,-0.808,-1.536,0.112,-0.120,-1.032
-0.044,-0.712,-1.564,0.072,-0.156,-1.036
-0.072,-0.820,-1.552,0.024,-0.248,-1.028
-0.104,-0.988,-1.500,-0.032,-0.272,-1.028
-0.096,-1.048,-1.492,0.076,-0.160,-1.032
-0.096,-1.024,-1.500,0.052,-0.116,-1.044
-0.084,-0.908,-1.516,0.088,-0.096,-1.044
-0.056,-0.912,-1.516,0.052,-0.208,-1.024
-0.052,-0.836,-1.536,0.032,-0.076,-1.056
-0.072,-0.872,-1.532,0.032,-0.308,-1.016
-0.100,-1.028,-1.504,0.160,-0.088,-1.028
-0.064,-0.976,-1.524,0.148,-0.068,-1.032
-0.072,-0.936,-1.512,0.08,0.292,-1.000
-0.076,-1.008,-1.508,0.052,-0.168,-1.032
-0.060,-0.840,-1.528,0.064,-0.220,-1.020
-0.080,-0.904,-1.516,0.116,-0.240,-1.004
-0.108,-0.996,-1.516,0.136,-0.136,-1.020
-0.068,-0.968,-1.524,0.072,-0.028,-1.044
-0.068,-0.952,-1.512,0.016,-0.268,-1.020
-0.076,-1.048,-1.496,0.072,-0.208,-1.024
-0.044,-0.852,-1.528,0.032,-0.164,-1.032
-0.100,-1.072,-1.484,0.056,-0.132,-1.032
-0.072,-0.880,-1.516,0.000,-0.168,-1.044
-0.112,-1.060,-1.500,0.096,-0.240,-1.012
-0.088,-0.860,-1.536,0.036,-0.076,-1.052
-0.056,-0.904,-1.512,0.056,-0.168,-1.028
-0.040,-0.796,-1.552,0.028,-0.120,-1.036
-0.068,-0.956,-1.508,0.060,-0.224,-1.032
-0.028,-0.772,-1.536,0.132,-0.208,-1.016
-0.020,-0.720,-1.560,0.128,-0.192,-1.016
-0.076,-0.792,-1.532,0.096,-0.228,-1.012
-0.068,-0.888,-1.532,0.076,-0.188,-1.028
-0.064,-0.796,-1.552,0.100,-0.160,-1.024
-0.096,-0.956,-1.532,0.048,-0.152,-1.028
-0.016,-0.708,-1.564,0.100,-0.128,-1.032
-0.060,-0.912,-1.528,-0.012,-0.156,-1.036
-0.052,-0.800,-1.536,0.044,-0.080,-1.048
-0.080,-1.032,-1.508,0.068,-0.200,-1.024
-0.076,-0.892,-1.536,0.032,-0.180,-1.028
-0.100,-1.048,-1.496,0.016,-0.048,-1.044
-0.044,-0.824,-1.544,0.012,-0.212,-1.036
-0.084,-1.032,-1.504,0.132,-0.180,-1.020
-0.040,-0.896,-1.524,0.064,-0.068,-1.052
-0.064,-1.028,-1.496,0.068,-0.140,-1.024
-0.064,-0.940,-1.532,0.060,-0.108,-1.044
-0.060,-0.868,-1.536,0.000,-0.152,-1.052
-0.016,-0.752,-1.552,0.060,-0.328,-1.004
-0.048,-0.888,-1.540,0.052,-0.264,-1.024
-0.080,-1.080,-1.496,0.072,-0.216,-1.024
-0.060,-0.952,-1.512,0.096,-0.068,-1.048
-0.056,-0.940,-1.512,-0.012,-0.192,-1.032
-0.104,-1.064,-1.488,0.036,-0.204,-1.028
-0.056,-0.872,-1.516,0.028,-0.188,-1.040
-0.052,-0.872,-1.524,0.088,-0.056,-1.052
-0.032,-0.800,-1.548,0.060,-0.192,-1.028
-0.052,-0.896,-1.528,0.068,-0.160,-1.028
-0.092,-1.016,-1.516,0.020,-0.052,-1.060
-0.100,-1.024,-1.500,0.028,-0.140,-1.032
-0.100,-1.044,-1.512,0.004,-0.284,-1.028
-0.084,-0.888,-1.28,0.052,-0.192,-1.028
-0.060,-0.952,-1.500,0.068,-0.192,-1.028
-0.052,-0.816,-1.540,0.064,-0.088,-1.044
-0.040,-0.784,-1.560,0.132,0.012,-1.044
-0.096,-0.960,-1.528,-0.012,-0.264,-1.024
-0.032,-0.892,-1.544,0.044,-0.268,-1.020
-0.056,-0.936,-1.520,0.040,-0.104,-1.052
-0.072,-1.028,-1.504,0.056,-0.128,-1.036
-0.064,-0.880,-1.520,0.088,-0.128,-1.032
-0.048,-0.820,-1.548,0.020,-0.024,-1.068
-0.072,-0.920,-1.520,0.012,-0.376,-1.008
-0.028,-0.828,-1.560,-0.008,-0.356,-1.020
-0.044,-0.964,-1.524,014,-0.004,-1.048
-0.076,-1.020,-1.504,0.072,-0.188,-1.024
-0.060,-0.940,-1.516,0.052,-0.104,-1.048
-0.056,-0.904,-1.548,0.068,-0.388,-0.996
-0.088,-0.964,-1.512,0.020,-0.368,-1.008
-0.036,-0.880,-1.544,0.160,-0.028,-1.036
-0.052,-0.988,-1.508,0.072,-0.228,-1.020
-0.072,-1.060,-1.500,0.072,-0.116,-1.040
-0.056,-0.952,-1.512,0.040,-0.228,-1.024
-0.084,-0.848,-1.532,-0.024,-0.292,-1.024
-0.032,-0.768,-1.552,0.092,-0.212,-1.016
-0.088,-0.932,-1.524,0.144,0.040,-1.052
-0.032,-0.880,-1.520,0.120,-0.092,-1.036
-0.068,-0.984,-1.516,0.060,-0.272,-1.012
-0.060,-0.976,-1.504,0.060,-0.160,-1.032
-0.040,-0.856,-1.528,0.060,-0.108,-1.032
-0.100,-1.092,-1.484,-0.008,-0.176,-1.040
-0.072,-0.900,-1.516,-0.004,-0.144,-1.044
-0.072,-0.980,-1.508,0.044,-0.080,-1.052
-0.032,-0.744,-1.552,0.060,-0.172,-1.028
-0.036,-0.896,-1.520,0.040,-0.176,-1.032
-0.016,-0.724,-1.560,0.084,-0.228,-1.028
-0.084,-0.968,-1.512,0.136,-0.196,-1.020
-0.032,-0.744,-1.540,0.136,-0.164,-1.024
-0.084,-0.908,-1.516,0.088,-0.220,-1.012
-0.056,-0.748,-1.560,0.068,-0.136,-1.036
-0.064,-0.828,-1.532,0.036,-0.120,-1.044
-0.088,-0.992,-1.500,0.068,-0.388,-0.992
-0.092,-0.972,-1.520,0.040,-0.328,-1.008
-0.100,-0.972,-1.504,0.172,0.020,-1.044
-0.036,-0.920,-1.516,0.096,-0.020,-1.056
