S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.188,0.044,-1.032,0.008,-0.348,-1.212
0.044,-0.324,-1.004,0.068,-0.124,-1.248
0.064,-0.228,-1.012,0.020,-0.220,-1.236
0.072,-0.240,-1.008,0.036,-0.196,-1.240
0.160,-0.108,-1.008,0.068,-0.180,-1.244
0.144,-0.104,-1.016,0.000,-0.240,-1.232
0.152,-0.004,-1.028,-0.020,-0.300,-1.224
0.144,0.004,-1.024,0.060,-0.156,-1.240
0.060,-0.244,-1.016,0.020,-0.288,-1.236
0.072,-0.200,-1.008,0.028,-0.240,-1.236
0.092,-0.256,-1.008,0.088,-0.052,-1.252
0.164,-0.056,-1.016,0.000,-0.320,-1.228
0.188,-0.060,-1.012,0.000,-0.344,-1.224
0.116,-0.108,-1.020,0.032,-0.108,-1.244
0.040,-0.276,-1.004,0.024,-0.384,-1.216
0.088,-0.232,-1.008,0.028,-0.364,-1.212
0.124,-0.168,-1.008,0.088,0.044,-1.264
0.156,-0.160,-1.004,-0.008,-0.424,-1.208
0.096,-0.052,-1.020,0.000,-0.420,-1.204
0.028,-0.220,-1.016,0.032,-0.068,-1.252
0.064,-0.164,-1.016,0.020,-0.404,-1.208
0.064,-0.176,-1.020,0.024,-0.392,-1.204
0.096,-0.104,-1.024,0.068,0.036,-1.268
-0.012,-0.248,-1.020,-0.024,-0.472,-1.196
0.096,-0.108,-1.024,-0.040,-0.504,-1.188
0.064,-0.092,-1.032,0.080,-0.004,-1.264
0.120,-0.048,-1.024,0.012,-0.384,-1.216
0.104,-0.072,-1.028,0.024,-0.328,-1.216
0.004,-0.184,-1.020,0.092,-0.020,-1.260
0.060,-0.180,-1.020,-0.012,-0.356,-1.212
0.004,-0.228,-1.016,-0.028,-0.396,-1.204
0.124,-0.032,-1.020,0.056,-0.084,-1.248
0.104,-0.088,-1.024,0.020,-0.364,-1.224
0.092,-0.112,-1.024,0.024,-0.332,-1.216
0.052,-0.056,-1.036,0.036,-0.140,-1.244
0.100,-0.052,-1.020,0.068,-0.204,-1.244
-0.016,-0.292,-1.020,0.080,-0.160,-1.240
0.036,-0.316,-1.004,0.000,-0.272,-1.232
0.068,-0.144,-1.020,0.052,-0.180,-1.232
0.124,-0.064,-1.028,0.044,-0.212,-1.232
0.108,-0.200,-1.008,0.048,-0.180,-1.248
0.160,-0.092,-1.012,-0.008,-0.324,-1.208
0.180,-0.012,-1.028,-0.012,-0.352,-1.212
0.108,-0.164,-1.016,0.068,-0.120,-1.244
0.044,-0.268,-1.004,0.024,-0.268,-1.236
0.052,-0.224,-1.016,0.024,-0.232,-1.232
0.072,-0.160,-1.020,0.036,-0.228,-1.232
0.008,-0.188,-1.028,0.072,-0.104,-1.248
0.104,-0.184,-1.012,0.084,-0.060,-1.252
0.164,-0.016,-1.024,-0.004,-0.356,-1.212
0.128,-0.056,-1.024,0.048,-0.124,-1.240
0.080,-0.172,-1.020,0.044,-0.156,-1.232
0.124,-0.208,-1.008,0.056,-0.200,-1.244
0.132,-0.056,-1.020,0.000,-0.276,-1.216
0.000,-0.224,-1.020,0.004,-0.284,-1.220
0.056,-0.280,-1.000,0.040,-0.164,-1.252
0.056,-0.160,-1.016,0.028,-0.288,-1.224
0.064,-0.180,-1.016,0.024,-0.272,-1.220
0.112,-0.224,-1.004,0.028,-0.192,-1.236
0.152,-0.120,-1.008,0.076,-0.172,-1.244
0.176,-0.060,-1.012,0.080,-0.124,-1.248
0.112,-0.096,-1.016,0.016,-0.288,-1.224
0.112,-0.112,-1.024,0.048,-0.128,-1.232
0.064,-0.220,-1.012,0.040,-0.168,-1.240
0.068,-0.080,-1.032,0.036,-0.336,-1.232
0.112,-0.056,-1.024,0.052,-0.096,-1.244
-0.012,-0.208,-1.024,0.080,-0.044,-1.240
0.052,-0.276,-1.008,-0.008,-0.396,-1.216
0.068,-0.124,-1.024,0.056,-0.124,-1.236
0.104,-0.128,-1.024,0.044,-0.144,-1.228
0.112,-0.108,-1.024,0.032,-0.304,-1.232
0.012,-0.172,-1.024,0.068,-0.112,-1.244
0.040,-0.116,-1.024,0.092,-0.032,-1.248
0.028,-0.208,-1.028,-0.004,-0.404,-1.216
0.108,-0.056,-1.028,0.056,-0.076,-1.240
0.088,-0.172,-1.016,0.044,-0.116,-1.240
0.108,-0.080,-1.016,-0.008,-0.368,-1.220
0.160,-0.092,-1.016,0.044,-0.148,-1.232
0.064,-0.040,-1.024,0.040,-0.136,-1.240
0.004,-0.296,-1.016,0.064,-0.272,-1.228
0.052,-0.244,-1.004,0.036,-0.088,-1.248
0.080,-0.152,-1.016,0.036,-0.084,-1.256
0.044,-0.136,-1.032,0.024,-0.428,-1.204
0.036,-0.200,-1.020,-0.008,-0.444,-1.200
0.164,-0.084,-1.016,0.100,0.068,-1.268
0.100,-0.028,-1.028,-0.012,-0.440,-1.200
0.116,-0.128,-1.028,0.016,-0.368,-1.220
0.088,-0.132,-1.024,0.052,-0.088,-1.252
0.020,-0.156,-1.024,-0.016,-0.404,-1.212
0.084,-0.172,-1.020,-0.012,-0.332,-1.212
0.032,-0.240,-1.020,0.072,-0.100,-1.252
0.152,-0.072,-1.012,0.044,-0.280,-1.216
0.104,-0.080,-1.024,0.028,-0.368,-1.216
0.096,-0.116,-1.020,0.040,-0.104,-1.252
0.088,-0.216,-1.012,-0.008,-0.428,-1.200
0.052,-0.208,-1.016,-0.004,-0.380,-1.200
0.172,-0.152,-1.004,0.076,-0.032,-1.260
0.108,-0.084,-1.024,0.044,-0.312,-1.212
0.108,-0.128,-1.024,0.024,-0.396,-1.200
0.064,-0.128,-1.024,0.044,-0.080,-1.260
0.120,-0.160,-1.012,-0.004,-0.448,-1.196
0.140,-0.080,-1.016,-0.016,-0.432,-1.196
0.192,-0.080,-1.020,0.104,0.028,-1.264
0.072,-0.236,-1.008,0.004,-0.380,-1.204
0.052,-0.184,-1.016,0.016,-0.392,-1.212
0.068,-0.120,-1.020,0.048,-0.088,-1.256
0.060,-0.148,-1.028,0.056,-0.268,-1.232
0.012,-0.184,-1.028,0.068,-0.248,-1.236
0.068,-0.252,-1.016,0.012,-0.220,-1.240
0.176,0.024,-1.020,0.036,-0.208,-1.232
0.128,-0.016,-1.028,0.036,-0.160,-1.248
0.080,-0.156,-1.024,0.024,-0.256,-1.236
0.048,-0.160,-1.020,0.068,-0.052,-1.252
0.116,-0.204,-1.016,0.084,-0.068,-1.256
0.160,-0.080,-1.012,-0.020,-0.404,-1.212
0.140,-0.044,-1.028,0.052,-0.080,-1.256
0.076,-0.204,-1.008,0.056,-0.036,-1.248
0.092,-0.148,-1.024,0.020,-0.360,-1.216
0.128,-0.136,-1.016,0.060,0.004,-1.256
0.080,-0.108,-1.024,0.080,0.004,-1.264
0.136,-0.120,-1.012,-0.036,-0.496,-1.192
0.028,-0.268,-1.008,0.076,0.020,-1.268
0.060,-0.228,-1.012,0.064,-0.008,-1.248
0.088,-0.104,-1.028,0.020,-0.372,-1.212
0.072,-0.256,-1.000,0.028,-0.140,-1.240
0.008,-0.264,-1.016,0.004,-0.196,-1.232
0.136,-0.116,-1.012,0.076,-0.196,-1.236
0.080,-0.096,-1.020,0.020,-0.212,-1.232
0.136,-0.020,-1.028,0.032,-0.244,-1.236
0.056,-0.240,-1.008,0.044,-0.196,-1.236
0.084,-0.256,-1.004,0.012,-0.348,-1.220
0.148,-0.084,-1.016,0.000,-0.360,-1.216
0.176,-0.096,-1.016,0.100,-0.008,-1.252
0.112,-0.136,-1.012,-0.012,-0.412,-1.212
0.040,-0.240,-1.004,0.016,-0.356,-1.228
0.076,-0.156,-1.020,0.052,-0.088,-1.244
0.076,-0.080,-1.032,0.052,-0.312,-1.232
0.120,-0.056,-1.020,0.052,-0.316,-1.228
-0.020,-0.252,-1.024,0.048,-0.092,-1.244
0.064,-0.124,-1.020,0.012,-0.364,-1.220
0.072,-0.104,-1.024,0.032,-0.260,-1.240
0.108,-0.116,-1.024,0.032,-0.172,-1.232
0.112,-0.248,-1.004,0.008,-0.276,-1.228
0.144,-0.140,-1.008,0.016,-0.236,-1.232
0.068,-0.064,-1.024,0.040,-0.188,-1.236
0.124,-0.068,-1.024,0.060,-0.212,-1.232
0.040,-0.288,-1.004,0.044,-0.300,-1.224
0.064,-0.228,-1.008,0.032,-0.164,-1.248
0.124,-0.148,-1.016,-0.004,-0.352,-1.208
0.068,-0.080,-1.028,0.016,-0.288,-1.220
0.120,-0.040,-1.020,0.040,-0.168,-1.240
-0.008,-0.236,-1.020,0.072,-0.176,-1.228
0.060,-0.232,-1.008,0.036,-0.296,-1.216
0.068,-0.164,-1.020,0.036,-0.164,-1.244
0.052,-0.088,-1.028,-0.004,-0.332,-1.208
0.060,-0.124,-1.024,0.000,-0.296,-1.212
0.008,-0.164,-1.028,0.060,-0.152,-1.248
0.028,-0.232,-1.016,0.052,-0.204,-1.220
0.084,-0.092,-1.024,0.024,-0.312,-1.208
0.088,-0.188,-1.016,0.044,-0.156,-1.252
0.052,-0.252,-1.004,0.024,-0.312,-1.204
0.144,-0.132,-1.008,0.012,-0.356,-1.208
0.120,-0.112,-1.020,0.100,-0.024,-1.264
0.188,0.028,-1.024,-0.028,-0.400,-1.200
0.036,-0.340,-0.996,0.008,-0.316,-1.220
0.056,-0.260,-1.008,0.056,-0.128,-1.248
0.132,-0.176,-1.008,0.036,-0.272,-1.228
0.140,-0.124,-1.016,0.016,-0.308,-1.220
0.140,-0.048,-1.020,0.080,-0.092,-1.240
-0.016,-0.240,-1.020,-0.012,-0.364,-1.220
0.064,-0.240,-1.000,0.016,-0.276,-1.240
0.068,-0.152,-1.020,0.044,-0.152,-1.236
0.060,-0.092,-1.036,0.040,-0.196,-1.224
0.028,-0.260,-1.016,0.068,-0.156,-1.248
0.144,-0.104,-1.012,-0.020,-0.332,-1.212
0.096,-0.096,-1.020,-0.024,-0.336,-1.204
0.140,-0.020,-1.028,0.056,-0.180,-1.240
0.120,-0.068,-1.032,0.028,-0.240,-1.232
0.024,-0.204,-1.020,0.016,-0.232,-1.236
0.080,-0.208,-1.012,0.088,-0.136,-1.244
0.024,-0.256,-1.020,-0.004,-0.292,-1.228
0.180,-0.052,-1.020,0.012,-0.272,-1.228
0.108,-0.036,-1.032,0.040,-0.096,-1.248
0.100,-0.116,-1.020,0.032,-0.320,-1.220
0.112,-0.204,-1.012,0.028,-0.360,-1.216
0.140,-0.160,-1.008,0.068,0.000,-1.260
0.128,-0.088,-1.016,-0.028,-0.504,-1.200
0.164,-0.056,-1.028,-0.024,-0.504,-1.196
0.056,-0.264,-1.000,0.060,-0.036,-1.244
0.080,-0.100,-1.024,0.016,-0.376,-1.216
0.056,-0.112,-1.032,0.004,-0.344,-1.228
0.096,-0.272,-1.004,0.036,-0.172,-1.240
0.040,-0.308,-1.008,0.060,-0.208,-1.240
0.172,-0.040,-1.016,0.080,-0.152,-1.244
0.104,-0.148,-1.012,0.020,-0.176,-1.244
0.104,-0.084,-1.028,0.044,-0.232,-1.220
0.104,-0.224,-1.008,0.020,-0.280,-1.228
0.144,-0.172,-1.008,0.068,-0.132,-1.252
0.120,-0.092,-1.016,0.008,-0.308,-1.212
-0.012,-0.224,-1.024,0.032,-0.260,-1.216
0.064,-0.248,-1.000,0.036,-0.136,-1.252
0.080,-0.104,-1.024,0.036,-0.272,-1.212
0.088,-0.024,-1.032,0.028,-0.296,-1.216
0.016,-0.252,-1.024,0.052,-0.092,-1.248
0.108,-0.172,-1.012,-0.016,-0.352,-1.212
0.052,-0.184,-1.016,-0.012,-0.368,-1.212
0.144,0.040,-1.032,0.064,-0.188,-1.240
0.124,-0.040,-1.036,0.016,-0.240,-1.240
0.028,-0.140,-1.024,0.032,-0.192,-1.240
0.036,-0.216,-1.024,0.080,-0.148,-1.240
-0.008,-0.256,-1.024,-0.016,-0.308,-1.232
0.132,-0.128,-1.020,-0.012,-0.316,-1.228
0.072,-0.116,-1.024,0.044,-0.108,-1.244
0.116,-0.108,-1.016,0.028,-0.312,-1.232
0.072,-0.096,-1.032,0.024,-0.312,-1.232
0.140,-0.044,-1.020,0.000,-0.196,-1.228
0.000,-0.224,-1.016,0.080,-0.180,-1.244
0.056,-0.236,-1.008,0.088,-0.164,-1.240
0.036,-0.236,-1.016,0.028,-0.204,-1.240
0.116,-0.040,-1.028,0.040,-0.228,-1.240
0.148,-0.140,-1.008,0.064,-0.188,-1.232
0.116,-0.072,-1.012,0.024,-0.196,-1.240
0.172,0.012,-1.028,0.028,-0.240,-1.224
0.024,-0.220,-1.016,0.004,-0.288,-1.232
0.036,-0.240,-1.020,0.040,-0.288,-1.220
0.056,-0.212,-1.016,0.024,-0.152,-1.240
0.124,-0.152,-1.020,0.028,-0.116,-1.248
0.076,-0.208,-1.016,0.072,-0.264,-1.228
0.180,-0.008,-1.020,0.020,-0.164,-1.244
0.064,-0.116,-1.020,0.024,-0.168,-1.240
0.108,-0.164,-1.012,0.028,-0.192,-1.236
0.048,-0.244,-1.004,0.040,-0.232,-1.232
0.040,-0.264,-1.012,0.008,-0.304,-1.232
0.140,-0.168,-1.008,0.032,-0.192,-1.236
0.144,-0.020,-1.020,0.060,-0.220,-1.240
0.192,0.012,-1.020,0.080,-0.140,-1.236
0.064,-0.252,-1.004,0.024,-0.168,-1.244
0.084,-0.136,-1.024,0.044,-0.244,-1.224
0.064,-0.192,-1.016,0.032,-0.288,-1.220
0.032,-0.144,-1.028,0.080,-0.068,-1.260
0.016,-0.188,-1.020,-0.020,-0.368,-1.204
0.024,-0.208,-1.020,-0.012,-0.356,-1.208
0.052,-0.196,-1.012,0.048,-0.088,-1.252
0.116,-0.080,-1.028,0.028,-0.308,-1.212
0.044,-0.148,-1.024,0.004,-0.328,-1.228
0.080,-0.136,-1.016,0.076,-0.124,-1.244
0.000,-0.188,-1.032,0.020,-0.268,-1.216
0.004,-0.224,-1.016,0.052,-0.212,-1.228
0.064,-0.148,-1.028,0.032,-0.132,-1.248
0.104,-0.136,-1.020,0.036,-0.268,-1.224
0.096,-0.224,-1.008,0.040,-0.296,-1.220
0.148,-0.080,-1.008,0.020,-0.128,-1.244
0.180,-0.044,-1.016,0.020,-0.312,-1.228
0.120,-0.052,-1.024,0.012,-0.312,-1.224
0.016,-0.352,-1.004,0.048,-0.232,-1.236
0.052,-0.248,-1.008,0.028,-0.200,-1.236
0.104,-0.084,-1.016,0.060,-0.120,-1.248
0.156,-0.064,-1.020,-0.004,-0.336,-1.216
0.044,-0.100,-1.020,0.076,-0.068,-1.252
-0.004,-0.252,-1.020,0.056,-0.136,-1.244
0.044,-0.252,-1.004,0.028,-0.380,-1.216
0.100,-0.132,-1.020,0.048,-0.088,-1.252
0.100,-0.256,-1.008,0.064,-0.068,-1.252
0.152,-0.128,-1.004,0.068,-0.228,-1.236
0.068,-0.032,-1.028,-0.004,-0.272,-1.240
0.128,-0.016,-1.024,-0.012,-0.312,-1.228
0.032,-0.332,-1.004,0.040,-0.180,-1.228
0.060,-0.212,-1.008,0.040,-0.148,-1.236
0.064,-0.240,-1.008,0.020,-0.264,-1.236
0.152,-0.140,-1.004,0.012,-0.244,-1.220
0.112,-0.156,-1.016,0.000,-0.272,-1.212
0.192,0.052,-1.032,0.092,-0.100,-1.252
0.148,0.056,-1.032,0.024,-0.212,-1.236
0.064,-0.236,-1.008,0.024,-0.228,-1.240
0.064,-0.236,-1.004,0.052,-0.244,-1.224
0.008,-0.200,-1.032,0.012,-0.200,-1.240
0.096,-0.164,-1.016,0.040,-0.140,-1.248
0.040,-0.252,-1.016,0.012,-0.312,-1.224
0.148,0.052,-1.028,0.060,-0.212,-1.240
0.080,-0.216,-1.012,0.040,-0.240,-1.232
0.088,-0.196,-1.016,0.040,-0.144,-1.244
0.124,-0.168,-1.012,0.000,-0.364,-1.212
0.164,-0.136,-1.012,-0.020,-0.404,-1.208
0.120,-0.072,-1.020,0.084,-0.032,-1.256
0.028,-0.264,-1.008,0.024,-0.372,-1.216
0.060,-0.184,-1.012,0.016,-0.384,-1.220
0.068,-0.108,-1.028,0.040,-0.072,-1.248
0.120,-0.028,-1.024,0.020,-0.404,-1.208
-0.012,-0.248,-1.024,0.000,-0.380,-1.216
0.072,-0.164,-1.020,0.088,-0.004,-1.260
0.048,-0.152,-1.028,0.004,-0.324,-1.224
0.124,-0.048,-1.024,0.020,-0.316,-1.224
0.104,-0.140,-1.020,0.052,-0.176,-1.240
0.132,-0.204,-0.996,0.036,-0.184,-1.240
0.100,-0.052,-1.020,0.064,-0.148,-1.240
0.144,-0.004,-1.024,-0.008,-0.332,-1.224
0.036,-0.292,-1.004,0.064,-0.176,-1.240
0.068,-0.208,-1.012,0.052,-0.196,-1.232
0.080,-0.144,-1.020,0.044,-0.188,-1.236
0.048,-0.088,-1.032,0.028,-0.212,-1.228
0.060,-0.100,-1.024,0.024,-0.232,-1.228
-0.012,-0.232,-1.020,0.012,-0.264,-1.236
0.032,-0.264,-1.008,0.056,-0.204,-1.232
0.092,-0.092,-1.032,0.044,-0.216,-1.228
0.096,-0.164,-1.020,0.032,-0.156,-1.248
0.036,-0.268,-1.008,0.004,-0.324,-1.208
0.152,-0.108,-1.016,-0.020,-0.360,-1.208
0.112,-0.100,-1.016,0.100,-0.064,-1.260
0.140,-0.036,-1.028,0.012,-0.284,-1.224
0.048,-0.280,-1.000,0.012,-0.296,-1.224
0.036,-0.200,-1.020,0.052,-0.184,-1.236
0.076,-0.200,-1.012,-0.008,-0.292,-1.224
0.016,-0.224,-1.024,0.016,-0.232,-1.232
0.156,-0.124,-1.012,0.036,-0.204,-1.240
0.128,-0.076,-1.020,0.044,-0.296,-1.224
0.116,-0.112,-1.024,0.032,-0.316,-1.216
0.084,-0.156,-1.024,0.028,-0.092,-1.248
0.148,-0.100,-1.012,0.032,-0.384,-1.216
0.064,-0.116,-1.020,0.004,-0.408,-1.208
-0.020,-0.292,-1.016,0.084,0.004,-1.264
0.024,-0.320,-1.000,0.008,-0.328,-1.220
0.096,-0.056,-1.024,0.016,-0.312,-1.228
0.124,-0.164,-1.016,0.036,-0.184,-1.240
0.148,-0.128,-1.012,-0.012,-0.328,-1.216
0.044,-0.132,-1.016,0.000,-0.280,-1.228
0.096,-0.064,-1.024,0.076,-0.120,-1.244
0.024,-0.288,-1.012,0.032,-0.312,-1.228
0.056,-0.192,-1.016,0.024,-0.340,-1.224
0.084,-0.184,-1.012,0.060,-0.104,-1.244
0.144,-0.148,-1.004,0.072,-0.228,-1.244
0.136,-0.136,-1.008,0.072,-0.208,-1.240
0.156,0.020,-1.028,-0.016,-0.284,-1.224
0.148,0.012,-1.028,0.044,-0.200,-1.232
0.060,-0.248,-1.008,0.048,-0.164,-1.232
0.064,-0.200,-1.008,0.032,-0.212,-1.240
0.108,-0.252,-1.000,0.092,-0.060,-1.248
0.156,-0.036,-1.020,0.080,-0.112,-1.244
0.192,-0.044,-1.020,-0.012,-0.348,-1.224
0.092,-0.156,-1.016,0.040,-0.084,-1.252
0.096,-0.116,-1.024,0.052,-0.032,-1.244
0.088,-0.208,-1.012,0.032,-0.368,-1.220
0.072,-0.112,-1.028,0.080,0.044,-1.260
0.120,-0.108,-1.016,0.092,0.040,-1.264
-0.008,-0.180,-1.024,-0.032,-0.528,-1.196
0.060,-0.244,-1.004,0.072,0.028,-1.256
0.080,-0.100,-1.020,0.064,0.012,-1.248
0.076,-0.148,-1.020,0.036,-0.392,-1.216
0.096,-0.132,-1.024,0.080,0.044,-1.260
-0.004,-0.204,-1.024,0.084,0.000,-1.256
0.084,-0.156,-1.024,-0.032,-0.492,-1.196
0.064,-0.132,-1.024,0.068,0.008,-1.252
0.116,-0.096,-1.024,0.056,-0.004,-1.248
0.064,-0.164,-1.016,0.024,-0.344,-1.224
0.108,-0.236,-1.000,0.016,-0.140,-1.240
0.072,-0.228,-1.012,0.000,-0.192,-1.228
0.196,0.036,-1.024,0.060,-0.240,-1.232
0.068,-0.276,-1.004,0.040,-0.208,-1.232
0.072,-0.208,-1.016,0.028,-0.252,-1.228
0.080,-0.208,-1.012,0.040,-0.164,-1.236
0.132,-0.180,-1.012,0.076,-0.056,-1.256
0.132,-0.048,-1.020,-0.020,-0.380,-1.216
-0.016,-0.216,-1.024,0.100,-0.020,-1.252
0.056,-0.260,-1.004,0.068,-0.060,-1.252
0.072,-0.148,-1.016,0.016,-0.392,-1.220
0.088,-0.132,-1.016,0.040,-0.088,-1.244
0.032,-0.148,-1.032,0.036,-0.052,-1.244
0.040,-0.220,-1.020,0.012,-0.396,-1.216
-0.008,-0.240,-1.024,0.088,0.028,-1.256
0.120,0.016,-1.032,0.080,0.016,-1.264
0.112,-0.060,-1.028,0.020,-0.352,-1.232
0.072,-0.160,-1.020,0.032,-0.160,-1.236
0.052,-0.196,-1.016,0.036,-0.108,-1.240
0.008,-0.208,-1.024,0.012,-0.336,-1.224
0.140,-0.160,-1.016,0.100,0.020,-1.256
0.084,-0.104,-1.032,0.088,0.000,-1.256
0.120,-0.112,-1.024,0.024,-0.340,-1.232
0.076,-0.160,-1.020,0.032,-0.152,-1.236
0.044,-0.184,-1.020,0.032,-0.116,-1.232
0.152,-0.120,-1.012,0.020,-0.328,-1.228
0.132,-0.132,-1.020,0.088,-0.020,-1.248
0.128,-0.100,-1.020,0.088,-0.016,-1.256
0.056,-0.232,-1.004,0.020,-0.300,-1.236
0.100,-0.176,-1.020,0.032,-0.168,-1.232
0.124,-0.064,-1.020,0.008,-0.208,-1.224
0.180,-0.044,-1.016,0.064,-0.200,-1.240
0.052,-0.184,-1.016,0.024,-0.176,-1.228
0.012,-0.248,-1.016,0.056,-0.164,-1.228
0.060,-0.200,-1.008,0.040,-0.180,-1.244
0.096,-0.096,-1.028,0.028,-0.264,-1.220
0.044,-0.128,-1.040,0.044,-0.228,-1.232
0.092,-0.228,-1.008,0.028,-0.168,-1.236
0.172,0.000,-1.024,0.028,-0.252,-1.232
0.140,0.020,-1.028,0.012,-0.248,-1.236
0.088,-0.196,-1.020,0.040,-0.260,-1.224
0.104,-0.136,-1.024,0.036,-0.144,-1.244
0.044,-0.088,-1.036,0.008,-0.168,-1.232
0.012,-0.216,-1.028,0.040,-0.304,-1.228
-0.016,-0.288,-1.016,0.044,-0.148,-1.240
0.092,-0.080,-1.020,0.072,-0.132,-1.244
0.076,-0.120,-1.024,0.028,-0.180,-1.240
0.100,-0.084,-1.024,0.040,-0.260,-1.228
0.112,-0.252,-1.004,0.016,-0.356,-1.224
0.100,-0.232,-1.004,0.088,-0.008,-1.264
0.184,-0.048,-1.024,-0.024,-0.452,-1.204
0.140,0.000,-1.028,-0.008,-0.404,-1.208
0.084,-0.204,-1.020,0.056,-0.048,-1.248
0.064,-0.160,-1.016,0.012,-0.332,-1.224
0.052,-0.044,-1.040,0.024,-0.300,-1.232
0.024,-0.244,-1.016,0.008,-0.256,-1.228
-0.012,-0.308,-1.012,0.088,-0.104,-1.244
0.088,-0.084,-1.024,0.080,-0.120,-1.244
0.132,-0.044,-1.032,0.024,-0.248,-1.240
0.080,-0.016,-1.036,0.028,-0.208,-1.236
0.036,-0.232,-1.020,0.076,-0.096,-1.244
0.000,-0.220,-1.024,-0.008,-0.332,-1.228
0.104,-0.212,-1.012,0.096,-0.040,-1.248
0.160,-0.032,-1.024,0.076,-0.060,-1.244
0.132,-0.080,-1.024,0.016,-0.372,-1.228
0.096,-0.112,-1.028,0.048,-0.092,-1.240
0.148,-0.104,-1.008,0.020,-0.148,-1.224
0.100,-0.068,-1.024,0.072,-0.252,-1.236
-0.024,-0.316,-1.016,0.012,-0.168,-1.228
0.028,-0.368,-0.996,0.036,-0.160,-1.236
0.076,-0.072,-1.024,0.036,-0.212,-1.240
0.080,-0.092,-1.020,0.040,-0.192,-1.236
0.048,-0.084,-1.036,0.020,-0.284,-1.232
0.052,-0.292,-1.008,0.072,-0.124,-1.244
0.000,-0.264,-1.020,-0.024,-0.384,-1.216
0.128,-0.020,-1.024,-0.012,-0.380,-1.220
0.104,-0.084,-1.024,0.056,-0.116,-1.232
0.092,-0.120,-1.020,0.020,-0.272,-1.232
0.052,-0.044,-1.032,0.016,-0.268,-1.236
0.120,-0.028,-1.028,0.012,-0.260,-1.224
-0.012,-0.284,-1.016,0.084,-0.128,-1.244
0.040,-0.308,-1.004,0.088,-0.140,-1.252
0.056,-0.180,-1.020,0.024,-0.180,-1.248
0.120,-0.036,-1.032,0.036,-0.264,-1.228
0.044,-0.096,-1.036,0.008,-0.340,-1.208
0.080,-0.244,-1.004,0.084,-0.064,-1.256
0.036,-0.200,-1.020,0.008,-0.332,-1.208
0.132,-0.036,-1.024,0.036,-0.304,-1.212
0.088,-0.204,-1.016,0.048,-0.088,-1.256
0.088,-0.152,-1.020,0.024,-0.332,-1.212
0.060,-0.036,-1.036,0.052,-0.268,-1.228
0.120,-0.016,-1.028,0.012,-0.208,-1.232
-0.016,-0.272,-1.024,0.064,-0.164,-1.240
0.068,-0.180,-1.016,0.036,-0.164,-1.236
0.064,-0.176,-1.016,0.032,-0.320,-1.232
0.124,-0.056,-1.028,0.052,-0.112,-1.240
0.160,-0.152,-1.012,0.036,-0.136,-1.240
0.128,-0.052,-1.020,0.072,-0.208,-1.244
-0.016,-0.264,-1.016,0.088,-0.156,-1.248
0.048,-0.304,-1.008,-0.004,-0.276,-1.224
0.056,-0.184,-1.012,0.048,-0.180,-1.232
0.088,-0.260,-1.000,0.040,-0.212,-1.232
0.144,-0.084,-1.020,-0.008,-0.332,-1.232
0.056,-0.096,-1.020,0.072,-0.140,-1.244
0.104,-0.016,-1.028,0.080,-0.096,-1.244
0.004,-0.304,-1.012,0.036,-0.288,-1.224
0.052,-0.232,-1.012,0.044,-0.048,-1.248
0.076,-0.200,-1.016,0.040,-0.080,-1.244
0.116,-0.028,-1.024,0.008,-0.392,-1.216
0.168,-0.060,-1.016,0.024,-0.140,-1.240
0.056,-0.036,-1.032,0.008,-0.176,-1.240
0.128,-0.072,-1.020,0.084,-0.184,-1.244
0.036,-0.296,-1.000,0.028,-0.148,-1.248
0.080,-0.160,-1.016,0.024,-0.144,-1.252
0.136,-0.220,-1.000,0.036,-0.224,-1.220
0.100,-0.024,-1.020,0.004,-0.236,-1.232
0.144,0.008,-1.024,-0.012,-0.328,-1.232
0.036,-0.212,-1.020,0.084,-0.068,-1.244
0.056,-0.200,-1.020,0.020,-0.332,-1.240
0.056,-0.212,-1.008,0.020,-0.320,-1.228
0.040,-0.128,-1.028,0.024,-0.096,-1.232
0.024,-0.168,-1.024,0.028,-0.356,-1.224
0.028,-0.140,-1.032,0.004,-0.392,-1.216
0.144,-0.048,-1.020,0.088,0.024,-1.256
0.104,-0.048,-1.036,0.024,-0.332,-1.232
0.084,-0.212,-1.016,0.024,-0.336,-1.228
0.108,-0.196,-1.004,0.068,-0.056,-1.248
0.052,-0.076,-1.024,0.004,-0.348,-1.216
0.020,-0.244,-1.016,-0.004,-0.396,-1.220
0.016,-0.240,-1.024,0.048,-0.064,-1.248
0.084,-0.104,-1.024,0.024,-0.408,-1.212
0.076,-0.200,-1.016,0.028,-0.368,-1.220
0.128,-0.068,-1.020,0.064,-0.036,-1.248
0.044,-0.076,-1.028,0.060,-0.268,-1.236
0.084,-0.004,-1.028,0.068,-0.228,-1.236
0.000,-0.320,-1.012,-0.008,-0.272,-1.228
0.048,-0.248,-1.004,0.040,-0.220,-1.220
0.076,-0.176,-1.020,0.036,-0.244,-1.220
0.108,-0.160,-1.012,0.052,-0.140,-1.256
0.040,-0.208,-1.020,-0.020,-0.336,-1.200
0.176,-0.040,-1.016,-0.016,-0.344,-1.208
0.124,0.016,-1.032,0.064,-0.140,-1.248
0.104,-0.160,-1.028,0.016,-0.296,-1.224
