S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.064,-0.104,-1.028,0.052,0.044,-1.256
0.072,-0.172,-1.012,0.064,0.012,-1.252
0.124,0.036,-1.040,0.044,-0.040,-1.248
0.072,-0.236,-1.008,0.052,0.016,-1.244
0.136,-0.212,-1.000,0.072,0.012,-1.248
0.044,-0.180,-1.012,-0.004,-0.092,-1.256
0.092,-0.212,-1.008,0.052,0.032,-1.244
0.064,-0.236,-1.004,0.036,0.000,-1.252
0.120,0.016,-1.036,0.020,-0.088,-1.252
0.076,0.036,-1.040,0.032,-0.044,-1.248
0.076,-0.180,-1.024,0.020,-0.052,-1.256
0.032,-0.160,-1.024,0.060,-0.012,-1.248
0.156,-0.028,-1.036,0.048,-0.036,-1.256
0.100,-0.208,-1.008,0.048,-0.048,-1.248
0.084,-0.156,-1.024,0.052,0.000,-1.260
0.060,-0.288,-1.008,0.016,-0.080,-1.248
0.012,-0.168,-1.020,-0.004,-0.072,-1.260
0.160,0.004,-1.032,0.056,-0.076,-1.244
0.132,-0.160,-1.020,0.064,0.052,-1.256
0.128,-0.076,-1.020,0.056,0.004,-1.248
0.032,-0.308,-1.004,0.048,-0.040,-1.256
0.024,-0.252,-1.020,0.020,-0.068,-1.260
0.144,-0.076,-1.024,0.008,-0.072,-1.256
0.152,-0.104,-1.012,0.040,-0.052,-1.244
0.176,-0.036,-1.024,0.024,-0.056,-1.248
0.056,-0.316,-1.000,0.052,-0.040,-1.248
0.048,-0.236,-1.016,0.040,-0.016,-1.256
0.092,-0.228,-1.004,0.048,0.024,-1.252
0.168,-0.048,-1.020,0.032,-0.080,-1.252
0.192,0.008,-1.028,0.024,-0.036,-1.248
0.076,-0.216,-1.008,0.012,-0.064,-1.252
0.096,-0.164,-1.016,0.048,-0.060,-1.244
0.032,-0.296,-1.000,0.024,-0.004,-1.256
0.120,0.024,-1.036,0.036,0.016,-1.252
0.152,-0.076,-1.012,0.012,-0.112,-1.256
0.032,-0.172,-1.008,0.056,0.012,-1.248
0.060,-0.200,-1.012,0.048,0.016,-1.248
0.028,-0.220,-1.000,0.052,-0.076,-1.248
0.124,0.048,-1.048,0.048,0.028,-1.260
0.136,-0.028,-1.028,0.052,0.040,-1.260
0.132,-0.168,-1.004,0.056,-0.092,-1.244
0.164,-0.076,-1.024,0.020,0.024,-1.260
0.092,-0.188,-1.012,0.024,0.028,-1.256
0.040,-0.288,-0.992,0.012,-0.108,-1.248
0.052,-0.324,-1.000,0.032,-0.008,-1.252
0.096,0.052,-1.032,0.048,0.032,-1.248
0.120,-0.016,-1.028,0.048,-0.048,-1.252
0.020,-0.168,-1.016,0.020,0.004,-1.256
0.084,-0.148,-1.028,0.004,0.000,-1.248
0.056,-0.108,-1.020,0.052,-0.096,-1.236
0.124,0.056,-1.052,0.028,0.024,-1.248
0.156,-0.016,-1.036,0.032,0.044,-1.260
0.072,-0.220,-0.996,0.068,-0.100,-1.244
-0.004,-0.156,-1.028,0.028,0.064,-1.256
0.012,-0.228,-1.008,0.040,0.056,-1.256
0.076,-0.088,-1.024,0.016,-0.092,-1.240
0.096,-0.160,-1.012,0.032,-0.016,-1.252
0.088,0.052,-1.040,0.048,0.020,-1.244
0.068,-0.224,-1.016,0.052,0.000,-1.252
0.032,-0.200,-1.024,0.004,-0.024,-1.256
0.160,-0.056,-1.020,-0.008,-0.028,-1.252
0.108,0.076,-1.056,0.052,-0.092,-1.248
0.096,-0.120,-1.028,0.024,0.016,-1.248
0.044,-0.272,-1.008,0.020,0.040,-1.252
0.092,-0.224,-1.012,0.016,-0.124,-1.252
0.144,-0.080,-1.028,0.048,0.020,-1.244
0.184,-0.048,-1.020,0.040,0.016,-1.256
0.068,-0.320,-1.004,0.052,-0.048,-1.248
0.072,-0.164,-1.008,0.052,0.012,-1.260
0.044,-0.112,-1.016,0.040,0.016,-1.260
0.084,-0.060,-1.032,0.048,-0.088,-1.240
0.036,-0.124,-1.016,0.048,0.028,-1.260
0.124,-0.072,-1.032,0.064,0.040,-1.248
0.100,0.028,-1.040,0.008,-0.084,-1.248
0.096,-0.028,-1.036,0.044,-0.008,-1.252
0.048,-0.324,-1.004,0.040,0.000,-1.252
0.000,-0.236,-1.012,0.060,-0.012,-1.248
0.144,0.008,-1.036,0.040,0.028,-1.252
0.100,0.000,-1.048,0.060,0.048,-1.260
0.148,-0.008,-1.028,0.012,-0.124,-1.248
0.036,-0.356,-1.000,0.032,-0.008,-1.248
0.024,-0.288,-1.012,0.032,-0.016,-1.252
0.136,-0.104,-1.020,0.064,0.020,-1.244
0.096,-0.068,-1.036,0.040,-0.016,-1.252
0.188,-0.036,-1.024,0.056,-0.020,-1.256
0.048,-0.312,-0.996,0.016,-0.052,-1.252
0.044,-0.256,-1.016,0.028,-0.064,-1.248
0.068,-0.216,-1.008,0.020,-0.080,-1.248
0.012,-0.148,-1.028,0.028,0.024,-1.256
0.164,-0.008,-1.032,0.080,-0.044,-1.240
0.136,-0.140,-1.012,0.076,-0.040,-1.240
0.120,-0.020,-1.032,0.044,0.052,-1.260
0.028,-0.332,-1.000,0.048,-0.060,-1.248
0.064,-0.328,-1.004,0.024,-0.104,-1.248
0.156,-0.112,-1.020,0.040,0.012,-1.244
0.072,-0.108,-1.012,0.052,-0.080,-1.252
0.112,-0.140,-1.020,0.068,-0.060,-1.252
0.016,-0.324,-0.984,0.020,0.016,-1.252
0.032,-0.308,-1.004,0.040,-0.076,-1.248
0.076,-0.004,-1.040,0.048,-0.084,-1.240
0.112,-0.104,-1.024,0.060,0.116,-1.256
0.064,-0.120,-1.032,0.000,-0.148,-1.240
0.152,-0.080,-1.032,-0.020,-0.176,-1.248
0.104,0.096,-1.048,0.064,0.032,-1.244
0.072,-0.184,-1.024,0.016,-0.088,-1.244
0.060,-0.240,-1.008,0.012,-0.072,-1.256
0.120,-0.208,-1.000,0.020,-0.080,-1.252
0.068,-0.056,-1.032,0.080,0.016,-1.244
0.108,-0.116,-1.012,0.080,0.008,-1.248
0.032,-0.324,-1.000,0.036,0.016,-1.256
0.116,0.044,-1.032,0.060,-0.036,-1.248
0.104,0.032,-1.032,0.048,-0.072,-1.256
0.052,-0.076,-1.036,0.020,-0.028,-1.244
0.040,-0.184,-1.004,0.068,-0.072,-1.248
0.032,-0.160,-1.032,0.084,-0.040,-1.244
0.144,0.080,-1.056,0.012,-0.020,-1.256
0.132,0.080,-1.048,0.056,-0.048,-1.244
0.076,-0.232,-1.012,0.052,-0.052,-1.244
0.128,-0.204,-1.000,0.036,0.028,-1.260
0.088,-0.124,-1.012,0.012,-0.124,-1.236
0.020,-0.156,-1.024,-0.004,-0.136,-1.244
0.060,-0.332,-0.984,0.060,0.004,-1.248
0.096,-0.076,-1.024,0.020,-0.076,-1.244
0.060,-0.032,-1.028,0.016,-0.056,-1.252
0.080,-0.052,-1.036,0.032,-0.096,-1.256
0.120,-0.212,-1.008,0.008,-0.096,-1.252
0.120,-0.124,-1.028,0.088,0.040,-1.248
0.132,-0.080,-1.024,0.024,-0.040,-1.256
0.100,-0.020,-1.040,0.028,-0.012,-1.256
0.048,-0.284,-1.008,0.044,-0.072,-1.248
0.116,-0.080,-1.020,0.000,-0.020,-1.248
0.068,-0.056,-1.040,0.000,0.024,-1.260
0.180,-0.032,-1.024,0.068,-0.104,-1.240
0.136,0.064,-1.044,0.048,0.032,-1.256
0.072,-0.208,-1.016,0.032,-0.032,-1.252
0.052,-0.224,-1.008,0.048,-0.044,-1.256
0.092,-0.208,-1.012,0.064,0.000,-1.252
0.040,-0.088,-1.024,0.052,-0.032,-1.244
0.044,-0.188,-1.016,0.024,-0.056,-1.256
0.052,-0.128,-1.016,0.020,-0.024,-1.244
0.108,0.036,-1.040,0.052,0.036,-1.252
0.116,0.012,-1.040,0.016,-0.060,-1.252
0.120,-0.248,-0.996,0.020,-0.016,-1.252
0.128,-0.164,-1.020,0.024,0.000,-1.256
0.136,-0.104,-1.016,0.044,-0.036,-1.244
0.032,-0.268,-1.004,0.060,0.004,-1.252
0.056,-0.312,-1.008,0.028,-0.060,-1.248
0.084,-0.112,-1.020,0.048,-0.024,-1.248
0.036,-0.072,-1.032,0.052,-0.020,-1.248
0.136,-0.064,-1.028,0.076,0.024,-1.252
0.136,-0.172,-1.016,-0.004,-0.108,-1.260
0.120,-0.040,-1.032,0.040,-0.004,-1.248
0.056,-0.272,-1.012,0.048,0.012,-1.252
0.072,-0.268,-1.012,0.024,-0.048,-1.252
0.080,-0.128,-1.020,0.016,-0.088,-1.248
0.032,-0.080,-1.028,0.008,-0.100,-1.248
0.012,-0.180,-1.020,0.072,0.048,-1.248
0.052,-0.080,-1.028,0.044,-0.048,-1.252
0.084,-0.144,-1.020,0.024,-0.100,-1.256
0.112,0.004,-1.044,0.052,0.000,-1.260
0.036,-0.216,-1.008,0.000,-0.108,-1.256
-0.004,-0.236,-1.020,-0.008,-0.048,-1.256
0.084,-0.076,-1.032,0.088,-0.032,-1.236
0.056,-0.048,-1.040,0.032,0.032,-1.252
0.124,0.044,-1.044,0.024,-0.032,-1.252
0.132,-0.016,-1.032,0.048,-0.048,-1.256
0.008,-0.208,-1.012,-0.004,-0.056,-1.256
0.032,-0.112,-1.036,0.008,0.004,-1.256
0.000,-0.188,-1.024,0.044,-0.080,-1.244
0.116,0.024,-1.040,0.060,0.036,-1.252
0.124,-0.004,-1.036,0.032,-0.040,-1.248
0.120,-0.096,-1.024,0.044,-0.044,-1.256
0.060,-0.252,-1.004,0.068,-0.028,-1.252
0.120,-0.196,-1.012,0.056,-0.060,-1.240
0.020,-0.188,-1.012,0.028,-0.024,-1.256
0.072,-0.320,-0.996,0.016,-0.048,-1.252
0.088,-0.148,-1.012,0.048,0.016,-1.252
0.112,0.016,-1.040,0.032,-0.032,-1.248
0.056,-0.012,-1.032,0.040,0.032,-1.256
0.056,-0.224,-1.024,0.060,0.024,-1.256
0.016,-0.188,-1.016,0.000,-0.052,-1.252
0.132,0.076,-1.060,0.076,-0.012,-1.244
0.084,-0.184,-1.016,0.032,-0.076,-1.244
0.076,-0.168,-1.016,0.024,-0.004,-1.248
0.072,-0.256,-1.012,0.028,-0.096,-1.252
0.032,-0.164,-1.016,0.044,-0.052,-1.244
0.188,0.012,-1.028,0.012,-0.024,-1.264
0.100,-0.240,-1.016,0.068,0.004,-1.244
0.092,-0.164,-1.008,0.028,-0.076,-1.240
0.028,-0.244,-1.008,0.028,0.000,-1.260
0.056,-0.192,-1.016,0.056,-0.108,-1.240
0.040,-0.100,-1.024,0.032,-0.144,-1.240
0.120,-0.092,-1.032,0.068,0.076,-1.260
0.084,-0.012,-1.028,0.004,-0.120,-1.248
0.100,0.012,-1.040,0.032,-0.064,-1.252
0.104,0.008,-1.044,0.052,0.020,-1.244
0.072,-0.284,-1.004,0.072,0.012,-1.248
0.148,-0.072,-1.024,0.068,-0.032,-1.244
0.176,-0.004,-1.028,-0.004,-0.024,-1.256
0.124,-0.172,-1.008,0.040,-0.100,-1.244
0.104,-0.104,-1.024,0.044,-0.060,-1.252
0.032,-0.312,-0.996,0.024,-0.012,-1.256
0.088,0.016,-1.028,0.036,-0.080,-1.244
0.032,-0.064,-1.036,0.008,-0.112,-1.252
0.096,-0.112,-1.028,0.076,0.044,-1.244
0.076,-0.080,-1.032,0.036,-0.056,-1.252
0.100,0.020,-1.036,0.028,-0.056,-1.256
0.060,-0.276,-1.004,0.056,-0.016,-1.260
0.020,-0.216,-1.012,0.000,-0.048,-1.248
0.064,-0.084,-1.028,-0.004,-0.012,-1.256
0.020,-0.136,-1.032,0.068,-0.108,-1.236
0.152,0.028,-1.040,0.052,0.064,-1.256
0.088,-0.220,-1.012,0.040,0.004,-1.256
0.084,-0.168,-1.020,0.056,-0.040,-1.252
0.036,-0.220,-1.012,0.064,0.036,-1.252
0.100,-0.164,-1.012,0.068,0.008,-1.248
0.016,-0.140,-1.024,0.004,-0.080,-1.260
0.068,-0.080,-1.024,0.036,-0.008,-1.248
0.084,-0.112,-1.016,0.044,0.000,-1.252
0.112,0.000,-1.040,0.028,-0.060,-1.248
0.148,-0.060,-1.024,0.088,0.020,-1.248
0.016,-0.260,-1.008,0.076,-0.036,-1.252
0.024,-0.112,-1.032,0.028,0.036,-1.252
0.024,-0.192,-1.016,0.020,-0.124,-1.244
0.112,0.064,-1.048,0.040,-0.048,-1.248
0.124,0.000,-1.032,0.032,-0.020,-1.248
0.064,-0.128,-1.020,0.012,-0.052,-1.256
-0.012,-0.188,-1.024,0.048,-0.020,-1.244
-0.012,-0.248,-1.016,0.060,0.008,-1.252
0.080,-0.032,-1.032,0.076,0.044,-1.252
0.092,-0.092,-1.020,0.036,-0.020,-1.260
0.128,0.004,-1.036,0.032,-0.044,-1.248
0.060,-0.260,-1.004,0.060,-0.040,-1.244
0.132,-0.200,-1.012,0.020,0.020,-1.256
0.036,-0.204,-1.012,0.040,-0.088,-1.244
0.076,-0.276,-0.996,0.008,-0.096,-1.244
0.076,-0.200,-1.008,0.032,-0.036,-1.256
0.124,0.048,-1.040,0.048,-0.040,-1.252
0.124,-0.004,-1.028,0.036,-0.044,-1.252
0.140,-0.204,-1.004,0.076,0.020,-1.244
0.148,-0.116,-1.020,0.000,-0.088,-1.252
0.120,-0.168,-1.012,0.016,-0.076,-1.252
0.056,-0.272,-1.000,0.040,0.016,-1.252
0.056,-0.256,-1.008,0.028,-0.076,-1.256
0.072,0.004,-1.032,0.040,-0.016,-1.244
0.084,-0.072,-1.024,0.024,-0.032,-1.256
0.016,-0.160,-1.016,0.048,-0.008,-1.244
0.124,-0.052,-1.040,0.024,-0.020,-1.248
0.092,-0.004,-1.032,0.036,-0.080,-1.248
0.100,-0.064,-1.028,0.044,0.000,-1.252
0.064,-0.040,-1.040,0.044,0.004,-1.252
0.068,-0.188,-1.012,0.004,-0.096,-1.256
0.040,-0.160,-1.036,0.088,-0.004,-1.240
0.168,0.032,-1.040,0.084,-0.008,-1.232
0.088,-0.272,-0.996,0.028,0.000,-1.252
0.080,-0.232,-1.016,0.064,-0.032,-1.252
0.092,-0.252,-1.004,0.032,-0.092,-1.252
0.128,-0.128,-1.012,0.032,-0.028,-1.236
0.108,-0.108,-1.032,0.048,-0.036,-1.248
-0.008,-0.252,-0.996,0.076,0.008,-1.248
0.048,-0.356,-0.996,0.040,0.004,-1.260
0.100,-0.008,-1.036,0.040,-0.028,-1.248
0.104,-0.024,-1.028,0.040,-0.060,-1.248
0.168,-0.116,-1.020,0.000,-0.048,-1.260
0.076,-0.196,-1.004,0.064,-0.032,-1.240
0.116,-0.156,-1.012,0.064,-0.028,-1.240
0.052,-0.284,-0.992,0.044,0.012,-1.256
0.056,-0.260,-1.004,0.048,-0.028,-1.252
0.060,-0.032,-1.028,0.028,-0.108,-1.256
0.080,-0.080,-1.036,0.072,0.056,-1.244
0.036,-0.116,-1.020,-0.004,-0.132,-1.256
0.132,-0.052,-1.032,0.016,-0.108,-1.252
0.104,0.016,-1.036,0.048,0.052,-1.256
0.088,-0.152,-1.016,0.020,-0.096,-1.252
0.052,-0.228,-1.016,0.012,-0.088,-1.252
0.000,-0.164,-1.020,0.084,-0.016,-1.252
0.136,-0.028,-1.028,0.024,0.024,-1.256
0.084,0.008,-1.048,0.044,0.040,-1.252
0.116,-0.032,-1.028,0.040,-0.036,-1.248
0.036,-0.280,-1.012,0.024,-0.036,-1.248
0.084,-0.256,-1.004,0.052,0.016,-1.252
0.036,-0.124,-1.020,0.016,-0.008,-1.256
0.060,-0.168,-1.016,0.060,-0.036,-1.244
0.012,-0.168,-1.012,0.036,-0.052,-1.248
0.104,0.092,-1.048,0.036,-0.048,-1.248
0.124,0.048,-1.040,0.048,-0.020,-1.256
0.112,-0.196,-1.004,0.044,-0.024,-1.248
0.144,-0.172,-1.016,0.068,0.008,-1.248
0.112,-0.160,-1.012,0.008,-0.080,-1.256
0.016,-0.172,-1.016,0.016,-0.072,-1.252
0.060,-0.288,-1.004,0.036,0.000,-1.252
0.096,-0.100,-1.020,0.024,-0.052,-1.248
0.108,-0.112,-1.020,0.024,-0.032,-1.256
0.160,-0.084,-1.016,0.068,-0.056,-1.248
0.044,-0.220,-1.012,0.044,0.064,-1.252
0.092,-0.216,-1.004,0.056,0.076,-1.256
0.128,-0.140,-1.024,0.020,0.004,-1.256
0.088,-0.116,-1.028,0.040,-0.056,-1.248
0.156,-0.092,-1.020,0.020,-0.068,-1.244
0.108,0.040,-1.048,0.040,-0.052,-1.248
0.052,-0.268,-1.008,0.040,-0.020,-1.252
0.104,-0.176,-1.008,0.056,0.008,-1.244
0.092,-0.088,-1.032,0.012,-0.048,-1.260
0.176,-0.032,-1.028,0.044,-0.068,-1.248
0.168,0.024,-1.028,0.020,-0.100,-1.252
0.084,-0.272,-1.012,0.036,-0.024,-1.244
0.064,-0.216,-1.000,0.048,-0.028,-1.252
0.088,-0.248,-1.008,0.060,0.004,-1.252
0.156,-0.072,-1.016,0.004,-0.064,-1.256
0.184,-0.016,-1.028,0.068,-0.024,-1.240
0.056,-0.232,-1.004,0.044,-0.036,-1.244
0.032,-0.208,-1.004,0.036,-0.064,-1.252
0.052,-0.216,-1.008,0.056,0.004,-1.256
0.136,0.000,-1.032,0.060,0.016,-1.248
0.180,-0.064,-1.020,0.000,-0.072,-1.256
0.068,-0.184,-1.008,0.056,-0.040,-1.240
-0.012,-0.224,-1.020,0.040,-0.060,-1.240
0.040,-0.312,-0.988,0.040,-0.060,-1.248
0.124,-0.004,-1.040,0.048,-0.008,-1.244
0.148,-0.080,-1.020,0.060,0.016,-1.252
0.112,-0.120,-1.016,0.028,-0.056,-1.252
-0.020,-0.252,-1.008,0.028,-0.056,-1.244
0.016,-0.276,-1.000,0.012,-0.084,-1.248
0.060,-0.128,-1.028,0.040,-0.064,-1.244
0.076,-0.180,-1.012,0.036,-0.008,-1.248
0.100,0.080,-1.048,0.048,0.036,-1.248
0.016,-0.168,-1.016,0.012,-0.088,-1.252
-0.012,-0.224,-1.016,0.048,0.008,-1.244
0.084,-0.092,-1.032,0.036,-0.012,-1.252
0.072,-0.100,-1.020,0.036,-0.092,-1.244
0.132,0.004,-1.036,0.028,-0.080,-1.248
0.104,0.004,-1.044,0.060,0.040,-1.252
0.000,-0.176,-1.020,0.000,-0.092,-1.252
0.092,-0.092,-1.024,0.016,-0.040,-1.252
0.048,-0.088,-1.040,0.040,-0.036,-1.248
0.144,0.040,-1.036,0.032,-0.084,-1.244
0.136,-0.004,-1.032,0.024,-0.072,-1.248
0.056,-0.192,-1.008,0.052,0.024,-1.256
0.004,-0.156,-1.028,0.064,-0.052,-1.248
0.012,-0.216,-1.012,0.072,-0.040,-1.240
0.056,-0.100,-1.028,0.012,-0.012,-1.256
0.072,-0.204,-1.008,0.032,-0.096,-1.248
0.136,0.076,-1.052,0.052,-0.032,-1.248
0.036,-0.216,-1.008,0.032,0.020,-1.252
0.004,-0.240,-1.012,0.080,-0.052,-1.244
0.040,-0.152,-1.020,0.080,-0.092,-1.240
0.004,-0.184,-1.024,0.000,0.036,-1.256
0.132,0.152,-1.064,0.024,-0.128,-1.240
0.064,-0.204,-1.008,0.048,-0.068,-1.244
0.088,-0.184,-1.012,0.048,0.060,-1.256
0.108,-0.228,-1.008,0.020,-0.076,-1.248
0.140,-0.128,-1.008,0.028,-0.076,-1.252
0.124,-0.156,-1.008,0.024,0.004,-1.252
0.036,-0.292,-1.000,0.032,-0.112,-1.240
0.044,-0.264,-1.004,0.020,-0.096,-1.248
0.076,0.012,-1.032,0.036,0.016,-1.256
0.040,-0.068,-1.036,0.044,-0.100,-1.240
0.064,-0.164,-1.020,0.028,-0.096,-1.248
0.160,-0.052,-1.032,0.064,0.028,-1.252
0.120,0.112,-1.048,0.020,-0.040,-1.252
0.068,-0.196,-1.012,0.036,-0.036,-1.256
0.080,-0.184,-1.012,0.044,-0.024,-1.244
-0.004,-0.204,-1.016,0.000,-0.056,-1.256
0.092,-0.016,-1.040,-0.008,-0.080,-1.252
0.044,-0.072,-1.036,0.072,0.012,-1.244
0.128,0.012,-1.040,0.044,-0.020,-1.256
0.128,0.004,-1.032,0.024,-0.072,-1.252
0.104,-0.216,-1.012,0.040,-0.036,-1.256
0.100,-0.192,-1.008,0.064,0.016,-1.244
0.148,-0.128,-1.012,0.064,0.020,-1.244
0.048,-0.176,-1.012,0.012,-0.088,-1.256
0.092,-0.252,-1.004,0.032,0.020,-1.252
0.068,-0.208,-1.004,0.060,0.048,-1.256
0.128,-0.004,-1.032,0.016,-0.076,-1.248
0.128,-0.056,-1.028,0.044,-0.028,-1.248
0.148,-0.160,-1.012,0.008,-0.092,-1.248
0.164,-0.056,-1.024,0.076,0.060,-1.240
0.076,-0.260,-1.004,0.032,-0.028,-1.256
0.072,-0.216,-1.004,0.024,-0.032,-1.252
0.076,-0.224,-1.008,0.040,-0.056,-1.248
0.056,-0.028,-1.028,0.072,0.060,-1.248
0.060,-0.104,-1.024,0.072,0.056,-1.240
0.004,-0.172,-1.012,0.000,-0.116,-1.260
0.112,0.048,-1.056,0.036,0.004,-1.256
0.116,0.016,-1.036,0.060,0.036,-1.256
0.108,-0.164,-1.012,0.016,-0.052,-1.252
0.144,-0.152,-1.028,0.016,-0.068,-1.248
0.100,-0.156,-1.008,0.000,-0.104,-1.256
0.004,-0.188,-1.020,0.072,0.032,-1.236
0.056,-0.332,-0.992,0.044,-0.004,-1.260
0.096,-0.112,-1.020,0.028,-0.048,-1.248
0.060,-0.080,-1.024,0.044,-0.056,-1.256
0.052,-0.028,-1.036,0.064,0.032,-1.244
0.100,-0.204,-1.016,0.060,0.024,-1.244
0.064,-0.136,-1.032,0.024,-0.088,-1.256
0.132,0.016,-1.040,0.032,0.024,-1.252
0.120,0.032,-1.040,0.052,0.040,-1.260
0.056,-0.232,-1.004,0.024,-0.068,-1.248
0.012,-0.104,-1.040,0.024,-0.044,-1.256
0.008,-0.176,-1.020,0.000,-0.092,-1.256
0.064,-0.084,-1.032,0.076,0.032,-1.236
0.064,-0.148,-1.016,0.044,0.000,-1.256
0.112,0.028,-1.036,0.028,-0.044,-1.256
0.056,-0.204,-1.020,0.032,-0.064,-1.252
0.008,-0.180,-1.020,0.008,-0.024,-1.244
0.068,-0.132,-1.024,0.004,0.004,-1.256
0.028,-0.148,-1.028,0.084,-0.068,-1.232
0.144,0.112,-1.052,0.044,0.076,-1.256
0.068,-0.240,-1.008,0.024,0.020,-1.260
0.052,-0.172,-1.016,0.040,-0.112,-1.244
0.016,-0.180,-1.024,-0.004,0.004,-1.252
-0.016,-0.232,-1.012,0.012,0.060,-1.260
0.112,-0.028,-1.036,0.044,-0.120,-1.240
0.132,-0.056,-1.028,0.064,0.052,-1.256
0.112,0.012,-1.036,0.032,0.004,-1.252
0.056,-0.292,-1.004,0.028,-0.100,-1.252
0.040,-0.204,-1.020,0.012,-0.048,-1.248
0.152,-0.088,-1.020,0.004,-0.020,-1.256
0.144,-0.032,-1.032,0.084,-0.032,-1.236
0.128,-0.112,-1.020,0.040,0.044,-1.260
0.044,-0.328,-0.996,0.028,0.008,-1.252
0.068,-0.308,-1.008,0.036,-0.108,-1.252
0.136,-0.100,-1.016,0.028,0.000,-1.244
0.164,-0.056,-1.028,0.024,0.012,-1.252
0.080,-0.172,-1.012,0.084,-0.032,-1.244
0.020,-0.220,-1.000,0.032,0.028,-1.252
0.056,-0.236,-1.008,0.032,0.020,-1.260
0.112,-0.016,-1.032,0.028,-0.108,-1.248
0.156,-0.096,-1.012,0.048,0.020,-1.248
0.040,-0.196,-1.008,0.040,0.004,-1.252
0.012,-0.144,-1.028,0.068,-0.032,-1.252
0.036,-0.212,-1.004,0.064,-0.008,-1.244
0.116,0.020,-1.044,0.044,0.040,-1.252
0.136,-0.056,-1.028,0.028,-0.096,-1.248
0.128,-0.168,-1.008,0.060,-0.092,-1.248
0.040,-0.172,-1.012,0.024,0.052,-1.256
0.088,-0.168,-1.012,0.032,-0.124,-1.240
0.032,-0.276,-1.000,0.012,-0.120,-1.240
0.052,-0.304,-1.004,0.032,0.012,-1.260
0.124,0.020,-1.028,0.032,-0.092,-1.248
0.040,-0.084,-1.028,0.068,-0.024,-1.248
0.060,-0.176,-1.004,0.008,0.016,-1.260
-0.008,-0.240,-1.020,0.072,-0.076,-1.240
0.024,-0.344,-0.988,0.036,-0.128,-1.244
0.128,0.064,-1.044,0.024,-0.008,-1.252
0.096,-0.108,-1.024,0.036,-0.096,-1.256
0.040,-0.088,-1.036,0.052,-0.036,-1.252
0.064,-0.176,-1.016,0.012,-0.016,-1.256
0.032,-0.144,-1.036,0.092,-0.012,-1.236
0.140,0.056,-1.040,0.072,-0.036,-1.236
0.068,-0.244,-1.008,0.028,-0.004,-1.252
0.088,-0.220,-1.008,0.056,-0.072,-1.244
0.032,-0.144,-1.032,0.048,-0.096,-1.248
0.068,-0.128,-1.020,0.068,0.080,-1.260
0.008,-0.188,-1.016,-0.012,-0.152,-1.248
0.104,0.028,-1.036,-0.004,-0.144,-1.256
0.116,0.004,-1.036,0.052,0.000,-1.252
0.108,-0.068,-1.032,0.012,-0.052,-1.252
0.064,-0.104,-1.032,0.048,0.040,-1.256
0.124,-0.196,-1.004,0.008,-0.104,-1.248
0.120,-0.060,-1.020,0.084,0.040,-1.248
0.128,-0.064,-1.032,0.056,-0.020,-1.252
0.060,-0.316,-0.996,0.024,-0.036,-1.252
0.068,-0.312,-1.008,0.052,-0.068,-1.256
0.088,-0.076,-1.028,0.016,-0.096,-1.244
0.036,-0.124,-1.024,0.040,-0.004,-1.248
0.016,-0.208,-1.012,0.052,-0.056,-1.252
0.052,-0.072,-1.020,0.068,-0.012,-1.244
0.084,-0.128,-1.012,0.048,0.004,-1.256
0.112,0.008,-1.044,0.044,-0.032,-1.244
0.088,-0.268,-0.992,0.028,-0.092,-1.252
0.064,-0.200,-1.036,0.080,0.012,-1.256
0.172,-0.036,-1.012,-0.016,-0.080,-1.252
0.132,0.116,-1.068,0.000,-0.068,-1.256
0.076,-0.232,-1.012,0.056,-0.044,-1.240
0.048,-0.224,-0.992,0.012,-0.028,-1.252
0.028,-0.164,-1.028,0.012,-0.004,-1.260
0.060,-0.040,-1.040,0.020,-0.108,-1.244
0.024,-0.140,-1.024,0.076,0.060,-1.252
0.096,-0.048,-1.036,0.084,0.060,-1.248
0.100,-0.032,-1.036,0.028,-0.028,-1.252
0.108,-0.040,-1.040,0.048,-0.052,-1.248
0.020,-0.248,-1.004,0.064,-0.052,-1.244
0.076,-0.224,-1.000,0.008,0.028,-1.256
0.004,-0.160,-1.024,0.044,-0.088,-1.244
0.100,-0.004,-1.044,0.016,-0.092,-1.248
0.116,-0.028,-1.028,0.028,-0.060,-1.256
0.096,-0.084,-1.024,0.036,-0.040,-1.256
0.048,-0.060,-1.028,0.036,0.004,-1.256
0.096,-0.184,-1.016,0.012,-0.088,-1.252
0.160,-0.076,-1.020,0.088,0.004,-1.244
0.148,0.016,-1.036,0.092,0.016,-1.240
0.068,-0.284,-1.000,0.036,0.012,-1.248
0.080,-0.256,-1.008,0.052,-0.064,-1.244
0.092,-0.156,-1.020,0.016,-0.152,-1.248
0.048,-0.088,-1.016,0.072,0.048,-1.244
0.060,-0.180,-1.020,0.000,-0.116,-1.260
0.024,-0.192,-1.012,0.036,-0.048,-1.256
0.060,-0.252,-1.004,0.064,0.020,-1.252
0.124,0.036,-1.048,0.020,-0.060,-1.252
0.080,-0.212,-1.000,0.004,-0.056,-1.252
0.140,-0.188,-1.012,0.028,-0.092,-1.248
0.028,-0.196,-1.012,0.072,0.052,-1.248
0.076,-0.240,-1.004,0.072,0.068,-1.248
0.068,-0.204,-1.008,0.036,-0.016,-1.252
0.112,-0.008,-1.028,0.052,-0.040,-1.244
